unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786167556,1.00713e+12,111033806848,44522586112,65640374272,0,0,14852096,798512095232,24193,81920,16,0,179.10,24036,81920,68,1,157.78,20544576.00,162.90,10839456.00,50.40,9325256.00,34.00,3208,0.0,1925768.00,13.30,51824244.00,8
1786167558,1.00712e+12,111032524800,44521635840,65640378368,0,0,14852096,798512095232,24193,81920,71,1,183.70,24036,81920,48,1,200.36,20544576.00,163.10,10839544.00,50.40,9325256.00,34.00,3208,0.0,1926720.00,13.30,51825284.00,8
1786167559,1.00711e+12,111043563520,44534575104,65640378368,0,0,14852096,798512095232,24193,81920,60,1,171.07,24036,81920,0,0,145.16,20546296.00,163.30,10839544.00,50.50,9325276.00,34.00,3208,0.0,1933236.00,13.30,51833852.00,8
1786167560,1.00712e+12,111042236416,44530868224,65640378368,0,0,14852096,798512095232,24193,81920,100,1,173.50,24036,81920,100,2,155.96,20546300.00,163.10,10839544.00,50.50,9325276.00,33.80,3208,0.0,1934796.00,13.30,51835416.00,8
1786167561,1.00708e+12,111076114432,44564074496,65640382464,0,0,14852096,798512095232,24193,81920,100,2,108.18,24036,81920,76,1,118.76,20577900.00,163.30,10839544.00,50.60,9325276.00,33.80,3208,0.0,1936712.00,13.40,51869084.00,8
1786167563,1.00707e+12,111072616448,44562952192,65640382464,0,0,14852096,798512095232,24193,81920,60,1,87.53,24036,81920,74,2,187.41,20577904.00,163.50,10839544.00,50.60,9325276.00,33.80,3208,0.0,1935272.00,13.40,51867680.00,8
1786167564,1.00707e+12,111076626432,44565458944,65640382464,0,0,14852096,798512095232,24193,81920,100,2,85.46,24036,81920,68,1,160.44,20577904.00,163.50,10839544.00,50.60,9325276.00,33.70,3208,0.0,1936972.00,13.40,51869400.00,8
1786167566,1.00706e+12,111077978112,44567384064,65640382464,0,0,14852096,798512095232,24193,81920,67,1,149.20,24036,81920,100,2,198.48,20577904.00,163.60,10839544.00,50.70,9325276.00,33.60,3208,0.0,1938100.00,13.40,51870148.00,8
1786167567,1.00706e+12,111077462016,44567310336,65640382464,0,0,14852096,798512095232,24193,81920,100,1,164.92,24036,81920,9,0,118.49,20577904.00,163.70,10839544.00,50.80,9325276.00,33.60,3208,0.0,1937936.00,13.40,51870364.00,8
1786167568,1.00706e+12,111079874560,44568186880,65640382464,0,0,14852096,798512095232,24193,81920,16,0,85.46,24036,81920,43,1,85.13,20577904.00,163.70,10839592.00,50.70,9325276.00,33.60,3208,0.0,1940180.00,13.40,51872644.00,8
1786167570,1.007e+12,111092568064,44582998016,65640382464,0,0,14852096,798512095232,24193,81920,21,0,89.96,24036,81920,48,0,133.62,20577904.00,163.90,10839592.00,50.80,9325276.00,33.50,3208,0.0,1940836.00,13.40,51873300.00,8
1786167571,1.00707e+12,111077351424,44567863296,65640382464,0,0,14852096,798512095232,24193,81920,100,2,99.64,24036,81920,0,0,84.84,20577904.00,164.00,10839592.00,50.90,9325276.00,33.40,3208,0.0,1940896.00,13.40,51873360.00,8
1786167572,1.00706e+12,111077457920,44567744512,65640382464,0,0,14852096,798512095232,24193,81920,100,1,85.73,24036,81920,98,1,115.05,20577904.00,164.00,10839592.00,50.90,9325276.00,33.40,3208,0.0,1942140.00,13.40,51874604.00,8
1786167574,1.00705e+12,111085551616,44574052352,65640382464,0,0,14852096,798512095232,24193,81920,27,0,195.51,24036,81920,30,1,171.35,20577912.00,164.10,10839592.00,50.90,9325276.00,33.30,3208,0.0,1944260.00,13.40,51876732.00,8
1786167575,1.00705e+12,111084294144,44574740480,65640382464,0,0,14852096,798512095232,24193,81920,99,1,140.23,24036,81920,0,0,200.96,20578028.00,164.30,10839592.00,50.90,9325276.00,33.20,3208,0.0,1944544.00,13.40,51877344.00,8
1786167576,1.00699e+12,111139635200,44629184512,65640382464,0,0,14852096,798512095232,24193,81920,80,1,113.71,24036,81920,68,20,161.99,20618712.00,164.30,10839592.00,51.00,9335756.00,33.20,3208,0.0,1945516.00,13.40,51931280.00,8
1786167578,1.007e+12,111140483072,44629524480,65640386560,0,0,14852096,798512095232,24193,81920,46,0,85.46,24036,81920,1,0,105.52,20618712.00,164.30,10839612.00,51.00,9335756.00,33.20,3208,0.0,1945328.00,13.40,51931124.00,8
1786167579,1.00699e+12,111138947072,44627849216,65640386560,0,0,14852096,798512095232,24193,81920,35,0,204.74,24036,81920,96,2,174.45,20618712.00,164.50,10839612.00,51.10,9335756.00,33.20,3208,0.0,1945772.00,13.40,51931428.00,8
1786167580,1.00699e+12,111139053568,44629614592,65640386560,0,0,14852096,798512095232,24193,81920,0,0,181.53,24036,81920,100,2,198.81,20620512.00,164.50,10839612.00,51.10,9335756.00,33.00,3208,0.0,1945560.00,13.40,51932932.00,8
1786167582,1.00699e+12,111141216256,44630675456,65640390656,0,0,14852096,798512095232,24193,81920,33,0,200.63,24036,81920,100,1,85.46,20620512.00,164.70,10839612.00,51.20,9335756.00,33.00,3208,0.0,1946892.00,13.40,51934308.00,8
1786167583,1.00698e+12,111144189952,44634136576,65640390656,0,0,14852096,798512095232,24193,81920,97,1,129.44,24036,81920,81,1,88.23,20623212.00,164.70,10839612.00,51.10,9335760.00,33.00,3208,0.0,1947476.00,13.40,51937596.00,8
1786167584,1.00698e+12,111147679744,44636913664,65640390656,0,0,14852096,798512095232,24193,81920,100,1,91.51,24036,81920,76,1,169.85,20623212.00,164.70,10839612.00,51.20,9335760.00,33.00,3208,0.0,1948248.00,13.40,51938432.00,8
1786167586,1.00695e+12,111185948672,44672806912,65640415232,0,0,14852096,798512095232,24193,81920,60,1,103.64,24036,81920,58,1,85.13,20655612.00,164.90,10839616.00,51.30,9335760.00,32.90,3208,0.0,1950568.00,13.40,51973600.00,8
1786167587,1.00695e+12,111183003648,44673495040,65640419328,0,0,14852096,798512095232,24193,81920,99,1,138.22,24036,81920,35,0,85.46,20655612.00,165.00,10839616.00,51.30,9335760.00,32.80,3208,0.0,1951720.00,13.40,51974760.00,8
1786167588,1.00694e+12,111187283968,44673044480,65640443904,0,0,14852096,798512095232,24193,81920,98,2,185.24,24036,81920,71,1,128.01,20655628.00,164.90,10839632.00,51.30,9335760.00,32.80,3208,0.0,1953600.00,13.40,51978256.00,8
1786167590,1.00689e+12,111201964032,44689014784,65640607744,0,0,14852096,798512095232,24193,81920,48,0,85.73,24036,81920,44,0,87.29,20655628.00,165.10,10839632.00,51.40,9335760.00,32.80,3208,0.0,1955392.00,13.40,51980704.00,8
1786167591,1.00694e+12,111186354176,44675084288,65640607744,0,0,14852096,798512095232,24193,81920,13,0,116.60,24036,81920,100,2,86.07,20655648.00,165.30,10839632.00,51.40,9335760.00,32.70,3208,0.0,1955720.00,13.40,51981812.00,8
1786167592,1.00694e+12,111188377600,44675649536,65640706048,0,0,14852096,798512095232,24193,81920,99,1,138.68,24036,81920,73,1,189.56,20655660.00,165.20,10839648.00,51.40,9335760.00,32.60,3208,0.0,1955888.00,13.50,51982200.00,8
1786167594,1.00694e+12,111186268160,44674568192,65640714240,0,0,14852096,798512095232,24193,81920,100,2,85.04,24036,81920,77,1,182.33,20656068.00,165.30,10839648.00,51.50,9335760.00,32.60,3208,0.0,1954824.00,13.50,51982388.00,8
1786167595,1.00695e+12,111190986752,44680044544,65640718336,0,0,14852096,798512095232,24193,81920,0,0,85.13,24036,81920,100,2,195.10,20658708.00,165.50,10839648.00,51.50,9335760.00,32.60,3208,0.0,1954928.00,13.50,51985028.00,8
1786167596,1.00691e+12,111231307776,44718108672,65640718336,0,0,14852096,798512095232,24193,81920,33,0,162.77,24036,81920,34,0,85.73,20691192.00,165.40,10839656.00,51.50,9335760.00,32.50,3208,0.0,1955504.00,13.50,52023304.00,8
1786167598,1.00691e+12,111228325888,44716638208,65640718336,0,0,14852096,798512095232,24193,81920,0,0,135.31,24036,81920,95,2,202.80,20691192.00,165.50,10839664.00,51.60,9335760.00,32.40,3208,0.0,1957096.00,13.50,52024940.00,8
1786167599,1.00691e+12,111229542400,44718080000,65640718336,0,0,14852096,798512095232,24193,81920,85,2,144.22,24036,81920,100,2,195.43,20691200.00,165.70,10839664.00,51.50,9335760.00,32.40,3208,0.0,1957772.00,13.50,52025628.00,8
1786167600,1.00691e+12,111229501440,44718571520,65640718336,0,0,14852096,798512095232,24193,81920,89,1,85.73,24036,81920,100,2,161.99,20691200.00,165.70,10839664.00,51.70,9335760.00,32.40,3208,0.0,1958136.00,13.50,52026848.00,8
1786167602,1.00689e+12,111230439424,44718305280,65640718336,0,0,14852096,798512095232,24193,81920,56,1,203.52,24036,81920,0,0,137.60,20691200.00,165.80,10839672.00,51.70,9335760.00,32.40,3208,0.0,1958860.00,13.50,52027772.00,8
1786167603,1.00689e+12,111232057344,44719890432,65640718336,0,0,14852096,798512095232,24193,81920,28,0,85.73,24036,81920,96,1,115.38,20691200.00,165.90,10839672.00,51.70,9335760.00,32.20,3208,0.0,1959480.00,13.40,52028284.00,8
1786167604,1.0069e+12,111235203072,44723290112,65640718336,0,0,14852096,798512095232,24193,81920,100,1,171.17,24036,81920,100,2,185.57,20691200.00,165.90,10839672.00,51.70,9335760.00,32.20,3208,0.0,1960416.00,13.50,52029288.00,8
1786167606,1.00691e+12,111233863680,44722110464,65640722432,0,0,14852096,798512095232,24193,81920,100,2,91.00,24036,81920,0,0,84.51,20691308.00,166.10,10839672.00,51.80,9335760.00,32.20,3208,0.0,1958968.00,13.50,52028616.00,8
1786167607,1.00691e+12,111237271552,44725956608,65640722432,0,0,14852096,798512095232,24193,81920,0,0,133.48,24036,81920,100,2,169.19,20691312.00,166.20,10839672.00,51.90,9335760.00,32.20,3208,0.0,1962904.00,13.40,52033360.00,8
1786167608,1.00692e+12,111234879488,44720017408,65640722432,0,0,14852096,798512095232,24193,81920,68,1,198.28,24036,81920,70,1,126.80,20691312.00,166.10,10839680.00,51.90,9335760.00,32.00,3208,0.0,1959020.00,13.40,52030276.00,8
1786167610,1.00683e+12,111278358528,44766486528,65640722432,0,0,14852096,798512095232,24193,81920,25,4,85.73,24036,81920,45,1,85.13,20722848.00,166.20,10839680.00,51.90,9335760.00,32.00,3208,0.0,1956872.00,13.50,52059672.00,8
1786167611,1.00689e+12,111262216192,44750991360,65640722432,0,0,14852096,798512095232,24193,81920,0,0,86.68,24036,81920,80,1,150.58,20722848.00,166.40,10839680.00,51.90,9335760.00,32.00,3208,0.0,1958480.00,13.40,52061284.00,8
1786167612,1.00688e+12,111265181696,44752363520,65640726528,0,0,14852096,798512095232,24193,81920,21,0,151.97,24036,81920,100,2,134.50,20722848.00,166.40,10839680.00,51.90,9335760.00,31.90,3208,0.0,1958824.00,13.40,52061696.00,8
1786167614,1.00689e+12,111267651584,44754796544,65640726528,0,0,14852096,798512095232,24193,81920,100,2,108.62,24036,81920,99,1,85.46,20722848.00,166.40,10839688.00,52.10,9335760.00,31.90,3208,0.0,1959588.00,13.40,52063280.00,8
1786167615,1.00688e+12,111270023168,44757139456,65640726528,0,0,14852096,798512095232,24193,81920,100,1,86.59,24036,81920,70,1,147.47,20724652.00,166.60,10839688.00,52.10,9335760.00,31.80,3208,0.0,1960172.00,13.40,52065668.00,8
1786167616,1.00689e+12,111270072320,44757929984,65640726528,0,0,14852096,798512095232,24193,81920,41,0,202.80,24036,81920,98,2,101.47,20724652.00,166.60,10839688.00,52.10,9335760.00,31.80,3208,0.0,1960836.00,13.40,52066384.00,8
1786167618,1.00684e+12,111302914048,44791259136,65640726528,0,0,14852096,798512095232,24193,81920,52,1,118.97,24036,81920,100,2,164.26,20756152.00,166.70,10839688.00,52.10,9335760.00,31.80,3208,0.0,1958848.00,13.40,52095904.00,8
1786167619,1.00684e+12,111302008832,44787888128,65640726528,0,0,14852096,798512095232,24193,81920,80,1,85.37,24036,81920,99,1,198.48,20756152.00,166.60,10839688.00,52.10,9335760.00,31.70,3208,0.0,1957796.00,13.40,52095996.00,8
1786167620,1.00685e+12,111298019328,44786188288,65640726528,0,0,14852096,798512095232,24193,81920,0,0,85.13,24036,81920,49,1,105.19,20756152.00,166.80,10839688.00,52.20,9335760.00,31.60,3208,0.0,1958780.00,13.40,52096996.00,8
1786167622,1.00685e+12,111299416064,44785856512,65640726528,0,0,14852096,798512095232,24193,81920,27,0,203.73,24036,81920,99,2,187.07,20756152.00,166.90,10839688.00,52.30,9335760.00,31.60,3208,0.0,1958252.00,13.50,52097256.00,8
1786167623,1.00685e+12,111300636672,44786999296,65640726528,0,0,14852096,798512095232,24193,81920,93,1,182.15,24036,81920,39,0,166.42,20756160.00,166.90,10839696.00,52.20,9335760.00,31.60,3208,0.0,1959980.00,13.50,52099000.00,8
1786167624,1.00684e+12,111300378624,44789325824,65640726528,0,0,14852096,798512095232,24193,81920,64,1,85.46,24036,81920,0,0,84.84,20756160.00,167.00,10839696.00,52.30,9335760.00,31.60,3208,0.0,1959920.00,13.50,52097956.00,8
1786167626,1.00685e+12,111300526080,44789383168,65640726528,0,0,14852096,798512095232,24193,81920,58,1,192.33,24036,81920,74,1,135.12,20756160.00,167.20,10839696.00,52.30,9335760.00,31.50,3208,0.0,1959952.00,13.50,52098876.00,8
1786167627,1.00685e+12,111301873664,44790886400,65640726528,0,0,14852096,798512095232,24193,81920,28,0,202.31,24036,81920,42,0,120.32,20756164.00,167.10,10839696.00,52.30,9335760.00,31.40,3208,0.0,1961208.00,13.50,52100144.00,8
1786167628,1.00684e+12,111304011776,44789903360,65640726528,0,0,14852096,798512095232,24193,81920,99,2,196.98,24036,81920,0,0,84.84,20756180.00,167.20,10839696.00,52.40,9335760.00,31.40,3208,0.0,1962112.00,13.50,52101852.00,8
1786167630,1.00685e+12,111299055616,44787646464,65640730624,0,0,14852096,798512029696,24193,81920,100,1,128.83,24036,81920,82,2,97.48,20756180.00,167.40,10839696.00,52.50,9335760.00,31.40,3208,0.0,1960012.00,13.50,52099752.00,8
1786167631,1.00685e+12,111300345856,44789731328,65640730624,0,0,14852096,798512029696,24193,81920,0,0,91.00,24036,81920,100,1,103.64,20757864.00,167.40,10839696.00,52.40,9335760.00,31.30,3208,0.0,1960724.00,13.50,52102152.00,8
1786167632,1.00685e+12,111303335936,44790808576,65640730624,0,0,14852096,798512029696,24193,81920,18,0,160.61,24036,81920,0,0,85.13,20757864.00,167.50,10839696.00,52.50,9335760.00,31.20,3208,0.0,1961380.00,13.50,52102828.00,8
1786167634,1.0068e+12,111351934976,44833738752,65640730624,0,0,14852096,798512029696,24193,81920,70,20,87.61,24036,81920,100,1,105.52,20791084.00,167.60,10839700.00,52.50,9335760.00,31.30,3208,0.0,1962496.00,13.50,52143140.00,8
1786167635,1.00681e+12,111346642944,44834271232,65640734720,0,0,14852096,798512029696,24193,81920,50,0,85.73,24036,81920,60,1,174.96,20791084.00,167.60,10839700.00,52.50,9335760.00,31.20,3208,0.0,1962780.00,13.50,52144004.00,8
1786167636,1.0068e+12,111345991680,44832276480,65640738816,0,0,14852096,798512029696,24193,81920,3,0,85.13,24036,81920,36,1,99.64,20792888.00,167.70,10839700.00,52.60,9335760.00,31.10,3208,0.0,1959204.00,13.50,52141664.00,8
1786167638,1.00676e+12,111372619776,44860813312,65640738816,0,0,14852096,798512029696,24193,81920,10,0,93.40,24036,81920,78,3,119.37,20824584.00,167.80,10839700.00,52.60,9335760.00,31.20,3208,0.0,1956748.00,13.50,52170988.00,8
1786167639,1.00676e+12,111372771328,44861952000,65640738816,0,0,14852096,798512029696,24193,81920,53,1,122.07,24036,81920,57,1,177.83,20824584.00,167.80,10839700.00,52.60,9335760.00,31.10,3208,0.0,1958392.00,13.50,52172368.00,8
1786167640,1.00676e+12,111377825792,44864741376,65640738816,0,0,14852096,798512029696,24193,81920,100,2,194.82,24036,81920,4,0,163.04,20824584.00,167.80,10839712.00,52.70,9335760.00,31.00,3208,0.0,1961436.00,13.50,52176496.00,8
1786167642,1.00676e+12,111379820544,44865220608,65640738816,0,0,14852096,798512029696,24193,81920,52,0,85.37,24036,81920,100,1,121.26,20824584.00,168.00,10839712.00,52.80,9335760.00,31.00,3208,0.0,1962212.00,13.50,52177272.00,8
1786167643,1.00676e+12,111378345984,44865249280,65640738816,0,0,14852096,798512029696,24193,81920,100,1,152.25,24036,81920,100,1,141.93,20824584.00,168.00,10839712.00,52.80,9335760.00,30.90,3208,0.0,1961976.00,13.50,52176988.00,8
1786167644,1.00676e+12,111381377024,44865351680,65640738816,0,0,14852096,798512029696,24193,81920,67,1,174.78,24036,81920,37,1,122.47,20824584.00,168.00,10839712.00,52.80,9335760.00,30.90,3208,0.0,1961412.00,13.50,52176424.00,8
1786167646,1.00676e+12,111379292160,44867166208,65640763392,0,0,14852096,798512029696,24193,81920,88,1,85.98,24036,81920,100,1,101.47,20824584.00,168.20,10839712.00,52.90,9335760.00,30.80,3208,0.0,1961464.00,13.50,52176476.00,8
1786167647,1.00676e+12,111379103744,44865589248,65640763392,0,0,14852096,798512029696,24193,81920,28,0,202.92,24036,81920,73,1,170.13,20824584.00,168.20,10839712.00,52.90,9335760.00,30.80,3208,0.0,1960116.00,13.50,52175128.00,8
1786167648,1.00676e+12,111376220160,44862611456,65640783872,0,0,14852096,798512029696,24193,81920,45,1,123.57,24036,81920,100,1,104.91,20824592.00,168.30,10839712.00,52.90,9335760.00,30.80,3208,0.0,1956908.00,13.50,52171776.00,8
1786167650,1.00676e+12,111369703424,44857577472,65640939520,0,0,14852096,798512029696,24193,81920,100,1,159.06,24036,81920,50,1,189.23,20824592.00,168.40,10839712.00,53.00,9335760.00,30.70,3208,0.0,1954488.00,13.50,52170208.00,8
1786167651,1.00677e+12,111371083776,44857634816,65640939520,0,0,14852096,798512029696,24193,81920,100,1,134.98,24036,81920,96,1,193.88,20824592.00,168.60,10839712.00,53.00,9335760.00,30.60,3208,0.0,1955932.00,13.50,52172160.00,8
1786167652,1.00677e+12,111365525504,44853411840,65641062400,0,0,14852096,798512029696,24193,81920,71,1,86.31,24036,81920,75,1,120.32,20824592.00,168.50,10839712.00,53.00,9335760.00,30.60,3208,0.0,1951744.00,13.50,52167972.00,8
1786167654,1.00678e+12,111363096576,44850802688,65641066496,0,0,14852096,798512029696,24193,81920,18,0,85.37,24036,81920,51,1,185.57,20824592.00,168.60,10839712.00,53.10,9335760.00,30.60,3208,0.0,1949792.00,13.50,52166020.00,8
1786167655,1.00678e+12,111365148672,44853854208,65641066496,0,0,14852096,798512029696,24193,81920,100,2,183.70,24036,81920,21,0,85.46,20826348.00,168.60,10839712.00,53.10,9335760.00,30.50,3208,0.0,1949188.00,13.50,52168848.00,8
1786167656,1.00674e+12,111399067648,44888072192,65641070592,0,0,14852096,798512029696,24193,81920,100,1,156.56,24036,81920,96,1,120.65,20860480.00,168.70,10839712.00,53.20,9335852.00,30.60,3208,0.0,1947420.00,13.60,52199788.00,8
1786167658,1.00673e+12,111398764544,44886630400,65641070592,0,0,14852096,798512029696,24193,81920,40,0,85.13,24036,81920,63,1,173.40,20892112.00,168.80,10839712.00,53.20,9335852.00,30.50,3208,0.0,1942032.00,13.60,52226176.00,8
1786167659,1.0067e+12,111427481600,44914778112,65641070592,0,0,14852096,798512029696,24193,81920,65,1,166.14,24036,81920,7,0,85.13,20892112.00,169.00,10839712.00,53.20,9335852.00,30.40,3208,0.0,1944796.00,13.60,52228940.00,8
1786167660,1.0067e+12,111426088960,44914864128,65641070592,0,0,14852096,798512029696,24193,81920,100,1,130.38,24036,81920,99,2,178.67,20892112.00,168.80,10839712.00,53.20,9335852.00,30.40,3208,0.0,1944820.00,13.60,52228972.00,8
1786167662,1.0067e+12,111425818624,44912705536,65641074688,0,0,14852096,798512029696,24193,81920,34,0,166.14,24036,81920,97,1,174.45,20892112.00,169.00,10839712.00,53.30,9335852.00,30.40,3208,0.0,1942536.00,13.60,52226704.00,8
1786167663,1.0067e+12,111422435328,44910735360,65641074688,0,0,14852096,798512029696,24193,81920,65,1,86.59,24036,81920,84,1,87.01,20892112.00,169.20,10839748.00,53.30,9335852.00,30.30,3208,0.0,1940540.00,13.60,52224744.00,8
1786167664,1.00671e+12,111425302528,44912848896,65641074688,0,0,14852096,798512029696,24193,81920,100,1,189.89,24036,81920,5,0,168.75,20892112.00,169.10,10839748.00,53.40,9335852.00,30.30,3208,0.0,1940240.00,13.60,52224540.00,8
1786167666,1.00671e+12,111427948544,44914221056,65641074688,0,0,14852096,798512029696,24193,81920,100,1,97.72,24036,81920,100,1,121.26,20892112.00,169.20,10839816.00,53.40,9335852.00,30.30,3208,0.0,1941576.00,13.60,52225948.00,8
1786167667,1.00671e+12,111426551808,44915302400,65641074688,0,0,14852096,798512029696,24193,81920,4,0,163.99,24036,81920,100,1,184.30,20892116.00,169.20,10839904.00,53.40,9335852.00,30.20,3208,0.0,1942900.00,13.60,52227336.00,8
1786167668,1.0067e+12,111429001216,44916424704,65641074688,0,0,14852096,798512029696,24193,81920,98,2,197.59,24036,81920,68,1,85.73,20892124.00,169.30,10839904.00,53.40,9335852.00,30.20,3208,0.0,1943960.00,13.60,52228404.00,8
1786167670,1.00671e+12,111427489792,44915630080,65641074688,0,0,14852096,798512029696,24193,81920,100,1,85.46,24036,81920,54,1,137.94,20892124.00,169.40,10839904.00,53.50,9335852.00,30.10,3208,0.0,1945048.00,13.60,52229492.00,8
1786167671,1.00669e+12,111429091328,44916604928,65641074688,0,0,14852096,798512029696,24193,81920,67,1,156.56,24036,81920,96,1,130.51,20893896.00,169.40,10839904.00,53.50,9335852.00,30.10,3208,0.0,1943708.00,13.60,52229924.00,8
1786167672,1.00669e+12,111428403200,44916736000,65641074688,0,0,14852096,798512029696,24193,81920,10,0,84.76,24036,81920,88,1,152.25,20895520.00,169.50,10839904.00,53.60,9335852.00,30.00,3208,0.0,1944140.00,13.60,52231956.00,8
