tag,completed_round,raw_step,value,wall_time
time/rollout/predict,13,12,14.199870109558105,1788696023.0767653
time/rollout/predict,14,13,14.462213516235352,1788697305.0114164
time/rollout/predict,15,14,15.990781784057617,1788698806.7583375
time/rollout/predict,16,15,14.29951286315918,1788700033.1595244
time/rollout/predict,17,16,14.361466407775879,1788701301.6443546
time/rollout/predict,18,17,14.336591720581055,1788702510.4851735
time/rollout/predict,19,18,14.222477912902832,1788703724.578453
time/rollout/predict,20,19,16.24403953552246,1788705298.3913472
time/rollout/predict,21,20,14.342870712280273,1788706530.1774044
time/rollout/predict,22,21,14.236156463623047,1788707800.1065612
time/rollout/predict,23,22,14.3960542678833,1788709018.3786373
time/rollout/predict,24,23,14.418160438537598,1788710299.3374794
time/rollout/predict,25,24,16.1402645111084,1788711762.994937
time/rollout/predict,26,25,14.222336769104004,1788713002.4062507
time/rollout/predict,27,26,14.347655296325684,1788714257.04465
time/rollout/predict,28,27,14.246123313903809,1788715524.9480584
time/rollout/predict,29,28,14.336846351623535,1788716733.9140053
time/rollout/predict,30,29,16.03506851196289,1788718293.7490902
time/rollout/predict,31,30,14.245220184326172,1788719516.4353316
time/rollout/predict,32,31,14.249505996704102,1788720732.4170246
time/rollout/predict,33,32,14.377188682556152,1788721986.502973
time/rollout/predict,34,33,14.1599702835083,1788723187.0666935
time/rollout/predict,35,34,15.849361419677734,1788724673.2058144
time/rollout/predict,36,35,14.300002098083496,1788725885.0137677
time/rollout/predict,37,36,14.241580963134766,1788727146.1819406
time/rollout/predict,38,37,14.174230575561523,1788728346.7927625
time/rollout/predict,39,38,14.310612678527832,1788729593.9278111
time/rollout/predict,40,39,16.311107635498047,1788731209.466232
time/rollout/predict,41,40,14.203495025634766,1788732453.1171355
time/rollout/predict,42,41,14.41354751586914,1788733708.722901
time/rollout/predict,43,42,14.29403018951416,1788734927.9605234
time/rollout/predict,44,43,14.099574089050293,1788736131.3873906
time/rollout/predict,45,44,15.838088989257812,1788737601.4526103
time/rollout/predict,46,45,14.331779479980469,1788738876.431185
time/rollout/predict,47,46,14.283952713012695,1788740081.6596923
time/rollout/predict,48,47,14.331181526184082,1788741287.8433707
time/rollout/predict,49,48,14.3491849899292,1788742489.763014
time/rollout/predict,50,49,15.968453407287598,1788743990.6505005
time/rollout/predict,51,50,14.646512031555176,1788745212.4161496
time/rollout/predict,52,51,14.402612686157227,1788746420.9145136
time/rollout/predict,53,52,14.27888011932373,1788747685.3913915
time/rollout/predict,54,53,14.229288101196289,1788748896.460809
time/rollout/predict,55,54,16.089702606201172,1788750403.6171682
time/rollout/predict,56,55,14.30186653137207,1788751650.605543
time/rollout/predict,57,56,14.331974029541016,1788752891.7918942
time/rollout/predict,58,57,14.272712707519531,1788754148.1910026
time/rollout/predict,59,58,14.289596557617188,1788755460.5850377
time/rollout/predict,60,59,16.10898208618164,1788757051.7407131
time/rollout/generate_one_epoch,1,0,1301.6748046875,1788680085.684074
time/rollout/generate_one_epoch,2,1,1266.967529296875,1788681392.6714196
time/rollout/generate_one_epoch,3,2,1278.0164794921875,1788682707.4874651
time/rollout/generate_one_epoch,4,3,1295.2572021484375,1788684036.5367215
time/rollout/generate_one_epoch,5,4,1208.167724609375,1788685567.76455
time/rollout/generate_one_epoch,6,5,1189.46435546875,1788686791.1621048
time/rollout/generate_one_epoch,7,6,1233.3582763671875,1788688063.280514
time/rollout/generate_one_epoch,8,7,1246.455322265625,1788689343.916497
time/rollout/generate_one_epoch,9,8,1278.8314208984375,1788690653.9912567
time/rollout/generate_one_epoch,10,9,1230.90576171875,1788692253.713707
time/rollout/generate_one_epoch,11,10,1237.0980224609375,1788693519.8067453
time/rollout/generate_one_epoch,12,11,1208.70361328125,1788694765.298315
time/rollout/generate_one_epoch,13,12,1226.06982421875,1788696023.0767717
time/rollout/generate_one_epoch,14,13,1248.2962646484375,1788697305.0114224
time/rollout/generate_one_epoch,15,14,1225.1365966796875,1788698806.7583458
time/rollout/generate_one_epoch,16,15,1192.69287109375,1788700033.159532
time/rollout/generate_one_epoch,17,16,1236.4525146484375,1788701301.6443615
time/rollout/generate_one_epoch,18,17,1173.981201171875,1788702510.4851863
time/rollout/generate_one_epoch,19,18,1181.9713134765625,1788703724.5784602
time/rollout/generate_one_epoch,20,19,1201.0135498046875,1788705298.3913536
time/rollout/generate_one_epoch,21,20,1198.654052734375,1788706530.177411
time/rollout/generate_one_epoch,22,21,1239.162353515625,1788707800.1065667
time/rollout/generate_one_epoch,23,22,1184.2589111328125,1788709018.3786583
time/rollout/generate_one_epoch,24,23,1245.9732666015625,1788710299.337533
time/rollout/generate_one_epoch,25,24,1167.669921875,1788711762.9949448
time/rollout/generate_one_epoch,26,25,1207.9842529296875,1788713002.4062574
time/rollout/generate_one_epoch,27,26,1222.8778076171875,1788714257.044657
time/rollout/generate_one_epoch,28,27,1236.1507568359375,1788715524.9480655
time/rollout/generate_one_epoch,29,28,1177.7447509765625,1788716733.9140224
time/rollout/generate_one_epoch,30,29,1239.665283203125,1788718293.7490962
time/rollout/generate_one_epoch,31,30,1187.9820556640625,1788719516.4353383
time/rollout/generate_one_epoch,32,31,1184.25,1788720732.4170427
time/rollout/generate_one_epoch,33,32,1220.232177734375,1788721986.502995
time/rollout/generate_one_epoch,34,33,1164.5225830078125,1788723187.0666997
time/rollout/generate_one_epoch,35,34,1198.6824951171875,1788724673.2058194
time/rollout/generate_one_epoch,36,35,1177.9293212890625,1788725885.013775
time/rollout/generate_one_epoch,37,36,1228.196044921875,1788727146.1819475
time/rollout/generate_one_epoch,38,37,1168.9935302734375,1788728346.7927701
time/rollout/generate_one_epoch,39,38,1214.8768310546875,1788729593.9278185
time/rollout/generate_one_epoch,40,39,1273.316162109375,1788731209.4662423
time/rollout/generate_one_epoch,41,40,1214.5604248046875,1788732453.1171436
time/rollout/generate_one_epoch,42,41,1220.58203125,1788733708.722908
time/rollout/generate_one_epoch,43,42,1187.4505615234375,1788734927.9605296
time/rollout/generate_one_epoch,44,43,1169.882080078125,1788736131.3873968
time/rollout/generate_one_epoch,45,44,1164.001708984375,1788737601.452617
time/rollout/generate_one_epoch,46,45,1245.8212890625,1788738876.4311912
time/rollout/generate_one_epoch,47,46,1172.475830078125,1788740081.659714
time/rollout/generate_one_epoch,48,47,1174.58447265625,1788741287.8433778
time/rollout/generate_one_epoch,49,48,1167.3172607421875,1788742489.763031
time/rollout/generate_one_epoch,50,49,1187.8526611328125,1788743990.6505089
time/rollout/generate_one_epoch,51,50,1192.835693359375,1788745212.416157
time/rollout/generate_one_epoch,52,51,1172.81298828125,1788746420.9145217
time/rollout/generate_one_epoch,53,52,1231.6466064453125,1788747685.3914149
time/rollout/generate_one_epoch,54,53,1178.8541259765625,1788748896.4608152
time/rollout/generate_one_epoch,55,54,1211.9605712890625,1788750403.617189
time/rollout/generate_one_epoch,56,55,1217.2442626953125,1788751650.60555
time/rollout/generate_one_epoch,57,56,1206.035888671875,1788752891.7919059
time/rollout/generate_one_epoch,58,57,1223.7681884765625,1788754148.1910107
time/rollout/generate_one_epoch,59,58,1279.6920166015625,1788755460.5850453
time/rollout/generate_one_epoch,60,59,1222.286376953125,1788757051.7407193
time/rollout/rollout/generate,1,0,1308.766845703125,1788680085.6840806
time/rollout/rollout/generate,2,1,1274.150390625,1788681392.671426
time/rollout/rollout/generate,3,2,1285.4068603515625,1788682707.4874718
time/rollout/rollout/generate,4,3,1301.64013671875,1788684036.5367272
time/rollout/rollout/generate,5,4,1214.3443603515625,1788685567.7645578
time/rollout/rollout/generate,6,5,1196.310546875,1788686791.1621225
time/rollout/rollout/generate,7,6,1240.3028564453125,1788688063.2805207
time/rollout/rollout/generate,8,7,1251.6544189453125,1788689343.9165032
time/rollout/rollout/generate,9,8,1283.018310546875,1788690653.9912632
time/rollout/rollout/generate,10,9,1235.6646728515625,1788692253.713713
time/rollout/rollout/generate,11,10,1242.90625,1788693519.80675
time/rollout/rollout/generate,12,11,1215.113037109375,1788694765.2983234
time/rollout/rollout/generate,13,12,1230.3148193359375,1788696023.0767777
time/rollout/rollout/generate,14,13,1254.3333740234375,1788697305.0114288
time/rollout/rollout/generate,15,14,1229.5592041015625,1788698806.758354
time/rollout/rollout/generate,16,15,1199.3692626953125,1788700033.1595395
time/rollout/rollout/generate,17,16,1241.594970703125,1788701301.6443677
time/rollout/rollout/generate,18,17,1179.9381103515625,1788702510.4851935
time/rollout/rollout/generate,19,18,1186.64404296875,1788703724.5784664
time/rollout/rollout/generate,20,19,1207.405517578125,1788705298.3913603
time/rollout/rollout/generate,21,20,1206.66162109375,1788706530.177418
time/rollout/rollout/generate,22,21,1243.1270751953125,1788707800.1065714
time/rollout/rollout/generate,23,22,1188.8359375,1788709018.3786683
time/rollout/rollout/generate,24,23,1252.2685546875,1788710299.3375633
time/rollout/rollout/generate,25,24,1172.629150390625,1788711762.9949517
time/rollout/rollout/generate,26,25,1214.0989990234375,1788713002.4062638
time/rollout/rollout/generate,27,26,1227.338134765625,1788714257.044663
time/rollout/rollout/generate,28,27,1241.272216796875,1788715524.9480724
time/rollout/rollout/generate,29,28,1181.8780517578125,1788716733.914031
time/rollout/rollout/generate,30,29,1244.1617431640625,1788718293.749102
time/rollout/rollout/generate,31,30,1195.4986572265625,1788719516.4353447
time/rollout/rollout/generate,32,31,1188.5130615234375,1788720732.4170516
time/rollout/rollout/generate,33,32,1225.435302734375,1788721986.5030048
time/rollout/rollout/generate,34,33,1172.98193359375,1788723187.066706
time/rollout/rollout/generate,35,34,1204.241943359375,1788724673.2058244
time/rollout/rollout/generate,36,35,1185.158935546875,1788725885.0137818
time/rollout/rollout/generate,37,36,1232.703369140625,1788727146.1819534
time/rollout/rollout/generate,38,37,1173.0455322265625,1788728346.7927763
time/rollout/rollout/generate,39,38,1220.3992919921875,1788729593.927825
time/rollout/rollout/generate,40,39,1281.3685302734375,1788731209.466249
time/rollout/rollout/generate,41,40,1219.9951171875,1788732453.1171503
time/rollout/rollout/generate,42,41,1227.0018310546875,1788733708.7229142
time/rollout/rollout/generate,43,42,1192.0399169921875,1788734927.960536
time/rollout/rollout/generate,44,43,1175.3489990234375,1788736131.387403
time/rollout/rollout/generate,45,44,1167.9840087890625,1788737601.4526231
time/rollout/rollout/generate,46,45,1251.5526123046875,1788738876.431197
time/rollout/rollout/generate,47,46,1176.6962890625,1788740081.6597235
time/rollout/rollout/generate,48,47,1178.85107421875,1788741287.8433855
time/rollout/rollout/generate,49,48,1175.361572265625,1788742489.76304
time/rollout/rollout/generate,50,49,1194.181396484375,1788743990.6505167
time/rollout/rollout/generate,51,50,1198.0560302734375,1788745212.416163
time/rollout/rollout/generate,52,51,1179.1080322265625,1788746420.914529
time/rollout/rollout/generate,53,52,1236.072265625,1788747685.3914368
time/rollout/rollout/generate,54,53,1183.2930908203125,1788748896.4608214
time/rollout/rollout/generate,55,54,1217.98974609375,1788750403.6172082
time/rollout/rollout/generate,56,55,1222.615234375,1788751650.6055565
time/rollout/rollout/generate,57,56,1212.3511962890625,1788752891.791917
time/rollout/rollout/generate,58,57,1228.93896484375,1788754148.1910176
time/rollout/rollout/generate,59,58,1285.3948974609375,1788755460.585051
time/rollout/rollout/generate,60,59,1227.046142578125,1788757051.7407258
time/actor/actor/sync_model_to_rollout,1,0,17.011524200439453,1788680085.6840868
time/actor/actor/sync_model_to_rollout,2,1,2.8703174591064453,1788681392.6714323
time/actor/actor/sync_model_to_rollout,3,2,2.9854533672332764,1788682707.4874783
time/actor/actor/sync_model_to_rollout,4,3,2.1810669898986816,1788684036.5367332
time/actor/actor/sync_model_to_rollout,5,4,4.60298490524292,1788685567.764574
time/actor/actor/sync_model_to_rollout,6,5,1.8419381380081177,1788686791.1621373
time/actor/actor/sync_model_to_rollout,7,6,2.609909772872925,1788688063.2805269
time/actor/actor/sync_model_to_rollout,8,7,2.7040913105010986,1788689343.9165096
time/actor/actor/sync_model_to_rollout,9,8,2.07330060005188,1788690653.9912694
time/actor/actor/sync_model_to_rollout,10,9,4.743396759033203,1788692253.713726
time/actor/actor/sync_model_to_rollout,11,10,1.6387510299682617,1788693519.806755
time/actor/actor/sync_model_to_rollout,12,11,2.083878517150879,1788694765.2983308
time/actor/actor/sync_model_to_rollout,13,12,2.2854666709899902,1788696023.076784
time/actor/actor/sync_model_to_rollout,14,13,2.046266555786133,1788697305.0114353
time/actor/actor/sync_model_to_rollout,15,14,4.3600006103515625,1788698806.7583706
time/actor/actor/sync_model_to_rollout,16,15,1.760692834854126,1788700033.1595461
time/actor/actor/sync_model_to_rollout,17,16,2.621777296066284,1788701301.6443734
time/actor/actor/sync_model_to_rollout,18,17,1.997551679611206,1788702510.4852006
time/actor/actor/sync_model_to_rollout,19,18,2.569035291671753,1788703724.5784726
time/actor/actor/sync_model_to_rollout,20,19,4.543911933898926,1788705298.3913724
time/actor/actor/sync_model_to_rollout,21,20,1.6068962812423706,1788706530.1774242
time/actor/actor/sync_model_to_rollout,22,21,2.2624967098236084,1788707800.1065767
time/actor/actor/sync_model_to_rollout,23,22,2.0302600860595703,1788709018.3786762
time/actor/actor/sync_model_to_rollout,24,23,2.4566051959991455,1788710299.3375888
time/actor/actor/sync_model_to_rollout,25,24,4.555164813995361,1788711762.9949641
time/actor/actor/sync_model_to_rollout,26,25,1.84360933303833,1788713002.40627
time/actor/actor/sync_model_to_rollout,27,26,2.3787527084350586,1788714257.0446699
time/actor/actor/sync_model_to_rollout,28,27,1.9766772985458374,1788715524.9480786
time/actor/actor/sync_model_to_rollout,29,28,2.0783638954162598,1788716733.9140394
time/actor/actor/sync_model_to_rollout,30,29,4.535808086395264,1788718293.7491138
time/actor/actor/sync_model_to_rollout,31,30,1.6162631511688232,1788719516.4353504
time/actor/actor/sync_model_to_rollout,32,31,2.4867353439331055,1788720732.41706
time/actor/actor/sync_model_to_rollout,33,32,2.234506845474243,1788721986.5030124
time/actor/actor/sync_model_to_rollout,34,33,2.5718839168548584,1788723187.0667124
time/actor/actor/sync_model_to_rollout,35,34,4.48897123336792,1788724673.2058337
time/actor/actor/sync_model_to_rollout,36,35,1.7168973684310913,1788725885.013788
