timestamp,driver_alive,host_mem_available_kib,cgroup_memory_current_bytes,cgroup_oom,cgroup_oom_kill,mem_psi_some_avg10,mem_psi_full_avg10,gpu6_used_mib,gpu6_util_pct,gpu7_used_mib,gpu7_util_pct
2026-08-23T17:18:32+00:00,1,2013988240,887992320,0,0,0.00,0.00,33844,21,33844,24
2026-08-23T17:18:42+00:00,1,2013990008,888168448,0,0,0.00,0.00,33844,45,33844,22
2026-08-23T17:18:52+00:00,1,2015871224,888295424,0,0,0.00,0.00,33844,18,33844,27
2026-08-23T17:19:03+00:00,1,2021019860,888242176,0,0,0.00,0.00,33844,24,33844,21
2026-08-23T17:19:13+00:00,1,2017456696,888565760,0,0,0.00,0.00,33844,20,33844,19
2026-08-23T17:19:23+00:00,1,2015857048,888594432,0,0,0.00,0.00,33844,20,33844,10
2026-08-23T17:19:34+00:00,1,2014132620,888619008,0,0,0.00,0.00,33844,29,33844,20
2026-08-23T17:19:44+00:00,1,2014089356,888750080,0,0,0.00,0.00,33844,21,33844,45
2026-08-23T17:19:54+00:00,1,2014057656,889016320,0,0,0.00,0.00,33844,0,33844,100
2026-08-23T17:20:04+00:00,1,2014054780,888877056,0,0,0.00,0.00,33844,17,33844,44
2026-08-23T17:20:15+00:00,1,2014059404,889118720,0,0,0.00,0.00,33844,21,33844,23
2026-08-23T17:20:25+00:00,1,2016973596,889499648,0,0,0.00,0.00,33844,14,33844,35
2026-08-23T17:20:35+00:00,1,2019645980,889458688,0,0,0.00,0.00,33844,25,33844,28
2026-08-23T17:20:45+00:00,1,2015959872,889524224,0,0,0.00,0.00,33844,23,33844,20
2026-08-23T17:20:56+00:00,1,2013561676,889565184,0,0,0.00,0.00,33844,8,33844,15
2026-08-23T17:21:06+00:00,1,2012721356,889847808,0,0,0.00,0.00,33844,21,33844,8
2026-08-23T17:21:16+00:00,1,2012698952,890060800,0,0,0.00,0.00,33844,27,33844,6
2026-08-23T17:21:27+00:00,1,2012688236,889823232,0,0,0.00,0.00,33844,28,33844,11
2026-08-23T17:21:37+00:00,1,2012666616,890294272,0,0,0.00,0.00,33844,28,33844,21
2026-08-23T17:21:47+00:00,1,2012649516,890216448,0,0,0.00,0.00,33844,23,33844,20
2026-08-23T17:21:57+00:00,1,2012635112,890425344,0,0,0.00,0.00,33844,20,33844,20
2026-08-23T17:22:08+00:00,1,2019816768,890245120,0,0,0.00,0.00,33844,12,33844,14
2026-08-23T17:22:18+00:00,1,2018458788,890150912,0,0,0.00,0.00,33844,18,33844,20
2026-08-23T17:22:28+00:00,1,2015547848,890609664,0,0,0.00,0.00,33844,28,33844,7
2026-08-23T17:22:39+00:00,1,2013907196,890724352,0,0,0.00,0.00,33844,27,33844,7
2026-08-23T17:22:49+00:00,1,2013719136,890949632,0,0,0.00,0.00,33844,24,33844,12
2026-08-23T17:22:59+00:00,1,2013681104,890806272,0,0,0.00,0.00,33844,100,33844,0
2026-08-23T17:23:10+00:00,1,2013679276,890884096,0,0,0.00,0.00,33844,19,33844,8
2026-08-23T17:23:20+00:00,1,2013662560,891121664,0,0,0.00,0.00,33844,24,33844,12
2026-08-23T17:23:30+00:00,1,2013665952,891351040,0,0,0.00,0.00,33844,21,33844,25
2026-08-23T17:23:40+00:00,1,2018533408,890974208,0,0,0.00,0.00,33844,21,33844,23
2026-08-23T17:23:51+00:00,1,2016716020,891695104,0,0,0.00,0.00,33844,30,33844,15
2026-08-23T17:24:01+00:00,1,2014598968,891797504,0,0,0.00,0.00,31070,0,31070,0
2026-08-23T17:24:12+00:00,1,2011453376,891699200,0,0,0.00,0.00,31878,2,31878,3
2026-08-23T17:24:22+00:00,1,2010869460,891797504,0,0,0.00,0.00,32804,98,32804,49
2026-08-23T17:24:32+00:00,1,2011382304,891760640,0,0,0.00,0.00,33844,26,33844,20
2026-08-23T17:24:43+00:00,1,2011378616,891858944,0,0,0.00,0.00,33844,30,33844,21
2026-08-23T17:24:53+00:00,1,2011325948,891936768,0,0,0.00,0.00,33844,34,33844,7
2026-08-23T17:25:04+00:00,1,2011317628,892198912,0,0,0.00,0.00,33844,13,33844,15
2026-08-23T17:25:14+00:00,1,2014441508,892182528,0,0,0.00,0.00,33844,18,33844,15
2026-08-23T17:25:24+00:00,1,2019467948,892350464,0,0,0.00,0.00,33844,27,33844,20
2026-08-23T17:25:35+00:00,1,2018175632,892358656,0,0,0.00,0.00,33844,31,33844,21
2026-08-23T17:25:45+00:00,1,2015497220,892395520,0,0,0.00,0.00,33844,0,33844,100
2026-08-23T17:25:55+00:00,1,2013580004,892686336,0,0,0.00,0.00,33844,22,33844,20
2026-08-23T17:26:06+00:00,1,2013518780,892772352,0,0,0.00,0.00,33844,29,33844,9
2026-08-23T17:26:16+00:00,1,2013485128,892895232,0,0,0.00,0.00,33844,14,33844,13
2026-08-23T17:26:27+00:00,1,2013493184,893202432,0,0,0.00,0.00,33844,17,33844,15
2026-08-23T17:26:37+00:00,1,2013498224,893112320,0,0,0.00,0.00,33844,24,33844,20
2026-08-23T17:26:47+00:00,1,2013500960,893267968,0,0,0.00,0.00,33844,28,33844,20
2026-08-23T17:26:58+00:00,1,2014899244,893255680,0,0,0.00,0.00,33844,39,33844,14
2026-08-23T17:27:08+00:00,1,2019506556,893386752,0,0,0.00,0.00,33844,11,33844,35
2026-08-23T17:27:18+00:00,1,2016187936,893444096,0,0,0.00,0.00,33844,22,33844,17
2026-08-23T17:27:29+00:00,1,2013192660,893644800,0,0,0.00,0.00,33844,28,33844,40
2026-08-23T17:27:39+00:00,1,2012955932,893583360,0,0,0.00,0.00,33844,14,33844,34
2026-08-23T17:27:49+00:00,1,2012922612,893923328,0,0,0.00,0.00,33844,17,33844,41
2026-08-23T17:27:59+00:00,1,2012895396,893734912,0,0,0.00,0.00,33844,15,33844,42
2026-08-23T17:28:10+00:00,1,2012862012,893874176,0,0,0.00,0.00,33844,14,33844,49
2026-08-23T17:28:20+00:00,1,2012877564,894078976,0,0,0.00,0.00,33844,23,33844,31
2026-08-23T17:28:30+00:00,1,2019707032,894107648,0,0,0.00,0.00,33844,20,33844,48
2026-08-23T17:28:41+00:00,1,2016257820,894136320,0,0,0.00,0.00,33844,9,33844,24
2026-08-23T17:28:51+00:00,1,2013325576,894345216,0,0,0.00,0.00,33844,32,33844,17
2026-08-23T17:29:01+00:00,1,2012919328,894418944,0,0,0.00,0.00,33844,20,33844,26
2026-08-23T17:29:12+00:00,1,2012909744,894627840,0,0,0.00,0.00,33844,34,33844,17
2026-08-23T17:29:22+00:00,1,2012873720,894562304,0,0,0.00,0.00,33844,16,33844,13
2026-08-23T17:29:32+00:00,1,2012840636,894877696,0,0,0.00,0.00,33844,15,33844,15
2026-08-23T17:29:43+00:00,1,2012842064,894951424,0,0,0.00,0.00,33844,36,33844,21
2026-08-23T17:29:53+00:00,1,2019461908,895004672,0,0,0.00,0.00,33844,43,33844,14
2026-08-23T17:30:04+00:00,1,2018249964,894881792,0,0,0.00,0.00,33844,46,33844,27
2026-08-23T17:30:14+00:00,1,2015511412,895111168,0,0,0.00,0.00,31070,0,31070,0
2026-08-23T17:30:24+00:00,1,2013260932,895766528,0,0,0.00,0.00,32336,0,32336,0
2026-08-23T17:30:35+00:00,1,2013082956,895442944,0,0,0.00,0.00,32804,97,32804,100
2026-08-23T17:30:45+00:00,1,2013929316,895545344,0,0,0.00,0.00,33844,21,33844,20
2026-08-23T17:30:55+00:00,1,2013941916,895913984,0,0,0.00,0.00,33844,17,33844,40
2026-08-23T17:31:06+00:00,1,2013965500,896028672,0,0,0.00,0.00,33844,22,33844,30
2026-08-23T17:31:16+00:00,1,2013981784,895963136,0,0,0.00,0.00,33844,18,33844,30
2026-08-23T17:31:26+00:00,1,2019495408,896114688,0,0,0.00,0.00,33844,18,33844,47
2026-08-23T17:31:37+00:00,1,2015891308,896319488,0,0,0.00,0.00,33844,20,33844,49
2026-08-23T17:31:47+00:00,1,2012879780,896413696,0,0,0.00,0.00,33844,17,33844,43
2026-08-23T17:31:57+00:00,1,2012736064,896425984,0,0,0.00,0.00,33844,21,33844,36
2026-08-23T17:32:08+00:00,1,2012699880,896663552,0,0,0.00,0.00,33844,29,33844,45
2026-08-23T17:32:18+00:00,1,2012659432,896491520,0,0,0.00,0.00,33844,17,33844,55
2026-08-23T17:32:28+00:00,1,2012665424,896663552,0,0,0.00,0.00,33844,14,33844,37
2026-08-23T17:32:39+00:00,1,2015569672,896909312,0,0,0.00,0.00,33844,14,33844,32
2026-08-23T17:32:49+00:00,1,2020031184,896872448,0,0,0.00,0.00,33844,20,33844,33
2026-08-23T17:32:59+00:00,1,2016470588,897064960,0,0,0.00,0.00,33844,7,33844,100
2026-08-23T17:33:09+00:00,1,2013630400,897363968,0,0,0.00,0.00,33844,21,33844,20
2026-08-23T17:33:20+00:00,1,2013255948,897380352,0,0,0.00,0.00,33844,38,33844,7
2026-08-23T17:33:30+00:00,1,2013228324,897503232,0,0,0.00,0.00,33844,16,33844,15
2026-08-23T17:33:40+00:00,1,2013232380,897601536,0,0,0.00,0.00,33844,29,33844,21
2026-08-23T17:33:51+00:00,1,2013219504,897912832,0,0,0.00,0.00,33844,15,33844,15
2026-08-23T17:34:01+00:00,1,2013193220,897687552,0,0,0.00,0.00,33844,32,33844,16
2026-08-23T17:34:12+00:00,1,2016569276,898056192,0,0,0.00,0.00,33844,15,33844,22
2026-08-23T17:34:22+00:00,1,2020091532,898019328,0,0,0.00,0.00,33844,14,33844,16
2026-08-23T17:34:32+00:00,1,2018097848,897961984,0,0,0.00,0.00,33844,17,33844,26
2026-08-23T17:34:43+00:00,1,2014758056,898011136,0,0,0.00,0.00,33844,30,33844,14
2026-08-23T17:34:53+00:00,1,2012940940,898494464,0,0,0.00,0.00,31070,0,31272,0
2026-08-23T17:35:03+00:00,1,2012071884,898588672,0,0,0.00,0.00,32804,20,32804,91
2026-08-23T17:35:14+00:00,1,2012016972,898494464,0,0,0.00,0.00,32804,2,32804,0
2026-08-23T17:35:24+00:00,1,2012955472,898723840,0,0,0.00,0.00,33844,24,33844,24
2026-08-23T17:35:34+00:00,1,2012906336,898838528,0,0,0.00,0.00,33844,25,33844,16
2026-08-23T17:35:45+00:00,1,2012922464,898752512,0,0,0.00,0.00,33844,13,33844,15
2026-08-23T17:35:55+00:00,1,2016724020,898945024,0,0,0.00,0.00,33844,9,33844,14
2026-08-23T17:36:05+00:00,1,2013531572,899088384,0,0,0.00,0.00,33844,26,33844,17
2026-08-23T17:36:16+00:00,1,2012833272,899063808,0,0,0.00,0.00,33844,30,33844,20
2026-08-23T17:36:26+00:00,1,2012803992,899289088,0,0,0.00,0.00,33844,29,33844,12
2026-08-23T17:36:36+00:00,1,2012910780,899567616,0,0,0.00,0.00,33844,29,33844,11
2026-08-23T17:36:47+00:00,1,2012694104,899776512,0,0,0.00,0.00,33844,20,33844,21
2026-08-23T17:36:57+00:00,1,2012668428,899620864,0,0,0.00,0.00,33844,100,33844,12
2026-08-23T17:37:07+00:00,1,2012651588,899764224,0,0,0.00,0.00,33844,29,33844,20
2026-08-23T17:37:18+00:00,1,2012751356,899833856,0,0,0.00,0.00,33844,22,33844,20
2026-08-23T17:37:28+00:00,1,2012648996,899710976,0,0,0.00,0.00,33844,17,33844,20
2026-08-23T17:37:38+00:00,1,2012489280,900136960,0,0,0.00,0.00,33844,30,33844,20
2026-08-23T17:37:49+00:00,1,2012471964,900210688,0,0,0.00,0.00,33844,24,33844,15
2026-08-23T17:37:59+00:00,1,2012725780,900182016,0,0,0.00,0.00,33844,23,33844,19
2026-08-23T17:38:09+00:00,1,2011620180,900268032,0,0,0.00,0.00,33844,16,33844,23
2026-08-23T17:38:20+00:00,1,2011483168,900468736,0,0,0.00,0.00,33844,30,33844,9
2026-08-23T17:38:30+00:00,1,2011487552,900648960,0,0,0.00,0.00,33844,17,33844,14
2026-08-23T17:38:40+00:00,1,2011777360,900632576,0,0,0.00,0.00,33844,16,33844,20
2026-08-23T17:38:51+00:00,1,2010810976,900616192,0,0,0.00,0.00,33844,21,33844,21
2026-08-23T17:39:01+00:00,1,2010669232,900911104,0,0,0.00,0.00,33844,22,33844,30
2026-08-23T17:39:11+00:00,1,2010628168,900870144,0,0,0.00,0.00,33844,17,33844,40
2026-08-23T17:39:22+00:00,1,2010413756,901083136,0,0,0.00,0.00,33844,22,33844,33
2026-08-23T17:39:32+00:00,1,2010403224,901144576,0,0,0.00,0.00,33844,26,33844,32
2026-08-23T17:39:42+00:00,1,2010415948,901345280,0,0,0.00,0.00,33844,17,33844,37
2026-08-23T17:39:52+00:00,1,2010424272,901447680,0,0,0.00,0.00,33844,20,33844,52
2026-08-23T17:40:03+00:00,1,2010423044,901320704,0,0,0.00,0.00,33844,22,33844,41
2026-08-23T17:40:13+00:00,1,2010408744,901345280,0,0,0.00,0.00,33844,23,33844,46
2026-08-23T17:40:23+00:00,1,2010394080,901595136,0,0,0.00,0.00,33844,24,33844,28
2026-08-23T17:40:34+00:00,1,2010422212,901791744,0,0,0.00,0.00,33844,22,33844,20
2026-08-23T17:40:44+00:00,1,2010426420,901599232,0,0,0.00,0.00,33844,28,33844,38
2026-08-23T17:40:54+00:00,1,2010418444,901861376,0,0,0.00,0.00,33844,14,33844,31
2026-08-23T17:41:04+00:00,1,2010421172,902119424,0,0,0.00,0.00,31070,0,31070,0
2026-08-23T17:41:15+00:00,1,2009046076,902184960,0,0,0.00,0.00,31878,1,32080,0
2026-08-23T17:41:25+00:00,1,2009028988,902467584,0,0,0.00,0.00,32804,100,32804,0
2026-08-23T17:41:35+00:00,1,2009931316,902397952,0,0,0.00,0.00,33844,14,33844,37
2026-08-23T17:41:46+00:00,1,2009882584,902488064,0,0,0.00,0.00,33844,17,33844,46
2026-08-23T17:41:56+00:00,1,2009794308,902602752,0,0,0.00,0.00,33844,21,33844,21
2026-08-23T17:42:06+00:00,1,2009805308,902828032,0,0,0.00,0.00,33844,22,33844,32
2026-08-23T17:42:17+00:00,1,2009762700,903290880,0,0,0.00,0.00,33844,24,33844,38
2026-08-23T17:42:27+00:00,1,2009680320,903049216,0,0,0.00,0.00,33844,22,33844,20
2026-08-23T17:42:37+00:00,1,2009635468,903311360,0,0,0.00,0.00,33844,9,33844,19
2026-08-23T17:42:47+00:00,1,2009611020,903217152,0,0,0.00,0.00,33844,16,33844,17
2026-08-23T17:42:58+00:00,1,2009607844,903417856,0,0,0.00,0.00,33844,12,33844,17
2026-08-23T17:43:08+00:00,1,2009612788,903319552,0,0,0.00,0.00,33844,27,33844,14
2026-08-23T17:43:18+00:00,1,2009611696,903565312,0,0,0.00,0.00,33844,22,33844,10
2026-08-23T17:43:28+00:00,1,2009581792,903528448,0,0,0.00,0.00,33844,14,33844,15
2026-08-23T17:43:39+00:00,1,2009532268,903720960,0,0,0.00,0.00,33844,17,33844,32
2026-08-23T17:43:49+00:00,1,2009491892,903942144,0,0,0.00,0.00,33844,25,33844,23
2026-08-23T17:43:59+00:00,1,2009492696,903782400,0,0,0.00,0.00,33844,15,33844,22
2026-08-23T17:44:10+00:00,1,2009483428,904126464,0,0,0.00,0.00,33844,31,33844,12
2026-08-23T17:44:20+00:00,1,2009454132,904110080,0,0,0.00,0.00,33844,21,33844,23
2026-08-23T17:44:30+00:00,1,2009460776,904318976,0,0,0.00,0.00,33844,40,33844,14
2026-08-23T17:44:41+00:00,1,2009485336,904376320,0,0,0.00,0.00,33844,27,33844,16
2026-08-23T17:44:51+00:00,1,2009489592,904359936,0,0,0.00,0.00,33844,24,33844,18
2026-08-23T17:45:01+00:00,1,2009567388,904527872,0,0,0.00,0.00,33844,22,33844,17
2026-08-23T17:45:11+00:00,1,2009524568,904638464,0,0,0.00,0.00,33844,18,33844,22
2026-08-23T17:45:22+00:00,1,2009510236,904667136,0,0,0.00,0.00,33844,28,33844,17
2026-08-23T17:45:32+00:00,1,2009473900,904929280,0,0,0.00,0.00,33844,21,33844,18
2026-08-23T17:45:42+00:00,1,2009457012,905179136,0,0,0.00,0.00,33844,23,33844,25
2026-08-23T17:45:52+00:00,1,2009487792,905019392,0,0,0.00,0.00,33844,23,33844,17
2026-08-23T17:46:03+00:00,1,2009474752,905121792,0,0,0.00,0.00,33844,30,33844,16
2026-08-23T17:46:13+00:00,1,2009512128,905207808,0,0,0.00,0.00,31622,43,31622,0
2026-08-23T17:46:23+00:00,1,2008564316,905596928,0,0,0.00,0.00,32804,0,32804,0
2026-08-23T17:46:33+00:00,1,2009557544,905752576,0,0,0.00,0.00,33844,29,33844,16
2026-08-23T17:46:44+00:00,1,2009545412,905551872,0,0,0.00,0.00,33844,13,33844,17
2026-08-23T17:46:54+00:00,1,2009521184,905789440,0,0,0.00,0.00,33844,24,33844,13
2026-08-23T17:47:04+00:00,1,2009506636,905801728,0,0,0.00,0.00,33844,8,33844,17
2026-08-23T17:47:15+00:00,1,2009476916,906076160,0,0,0.00,0.00,33844,23,33844,27
2026-08-23T17:47:25+00:00,1,2009514716,906055680,0,0,0.00,0.00,33844,20,33844,22
2026-08-23T17:47:35+00:00,1,2009524572,906063872,0,0,0.00,0.00,33844,13,33844,17
2026-08-23T17:47:45+00:00,1,2009530200,906100736,0,0,0.00,0.00,33844,37,33844,22
2026-08-23T17:47:56+00:00,1,2009537924,906268672,0,0,0.00,0.00,33844,23,33844,23
2026-08-23T17:48:06+00:00,1,2009541476,906444800,0,0,0.00,0.00,33844,30,33844,22
2026-08-23T17:48:16+00:00,1,2009544312,906657792,0,0,0.00,0.00,33844,24,33844,17
2026-08-23T17:48:26+00:00,1,2009535316,906825728,0,0,0.00,0.00,33844,27,33844,24
2026-08-23T17:48:37+00:00,1,2009541300,906944512,0,0,0.00,0.00,33844,17,33844,25
2026-08-23T17:48:47+00:00,1,2009519404,907063296,0,0,0.00,0.00,33844,29,33844,28
2026-08-23T17:48:57+00:00,1,2009566240,907304960,0,0,0.00,0.00,33844,48,33844,16
2026-08-23T17:49:08+00:00,1,2009572632,907419648,0,0,0.00,0.00,33844,54,33844,22
2026-08-23T17:49:18+00:00,1,2009563332,907345920,0,0,0.00,0.00,33844,44,33844,12
2026-08-23T17:49:28+00:00,1,2009560824,907362304,0,0,0.00,0.00,33844,24,33844,28
2026-08-23T17:49:38+00:00,1,2009581140,907538432,0,0,0.00,0.00,33844,32,33844,20
2026-08-23T17:49:49+00:00,1,2009543236,907419648,0,0,0.00,0.00,33844,21,33844,32
2026-08-23T17:49:59+00:00,1,2009537504,907587584,0,0,0.00,0.00,33844,15,33844,17
2026-08-23T17:50:09+00:00,1,2009566552,907943936,0,0,0.00,0.00,33844,37,33844,22
2026-08-23T17:50:19+00:00,1,2009573520,907878400,0,0,0.00,0.00,33844,22,33844,19
2026-08-23T17:50:30+00:00,1,2009559972,908013568,0,0,0.00,0.00,33844,24,33844,17
2026-08-23T17:50:40+00:00,1,2009555336,908222464,0,0,0.00,0.00,33844,21,33844,22
2026-08-23T17:50:50+00:00,1,2009546848,908132352,0,0,0.00,0.00,33844,20,33844,22
2026-08-23T17:51:01+00:00,1,2009540724,908271616,0,0,0.00,0.00,33844,24,33844,19
2026-08-23T17:51:11+00:00,1,2009533496,908460032,0,0,0.00,0.00,33844,23,33844,22
2026-08-23T17:51:21+00:00,1,2009636812,908640256,0,0,0.00,0.00,31070,0,31070,2
2026-08-23T17:51:32+00:00,1,2008764360,908816384,0,0,0.00,0.00,32804,0,32804,0
2026-08-23T17:51:42+00:00,1,2009141260,908857344,0,0,0.00,0.00,31442,0,32804,0
2026-08-23T17:51:52+00:00,1,2009607240,908865536,0,0,0.00,0.00,33844,15,33844,27
2026-08-23T17:52:03+00:00,1,2009577728,909012992,0,0,0.00,0.00,33844,30,33844,21
2026-08-23T17:52:13+00:00,1,2009486632,909144064,0,0,0.00,0.00,33844,17,33844,22
2026-08-23T17:52:23+00:00,1,2009460292,909152256,0,0,0.00,0.00,33844,22,33844,14
2026-08-23T17:52:33+00:00,1,2009435120,909385728,0,0,0.00,0.00,33844,8,33844,17
2026-08-23T17:52:44+00:00,1,2009414200,909373440,0,0,0.00,0.00,33844,100,33844,22
2026-08-23T17:52:54+00:00,1,2009423368,909520896,0,0,0.00,0.00,33844,16,33844,23
2026-08-23T17:53:04+00:00,1,2009415380,909639680,0,0,0.00,0.00,33844,0,33844,100
2026-08-23T17:53:15+00:00,1,2009438816,909537280,0,0,0.00,0.00,33844,17,33844,22
2026-08-23T17:53:25+00:00,1,2009422192,909713408,0,0,0.00,0.00,33844,0,33844,100
2026-08-23T17:53:35+00:00,1,2009398496,909975552,0,0,0.00,0.00,33844,25,33844,9
2026-08-23T17:53:46+00:00,1,2009373804,909963264,0,0,0.00,0.00,33844,29,33844,13
2026-08-23T17:53:56+00:00,1,2009363204,910139392,0,0,0.00,0.00,33844,17,33844,23
2026-08-23T17:54:06+00:00,1,2009419168,910307328,0,0,0.00,0.00,33844,21,33844,17
2026-08-23T17:54:17+00:00,1,2009413568,910544896,0,0,0.00,0.00,33844,20,33844,26
2026-08-23T17:54:27+00:00,1,2009379144,910688256,0,0,0.00,0.00,33844,15,33844,32
2026-08-23T17:54:37+00:00,1,2009348260,910913536,0,0,0.00,0.00,33844,22,33844,18
2026-08-23T17:54:48+00:00,1,2009351428,910626816,0,0,0.00,0.00,33844,35,33844,14
2026-08-23T17:54:58+00:00,1,2009316020,910782464,0,0,0.00,0.00,33844,26,33844,14
2026-08-23T17:55:08+00:00,1,2009337884,910954496,0,0,0.00,0.00,33844,28,33844,9
2026-08-23T17:55:19+00:00,1,2009338576,911200256,0,0,0.00,0.00,33844,14,33844,19
2026-08-23T17:55:29+00:00,1,2009266832,911200256,0,0,0.00,0.00,33844,12,33844,22
2026-08-23T17:55:39+00:00,1,2009287920,911134720,0,0,0.00,0.00,31070,0,31070,0
2026-08-23T17:55:49+00:00,1,2008424008,911446016,0,0,0.00,0.00,32804,0,32804,61
2026-08-23T17:56:00+00:00,1,2008402960,911609856,0,0,0.00,0.00,32804,0,32804,49
2026-08-23T17:56:10+00:00,1,2008987880,911847424,0,0,0.00,0.00,33844,16,33844,18
2026-08-23T17:56:20+00:00,1,2008969348,911802368,0,0,0.00,0.00,33844,10,33844,18
2026-08-23T17:56:31+00:00,1,2008979804,911831040,0,0,0.00,0.00,33844,14,33844,25
2026-08-23T17:56:41+00:00,1,2008951896,911896576,0,0,0.00,0.00,33844,19,33844,21
2026-08-23T17:56:51+00:00,1,2008899236,912138240,0,0,0.00,0.00,33844,29,33844,17
2026-08-23T17:57:01+00:00,1,2008912332,912318464,0,0,0.00,0.00,33844,100,33844,0
2026-08-23T17:57:12+00:00,1,2008944084,912183296,0,0,0.00,0.00,33844,27,33844,22
2026-08-23T17:57:22+00:00,1,2008970176,912384000,0,0,0.00,0.00,33844,47,33844,22
2026-08-23T17:57:32+00:00,1,2008956892,912388096,0,0,0.00,0.00,33844,24,33844,33
2026-08-23T17:57:43+00:00,1,2008970220,912646144,0,0,0.00,0.00,33844,0,33844,100
2026-08-23T17:57:53+00:00,1,2008975092,912789504,0,0,0.00,0.00,33844,23,33844,17
2026-08-23T17:58:03+00:00,1,2008927748,912818176,0,0,0.00,0.00,33844,27,33844,9
2026-08-23T17:58:14+00:00,1,2008861296,912678912,0,0,0.00,0.00,33844,21,33844,16
2026-08-23T17:58:24+00:00,1,2008853624,912900096,0,0,0.00,0.00,33844,17,33844,18
2026-08-23T17:58:34+00:00,1,2008909528,913027072,0,0,0.00,0.00,33844,24,33844,14
2026-08-23T17:58:45+00:00,1,2008868140,913354752,0,0,0.00,0.00,33844,14,33844,19
2026-08-23T17:58:55+00:00,1,2008839972,913383424,0,0,0.00,0.00,33844,25,33844,16
2026-08-23T17:59:05+00:00,1,2008830164,913412096,0,0,0.00,0.00,33844,24,33844,27
2026-08-23T17:59:15+00:00,1,2008832640,913285120,0,0,0.00,0.00,33844,37,33844,14
2026-08-23T17:59:26+00:00,1,2008845076,913633280,0,0,0.00,0.00,33844,33,33844,27
2026-08-23T17:59:36+00:00,1,2008821492,913776640,0,0,0.00,0.00,33844,17,33844,22
2026-08-23T17:59:46+00:00,1,2008875008,914149376,0,0,0.00,0.00,33844,31,33844,14
2026-08-23T17:59:57+00:00,1,2008879000,914046976,0,0,0.00,0.00,33844,26,33844,17
2026-08-23T18:00:07+00:00,1,2008893168,913989632,0,0,0.00,0.00,33844,29,33844,8
2026-08-23T18:00:17+00:00,1,2008893816,914337792,0,0,0.00,0.00,33844,18,33844,31
2026-08-23T18:00:28+00:00,1,2008910140,914845696,0,0,0.00,0.00,33844,23,33844,22
2026-08-23T18:00:38+00:00,1,2008879024,914395136,0,0,0.00,0.00,36566,0,36076,0
2026-08-23T18:00:48+00:00,1,2008174924,914509824,0,0,0.00,0.00,31622,0,31622,0
2026-08-23T18:00:58+00:00,1,2007841892,914755584,0,0,0.00,0.00,32804,0,32804,0
2026-08-23T18:01:09+00:00,1,2009051580,914685952,0,0,0.00,0.00,33844,28,33844,21
2026-08-23T18:01:19+00:00,1,2009045808,914792448,0,0,0.00,0.00,33844,26,33844,22
2026-08-23T18:01:29+00:00,1,2009039968,914657280,0,0,0.00,0.00,33844,14,33844,18
2026-08-23T18:01:40+00:00,1,2009048744,915075072,0,0,0.00,0.00,33844,12,33844,17
2026-08-23T18:01:50+00:00,1,2009077740,915206144,0,0,0.00,0.00,33844,35,33844,22
2026-08-23T18:02:00+00:00,1,2009056312,915156992,0,0,0.00,0.00,33844,21,33844,22
2026-08-23T18:02:11+00:00,1,2009027684,915267584,0,0,0.00,0.00,33844,18,33844,22
2026-08-23T18:02:21+00:00,1,2008991132,915374080,0,0,0.00,0.00,33844,11,33844,17
2026-08-23T18:02:31+00:00,1,2009014628,915365888,0,0,0.00,0.00,33844,22,33844,19
2026-08-23T18:02:42+00:00,1,2009022276,915415040,0,0,0.00,0.00,33844,23,33844,18
2026-08-23T18:02:52+00:00,1,2008996564,915529728,0,0,0.00,0.00,33844,20,33844,22
2026-08-23T18:03:02+00:00,1,2009057080,915681280,0,0,0.00,0.00,33844,13,33844,17
2026-08-23T18:03:13+00:00,1,2009054940,916062208,0,0,0.00,0.00,33844,18,33844,22
2026-08-23T18:03:23+00:00,1,2009055812,916094976,0,0,0.00,0.00,33844,36,33844,15
2026-08-23T18:03:33+00:00,1,2009064176,916017152,0,0,0.00,0.00,33844,28,33844,14
2026-08-23T18:03:44+00:00,1,2009060140,916144128,0,0,0.00,0.00,33844,19,33844,22
2026-08-23T18:03:54+00:00,1,2009076640,916209664,0,0,0.00,0.00,33844,15,33844,21
2026-08-23T18:04:04+00:00,1,2009061920,916299776,0,0,0.00,0.00,33844,13,33844,18
2026-08-23T18:04:14+00:00,1,2009061944,916447232,0,0,0.00,0.00,33844,39,33844,14
2026-08-23T18:04:25+00:00,1,2009095852,916512768,0,0,0.00,0.00,33844,38,33844,22
2026-08-23T18:04:35+00:00,1,2009128300,916676608,0,0,0.00,0.00,33844,17,33844,24
2026-08-23T18:04:45+00:00,1,2009141344,916770816,0,0,0.00,0.00,33844,31,33844,18
2026-08-23T18:04:56+00:00,1,2009160832,916869120,0,0,0.00,0.00,33844,15,33844,17
2026-08-23T18:05:06+00:00,1,2009133744,916807680,0,0,0.00,0.00,33844,64,33844,14
2026-08-23T18:05:16+00:00,1,2009138560,917159936,0,0,0.00,0.00,33844,22,33844,21
2026-08-23T18:05:27+00:00,1,2009147168,917528576,0,0,0.00,0.00,33844,30,33844,17
2026-08-23T18:05:37+00:00,1,2009171200,917319680,0,0,0.00,0.00,33844,48,33844,22
2026-08-23T18:05:47+00:00,1,2009193268,917479424,0,0,0.00,0.00,33844,45,33844,13
2026-08-23T18:05:57+00:00,1,2009198104,917647360,0,0,0.00,0.00,33844,33,33844,21
