tag,round,value,wall_time,segment
train/actor/policy_loss_abs,28,0.7133059501647949,1789658941.0808513,0
train/actor/policy_loss_abs,29,0.6438354849815369,1789659919.4587288,0
train/actor/policy_loss_abs,30,0.607284665107727,1789661431.11616,0
train/actor/policy_loss_abs,31,0.6178585886955261,1789662444.9232144,0
train/actor/policy_loss_abs,32,0.5917044281959534,1789663429.154959,0
train/actor/policy_loss_abs,33,0.7721431255340576,1789664411.3150985,0
train/actor/policy_loss_abs,34,0.5914814472198486,1789665377.3824356,0
train/actor/policy_loss_abs,35,0.7732897996902466,1789666832.3220944,0
train/actor/policy_loss_abs,36,0.7287781238555908,1789667834.1640697,0
train/actor/policy_loss_abs,37,0.5977107286453247,1789668839.4900055,0
train/actor/policy_loss_abs,38,0.6418677568435669,1789669806.5888445,0
train/actor/policy_loss_abs,39,0.7475461363792419,1789670806.9011586,0
train/actor/policy_loss_abs,40,0.3961772918701172,1789672352.1954348,0
train/actor/policy_loss_abs,41,0.6403694748878479,1789673335.1228108,0
train/actor/policy_loss_abs,42,0.6975255012512207,1789674342.2117271,0
train/actor/policy_loss_abs,43,0.6610233783721924,1789675365.1555762,0
train/actor/policy_loss_abs,44,0.5562791228294373,1789676360.9866264,0
train/actor/policy_loss_abs,45,0.7306373715400696,1789677869.4597185,0
train/actor/policy_loss_abs,46,0.6766801476478577,1789678890.4780338,0
train/actor/policy_loss_abs,47,0.4892050623893738,1789679908.3462849,0
train/actor/policy_loss_abs,48,0.5711328983306885,1789680932.486809,0
train/actor/policy_loss_abs,49,0.5016390681266785,1789681975.755446,0
train/actor/policy_loss_abs,50,0.704586923122406,1789683557.5719597,0
train/actor/policy_loss_abs,51,0.6984348893165588,1789704597.013746,1
train/actor/policy_loss_abs,52,0.6356253623962402,1789705575.9307344,1
train/actor/policy_loss_abs,53,0.625978946685791,1789706554.41935,1
train/actor/policy_loss_abs,54,0.6849110126495361,1789707514.2806509,1
train/actor/policy_loss_abs,55,0.6201497316360474,1789708919.2682962,1
train/actor/policy_loss_abs,56,0.7724967002868652,1789709935.9492292,1
train/actor/policy_loss_abs,57,0.6349914073944092,1789710935.352197,1
train/actor/policy_loss_abs,58,0.5781280398368835,1789711944.5494678,1
train/actor/policy_loss_abs,59,0.6984856128692627,1789712935.1805897,1
train/actor/policy_loss_abs,60,0.6644203662872314,1789714448.4243689,1
train/actor/policy_loss_abs,61,0.6532354354858398,1789732345.0624583,2
train/actor/policy_loss_abs,62,0.601684033870697,1789733318.6544023,2
train/actor/ratio,1,1.0441045761108398,1789631610.4526546,0
train/actor/ratio,2,1.017195224761963,1789632537.389204,0
train/actor/ratio,3,1.006184458732605,1789633458.6210968,0
train/actor/ratio,4,0.9983881115913391,1789634358.357499,0
train/actor/ratio,5,0.9937628507614136,1789635648.5520072,0
train/actor/ratio,6,0.9951364398002625,1789636597.210528,0
train/actor/ratio,7,1.0055644512176514,1789637537.6410937,0
train/actor/ratio,8,0.9936486482620239,1789638462.4275658,0
train/actor/ratio,9,1.0006730556488037,1789639396.3909717,0
train/actor/ratio,10,1.017181158065796,1789640718.3728306,0
train/actor/ratio,11,0.9995847344398499,1789641595.3826241,0
train/actor/ratio,12,0.9966820478439331,1789642506.5404956,0
train/actor/ratio,13,0.9948099851608276,1789643390.2512589,0
train/actor/ratio,14,1.004037857055664,1789644274.044134,0
train/actor/ratio,15,1.013824224472046,1789645542.5594656,0
train/actor/ratio,16,0.9939411282539368,1789646442.6984272,0
train/actor/ratio,17,0.9937570095062256,1789647336.6079166,0
train/actor/ratio,18,0.9997478723526001,1789648243.0238435,0
train/actor/ratio,19,1.0036354064941406,1789649159.223863,0
train/actor/ratio,20,1.0060211420059204,1789650604.9977698,0
train/actor/ratio,21,1.0009692907333374,1789651587.3943865,0
train/actor/ratio,22,0.9934455156326294,1789652593.7276807,0
train/actor/ratio,23,1.001680612564087,1789653581.567105,0
train/actor/ratio,24,1.000943899154663,1789654548.1601682,0
train/actor/ratio,25,1.0032813549041748,1789655980.5184228,0
train/actor/ratio,26,0.9980130195617676,1789656979.7175047,0
train/actor/ratio,27,0.996498703956604,1789657946.3746808,0
train/actor/ratio,28,1.00681471824646,1789658941.080863,0
train/actor/ratio,29,1.000740647315979,1789659919.458737,0
train/actor/ratio,30,0.9898446798324585,1789661431.1161664,0
train/actor/ratio,31,1.005260944366455,1789662444.923234,0
train/actor/ratio,32,0.993191123008728,1789663429.1549811,0
train/actor/ratio,33,0.9970930218696594,1789664411.315105,0
train/actor/ratio,34,1.000271201133728,1789665377.3824556,0
train/actor/ratio,35,1.0006670951843262,1789666832.3221157,0
train/actor/ratio,36,1.0204285383224487,1789667834.164076,0
train/actor/ratio,37,0.9878541827201843,1789668839.4900131,0
train/actor/ratio,38,0.9901703596115112,1789669806.5888543,0
train/actor/ratio,39,1.0000224113464355,1789670806.9011798,0
train/actor/ratio,40,0.9908313751220703,1789672352.1954424,0
train/actor/ratio,41,0.9983383417129517,1789673335.1228342,0
train/actor/ratio,42,0.9831128120422363,1789674342.211739,0
train/actor/ratio,43,0.997846245765686,1789675365.1555843,0
train/actor/ratio,44,0.9991298913955688,1789676360.9866343,0
train/actor/ratio,45,1.0121222734451294,1789677869.459738,0
train/actor/ratio,46,1.0096843242645264,1789678890.4780421,0
train/actor/ratio,47,1.00603449344635,1789679908.3462927,0
train/actor/ratio,48,0.9984232187271118,1789680932.486817,0
train/actor/ratio,49,0.9938108921051025,1789681975.7554667,0
train/actor/ratio,50,1.0051603317260742,1789683557.5719666,0
train/actor/ratio,51,0.9946019649505615,1789704597.0137541,1
train/actor/ratio,52,0.999849796295166,1789705575.9307556,1
train/actor/ratio,53,0.9961392879486084,1789706554.419371,1
train/actor/ratio,54,0.9954937696456909,1789707514.2806787,1
train/actor/ratio,55,0.998317301273346,1789708919.2683172,1
train/actor/ratio,56,1.0124201774597168,1789709935.9492414,1
train/actor/ratio,57,0.9926683902740479,1789710935.3522186,1
train/actor/ratio,58,1.0093739032745361,1789711944.5494876,1
train/actor/ratio,59,1.0000313520431519,1789712935.180598,1
train/actor/ratio,60,0.9945801496505737,1789714448.4243753,1
train/actor/ratio,61,1.0015214681625366,1789732345.0624788,2
train/actor/ratio,62,1.001546025276184,1789733318.654422,2
train/actor/ratio_abs,1,0.12607476115226746,1789631610.4526765,0
train/actor/ratio_abs,2,0.12560072541236877,1789632537.389225,0
train/actor/ratio_abs,3,0.07105803489685059,1789633458.6211052,0
train/actor/ratio_abs,4,0.04989725351333618,1789634358.3575203,0
train/actor/ratio_abs,5,0.07295764982700348,1789635648.5520148,0
train/actor/ratio_abs,6,0.11945571005344391,1789636597.2105496,0
train/actor/ratio_abs,7,0.0503406822681427,1789637537.6411128,0
train/actor/ratio_abs,8,0.054123200476169586,1789638462.4275873,0
train/actor/ratio_abs,9,0.04756668955087662,1789639396.390978,0
train/actor/ratio_abs,10,0.08922547101974487,1789640718.3728368,0
train/actor/ratio_abs,11,0.07326950132846832,1789641595.382632,0
train/actor/ratio_abs,12,0.0749504566192627,1789642506.5405023,0
train/actor/ratio_abs,13,0.04470439627766609,1789643390.25128,0
train/actor/ratio_abs,14,0.037926532328128815,1789644274.0441544,0
train/actor/ratio_abs,15,0.09459853172302246,1789645542.5594864,0
train/actor/ratio_abs,16,0.0534435510635376,1789646442.698435,0
train/actor/ratio_abs,17,0.03314949572086334,1789647336.6079242,0
train/actor/ratio_abs,18,0.04717934876680374,1789648243.0238512,0
train/actor/ratio_abs,19,0.05544111877679825,1789649159.2238889,0
train/actor/ratio_abs,20,0.04940279573202133,1789650604.997776,0
train/actor/ratio_abs,21,0.05989973247051239,1789651587.3944068,0
train/actor/ratio_abs,22,0.0903618186712265,1789652593.7276912,0
train/actor/ratio_abs,23,0.037002526223659515,1789653581.5671272,0
train/actor/ratio_abs,24,0.047028861939907074,1789654548.1601882,0
train/actor/ratio_abs,25,0.03480173274874687,1789655980.518439,0
train/actor/ratio_abs,26,0.03726908192038536,1789656979.717525,0
train/actor/ratio_abs,27,0.04380202293395996,1789657946.3747027,0
train/actor/ratio_abs,28,0.08205647021532059,1789658941.0808756,0
train/actor/ratio_abs,29,0.06030724197626114,1789659919.4587452,0
train/actor/ratio_abs,30,0.09366746246814728,1789661431.1161733,0
train/actor/ratio_abs,31,0.11457430571317673,1789662444.923255,0
train/actor/ratio_abs,32,0.03198957443237305,1789663429.1550026,0
train/actor/ratio_abs,33,0.06374213844537735,1789664411.3151114,0
train/actor/ratio_abs,34,0.02970217354595661,1789665377.3824768,0
train/actor/ratio_abs,35,0.07252331078052521,1789666832.3221352,0
train/actor/ratio_abs,36,0.07395095378160477,1789667834.164084,0
train/actor/ratio_abs,37,0.05548510700464249,1789668839.4900215,0
train/actor/ratio_abs,38,0.05105898156762123,1789669806.5888703,0
train/actor/ratio_abs,39,0.0338519811630249,1789670806.9011998,0
train/actor/ratio_abs,40,0.04885439574718475,1789672352.1954498,0
train/actor/ratio_abs,41,0.02507913112640381,1789673335.1228542,0
train/actor/ratio_abs,42,0.05624520033597946,1789674342.2117507,0
train/actor/ratio_abs,43,0.044168613851070404,1789675365.1555922,0
train/actor/ratio_abs,44,0.028579706326127052,1789676360.9866426,0
train/actor/ratio_abs,45,0.05192629247903824,1789677869.4597585,0
train/actor/ratio_abs,46,0.0809757262468338,1789678890.4780505,0
train/actor/ratio_abs,47,0.05757603049278259,1789679908.3463001,0
train/actor/ratio_abs,48,0.04804569110274315,1789680932.486825,0
train/actor/ratio_abs,49,0.0804695188999176,1789681975.7554867,0
train/actor/ratio_abs,50,0.07050172984600067,1789683557.571973,0
train/actor/ratio_abs,51,0.04651183634996414,1789704597.013762,1
train/actor/ratio_abs,52,0.06677500903606415,1789705575.9307787,1
train/actor/ratio_abs,53,0.04128897935152054,1789706554.419392,1
train/actor/ratio_abs,54,0.04214811325073242,1789707514.2806993,1
train/actor/ratio_abs,55,0.051716141402721405,1789708919.2683387,1
train/actor/ratio_abs,56,0.08055571466684341,1789709935.9492528,1
train/actor/ratio_abs,57,0.034947797656059265,1789710935.352239,1
train/actor/ratio_abs,58,0.054880380630493164,1789711944.5495076,1
train/actor/ratio_abs,59,0.04279506579041481,1789712935.180606,1
train/actor/ratio_abs,60,0.05185789614915848,1789714448.4243834,1
train/actor/ratio_abs,61,0.04518981650471687,1789732345.0624998,2
train/actor/ratio_abs,62,0.0754099041223526,1789733318.654442,2
train/actor/total_loss,1,-0.0018692302983254194,1789631610.4526982,0
train/actor/total_loss,2,0.00013077445328235626,1789632537.3892446,0
train/actor/total_loss,3,-0.0008550015045329928,1789633458.621113,0
train/actor/total_loss,4,-0.00018011548672802746,1789634358.3575418,0
train/actor/total_loss,5,-0.0001474618911743164,1789635648.5520225,0
train/actor/total_loss,6,0.001624284079298377,1789636597.2105694,0
train/actor/total_loss,7,-0.0009373689536005259,1789637537.6411335,0
train/actor/total_loss,8,-0.00012336106738075614,1789638462.4276085,0
train/actor/total_loss,9,9.368988685309887e-06,1789639396.3909843,0
train/actor/total_loss,10,0.0008674436830915511,1789640718.3728435,0
train/actor/total_loss,11,-6.345493602566421e-05,1789641595.3826396,0
train/actor/total_loss,12,0.0003644145908765495,1789642506.5405087,0
train/actor/total_loss,13,0.00044052471639588475,1789643390.2513015,0
train/actor/total_loss,14,-0.0009232170414179564,1789644274.0441751,0
train/actor/total_loss,15,-0.00010301743168383837,1789645542.5595074,0
train/actor/total_loss,16,-0.0009493498946540058,1789646442.6984434,0
train/actor/total_loss,17,0.00014338677283376455,1789647336.6079319,0
train/actor/total_loss,18,-0.00048621412133798003,1789648243.0238595,0
train/actor/total_loss,19,-0.00045138754649087787,1789649159.2239134,0
train/actor/total_loss,20,-0.0011219228617846966,1789650604.997783,0
train/actor/total_loss,21,-0.00047140871174633503,1789651587.3944275,0
train/actor/total_loss,22,0.00034482742194086313,1789652593.7277007,0
train/actor/total_loss,23,-0.0006077049765735865,1789653581.5671494,0
train/actor/total_loss,24,-0.00022585975239053369,1789654548.1602085,0
train/actor/total_loss,25,-0.0006423023296520114,1789655980.518455,0
train/actor/total_loss,26,-0.0003390014171600342,1789656979.7175455,0
train/actor/total_loss,27,-0.0002731587737798691,1789657946.3747246,0
train/actor/total_loss,28,0.00013457451132126153,1789658941.080887,0
train/actor/total_loss,29,-0.0003192336007487029,1789659919.458753,0
train/actor/total_loss,30,0.0006889046635478735,1789661431.11618,0
train/actor/total_loss,31,0.0006935966084711254,1789662444.9232755,0
train/actor/total_loss,32,-3.580586053431034e-05,1789663429.1550238,0
train/actor/total_loss,33,-2.3486223653890193e-05,1789664411.3151174,0
train/actor/total_loss,34,-3.742205444723368e-05,1789665377.3825004,0
train/actor/total_loss,35,0.0011897908989340067,1789666832.3221564,0
train/actor/total_loss,36,7.389098755083978e-05,1789667834.1640902,0
train/actor/total_loss,37,-0.00021037741680629551,1789668839.4900296,0
train/actor/total_loss,38,-0.0007310445653274655,1789669806.5888808,0
train/actor/total_loss,39,0.00011662684846669436,1789670806.9012213,0
train/actor/total_loss,40,-0.00048505389713682234,1789672352.1954577,0
train/actor/total_loss,41,-0.0003401532012503594,1789673335.1228752,0
train/actor/total_loss,42,0.00019814955885522068,1789674342.2117634,0
train/actor/total_loss,43,0.00028368804487399757,1789675365.1556,0
train/actor/total_loss,44,-0.0008955678204074502,1789676360.9866512,0
train/actor/total_loss,45,5.831703310832381e-05,1789677869.4597783,0
train/actor/total_loss,46,0.0014603735180571675,1789678890.4780583,0
train/actor/total_loss,47,-0.0003177453763782978,1789679908.346308,0
train/actor/total_loss,48,0.00034956203307956457,1789680932.4868343,0
train/actor/total_loss,49,0.00022145381080918014,1789681975.7555077,0
train/actor/total_loss,50,0.00012977067672181875,1789683557.5719798,0
train/actor/total_loss,51,-0.0005049812607467175,1789704597.0137703,1
train/actor/total_loss,52,-0.00012762259575538337,1789705575.9307983,1
train/actor/total_loss,53,0.0004126845160499215,1789706554.4194124,1
train/actor/total_loss,54,-0.0005424420814961195,1789707514.2807236,1
train/actor/total_loss,55,-0.000190716702491045,1789708919.2683604,1
train/actor/total_loss,56,0.001744526787661016,1789709935.9492645,1
train/actor/total_loss,57,0.0002516161766834557,1789710935.3522618,1
train/actor/total_loss,58,-0.0005282128695398569,1789711944.5495288,1
train/actor/total_loss,59,-0.00022864816128276289,1789712935.180614,1
train/actor/total_loss,60,7.762311724945903e-06,1789714448.42439,1
train/actor/total_loss,61,-0.0006371574709191918,1789732345.0625238,2
train/actor/total_loss,62,-0.00015995264402590692,1789733318.6544628,2
train/actor/dvac_weight_ess_fraction,1,0.9804262518882751,1789631610.4527183,0
train/actor/dvac_weight_ess_fraction,2,0.983770489692688,1789632537.389266,0
train/actor/dvac_weight_ess_fraction,3,0.9780846834182739,1789633458.6211216,0
train/actor/dvac_weight_ess_fraction,4,0.9760922193527222,1789634358.3575625,0
train/actor/dvac_weight_ess_fraction,5,0.9731030464172363,1789635648.5520308,0
train/actor/dvac_weight_ess_fraction,6,0.9809645414352417,1789636597.2105892,0
train/actor/dvac_weight_ess_fraction,7,0.9781670570373535,1789637537.6411545,0
train/actor/dvac_weight_ess_fraction,8,0.9802059531211853,1789638462.427631,0
train/actor/dvac_weight_ess_fraction,9,0.9790545105934143,1789639396.3909903,0
train/actor/dvac_weight_ess_fraction,10,0.9792347550392151,1789640718.37285,0
train/actor/dvac_weight_ess_fraction,11,0.9794511795043945,1789641595.3826475,0
train/actor/dvac_weight_ess_fraction,12,0.9822599291801453,1789642506.5405152,0
train/actor/dvac_weight_ess_fraction,13,0.9784477353096008,1789643390.251325,0
train/actor/dvac_weight_ess_fraction,14,0.9793489575386047,1789644274.0441952,0
train/actor/dvac_weight_ess_fraction,15,0.9828888773918152,1789645542.5595286,0
train/actor/dvac_weight_ess_fraction,16,0.978266716003418,1789646442.698452,0
train/actor/dvac_weight_ess_fraction,17,0.9822695255279541,1789647336.6079404,0
train/actor/dvac_weight_ess_fraction,18,0.9804165363311768,1789648243.0238674,0
train/actor/dvac_weight_ess_fraction,19,0.9830766320228577,1789649159.2239301,0
train/actor/dvac_weight_ess_fraction,20,0.9852797389030457,1789650604.99779,0
train/actor/dvac_weight_ess_fraction,21,0.9806287288665771,1789651587.3944476,0
train/actor/dvac_weight_ess_fraction,22,0.9836758375167847,1789652593.7277112,0
train/actor/dvac_weight_ess_fraction,23,0.9813483357429504,1789653581.5671706,0
train/actor/dvac_weight_ess_fraction,24,0.9815828204154968,1789654548.1602314,0
train/actor/dvac_weight_ess_fraction,25,0.9783370494842529,1789655980.5184712,0
train/actor/dvac_weight_ess_fraction,26,0.9830465912818909,1789656979.7175663,0
train/actor/dvac_weight_ess_fraction,27,0.9822853207588196,1789657946.3747447,0
train/actor/dvac_weight_ess_fraction,28,0.9825904369354248,1789658941.0809004,0
train/actor/dvac_weight_ess_fraction,29,0.9802296161651611,1789659919.4587607,0
train/actor/dvac_weight_ess_fraction,30,0.9843911528587341,1789661431.1161861,0
train/actor/dvac_weight_ess_fraction,31,0.9861969947814941,1789662444.9232967,0
train/actor/dvac_weight_ess_fraction,32,0.9883797764778137,1789663429.1550446,0
train/actor/dvac_weight_ess_fraction,33,0.9848373532295227,1789664411.3151238,0
