tag,completed_round,raw_tensorboard_step,value,wall_time
train/actor/lr,29,28,2.499999936844688e-05,1788648620.1331906
train/actor/lr,30,29,2.499999936844688e-05,1788649746.2925792
train/actor/lr,31,30,2.499999936844688e-05,1788650513.515713
train/actor/lr,32,31,2.499999936844688e-05,1788651271.51755
train/actor/lr,33,32,2.499999936844688e-05,1788652036.5373986
train/actor/lr,34,33,2.499999936844688e-05,1788652811.8036113
train/actor/lr,35,34,2.499999936844688e-05,1788653874.8646288
train/actor/lr,36,35,2.499999936844688e-05,1788654627.2680404
train/actor/lr,37,36,2.499999936844688e-05,1788655402.6873944
train/actor/lr,38,37,2.499999936844688e-05,1788656172.4286659
train/actor/lr,39,38,2.499999936844688e-05,1788656939.3520443
train/actor/lr,40,39,2.499999936844688e-05,1788658096.726058
train/actor/lr,41,40,2.499999936844688e-05,1788658873.7355175
train/actor/lr,42,41,2.499999936844688e-05,1788659650.1951993
train/actor/lr,43,42,2.499999936844688e-05,1788660431.438564
train/actor/lr,44,43,2.499999936844688e-05,1788661188.622636
train/actor/lr,45,44,2.499999936844688e-05,1788662264.6393473
train/actor/lr,46,45,2.499999936844688e-05,1788663022.3802595
train/actor/lr,47,46,2.499999936844688e-05,1788663769.8248408
train/actor/lr,48,47,2.499999936844688e-05,1788664532.4111593
train/actor/lr,49,48,2.499999936844688e-05,1788665319.9802663
train/actor/lr,50,49,2.499999936844688e-05,1788666393.5522215
train/actor/lr,51,50,2.499999936844688e-05,1788667156.8583674
train/actor/lr,52,51,2.499999936844688e-05,1788667900.890926
train/actor/lr,53,52,2.499999936844688e-05,1788668656.1967857
train/actor/lr,54,53,2.499999936844688e-05,1788669417.688364
train/actor/lr,55,54,2.499999936844688e-05,1788670524.5245101
train/actor/lr,56,55,2.499999936844688e-05,1788671279.819704
train/actor/lr,57,56,2.499999936844688e-05,1788672050.291351
train/actor/lr,58,57,2.499999936844688e-05,1788672808.0920954
train/actor/lr,59,58,2.499999936844688e-05,1788673569.8237488
train/actor/lr,60,59,2.499999936844688e-05,1788674727.9104624
train/actor/lr,61,60,2.499999936844688e-05,1788675476.2598643
train/actor/lr,62,61,2.499999936844688e-05,1788676215.107087
train/actor/lr,63,62,2.499999936844688e-05,1788676971.4268355
train/actor/lr,64,63,2.499999936844688e-05,1788677718.4380984
train/actor/lr,65,64,2.499999936844688e-05,1788678808.5262282
train/actor/lr,66,65,2.499999936844688e-05,1788679591.1057384
train/actor/lr,67,66,2.499999936844688e-05,1788680392.1640673
train/actor/lr,68,67,2.499999936844688e-05,1788681148.5425384
train/bc/actor_loss,1,0,0.00838090106844902,1788625530.4390914
train/bc/actor_loss,2,1,0.007707295008003712,1788626265.0361497
train/bc/actor_loss,3,2,0.006643651984632015,1788627014.7024968
train/bc/actor_loss,4,3,0.0060605923645198345,1788627789.156607
train/bc/actor_loss,5,4,0.006016436964273453,1788628865.3077865
train/bc/actor_loss,6,5,0.005616528447717428,1788629627.2130117
train/bc/actor_loss,7,6,0.005229493603110313,1788630382.4751716
train/bc/actor_loss,8,7,0.00529380002990365,1788631151.7725914
train/bc/actor_loss,9,8,0.004738637246191502,1788631934.450337
train/bc/actor_loss,10,9,0.004858825355768204,1788633045.9439447
train/bc/actor_loss,11,10,0.005014795809984207,1788633827.887873
train/bc/actor_loss,12,11,0.004805350676178932,1788634585.7703528
train/bc/actor_loss,13,12,0.0049344440922141075,1788635371.91649
train/bc/actor_loss,14,13,0.004411756061017513,1788636158.9521022
train/bc/actor_loss,15,14,0.00450799148529768,1788637232.0618243
train/bc/actor_loss,16,15,0.004314030520617962,1788638014.6891806
train/bc/actor_loss,17,16,0.004259415436536074,1788638810.116986
train/bc/actor_loss,18,17,0.004565219394862652,1788639563.9565756
train/bc/actor_loss,19,18,0.004276580642908812,1788640326.8275366
train/bc/actor_loss,20,19,0.004108854569494724,1788641406.730111
train/bc/actor_loss,21,20,0.004471218679100275,1788642164.6567512
train/bc/actor_loss,22,21,0.004333660937845707,1788642933.2232046
train/bc/actor_loss,23,22,0.00416945805773139,1788643716.0957093
train/bc/actor_loss,24,23,0.0041535384953022,1788644478.6731398
train/bc/actor_loss,25,24,0.004144091624766588,1788645565.035638
train/bc/actor_loss,26,25,0.004127325490117073,1788646301.5362947
train/bc/actor_loss,27,26,0.004151839297264814,1788647073.5414457
train/bc/actor_loss,28,27,0.004197949543595314,1788647856.9517372
train/bc/actor_loss,29,28,0.004124680534005165,1788648620.1331975
train/bc/actor_loss,30,29,0.004072447773069143,1788649746.2929926
train/bc/actor_loss,31,30,0.004283057991415262,1788650513.5157182
train/bc/actor_loss,32,31,0.004221042152494192,1788651271.5175571
train/bc/actor_loss,33,32,0.003791115479543805,1788652036.537405
train/bc/actor_loss,34,33,0.004027480725198984,1788652811.803618
train/bc/actor_loss,35,34,0.0037948961835354567,1788653874.8652914
train/bc/actor_loss,36,35,0.004033408127725124,1788654627.2680466
train/bc/actor_loss,37,36,0.003724438836798072,1788655402.687401
train/bc/actor_loss,38,37,0.004013571888208389,1788656172.4286745
train/bc/actor_loss,39,38,0.004126556683331728,1788656939.352051
train/bc/actor_loss,40,39,0.003786752000451088,1788658096.7262216
train/bc/actor_loss,41,40,0.003750420408323407,1788658873.735529
train/bc/actor_loss,42,41,0.0037136904429644346,1788659650.1952062
train/bc/actor_loss,43,42,0.0037020130548626184,1788660431.4385705
train/bc/actor_loss,44,43,0.0037314274813979864,1788661188.6226432
train/bc/actor_loss,45,44,0.003813676768913865,1788662264.6399083
train/bc/actor_loss,46,45,0.003979111090302467,1788663022.380269
train/bc/actor_loss,47,46,0.004021137021481991,1788663769.824851
train/bc/actor_loss,48,47,0.0037662892136722803,1788664532.4111655
train/bc/actor_loss,49,48,0.0035348155070096254,1788665319.9802725
train/bc/actor_loss,50,49,0.0036301950458437204,1788666393.5528579
train/bc/actor_loss,51,50,0.0037660254165530205,1788667156.8583739
train/bc/actor_loss,52,51,0.003725204151123762,1788667900.8909323
train/bc/actor_loss,53,52,0.0035078178625553846,1788668656.1967921
train/bc/actor_loss,54,53,0.003639846108853817,1788669417.688371
train/bc/actor_loss,55,54,0.00359761412255466,1788670524.5249302
train/bc/actor_loss,56,55,0.003398324130102992,1788671279.8197124
train/bc/actor_loss,57,56,0.0036889114417135715,1788672050.2913573
train/bc/actor_loss,58,57,0.00365836382843554,1788672808.0921028
train/bc/actor_loss,59,58,0.003816193202510476,1788673569.8237555
train/bc/actor_loss,60,59,0.003783860709518194,1788674727.9111352
train/bc/actor_loss,61,60,0.003519313409924507,1788675476.2598865
train/bc/actor_loss,62,61,0.003526590997353196,1788676215.1070964
train/bc/actor_loss,63,62,0.0035828526597470045,1788676971.4268441
train/bc/actor_loss,64,63,0.003530023153871298,1788677718.4381049
train/bc/actor_loss,65,64,0.0035721976310014725,1788678808.5266328
train/bc/actor_loss,66,65,0.0034187946002930403,1788679591.1057606
train/bc/actor_loss,67,66,0.003620275529101491,1788680392.1640782
train/bc/actor_loss,68,67,0.0037484709173440933,1788681148.5425448
train/replay_buffer/query_records,1,0,29.0,1788625530.4390967
train/replay_buffer/query_records,2,1,78.0,1788626265.036156
train/replay_buffer/query_records,3,2,123.0,1788627014.7025034
train/replay_buffer/query_records,4,3,176.0,1788627789.156616
train/replay_buffer/query_records,5,4,222.0,1788628865.307799
train/replay_buffer/query_records,6,5,270.0,1788629627.213018
train/replay_buffer/query_records,7,6,315.0,1788630382.4751804
train/replay_buffer/query_records,8,7,372.0,1788631151.772601
train/replay_buffer/query_records,9,8,437.0,1788631934.4503434
train/replay_buffer/query_records,10,9,490.0,1788633045.9439514
train/replay_buffer/query_records,11,10,556.0,1788633827.8878806
train/replay_buffer/query_records,12,11,631.0,1788634585.7703598
train/replay_buffer/query_records,13,12,702.0,1788635371.9164984
train/replay_buffer/query_records,14,13,760.0,1788636158.9521089
train/replay_buffer/query_records,15,14,837.0,1788637232.061832
train/replay_buffer/query_records,16,15,902.0,1788638014.6891868
train/replay_buffer/query_records,17,16,967.0,1788638810.1169956
train/replay_buffer/query_records,18,17,1029.0,1788639563.9565825
train/replay_buffer/query_records,19,18,1102.0,1788640326.8275464
train/replay_buffer/query_records,20,19,1178.0,1788641406.7301278
train/replay_buffer/query_records,21,20,1251.0,1788642164.6567607
train/replay_buffer/query_records,22,21,1304.0,1788642933.223227
train/replay_buffer/query_records,23,22,1379.0,1788643716.095716
train/replay_buffer/query_records,24,23,1437.0,1788644478.67315
train/replay_buffer/query_records,25,24,1496.0,1788645565.0356448
train/replay_buffer/query_records,26,25,1565.0,1788646301.536301
train/replay_buffer/query_records,27,26,1631.0,1788647073.541452
train/replay_buffer/query_records,28,27,1710.0,1788647856.9517488
train/replay_buffer/query_records,29,28,1762.0,1788648620.1332045
train/replay_buffer/query_records,30,29,1827.0,1788649746.2929995
train/replay_buffer/query_records,31,30,1894.0,1788650513.515723
train/replay_buffer/query_records,32,31,1973.0,1788651271.5175638
train/replay_buffer/query_records,33,32,2048.0,1788652036.5374112
train/replay_buffer/query_records,34,33,2115.0,1788652811.8036249
train/replay_buffer/query_records,35,34,2152.0,1788653874.8653085
train/replay_buffer/query_records,36,35,2212.0,1788654627.268053
train/replay_buffer/query_records,37,36,2274.0,1788655402.687408
train/replay_buffer/query_records,38,37,2334.0,1788656172.4286823
train/replay_buffer/query_records,39,38,2391.0,1788656939.3520575
train/replay_buffer/query_records,40,39,2462.0,1788658096.7262316
train/replay_buffer/query_records,41,40,2538.0,1788658873.73554
train/replay_buffer/query_records,42,41,2619.0,1788659650.1952128
train/replay_buffer/query_records,43,42,2698.0,1788660431.4385767
train/replay_buffer/query_records,44,43,2768.0,1788661188.6226504
train/replay_buffer/query_records,45,44,2839.0,1788662264.6399198
train/replay_buffer/query_records,46,45,2896.0,1788663022.3802786
train/replay_buffer/query_records,47,46,2954.0,1788663769.8248625
train/replay_buffer/query_records,48,47,3015.0,1788664532.411171
train/replay_buffer/query_records,49,48,3079.0,1788665319.9802787
train/replay_buffer/query_records,50,49,3138.0,1788666393.5528789
train/replay_buffer/query_records,51,50,3211.0,1788667156.8583806
train/replay_buffer/query_records,52,51,3275.0,1788667900.890939
train/replay_buffer/query_records,53,52,3350.0,1788668656.1967983
train/replay_buffer/query_records,54,53,3404.0,1788669417.6883776
train/replay_buffer/query_records,55,54,3473.0,1788670524.5249543
train/replay_buffer/query_records,56,55,3536.0,1788671279.819721
train/replay_buffer/query_records,57,56,3592.0,1788672050.2913632
train/replay_buffer/query_records,58,57,3644.0,1788672808.0921097
train/replay_buffer/query_records,59,58,3723.0,1788673569.8237622
train/replay_buffer/query_records,60,59,3808.0,1788674727.911142
train/replay_buffer/query_records,61,60,3880.0,1788675476.2599094
train/replay_buffer/query_records,62,61,3950.0,1788676215.1071048
train/replay_buffer/query_records,63,62,4013.0,1788676971.4268527
train/replay_buffer/query_records,64,63,4085.0,1788677718.4381118
train/replay_buffer/query_records,65,64,4142.0,1788678808.5266469
train/replay_buffer/query_records,66,65,4200.0,1788679591.105782
train/replay_buffer/query_records,67,66,4245.0,1788680392.1640897
train/replay_buffer/query_records,68,67,4318.0,1788681148.542551
train/replay_buffer/success_episodes,1,0,9.0,1788625530.4391017
train/replay_buffer/success_episodes,2,1,24.0,1788626265.0361624
train/replay_buffer/success_episodes,3,2,38.0,1788627014.7025099
train/replay_buffer/success_episodes,4,3,54.0,1788627789.1566253
train/replay_buffer/success_episodes,5,4,68.0,1788628865.307811
train/replay_buffer/success_episodes,6,5,81.0,1788629627.213024
train/replay_buffer/success_episodes,7,6,95.0,1788630382.4751887
train/replay_buffer/success_episodes,8,7,112.0,1788631151.7726102
train/replay_buffer/success_episodes,9,8,132.0,1788631934.4503493
train/replay_buffer/success_episodes,10,9,148.0,1788633045.943958
train/replay_buffer/success_episodes,11,10,168.0,1788633827.8878882
train/replay_buffer/success_episodes,12,11,190.0,1788634585.770366
train/replay_buffer/success_episodes,13,12,210.0,1788635371.9165068
train/replay_buffer/success_episodes,14,13,228.0,1788636158.9521153
train/replay_buffer/success_episodes,15,14,251.0,1788637232.0618389
train/replay_buffer/success_episodes,16,15,270.0,1788638014.6891935
train/replay_buffer/success_episodes,17,16,289.0,1788638810.117005
train/replay_buffer/success_episodes,18,17,308.0,1788639563.95659
train/replay_buffer/success_episodes,19,18,329.0,1788640326.827556
train/replay_buffer/success_episodes,20,19,352.0,1788641406.7301373
train/replay_buffer/success_episodes,21,20,373.0,1788642164.6567698
train/replay_buffer/success_episodes,22,21,389.0,1788642933.2232485
train/replay_buffer/success_episodes,23,22,411.0,1788643716.0957224
train/replay_buffer/success_episodes,24,23,429.0,1788644478.6731598
train/replay_buffer/success_episodes,25,24,447.0,1788645565.035651
train/replay_buffer/success_episodes,26,25,468.0,1788646301.536307
train/replay_buffer/success_episodes,27,26,487.0,1788647073.5414581
train/replay_buffer/success_episodes,28,27,510.0,1788647856.9517581
train/replay_buffer/success_episodes,29,28,525.0,1788648620.1332114
train/replay_buffer/success_episodes,30,29,544.0,1788649746.2930064
train/replay_buffer/success_episodes,31,30,564.0,1788650513.5157278
train/replay_buffer/success_episodes,32,31,587.0,1788651271.5175705
train/replay_buffer/success_episodes,33,32,609.0,1788652036.5374177
train/replay_buffer/success_episodes,34,33,628.0,1788652811.803632
train/replay_buffer/success_episodes,35,34,639.0,1788653874.8653176
train/replay_buffer/success_episodes,36,35,657.0,1788654627.2680595
train/replay_buffer/success_episodes,37,36,674.0,1788655402.6874146
train/replay_buffer/success_episodes,38,37,691.0,1788656172.4286902
train/replay_buffer/success_episodes,39,38,708.0,1788656939.352064
train/replay_buffer/success_episodes,40,39,729.0,1788658096.7262394
train/replay_buffer/success_episodes,41,40,751.0,1788658873.735552
train/replay_buffer/success_episodes,42,41,774.0,1788659650.1952198
train/replay_buffer/success_episodes,43,42,796.0,1788660431.438583
train/replay_buffer/success_episodes,44,43,816.0,1788661188.6226573
train/replay_buffer/success_episodes,45,44,837.0,1788662264.6399298
train/replay_buffer/success_episodes,46,45,854.0,1788663022.380288
train/replay_buffer/success_episodes,47,46,872.0,1788663769.8248732
train/replay_buffer/success_episodes,48,47,890.0,1788664532.4111772
train/replay_buffer/success_episodes,49,48,909.0,1788665319.980285
train/replay_buffer/success_episodes,50,49,926.0,1788666393.5528903
train/replay_buffer/success_episodes,51,50,948.0,1788667156.858387
train/replay_buffer/success_episodes,52,51,967.0,1788667900.890945
train/replay_buffer/success_episodes,53,52,989.0,1788668656.1968045
train/replay_buffer/success_episodes,54,53,1004.0,1788669417.688384
train/replay_buffer/success_episodes,55,54,1024.0,1788670524.524966
train/replay_buffer/success_episodes,56,55,1043.0,1788671279.819729
train/replay_buffer/success_episodes,57,56,1060.0,1788672050.2913694
