tag,round,value,wall_time
env/num_trajectories,126,8.0,1790137562.6570394
env/num_trajectories,127,8.0,1790137856.9551506
time/sync_weights,1,6.4591450691223145,1790093952.9650824
time/sync_weights,2,6.763906478881836,1790094252.7389677
time/sync_weights,3,5.754148006439209,1790094547.5969605
time/sync_weights,4,5.1682562828063965,1790094841.3356395
time/sync_weights,5,5.005825996398926,1790095406.6654704
time/sync_weights,6,1.8590853214263916,1790095700.0630574
time/sync_weights,7,4.807573318481445,1790095995.7612112
time/sync_weights,8,5.146058082580566,1790096287.9794295
time/sync_weights,9,4.899091720581055,1790096585.3266068
time/sync_weights,10,4.78868293762207,1790097154.7850766
time/sync_weights,11,2.078087091445923,1790097447.5252585
time/sync_weights,12,4.695741176605225,1790097742.1550245
time/sync_weights,13,4.950491905212402,1790098035.167695
time/sync_weights,14,5.190433502197266,1790098330.3447182
time/sync_weights,15,4.893573760986328,1790098897.6583157
time/sync_weights,16,1.7523458003997803,1790099190.3857536
time/sync_weights,17,4.936339378356934,1790099486.9289238
time/sync_weights,18,4.749412536621094,1790099780.7567155
time/sync_weights,19,4.779904842376709,1790100077.15691
time/sync_weights,20,5.253032684326172,1790100642.1080108
time/sync_weights,21,1.7400436401367188,1790100932.710517
time/sync_weights,22,4.726372718811035,1790101229.3367925
time/sync_weights,23,4.735706329345703,1790101523.6738358
time/sync_weights,24,4.786204814910889,1790101815.8589072
time/sync_weights,25,5.059267520904541,1790102382.6103435
time/sync_weights,26,1.7169129848480225,1790102675.0061824
time/sync_weights,27,5.177281856536865,1790102969.9430988
time/sync_weights,28,5.158923625946045,1790103263.8608654
time/sync_weights,29,4.913997173309326,1790103558.2206073
time/sync_weights,30,5.037283897399902,1790104122.9187036
time/sync_weights,31,1.9141685962677002,1790104413.2866268
time/sync_weights,32,5.024050712585449,1790104710.06687
time/sync_weights,33,5.085330963134766,1790105005.1840162
time/sync_weights,34,4.910940170288086,1790105300.2972736
time/sync_weights,35,5.0137200355529785,1790105865.3374262
time/sync_weights,36,1.7411434650421143,1790106156.0921705
time/sync_weights,37,4.977947235107422,1790106452.1602545
time/sync_weights,38,5.116394519805908,1790106746.4854043
time/sync_weights,39,5.106359481811523,1790107039.3403788
time/sync_weights,40,5.11721134185791,1790107604.3075902
time/sync_weights,41,1.9477567672729492,1790107895.8649907
time/sync_weights,42,5.334580421447754,1790108190.5841243
time/sync_weights,43,5.141674995422363,1790108487.241377
time/sync_weights,44,5.353219032287598,1790108782.2923212
time/sync_weights,45,5.796401023864746,1790109350.1960325
time/sync_weights,46,1.795278787612915,1790109642.5678566
time/sync_weights,47,4.943354606628418,1790109941.816474
time/sync_weights,48,5.0619916915893555,1790110240.6166062
time/sync_weights,49,5.279566764831543,1790110537.8635166
time/sync_weights,50,5.051952362060547,1790111140.7808025
time/sync_weights,51,1.4923338890075684,1790111434.7871342
time/sync_weights,52,4.980649948120117,1790111728.8360705
time/sync_weights,53,4.9629316329956055,1790112023.794716
time/sync_weights,54,4.897731781005859,1790112318.5858448
time/sync_weights,55,4.821932792663574,1790112885.3316348
time/sync_weights,56,1.747579574584961,1790113176.2654228
time/sync_weights,57,4.89125394821167,1790113470.8450325
time/sync_weights,58,4.909575462341309,1790113765.2256892
time/sync_weights,59,4.915513038635254,1790114059.5890796
time/sync_weights,60,4.821824073791504,1790114630.7135792
time/sync_weights,61,1.7129087448120117,1790114922.6072266
time/sync_weights,62,5.38026237487793,1790115217.0669885
time/sync_weights,63,4.964916229248047,1790115510.3461742
time/sync_weights,64,5.15507698059082,1790115805.3493867
time/sync_weights,65,4.861669540405273,1790116371.0272145
time/sync_weights,66,1.7267005443572998,1790116663.700262
time/sync_weights,67,5.205530166625977,1790116959.7748666
time/sync_weights,68,5.141958236694336,1790117256.966597
time/sync_weights,69,5.323145866394043,1790117552.799102
time/sync_weights,70,4.986650466918945,1790118123.6036024
time/sync_weights,71,1.663991928100586,1790118416.1336617
time/sync_weights,72,5.171365261077881,1790118712.8202968
time/sync_weights,73,4.8820881843566895,1790119006.9676895
time/sync_weights,74,4.888904571533203,1790119301.3920765
time/sync_weights,75,5.032705307006836,1790119864.6878603
time/sync_weights,76,1.7972967624664307,1790120156.868054
time/sync_weights,77,4.951962471008301,1790120450.7206392
time/sync_weights,78,4.885273456573486,1790120743.7938325
time/sync_weights,79,5.158188343048096,1790121037.4266813
time/sync_weights,80,5.313610076904297,1790121597.3282099
time/sync_weights,81,2.0448696613311768,1790121891.3216224
time/sync_weights,82,5.083369255065918,1790122185.5251925
time/sync_weights,83,5.312885284423828,1790122482.946791
time/sync_weights,84,5.122042655944824,1790122776.8058488
time/sync_weights,85,5.077827453613281,1790123339.1598487
time/sync_weights,86,1.8653786182403564,1790123629.8360136
time/sync_weights,87,4.738656044006348,1790123924.3435779
time/sync_weights,88,5.025826454162598,1790124215.2002943
time/sync_weights,89,5.307532787322998,1790124508.885451
time/sync_weights,90,5.244855880737305,1790125070.920255
time/sync_weights,91,1.7414193153381348,1790125361.7936172
time/sync_weights,92,5.251265525817871,1790125652.3350637
time/sync_weights,93,5.056280136108398,1790125947.2708576
time/sync_weights,94,4.964899063110352,1790126240.6618783
time/sync_weights,95,4.94087028503418,1790126798.6776667
time/sync_weights,96,1.7915129661560059,1790127092.0073452
time/sync_weights,97,5.299752712249756,1790127386.23385
time/sync_weights,98,5.380743026733398,1790127680.4590747
time/sync_weights,99,5.13255500793457,1790127974.9160707
time/sync_weights,100,4.878171920776367,1790128568.9011538
time/sync_weights,101,1.460350751876831,1790128860.4456325
time/sync_weights,102,4.895909309387207,1790129153.1426818
time/sync_weights,103,5.0357465744018555,1790129447.0748534
time/sync_weights,104,5.362849235534668,1790129741.2300444
time/sync_weights,105,5.20092248916626,1790130304.84437
time/sync_weights,106,1.7235169410705566,1790130597.4622555
time/sync_weights,107,5.210588455200195,1790130891.8077123
time/sync_weights,108,5.138562202453613,1790131185.779488
time/sync_weights,109,5.222067832946777,1790131478.1216805
time/sync_weights,110,5.078808784484863,1790132046.9358287
time/sync_weights,111,1.5830600261688232,1790132340.9178154
time/sync_weights,112,4.949808120727539,1790132635.9064536
time/sync_weights,113,4.900707244873047,1790132930.5078053
time/sync_weights,114,5.022306442260742,1790133224.3926888
time/sync_weights,115,4.95130729675293,1790133790.3996081
time/sync_weights,116,1.7361335754394531,1790134083.2865636
time/sync_weights,117,5.268162727355957,1790134378.7728977
time/sync_weights,118,5.036839962005615,1790134673.6066606
time/sync_weights,119,5.191803455352783,1790134966.211644
time/sync_weights,120,5.155515670776367,1790135528.1891134
time/sync_weights,121,1.7802045345306396,1790135820.1872942
time/sync_weights,122,4.9601240158081055,1790136117.173333
time/sync_weights,123,4.904743194580078,1790136412.5724158
time/sync_weights,124,5.267814636230469,1790136704.977819
time/sync_weights,125,4.874109745025635,1790137270.3428974
time/sync_weights,126,1.7002909183502197,1790137562.6570523
time/sync_weights,127,5.363302230834961,1790137856.9551642
time/generate_rollouts,1,80.73927307128906,1790093952.9650912
time/generate_rollouts,2,72.79737091064453,1790094252.7389762
time/generate_rollouts,3,69.11368560791016,1790094547.5969694
time/generate_rollouts,4,68.8386459350586,1790094841.3356483
time/generate_rollouts,5,70.02859497070312,1790095406.6654794
time/generate_rollouts,6,71.32010650634766,1790095700.0630643
time/generate_rollouts,7,70.78048706054688,1790095995.7612212
time/generate_rollouts,8,67.63713836669922,1790096287.9794352
time/generate_rollouts,9,73.22770690917969,1790096585.3266134
time/generate_rollouts,10,68.59197235107422,1790097154.785085
time/generate_rollouts,11,70.72193908691406,1790097447.5252652
time/generate_rollouts,12,69.66521453857422,1790097742.1550322
time/generate_rollouts,13,68.3302230834961,1790098035.167702
time/generate_rollouts,14,70.32831573486328,1790098330.3447247
time/generate_rollouts,15,69.84925079345703,1790098897.6583238
time/generate_rollouts,16,70.7752685546875,1790099190.3857603
time/generate_rollouts,17,70.88751983642578,1790099486.9289303
time/generate_rollouts,18,68.68014526367188,1790099780.7567222
time/generate_rollouts,19,70.67365264892578,1790100077.156917
time/generate_rollouts,20,70.97528839111328,1790100642.1080167
time/generate_rollouts,21,68.65347290039062,1790100932.710522
time/generate_rollouts,22,71.3441162109375,1790101229.336801
time/generate_rollouts,23,69.41533660888672,1790101523.6738443
time/generate_rollouts,24,67.36671447753906,1790101815.8589146
time/generate_rollouts,25,68.6365966796875,1790102382.610351
time/generate_rollouts,26,70.15703582763672,1790102675.0061889
time/generate_rollouts,27,69.08570861816406,1790102969.9431055
time/generate_rollouts,28,68.66716003417969,1790103263.860872
time/generate_rollouts,29,69.4861068725586,1790103558.220614
time/generate_rollouts,30,68.73391723632812,1790104122.918712
time/generate_rollouts,31,68.71321105957031,1790104413.286636
time/generate_rollouts,32,71.16439056396484,1790104710.066877
time/generate_rollouts,33,69.99662780761719,1790105005.1840215
time/generate_rollouts,34,69.6254653930664,1790105300.2972798
time/generate_rollouts,35,70.05030822753906,1790105865.3374376
time/generate_rollouts,36,69.08922576904297,1790106156.0921772
time/generate_rollouts,37,70.13508605957031,1790106452.160261
time/generate_rollouts,38,69.14704132080078,1790106746.4854105
time/generate_rollouts,39,67.22978210449219,1790107039.3403854
time/generate_rollouts,40,68.49756622314453,1790107604.3076012
time/generate_rollouts,41,69.5976333618164,1790107895.8649967
time/generate_rollouts,42,68.78133392333984,1790108190.5841336
time/generate_rollouts,43,71.45132446289062,1790108487.241384
time/generate_rollouts,44,69.11329650878906,1790108782.2923295
time/generate_rollouts,45,69.04791259765625,1790109350.19604
time/generate_rollouts,46,69.0339126586914,1790109642.5678647
time/generate_rollouts,47,72.10941314697266,1790109941.8164816
time/generate_rollouts,48,72.42527770996094,1790110240.6166139
time/generate_rollouts,49,70.97245025634766,1790110537.8635232
time/generate_rollouts,50,73.67993927001953,1790111140.7808108
time/generate_rollouts,51,71.70440673828125,1790111434.7871406
time/generate_rollouts,52,68.81208801269531,1790111728.8360786
time/generate_rollouts,53,69.96546936035156,1790112023.7947223
time/generate_rollouts,54,69.93112182617188,1790112318.585853
time/generate_rollouts,55,68.5864486694336,1790112885.3316426
time/generate_rollouts,56,69.3051528930664,1790113176.2654321
time/generate_rollouts,57,69.2332992553711,1790113470.84504
time/generate_rollouts,58,69.36167907714844,1790113765.225696
time/generate_rollouts,59,69.00663757324219,1790114059.589087
time/generate_rollouts,60,70.02423858642578,1790114630.7135863
time/generate_rollouts,61,70.17310333251953,1790114922.6072378
time/generate_rollouts,62,68.50338745117188,1790115217.0669954
time/generate_rollouts,63,68.22506713867188,1790115510.3461814
time/generate_rollouts,64,69.64385223388672,1790115805.349396
time/generate_rollouts,65,69.54203033447266,1790116371.0272229
time/generate_rollouts,66,70.3799819946289,1790116663.700269
time/generate_rollouts,67,70.02005767822266,1790116959.7748742
time/generate_rollouts,68,72.04344940185547,1790117256.966606
time/generate_rollouts,69,70.50718688964844,1790117552.799109
time/generate_rollouts,70,69.89828491210938,1790118123.603609
time/generate_rollouts,71,70.47930145263672,1790118416.133668
time/generate_rollouts,72,70.35890197753906,1790118712.8203032
time/generate_rollouts,73,69.23451232910156,1790119006.967698
time/generate_rollouts,74,68.83721923828125,1790119301.3920846
time/generate_rollouts,75,68.22213745117188,1790119864.6878667
time/generate_rollouts,76,70.19110107421875,1790120156.8680623
time/generate_rollouts,77,68.2303237915039,1790120450.720646
time/generate_rollouts,78,67.71794891357422,1790120743.7938387
time/generate_rollouts,79,67.66812896728516,1790121037.4266877
time/generate_rollouts,80,66.19581604003906,1790121597.3282177
time/generate_rollouts,81,71.18452453613281,1790121891.3216286
time/generate_rollouts,82,68.19386291503906,1790122185.525199
time/generate_rollouts,83,71.42764282226562,1790122482.9468005
time/generate_rollouts,84,68.55647277832031,1790122776.805856
time/generate_rollouts,85,67.71713256835938,1790123339.1598575
time/generate_rollouts,86,68.05579376220703,1790123629.83602
time/generate_rollouts,87,68.81449890136719,1790123924.3435843
time/generate_rollouts,88,65.22081756591797,1790124215.2003021
time/generate_rollouts,89,67.70506286621094,1790124508.8854575
time/generate_rollouts,90,66.83882141113281,1790125070.9202623
time/generate_rollouts,91,68.64656829833984,1790125361.7936234
time/generate_rollouts,92,64.47169494628906,1790125652.335069
time/generate_rollouts,93,68.8128433227539,1790125947.2708645
time/generate_rollouts,94,67.67571258544922,1790126240.661886
time/generate_rollouts,95,65.43963623046875,1790126798.6776783
time/generate_rollouts,96,70.23442077636719,1790127092.007353
time/generate_rollouts,97,68.26168060302734,1790127386.2338567
time/generate_rollouts,98,67.80433654785156,1790127680.4590826
time/generate_rollouts,99,68.69702911376953,1790127974.9160774
time/generate_rollouts,100,71.23768615722656,1790128568.9011633
time/generate_rollouts,101,69.19646453857422,1790128860.4456391
time/generate_rollouts,102,67.46498107910156,1790129153.1426904
time/generate_rollouts,103,68.14797973632812,1790129447.0748618
time/generate_rollouts,104,68.05487060546875,1790129741.2300572
time/generate_rollouts,105,68.34581756591797,1790130304.844381
time/generate_rollouts,106,70.32264709472656,1790130597.462265
time/generate_rollouts,107,68.61153411865234,1790130891.807717
time/generate_rollouts,108,68.19197845458984,1790131185.7794948
time/generate_rollouts,109,66.13204956054688,1790131478.1216881
time/generate_rollouts,110,70.63236236572266,1790132046.935837
time/generate_rollouts,111,71.54645538330078,1790132340.917825
time/generate_rollouts,112,69.12708282470703,1790132635.9064605
time/generate_rollouts,113,69.4496841430664,1790132930.5078123
time/generate_rollouts,114,68.36235046386719,1790133224.3926952
time/generate_rollouts,115,68.16900634765625,1790133790.3996162
time/generate_rollouts,116,70.19136810302734,1790134083.286572
time/generate_rollouts,117,69.39183807373047,1790134378.7729087
time/generate_rollouts,118,69.07353973388672,1790134673.6066697
time/generate_rollouts,119,66.93572998046875,1790134966.2116504
time/generate_rollouts,120,69.84413146972656,1790135528.189127
time/generate_rollouts,121,69.74602508544922,1790135820.1873002
time/generate_rollouts,122,71.4542236328125,1790136117.1733427
time/generate_rollouts,123,69.69026184082031,1790136412.5724218
time/generate_rollouts,124,66.51547241210938,1790136704.977828
time/generate_rollouts,125,69.26515197753906,1790137270.3429067
