scope,scheme,h,valid_queries,weight_mean,weight_p05,weight_median,weight_p95,fraction_zero,fraction_above_one
latest_g39,mean1_up_only_a0.3,8,242,0.9583896398544312,0.7891445159912109,0.9551820755004883,1.1918556690216064,0.0,0.2603305785123967
latest_g39,mean1_up_only_a0.3,9,242,0.965298593044281,0.7841688990592957,0.958926260471344,1.2045769691467285,0.0,0.29338842975206614
latest_g39,mean1_up_only_a0.3,10,242,0.9828371405601501,0.7908269166946411,0.9700968265533447,1.2420508861541748,0.0,0.34297520661157027
latest_g39,mean1_up_only_a0.3,11,242,0.9779003262519836,0.8054851293563843,0.9651681184768677,1.2242809534072876,0.0,0.3181818181818182
latest_g39,mean1_up_only_a0.3,12,242,0.9789654612541199,0.8088406324386597,0.9654572606086731,1.2147060632705688,0.0,0.32231404958677684
latest_g39,mean1_up_only_a0.3,13,242,0.9869155883789062,0.8259282112121582,0.9788073897361755,1.1852158308029175,0.0,0.359504132231405
latest_g39,mean1_up_only_a0.3,14,242,0.9917582869529724,0.836750328540802,0.9730385541915894,1.2023983001708984,0.0,0.3140495867768595
latest_g39,mean1_up_only_a0.3,15,242,0.977788507938385,0.8335387110710144,0.9658917188644409,1.1909035444259644,0.0,0.3140495867768595
latest_g39,mean1_up_only_a0.3,16,242,0.9853847622871399,0.8295409083366394,0.973444938659668,1.2015326023101807,0.0,0.359504132231405
latest_g39,mean1_up_only_a0.3,17,242,0.974942147731781,0.8294726014137268,0.9636508822441101,1.1667073965072632,0.0,0.30991735537190085
latest_g39,mean1_up_only_a0.3,18,242,0.9741047024726868,0.8294715881347656,0.9601583480834961,1.166246771812439,0.0,0.28512396694214875
latest_g39,mean1_up_only_a0.3,19,242,0.9846017360687256,0.8388675451278687,0.9745732545852661,1.1651849746704102,0.0,0.34710743801652894
latest_g39,mean1_up_only_a0.3,20,242,0.9806690812110901,0.8156283497810364,0.9671574831008911,1.1940871477127075,0.0,0.32644628099173556
latest_g39,mean1_up_only_a0.3,21,242,0.9745153188705444,0.8362892866134644,0.9629766941070557,1.1631966829299927,0.0,0.2975206611570248
latest_g39,mean1_up_only_a0.3,22,242,0.9896966814994812,0.8383226990699768,0.9788469076156616,1.1827914714813232,0.0,0.359504132231405
latest_g39,mean1_up_only_a0.3,23,242,0.9871111512184143,0.8371332883834839,0.9788073897361755,1.173234224319458,0.0,0.3760330578512397
latest_g39,mean1_up_only_a0.3,24,242,0.9925395846366882,0.8463048934936523,0.9823001623153687,1.1721231937408447,0.0,0.3925619834710744
latest_g39,mean1_up_only_a0.3,25,242,0.9880487322807312,0.8490560054779053,0.9722377061843872,1.1905159950256348,0.0,0.3512396694214876
latest_g39,mean1_up_only_a0.3,26,242,0.986801266670227,0.8500159382820129,0.9790970683097839,1.1591815948486328,0.0,0.371900826446281
latest_g39,mean1_up_only_a0.3,27,242,0.9863794445991516,0.8500159382820129,0.9745591878890991,1.1613283157348633,0.0,0.32231404958677684
latest_g39,mean1_up_only_a0.3,28,242,0.9930815696716309,0.842593789100647,0.9769182801246643,1.1751437187194824,0.0,0.38016528925619836
latest_g39,mean1_up_only_a0.3,29,242,0.9883164167404175,0.8490560054779053,0.9788073897361755,1.1827771663665771,0.0,0.34297520661157027
latest_g39,mean1_up_only_a0.3,30,242,0.986752986907959,0.8478193879127502,0.971077561378479,1.1907495260238647,0.0,0.34710743801652894
latest_g39,mean1_up_only_a0.3,31,242,0.9890474677085876,0.8462587594985962,0.9763475656509399,1.1833347082138062,0.0,0.359504132231405
latest_g39,mean1_up_only_a0.3,32,242,0.9921196103096008,0.8491395115852356,0.9795476198196411,1.1721477508544922,0.0,0.38016528925619836
latest_g39,mean1_up_only_a0.3,33,242,0.9970516562461853,0.8509408831596375,0.9788073897361755,1.1973215341567993,0.0,0.39669421487603307
latest_g39,mean1_up_only_a0.3,34,242,1.0072225332260132,0.8478726744651794,0.9857844114303589,1.2285550832748413,0.0,0.4049586776859504
latest_g39,mean1_up_only_a0.3,35,242,0.9995520710945129,0.8478193879127502,0.9788073897361755,1.2500296831130981,0.0,0.36363636363636365
latest_g39,mean1_up_only_a0.3,36,242,1.0189380645751953,0.8510363698005676,0.9923415184020996,1.2226228713989258,0.0,0.4628099173553719
latest_g39,mean1_up_only_a0.3,37,242,1.0198622941970825,0.8541901707649231,0.9928627014160156,1.2531780004501343,0.0,0.44214876033057854
latest_g39,mean1_up_only_a0.3,38,242,1.0286848545074463,0.8722078800201416,0.9959360957145691,1.2544355392456055,0.0,0.47520661157024796
latest_g39,mean1_up_only_a0.3,39,242,1.0336179733276367,0.8767279386520386,0.9973486661911011,1.2592862844467163,0.0,0.49173553719008267
latest_g39,mean1_up_only_a0.3,40,242,1.0324889421463013,0.8717021942138672,1.0029419660568237,1.2580621242523193,0.0,0.5
latest_g39,mean1_up_only_a0.3,41,242,1.0542635917663574,0.8807316422462463,1.0388399362564087,1.2721099853515625,0.0,0.5702479338842975
latest_g39,mean1_up_only_a0.3,42,242,1.0581687688827515,0.8910631537437439,1.0094801187515259,1.3069223165512085,0.0,0.5289256198347108
latest_g39,mean1_up_only_a0.3,43,242,1.0816196203231812,0.9037631154060364,1.0468803644180298,1.309061884880066,0.0,0.640495867768595
latest_g39,mean1_up_only_a0.3,44,242,1.0787674188613892,0.8959694504737854,1.0598253011703491,1.3269394636154175,0.0,0.6157024793388429
latest_g39,mean1_up_only_a0.3,45,242,1.1125915050506592,0.9164026975631714,1.0966697931289673,1.3417798280715942,0.0,0.6942148760330579
latest_g39,mean1_up_only_a0.3,46,242,1.1113755702972412,0.9059913754463196,1.08487868309021,1.3658846616744995,0.0,0.640495867768595
latest_g39,mean1_up_only_a0.3,47,242,1.1360864639282227,0.8943376541137695,1.1407020092010498,1.3692747354507446,0.0,0.6818181818181818
latest_g39,mean1_up_only_a0.3,48,242,1.1342355012893677,0.8982489109039307,1.1208875179290771,1.3794673681259155,0.0,0.6818181818181818
latest_g39,mean1_up_only_a0.3,49,242,1.1647648811340332,0.9157613515853882,1.1635808944702148,1.4168164730072021,0.0,0.768595041322314
latest_g39,bounded_hard_top20_mean1,0,242,0.9706611570247932,0.95,0.95,1.2,0.0,0.08264462809917356
latest_g39,bounded_hard_top20_mean1,1,242,0.9665289256198345,0.95,0.95,1.2,0.0,0.06611570247933884
latest_g39,bounded_hard_top20_mean1,2,242,0.9592975206611568,0.95,0.95,0.95,0.0,0.0371900826446281
latest_g39,bounded_hard_top20_mean1,3,242,0.9706611570247932,0.95,0.95,1.2,0.0,0.08264462809917356
latest_g39,bounded_hard_top20_mean1,4,242,0.9727272727272726,0.95,0.95,1.2,0.0,0.09090909090909091
latest_g39,bounded_hard_top20_mean1,5,242,0.9809917355371899,0.95,0.95,1.2,0.0,0.12396694214876033
latest_g39,bounded_hard_top20_mean1,6,242,0.9799586776859502,0.95,0.95,1.2,0.0,0.11983471074380166
latest_g39,bounded_hard_top20_mean1,7,242,0.9799586776859502,0.95,0.95,1.2,0.0,0.11983471074380166
latest_g39,bounded_hard_top20_mean1,8,242,0.9830578512396692,0.95,0.95,1.2,0.0,0.1322314049586777
latest_g39,bounded_hard_top20_mean1,9,242,0.9913223140495866,0.95,0.95,1.2,0.0,0.1652892561983471
latest_g39,bounded_hard_top20_mean1,10,242,1.0006198347107436,0.95,0.95,1.2,0.0,0.2024793388429752
latest_g39,bounded_hard_top20_mean1,11,242,0.9882231404958676,0.95,0.95,1.2,0.0,0.15289256198347106
latest_g39,bounded_hard_top20_mean1,12,242,0.9975206611570245,0.95,0.95,1.2,0.0,0.19008264462809918
latest_g39,bounded_hard_top20_mean1,13,242,0.9861570247933882,0.95,0.95,1.2,0.0,0.1446280991735537
latest_g39,bounded_hard_top20_mean1,14,242,0.9964876033057849,0.95,0.95,1.2,0.0,0.1859504132231405
latest_g39,bounded_hard_top20_mean1,15,242,0.9851239669421485,0.95,0.95,1.2,0.0,0.14049586776859505
latest_g39,bounded_hard_top20_mean1,16,242,0.9830578512396692,0.95,0.95,1.2,0.0,0.1322314049586777
latest_g39,bounded_hard_top20_mean1,17,242,0.9778925619834709,0.95,0.95,1.2,0.0,0.1115702479338843
latest_g39,bounded_hard_top20_mean1,18,242,0.9799586776859502,0.95,0.95,1.2,0.0,0.11983471074380166
latest_g39,bounded_hard_top20_mean1,19,242,0.9830578512396692,0.95,0.95,1.2,0.0,0.1322314049586777
latest_g39,bounded_hard_top20_mean1,20,242,0.9809917355371899,0.95,0.95,1.2,0.0,0.12396694214876033
latest_g39,bounded_hard_top20_mean1,21,242,0.9809917355371899,0.95,0.95,1.2,0.0,0.12396694214876033
latest_g39,bounded_hard_top20_mean1,22,242,0.9851239669421485,0.95,0.95,1.2,0.0,0.14049586776859505
latest_g39,bounded_hard_top20_mean1,23,242,0.9799586776859502,0.95,0.95,1.2,0.0,0.11983471074380166
latest_g39,bounded_hard_top20_mean1,24,242,0.9768595041322312,0.95,0.95,1.2,0.0,0.10743801652892562
latest_g39,bounded_hard_top20_mean1,25,242,0.9820247933884295,0.95,0.95,1.2,0.0,0.128099173553719
latest_g39,bounded_hard_top20_mean1,26,242,0.9696280991735535,0.95,0.95,1.2,0.0,0.07851239669421488
latest_g39,bounded_hard_top20_mean1,27,242,0.9737603305785122,0.95,0.95,1.2,0.0,0.09504132231404959
latest_g39,bounded_hard_top20_mean1,28,242,0.9778925619834709,0.95,0.95,1.2,0.0,0.1115702479338843
latest_g39,bounded_hard_top20_mean1,29,242,0.9727272727272726,0.95,0.95,1.2,0.0,0.09090909090909091
latest_g39,bounded_hard_top20_mean1,30,242,0.9809917355371899,0.95,0.95,1.2,0.0,0.12396694214876033
latest_g39,bounded_hard_top20_mean1,31,242,0.9768595041322312,0.95,0.95,1.2,0.0,0.10743801652892562
latest_g39,bounded_hard_top20_mean1,32,242,0.9830578512396692,0.95,0.95,1.2,0.0,0.1322314049586777
latest_g39,bounded_hard_top20_mean1,33,242,0.9861570247933882,0.95,0.95,1.2,0.0,0.1446280991735537
latest_g39,bounded_hard_top20_mean1,34,242,0.9964876033057849,0.95,0.95,1.2,0.0,0.1859504132231405
latest_g39,bounded_hard_top20_mean1,35,242,0.9840909090909089,0.95,0.95,1.2,0.0,0.13636363636363635
latest_g39,bounded_hard_top20_mean1,36,242,1.0016528925619832,0.95,0.95,1.2,0.0,0.2066115702479339
latest_g39,bounded_hard_top20_mean1,37,242,0.9985537190082643,0.95,0.95,1.2,0.0,0.19421487603305784
latest_g39,bounded_hard_top20_mean1,38,242,1.0037190082644627,0.95,0.95,1.2,0.0,0.21487603305785125
latest_g39,bounded_hard_top20_mean1,39,242,1.0078512396694213,0.95,0.95,1.2,0.0,0.23140495867768596
latest_g39,bounded_hard_top20_mean1,40,242,1.01198347107438,0.95,0.95,1.2,0.0,0.24793388429752067
latest_g39,bounded_hard_top20_mean1,41,242,1.033677685950413,0.95,0.95,1.2,0.0,0.3347107438016529
latest_g39,bounded_hard_top20_mean1,42,242,1.0429752066115698,0.95,0.95,1.2,0.0,0.371900826446281
latest_g39,bounded_hard_top20_mean1,43,242,1.0543388429752063,0.95,0.95,1.2,0.0,0.41735537190082644
latest_g39,bounded_hard_top20_mean1,44,242,1.067768595041322,0.95,0.95,1.2,0.0,0.47107438016528924
latest_g39,bounded_hard_top20_mean1,45,242,1.0822314049586774,0.95,1.2,1.2,0.0,0.5289256198347108
latest_g39,bounded_hard_top20_mean1,46,242,1.0760330578512396,0.95,1.2,1.2,0.0,0.5041322314049587
latest_g39,bounded_hard_top20_mean1,47,242,1.098760330578512,0.95,1.2,1.2,0.0,0.5950413223140496
latest_g39,bounded_hard_top20_mean1,48,242,1.0904958677685948,0.95,1.2,1.2,0.0,0.5619834710743802
latest_g39,bounded_hard_top20_mean1,49,242,1.1090909090909087,0.95,1.2,1.2,0.0,0.6363636363636364
latest_g39,hardmask_top20_raw,0,242,0.08264462809917356,0.0,0.0,1.0,0.9173553719008265,0.0
latest_g39,hardmask_top20_raw,1,242,0.06611570247933884,0.0,0.0,1.0,0.9338842975206612,0.0
latest_g39,hardmask_top20_raw,2,242,0.0371900826446281,0.0,0.0,0.0,0.9628099173553719,0.0
latest_g39,hardmask_top20_raw,3,242,0.08264462809917356,0.0,0.0,1.0,0.9173553719008265,0.0
latest_g39,hardmask_top20_raw,4,242,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091,0.0
latest_g39,hardmask_top20_raw,5,242,0.12396694214876033,0.0,0.0,1.0,0.8760330578512396,0.0
latest_g39,hardmask_top20_raw,6,242,0.11983471074380166,0.0,0.0,1.0,0.8801652892561983,0.0
latest_g39,hardmask_top20_raw,7,242,0.11983471074380166,0.0,0.0,1.0,0.8801652892561983,0.0
latest_g39,hardmask_top20_raw,8,242,0.1322314049586777,0.0,0.0,1.0,0.8677685950413223,0.0
latest_g39,hardmask_top20_raw,9,242,0.1652892561983471,0.0,0.0,1.0,0.8347107438016529,0.0
latest_g39,hardmask_top20_raw,10,242,0.2024793388429752,0.0,0.0,1.0,0.7975206611570248,0.0
latest_g39,hardmask_top20_raw,11,242,0.15289256198347106,0.0,0.0,1.0,0.8471074380165289,0.0
latest_g39,hardmask_top20_raw,12,242,0.19008264462809918,0.0,0.0,1.0,0.8099173553719008,0.0
latest_g39,hardmask_top20_raw,13,242,0.1446280991735537,0.0,0.0,1.0,0.8553719008264463,0.0
latest_g39,hardmask_top20_raw,14,242,0.1859504132231405,0.0,0.0,1.0,0.8140495867768595,0.0
latest_g39,hardmask_top20_raw,15,242,0.14049586776859505,0.0,0.0,1.0,0.859504132231405,0.0
latest_g39,hardmask_top20_raw,16,242,0.1322314049586777,0.0,0.0,1.0,0.8677685950413223,0.0
latest_g39,hardmask_top20_raw,17,242,0.1115702479338843,0.0,0.0,1.0,0.8884297520661157,0.0
latest_g39,hardmask_top20_raw,18,242,0.11983471074380166,0.0,0.0,1.0,0.8801652892561983,0.0
latest_g39,hardmask_top20_raw,19,242,0.1322314049586777,0.0,0.0,1.0,0.8677685950413223,0.0
latest_g39,hardmask_top20_raw,20,242,0.12396694214876033,0.0,0.0,1.0,0.8760330578512396,0.0
latest_g39,hardmask_top20_raw,21,242,0.12396694214876033,0.0,0.0,1.0,0.8760330578512396,0.0
latest_g39,hardmask_top20_raw,22,242,0.14049586776859505,0.0,0.0,1.0,0.859504132231405,0.0
latest_g39,hardmask_top20_raw,23,242,0.11983471074380166,0.0,0.0,1.0,0.8801652892561983,0.0
latest_g39,hardmask_top20_raw,24,242,0.10743801652892562,0.0,0.0,1.0,0.8925619834710744,0.0
latest_g39,hardmask_top20_raw,25,242,0.128099173553719,0.0,0.0,1.0,0.871900826446281,0.0
latest_g39,hardmask_top20_raw,26,242,0.07851239669421488,0.0,0.0,1.0,0.9214876033057852,0.0
latest_g39,hardmask_top20_raw,27,242,0.09504132231404959,0.0,0.0,1.0,0.9049586776859504,0.0
latest_g39,hardmask_top20_raw,28,242,0.1115702479338843,0.0,0.0,1.0,0.8884297520661157,0.0
latest_g39,hardmask_top20_raw,29,242,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091,0.0
latest_g39,hardmask_top20_raw,30,242,0.12396694214876033,0.0,0.0,1.0,0.8760330578512396,0.0
latest_g39,hardmask_top20_raw,31,242,0.10743801652892562,0.0,0.0,1.0,0.8925619834710744,0.0
latest_g39,hardmask_top20_raw,32,242,0.1322314049586777,0.0,0.0,1.0,0.8677685950413223,0.0
latest_g39,hardmask_top20_raw,33,242,0.1446280991735537,0.0,0.0,1.0,0.8553719008264463,0.0
latest_g39,hardmask_top20_raw,34,242,0.1859504132231405,0.0,0.0,1.0,0.8140495867768595,0.0
latest_g39,hardmask_top20_raw,35,242,0.13636363636363635,0.0,0.0,1.0,0.8636363636363636,0.0
latest_g39,hardmask_top20_raw,36,242,0.2066115702479339,0.0,0.0,1.0,0.7933884297520661,0.0
latest_g39,hardmask_top20_raw,37,242,0.19421487603305784,0.0,0.0,1.0,0.8057851239669421,0.0
latest_g39,hardmask_top20_raw,38,242,0.21487603305785125,0.0,0.0,1.0,0.7851239669421488,0.0
latest_g39,hardmask_top20_raw,39,242,0.23140495867768596,0.0,0.0,1.0,0.768595041322314,0.0
latest_g39,hardmask_top20_raw,40,242,0.24793388429752067,0.0,0.0,1.0,0.7520661157024794,0.0
latest_g39,hardmask_top20_raw,41,242,0.3347107438016529,0.0,0.0,1.0,0.6652892561983471,0.0
latest_g39,hardmask_top20_raw,42,242,0.371900826446281,0.0,0.0,1.0,0.628099173553719,0.0
latest_g39,hardmask_top20_raw,43,242,0.41735537190082644,0.0,0.0,1.0,0.5826446280991735,0.0
latest_g39,hardmask_top20_raw,44,242,0.47107438016528924,0.0,0.0,1.0,0.5289256198347108,0.0
latest_g39,hardmask_top20_raw,45,242,0.5289256198347108,0.0,1.0,1.0,0.47107438016528924,0.0
latest_g39,hardmask_top20_raw,46,242,0.5041322314049587,0.0,1.0,1.0,0.49586776859504134,0.0
latest_g39,hardmask_top20_raw,47,242,0.5950413223140496,0.0,1.0,1.0,0.4049586776859504,0.0
latest_g39,hardmask_top20_raw,48,242,0.5619834710743802,0.0,1.0,1.0,0.4380165289256198,0.0
latest_g39,hardmask_top20_raw,49,242,0.6363636363636364,0.0,1.0,1.0,0.36363636363636365,0.0
latest_g39,hardmask_top20_mean1,0,242,0.4132231404958678,0.0,0.0,5.0,0.9173553719008265,0.08264462809917356
latest_g39,hardmask_top20_mean1,1,242,0.3305785123966942,0.0,0.0,5.0,0.9338842975206612,0.06611570247933884
latest_g39,hardmask_top20_mean1,2,242,0.1859504132231405,0.0,0.0,0.0,0.9628099173553719,0.0371900826446281
latest_g39,hardmask_top20_mean1,3,242,0.4132231404958678,0.0,0.0,5.0,0.9173553719008265,0.08264462809917356
latest_g39,hardmask_top20_mean1,4,242,0.45454545454545453,0.0,0.0,5.0,0.9090909090909091,0.09090909090909091
latest_g39,hardmask_top20_mean1,5,242,0.6198347107438017,0.0,0.0,5.0,0.8760330578512396,0.12396694214876033
latest_g39,hardmask_top20_mean1,6,242,0.5991735537190083,0.0,0.0,5.0,0.8801652892561983,0.11983471074380166
latest_g39,hardmask_top20_mean1,7,242,0.5991735537190083,0.0,0.0,5.0,0.8801652892561983,0.11983471074380166
latest_g39,hardmask_top20_mean1,8,242,0.6611570247933884,0.0,0.0,5.0,0.8677685950413223,0.1322314049586777
latest_g39,hardmask_top20_mean1,9,242,0.8264462809917356,0.0,0.0,5.0,0.8347107438016529,0.1652892561983471
latest_g39,hardmask_top20_mean1,10,242,1.012396694214876,0.0,0.0,5.0,0.7975206611570248,0.2024793388429752
latest_g39,hardmask_top20_mean1,11,242,0.7644628099173554,0.0,0.0,5.0,0.8471074380165289,0.15289256198347106
latest_g39,hardmask_top20_mean1,12,242,0.9504132231404959,0.0,0.0,5.0,0.8099173553719008,0.19008264462809918
latest_g39,hardmask_top20_mean1,13,242,0.7231404958677686,0.0,0.0,5.0,0.8553719008264463,0.1446280991735537
latest_g39,hardmask_top20_mean1,14,242,0.9297520661157025,0.0,0.0,5.0,0.8140495867768595,0.1859504132231405
latest_g39,hardmask_top20_mean1,15,242,0.7024793388429752,0.0,0.0,5.0,0.859504132231405,0.14049586776859505
latest_g39,hardmask_top20_mean1,16,242,0.6611570247933884,0.0,0.0,5.0,0.8677685950413223,0.1322314049586777
latest_g39,hardmask_top20_mean1,17,242,0.5578512396694215,0.0,0.0,5.0,0.8884297520661157,0.1115702479338843
latest_g39,hardmask_top20_mean1,18,242,0.5991735537190083,0.0,0.0,5.0,0.8801652892561983,0.11983471074380166
latest_g39,hardmask_top20_mean1,19,242,0.6611570247933884,0.0,0.0,5.0,0.8677685950413223,0.1322314049586777
latest_g39,hardmask_top20_mean1,20,242,0.6198347107438017,0.0,0.0,5.0,0.8760330578512396,0.12396694214876033
latest_g39,hardmask_top20_mean1,21,242,0.6198347107438017,0.0,0.0,5.0,0.8760330578512396,0.12396694214876033
latest_g39,hardmask_top20_mean1,22,242,0.7024793388429752,0.0,0.0,5.0,0.859504132231405,0.14049586776859505
latest_g39,hardmask_top20_mean1,23,242,0.5991735537190083,0.0,0.0,5.0,0.8801652892561983,0.11983471074380166
latest_g39,hardmask_top20_mean1,24,242,0.5371900826446281,0.0,0.0,5.0,0.8925619834710744,0.10743801652892562
latest_g39,hardmask_top20_mean1,25,242,0.640495867768595,0.0,0.0,5.0,0.871900826446281,0.128099173553719
latest_g39,hardmask_top20_mean1,26,242,0.3925619834710744,0.0,0.0,5.0,0.9214876033057852,0.07851239669421488
latest_g39,hardmask_top20_mean1,27,242,0.47520661157024796,0.0,0.0,5.0,0.9049586776859504,0.09504132231404959
latest_g39,hardmask_top20_mean1,28,242,0.5578512396694215,0.0,0.0,5.0,0.8884297520661157,0.1115702479338843
latest_g39,hardmask_top20_mean1,29,242,0.45454545454545453,0.0,0.0,5.0,0.9090909090909091,0.09090909090909091
