runner_step_internal,global_step,h,warmup,query_count_all,valid_query_count,v_l2_mean,v_l2_median,log_v_l2_mean,v_l3_mean,v_l3_median,log_v_l3_mean,v_l4_mean,v_l4_median,log_v_l4_mean,weight_mean_all,weight_mean_valid,weight_p05_valid,weight_p50_valid,weight_p95_valid,weight_low_clip_fraction_valid,weight_high_clip_fraction_valid,positive_adv_weight_mean_valid,negative_adv_weight_mean_valid
25,26,44,0,1024,363,0.005457621612,0.004491802538,-5.357377919,0.02061553416,0.01660822798,-4.039482595,0.07622369826,0.04366360605,-2.926757772,1.023528781,1.057700134,0.9221742034,1.057906032,1.200000048,0,0.1019283747,1.041218299,1.096615575
25,26,45,0,1024,363,0.005563671026,0.004494580673,-5.349402879,0.02156897474,0.01688920148,-4.019326867,0.07613054701,0.04255525768,-2.922978424,1.025616875,1.060423662,0.8995830655,1.055696368,1.200000048,0,0.132231405,1.043277758,1.100907047
25,26,46,0,1024,363,0.00586377228,0.004700138699,-5.310495513,0.0236893527,0.01774727553,-3.955437745,0.07972748759,0.04497506283,-2.88414233,1.035085831,1.07385892,0.9255697787,1.069993258,1.200000048,0.002754820937,0.1818181818,1.05919192,1.108489338
25,26,47,0,1024,363,0.006242260589,0.004866735078,-5.264984545,0.02578084196,0.01818114519,-3.906011473,0.08289639779,0.04568672553,-2.852979753,1.041696793,1.081700605,0.9221244574,1.086014032,1.200000048,0,0.2038567493,1.068428944,1.113036472
25,26,48,0,1024,363,0.00673759831,0.005050448002,-5.21138981,0.02824399257,0.01939741708,-3.840975848,0.08825672,0.04666737467,-2.807722439,1.050479634,1.091695182,0.9301618338,1.098493814,1.200000048,0,0.2369146006,1.079550737,1.120369565
25,26,49,0,1024,363,0.007628032263,0.005536715034,-5.119453287,0.03193977192,0.02041138522,-3.761650038,0.09441080167,0.05027130619,-2.745792776,1.059894963,1.103488517,0.9535073817,1.11335969,1.200000048,0,0.2809917355,1.096042511,1.121069365
26,27,0,0,1024,332,0.004036533131,0.003669279278,-5.591794712,0.01339214408,0.0126246647,-4.360868241,0.03509731864,0.03328764252,-3.386275394,0.9671948988,0.9714702811,0.8873526365,0.9706046283,1.066546547,0.003012048193,0,0.9738480256,0.9628839816
26,27,1,0,1024,332,0.004156695222,0.003776453203,-5.570958545,0.01387377405,0.01266067801,-4.341939452,0.03569882733,0.03389581107,-3.376231449,0.9707100631,0.9766447244,0.8794605494,0.9689177871,1.088720739,0.003012048193,0,0.9798912814,0.9649210465
26,27,2,0,1024,332,0.004181154416,0.003815752338,-5.561746463,0.01346880553,0.01268401556,-4.366205411,0.03559382729,0.03422636352,-3.381379459,0.9662458607,0.9685209763,0.8625231326,0.9677808881,1.080498064,0,0,0.9706740531,0.960745977
26,27,3,0,1024,332,0.004470343838,0.003995476756,-5.509641835,0.01394332325,0.01293850224,-4.340098513,0.03670800207,0.03436682373,-3.360514234,0.9711557191,0.9743140365,0.87020998,0.9705217481,1.092230219,0,0,0.9768234734,0.9652521809
26,27,4,0,1024,332,0.004753693244,0.004132724833,-5.465366906,0.01456296709,0.01295001898,-4.307116531,0.03907740208,0.03570434824,-3.307696599,0.9772287383,0.9801955139,0.8730215997,0.9659733772,1.11953848,0.003012048193,0.003012048193,0.9830318689,0.9699531206
26,27,5,0,1024,332,0.004945280247,0.004140265519,-5.439687985,0.01504693594,0.01344375918,-4.287189008,0.04010159655,0.03597505763,-3.294542358,0.980879562,0.9839420943,0.8652550399,0.9831224978,1.105899888,0,0.003012048193,0.98497006,0.9802299961
26,27,6,0,1024,332,0.005013074347,0.004351798678,-5.423345238,0.01555810047,0.01363223325,-4.258737381,0.04175576554,0.03707057796,-3.264327309,0.9860593965,0.9847727395,0.8579723835,0.9788972437,1.124471354,0.003012048193,0.003012048193,0.9869382826,0.9769527225
26,27,7,0,1024,332,0.005055988616,0.004239253001,-5.425959786,0.01569583825,0.01375909569,-4.252856948,0.04238867022,0.03690480441,-3.256895549,0.987251587,0.9970280178,0.8753234655,0.986811161,1.142563164,0,0.006024096386,0.997639474,0.9948199814
26,27,8,0,1024,332,0.005260737711,0.004332506098,-5.404988292,0.01614094247,0.01387124509,-4.240956538,0.04300275389,0.03751273267,-3.246954051,0.9893809197,0.9973197048,0.8621346533,0.9848583043,1.137799525,0.003012048193,0.009036144578,0.9984546925,0.9932211381
26,27,9,0,1024,332,0.00547466082,0.004407696892,-5.374603342,0.01666068362,0.01409484819,-4.212870017,0.04362578911,0.03767836094,-3.241955877,0.994260142,1.003384382,0.8659112751,0.9956385195,1.154048234,0.006024096386,0.02108433735,1.005091464,0.997219921
26,27,10,0,1024,332,0.005493835631,0.004464674275,-5.380135763,0.01693478841,0.0137846549,-4.212666573,0.04456554158,0.03723244183,-3.235516097,0.9940180196,1.004837288,0.8715961635,0.9962124527,1.170369977,0,0.03012048193,1.006234383,0.9997922207
26,27,11,0,1024,332,0.005560748103,0.004537112545,-5.365799064,0.01750215237,0.01448829239,-4.183415503,0.04627259759,0.03779720888,-3.212195093,0.9991213572,1.010628715,0.8753794551,1.000024855,1.179114687,0,0.02710843373,1.010906395,1.009625979
26,27,12,0,1024,332,0.005642891416,0.004590559285,-5.348564912,0.01781138651,0.01458740188,-4.169871308,0.04777308959,0.03826761059,-3.189215749,1.001772022,1.016680804,0.8793399274,1.003404856,1.194554079,0.003012048193,0.04819277108,1.017836936,1.012505882
26,27,13,0,1024,332,0.00564797384,0.004457036266,-5.352427575,0.01815703309,0.01475487323,-4.159168886,0.04971012908,0.03958436102,-3.165012607,1.003148998,1.017912489,0.89152008,1.00880146,1.197497505,0,0.04518072289,1.016436269,1.023243281
26,27,14,0,1024,332,0.005740680939,0.004558345303,-5.333876024,0.01816190908,0.01516714506,-4.158674,0.05132800338,0.039318325,-3.153360476,1.003703415,1.024650376,0.8816842556,1.014658809,1.200000048,0.003012048193,0.05722891566,1.022022426,1.034140199
26,27,15,0,1024,332,0.005643338648,0.004733732902,-5.330393802,0.01805780754,0.01494482858,-4.166241859,0.05409152221,0.03957926668,-3.12453452,1.002007832,1.024494994,0.8879934222,1.013673484,1.200000048,0.003012048193,0.06024096386,1.025432906,1.021108088
26,27,16,0,1024,332,0.005657332571,0.004774681758,-5.335138479,0.01809534902,0.01532104285,-4.16430738,0.05669910532,0.04004817456,-3.09728792,1.002490913,1.027989842,0.8781116128,1.020831943,1.200000048,0.003012048193,0.06325301205,1.02574845,1.03608376
26,27,17,0,1024,332,0.005535419473,0.004653873388,-5.344005117,0.01762392988,0.01474078372,-4.185076573,0.05856683065,0.0393035654,-3.091016726,0.9985607753,1.021581273,0.8793164998,1.018802762,1.200000048,0.003012048193,0.05722891566,1.021550101,1.021693836
26,27,18,0,1024,332,0.005397708266,0.00446389243,-5.370457186,0.017537138,0.0144309951,-4.194860089,0.06105271751,0.03971991874,-3.075088205,0.9965171218,1.021191648,0.8844727576,1.015376985,1.200000048,0,0.07530120482,1.019097941,1.028752255
26,27,19,0,1024,332,0.005252714721,0.004465561593,-5.393719854,0.01755985959,0.01428568596,-4.19313618,0.06234382562,0.03974030353,-3.070880691,0.9967202073,1.020062311,0.868088305,1.012232721,1.200000048,0.003012048193,0.07530120482,1.018155305,1.026948724
26,27,20,0,1024,332,0.0050664026,0.004265938187,-5.426270671,0.01717850278,0.01431623474,-4.208549696,0.06402786307,0.04023763351,-3.067018718,0.9940872865,1.020782791,0.8752456337,1.014288604,1.200000048,0.003012048193,0.06325301205,1.019023054,1.027137396
26,27,21,0,1024,332,0.004948273885,0.004147647414,-5.45333418,0.01692983507,0.01414246997,-4.226048821,0.06463999699,0.03902872838,-3.078367132,0.9911055693,1.018847465,0.879694441,1.011481524,1.200000048,0,0.06024096386,1.016557582,1.027116487
26,27,22,0,1024,332,0.00492507938,0.004077470861,-5.459247813,0.01701315301,0.01412915438,-4.217678987,0.06548033702,0.03894385323,-3.068806103,0.9923811509,1.020483203,0.8828310966,1.016317427,1.200000048,0.003012048193,0.05722891566,1.016933838,1.033300353
26,27,23,0,1024,332,0.004831027465,0.003912361572,-5.47279278,0.01696562939,0.01404773584,-4.212821272,0.06684330597,0.03927985206,-3.061938121,0.9933153912,1.018551895,0.8903092027,1.011805058,1.184565842,0,0.0421686747,1.015677359,1.028932167
26,27,24,0,1024,332,0.004771337183,0.003904140322,-5.485768865,0.0167374582,0.01451428328,-4.226706679,0.06820828843,0.03936293349,-3.05334309,0.9908454538,1.019367307,0.8786727637,1.019401133,1.173810762,0.003012048193,0.0421686747,1.016381322,1.03015003
26,27,25,0,1024,332,0.004692284304,0.00393608911,-5.502992841,0.0170821678,0.01475780597,-4.208221778,0.07016410332,0.03973625414,-3.02672896,0.9942122675,1.01606955,0.8858072728,1.013283491,1.178006053,0.003012048193,0.0421686747,1.017114585,1.012295812
26,27,26,0,1024,332,0.0046576002,0.003920891555,-5.503809715,0.01706899494,0.01468693791,-4.206455683,0.0722286291,0.03915470466,-3.017655526,0.9944564545,1.017450805,0.8810207695,1.016881466,1.181569064,0,0.03614457831,1.016349347,1.021428295
26,27,27,0,1024,332,0.004554048763,0.003821319668,-5.52300812,0.01726185936,0.01456764294,-4.194975178,0.07396240891,0.03990991227,-3.0030212,0.9963675489,1.020595041,0.8864778847,1.021311522,1.177836114,0.006024096386,0.0421686747,1.020648105,1.02040342
26,27,28,0,1024,332,0.004519781713,0.003906592145,-5.526413601,0.0173414193,0.01454429748,-4.195459558,0.07500231694,0.04060353339,-2.991492242,0.9963260145,1.022482966,0.8874055147,1.019136369,1.19554562,0.003012048193,0.05120481928,1.02161854,1.025604506
26,27,29,0,1024,332,0.0044986809,0.003800721141,-5.535007593,0.01746742791,0.01446444215,-4.192652742,0.07557330422,0.04050044529,-2.98832587,0.9966781256,1.020206887,0.8893803865,1.011602938,1.200000048,0.009036144578,0.05722891566,1.019231384,1.02372954
26,27,30,0,1024,332,0.004605999239,0.003922038479,-5.518414473,0.01806458445,0.01485102437,-4.166933382,0.07539995268,0.04125878029,-2.966688922,1.001038293,1.023922648,0.8858974844,1.019770086,1.200000048,0.003012048193,0.05421686747,1.023457026,1.02560406
26,27,31,0,1024,332,0.004567614752,0.003813600866,-5.524313634,0.01819601324,0.01460944209,-4.160837665,0.07543167907,0.04226231948,-2.95954328,1.002187893,1.023022074,0.8916109055,1.018718541,1.200000048,0.003012048193,0.05421686747,1.024951686,1.016054032
26,27,32,0,1024,332,0.004614432361,0.003781737178,-5.520476449,0.01870107917,0.01481162664,-4.144492408,0.07602643289,0.04170843214,-2.953616263,1.004788133,1.024830772,0.8838425577,1.025942326,1.200000048,0,0.06024096386,1.027342522,1.015760562
26,27,33,0,1024,332,0.004601316062,0.003911611857,-5.514891532,0.01891956521,0.01517103286,-4.126670771,0.07603214297,0.04371268488,-2.933467737,1.008184357,1.026549718,0.8949978352,1.0207178,1.200000048,0.003012048193,0.06626506024,1.02745829,1.023268764
26,27,34,0,1024,332,0.004775141777,0.003991820384,-5.489232617,0.01943998874,0.01528383885,-4.112208956,0.07591509655,0.04199479707,-2.93721411,1.010553189,1.03238246,0.8932632744,1.03277415,1.200000048,0.003012048193,0.06927710843,1.03297894,1.030228501
26,27,35,0,1024,332,0.004739033363,0.003879089258,-5.491193458,0.01954122496,0.01583865285,-4.098579618,0.07612554526,0.0437785238,-2.926934245,1.013162548,1.034303402,0.8971775293,1.029752135,1.200000048,0,0.07530120482,1.035512149,1.029938482
26,27,36,0,1024,332,0.004924299099,0.004067635629,-5.453803095,0.02005069117,0.01590456907,-4.076228686,0.07755865036,0.04323338903,-2.918750615,1.01722608,1.035125308,0.8990506351,1.025585711,1.200000048,0,0.07530120482,1.03667858,1.029516272
26,27,37,0,1024,332,0.005009221959,0.004184197634,-5.436107641,0.0199629113,0.01600271929,-4.071186579,0.07742009089,0.04395349883,-2.915696812,1.01841614,1.043383461,0.9000562847,1.033557355,1.200000048,0,0.07228915663,1.043385045,1.043377744
26,27,38,0,1024,332,0.005045848026,0.004193293862,-5.428381768,0.01994584532,0.0159118427,-4.074494326,0.07747862898,0.04185687006,-2.92779957,1.017976537,1.038619488,0.9095781207,1.03373611,1.200000048,0.003012048193,0.0813253012,1.040116753,1.033212697
26,27,39,0,1024,332,0.005137554867,0.004197459668,-5.411321646,0.02019206323,0.01666479278,-4.061647094,0.07752998878,0.04176083393,-2.926424698,1.020334278,1.044329241,0.9032247066,1.041249335,1.200000048,0,0.08734939759,1.047747875,1.031984173
26,27,40,0,1024,332,0.005196136466,0.004272122867,-5.395076245,0.01994750022,0.01615580078,-4.063923651,0.07714123778,0.04250067845,-2.936003786,1.019934871,1.041719762,0.9114266217,1.029928386,1.200000048,0,0.07228915663,1.043689249,1.034607725
26,27,41,0,1024,332,0.005312827759,0.004421544727,-5.37574471,0.02018495192,0.01648497395,-4.052341969,0.0773470232,0.04270989075,-2.928019124,1.021906852,1.044783742,0.9070055187,1.035467744,1.200000048,0,0.0813253012,1.046218617,1.039602247
26,27,42,0,1024,332,0.005324915144,0.004432647489,-5.365803452,0.02010378713,0.01631434076,-4.057683985,0.07814890954,0.04265143536,-2.926430198,1.020857246,1.047566096,0.9159635663,1.047305405,1.200000048,0,0.06927710843,1.04714236,1.049096255
26,27,43,0,1024,332,0.005451164829,0.004526279867,-5.358266167,0.02095750479,0.01700111944,-4.025284184,0.07956519279,0.04414734989,-2.895370492,1.026323923,1.050880534,0.9101988047,1.049064159,1.200000048,0,0.0813253012,1.050836323,1.051040188
26,27,44,0,1024,332,0.005614940911,0.004677489866,-5.331920683,0.02152728201,0.01691726036,-4.020804595,0.0804546231,0.04174059071,-2.90479301,1.025971941,1.054399468,0.9133919924,1.052985191,1.200000048,0,0.1054216867,1.05511654,1.051810042
26,27,45,0,1024,332,0.005944975532,0.004679071717,-5.299920812,0.02296807543,0.01735685766,-3.975703162,0.08112888592,0.04459257796,-2.884181785,1.032840869,1.060142895,0.9089201599,1.057395339,1.200000048,0,0.1325301205,1.058059889,1.067664858
26,27,46,0,1024,332,0.006242364738,0.004832355073,-5.269633657,0.02480593264,0.01847136021,-3.922838561,0.08412072226,0.04524666443,-2.856876551,1.040400793,1.070537576,0.921288687,1.068986773,1.200000048,0,0.1475903614,1.072282097,1.064237913
26,27,47,0,1024,332,0.006650745718,0.005055544199,-5.220388509,0.02721278854,0.0192202311,-3.855317081,0.08610842026,0.04508731514,-2.826662014,1.049573193,1.07699263,0.9248813808,1.076344371,1.200000048,0,0.1656626506,1.076695597,1.078065248
26,27,48,0,1024,332,0.00695253455,0.005229185801,-5.177576973,0.02958527746,0.01997460332,-3.805716183,0.09080648288,0.04664986767,-2.785891654,1.055331876,1.085452072,0.9188180804,1.089422822,1.200000048,0,0.1807228916,1.086093666,1.083135203
26,27,49,0,1024,332,0.007844370304,0.005384810967,-5.095622622,0.03400312702,0.02085343655,-3.717066237,0.09972610567,0.05000233278,-2.718389636,1.06567556,1.096288228,0.9317478269,1.103285432,1.200000048,0.003012048193,0.2439759036,1.096761417,1.094579486
27,28,0,0,1024,471,0.004193653246,0.003780338797,-5.550389011,0.01394346044,0.0132455565,-4.324436874,0.03534261339,0.03370717168,-3.380711075,0.9708177108,0.9678404486,0.8810462654,0.9671035409,1.056392968,0.002123142251,0.002123142251,0.9705381921,0.9623930817
27,28,1,0,1024,471,0.00425643343,0.00386266748,-5.540671974,0.0140858226,0.01329896739,-4.318118544,0.03559680845,0.03365359828,-3.375464436,0.972090425,0.9671718431,0.8784669936,0.9677222371,1.06522131,0.004246284501,0,0.9692503719,0.9629748139
27,28,2,0,1024,471,0.004340037004,0.004016440595,-5.516564386,0.0141618195,0.0133023141,-4.31635511,0.03626375892,0.03433973715,-3.361277019,0.9723773698,0.969308075,0.8836087883,0.9716156125,1.073456407,0,0,0.9679725617,0.9720047846
27,28,3,0,1024,471,0.004612031361,0.004128172994,-5.468306115,0.01469816391,0.0135508324,-4.286967261,0.03793295434,0.03578735515,-3.325937404,0.9777856058,0.9763243144,0.8810091615,0.9728375077,1.089228213,0.002123142251,0,0.9705834438,0.987916457
27,28,4,0,1024,471,0.004971626661,0.004522070987,-5.40823543,0.01513449301,0.01372097991,-4.268486468,0.03947880165,0.03617561236,-3.296928424,0.9812419284,0.9777283055,0.8769159615,0.9727161527,1.098995686,0.002123142251,0.004246284501,0.9738244605,0.9856110693
27,28,5,0,1024,471,0.005096951184,0.004436039366,-5.392443571,0.01575705969,0.01442797249,-4.225239111,0.04132763664,0.03741619922,-3.258749069,0.989318605,0.9868798781,0.8651615083,0.9862057567,1.112491667,0,0.002123142251,0.9808181626,0.9991198805
27,28,6,0,1024,471,0.005221284525,0.004536996828,-5.368612566,0.01596573043,0.01413577702,-4.224058832,0.04236270738,0.03736729175,-3.248935434,0.989487444,0.9902366826,0.870095253,0.9830477238,1.12054193,0.006369426752,0.008492569002,0.9826840921,1.005487106
27,28,7,0,1024,471,0.005281452779,0.00466379174,-5.351018613,0.01639790587,0.01476164954,-4.19921402,0.04406815373,0.0375216566,-3.224332179,0.9940353264,0.9976990889,0.8809834719,0.9946556687,1.126303315,0.002123142251,0.01061571125,0.9881961187,1.016887779
27,28,8,0,1024,471,0.005327609722,0.004647118039,-5.352826938,0.01697689921,0.01447528228,-4.181911311,0.04548173405,0.03833632171,-3.205646027,0.9970084494,0.9988902097,0.8781199157,0.9890663028,1.129368067,0,0.016985138,0.9896521595,1.017543965
27,28,9,0,1024,471,0.005572674146,0.004738569725,-5.323654264,0.01744097918,0.01499075256,-4.162971345,0.04671617533,0.03880934231,-3.189218788,1.000219758,1.005309935,0.874956578,0.9994223118,1.150892913,0.002123142251,0.02335456476,0.9955988767,1.024918802
27,28,10,0,1024,471,0.005711424298,0.00488282484,-5.301079532,0.01815605627,0.01568137761,-4.139572498,0.04836968609,0.03818152472,-3.176392883,1.004402327,1.011099909,0.8761023581,1.009417534,1.1640715,0.002123142251,0.02547770701,0.9998303903,1.033855667
27,28,11,0,1024,471,0.00575087422,0.004943765467,-5.301565417,0.01841008394,0.01527612843,-4.134233456,0.0490706655,0.03842271864,-3.175565021,1.004936707,1.010118068,0.8695679307,1.004792094,1.181877077,0,0.04033970276,1.000777166,1.028979504
27,28,12,0,1024,471,0.005815541906,0.004817796638,-5.292485077,0.01894407448,0.01520755142,-4.114964824,0.0511679167,0.03837095201,-3.157138285,1.008039399,1.012949232,0.8782052398,1.003256798,1.183161676,0.002123142251,0.03397027601,1.001154553,1.036765411
27,28,13,0,1024,471,0.005846381207,0.00498516974,-5.284655947,0.01947710567,0.0152780856,-4.107956902,0.05408546228,0.03997764923,-3.125453867,1.008558964,1.018696878,0.8785674274,1.016127229,1.200000048,0.002123142251,0.05520169851,1.005965272,1.044404929
27,28,14,0,1024,471,0.005926422363,0.005002225284,-5.272810815,0.01939907757,0.0157183269,-4.101597437,0.0559503032,0.04047389701,-3.101681555,1.010148638,1.019277662,0.8804424703,1.015536427,1.198228002,0.002123142251,0.04883227176,1.007221803,1.043621226
27,28,15,0,1024,471,0.005858397914,0.005052356981,-5.282820605,0.0193947832,0.01582679991,-4.104888678,0.05870515006,0.04095259868,-3.083891253,1.009399184,1.018232605,0.8706272244,1.0157938,1.186260998,0.006369426752,0.03821656051,1.008041618,1.03881056
27,28,16,0,1024,471,0.005724238019,0.004873515107,-5.297474022,0.01937077878,0.01558844559,-4.105208131,0.06088991544,0.04135629535,-3.062956596,1.009229311,1.020098496,0.8826788664,1.011397481,1.19226402,0.002123142251,0.04670912951,1.009252825,1.041998409
27,28,17,0,1024,471,0.005494010932,0.004775613546,-5.331074869,0.01917540354,0.01551611768,-4.123412825,0.06386987801,0.04195220582,-3.040273433,1.005571665,1.015949295,0.8727268577,1.009532094,1.184593618,0,0.03821656051,1.002257636,1.043595913
27,28,18,0,1024,471,0.00533953443,0.004695694894,-5.354298419,0.0189892298,0.01556357462,-4.120130365,0.06612374971,0.04130885936,-3.034051226,1.006857019,1.019799843,0.8768190742,1.019184709,1.187640607,0.002123142251,0.03397027601,1.006836937,1.045974941
