unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786115760,1.01014e+12,59413377024,44257021952,14400880640,0,0,155648,861046751232,8267,81920,0,0,67.89,8267,81920,0,0,66.40,3887108.00,30.40,26288144.00,90.50,8271464.00,120.60,3212,0.0,1130364.00,14.10,48773220.00,4
1786115761,1.00847e+12,61149184000,46065741824,14400901120,0,0,155648,861046751232,8267,81920,0,0,67.56,8267,81920,0,0,66.40,3887108.00,30.20,28105680.00,92.10,8271464.00,119.60,3212,0.0,1131228.00,14.10,50530172.00,4
1786115762,1.00679e+12,62821027840,47736205312,14400901120,0,0,155648,861046751232,8267,81920,0,0,68.16,8267,81920,0,0,66.40,3887108.00,29.70,29855784.00,92.70,8271464.00,117.50,3212,0.0,1132508.00,14.10,52333940.00,4
1786115763,1.00596e+12,63618543616,48559284224,14369705984,0,0,155648,861046751232,8267,81920,0,0,68.78,8267,81920,0,0,66.07,3887108.00,29.50,30498720.00,94.20,8271464.00,116.50,3212,0.0,1132432.00,14.00,52851932.00,4
1786115765,1.00594e+12,63615209472,48559296512,14366265344,0,0,155648,861046751232,8267,81920,0,0,67.56,8267,81920,0,0,66.07,3887108.00,29.20,30498720.00,95.70,8271464.00,115.60,3212,0.0,1132508.00,14.00,52851820.00,4
1786115766,1.00509e+12,64471982080,49488924672,14293929984,0,0,155648,861046751232,8267,81920,0,0,67.56,8267,81920,0,0,66.07,3887108.00,28.80,31611584.00,96.30,8271464.00,113.60,3212,0.0,1132124.00,13.90,54083908.00,4
1786115767,1.00389e+12,65549119488,50666057728,14191001600,0,0,155648,861046751232,8267,81920,0,0,67.23,8267,81920,0,0,66.07,3887108.00,28.60,32555648.00,97.70,8271464.00,112.60,3212,0.0,1132124.00,14.00,54908380.00,4
1786115769,1.00705e+12,62331928576,47458426880,14187683840,0,0,155648,861046751232,8267,81920,0,0,67.56,8267,81920,0,0,66.40,3887108.00,28.40,29162840.00,99.10,8271468.00,111.80,3212,0.0,1132280.00,14.00,51484028.00,4
1786115770,1.00821e+12,61146341376,46213017600,14187687936,0,0,155648,861046751232,8267,81920,0,0,67.23,8267,81920,0,0,66.07,3887108.00,27.90,26272488.00,99.70,8271468.00,110.00,3212,0.0,1132240.00,13.90,48151864.00,4
1786115771,1.01342e+12,55980539904,41127333888,14187687936,0,0,155648,861046751232,8267,81920,0,0,67.23,8267,81920,0,0,66.07,3887108.00,27.80,22879944.00,101.10,8271468.00,109.00,3212,0.0,1132264.00,13.90,44934160.00,4
1786115773,1.01718e+12,52200697856,37336334336,14187687936,0,0,155648,861046751232,8267,81920,0,0,67.23,8267,81920,0,0,66.07,3887108.00,27.50,19172584.00,102.50,8271468.00,108.20,3212,0.0,1132436.00,13.80,41056736.00,4
1786115774,1.01855e+12,50818236416,35954585600,14187687936,0,0,155648,861046751232,8267,81920,0,0,67.56,8267,81920,0,0,66.07,3887108.00,27.20,21308636.00,102.90,8271468.00,106.50,3212,0.0,1133144.00,13.80,44862196.00,4
1786115775,1.01852e+12,50844585984,35954995200,14187687936,0,0,155648,861046751232,8267,81920,0,0,67.23,8267,81920,0,0,66.07,3887108.00,27.00,33948424.00,104.30,8271468.00,105.70,3212,0.0,1133156.00,13.80,54948624.00,4
1786115777,1.02457e+12,44579753984,29686108160,14204469248,0,0,155648,861046747136,14027,81920,30,0,68.78,12871,81920,27,0,66.68,3887108.00,26.80,10502628.00,105.50,8271468.00,104.90,3212,0.0,1133080.00,13.70,32176824.00,6
1786115778,1.02816e+12,40992296960,26026438656,14308818944,0,0,14843904,861046747136,22269,81920,16,7,107.68,22269,81920,25,8,132.34,3887108.00,26.40,8827512.00,106.00,8271468.00,103.30,3212,0.0,1134320.00,13.70,31184188.00,6
1786115779,1.02737e+12,41762172928,26787184640,14308818944,0,0,14843904,861046747136,23301,81920,22,0,67.89,23297,81920,91,0,90.82,3887108.00,26.20,9138452.00,107.20,8870560.00,103.60,3212,0.0,1140776.00,13.70,32478796.00,6
1786115781,1.02407e+12,44983492608,29842243584,14308823040,0,0,14843904,861046743040,23303,81920,26,1,67.56,23297,81920,79,0,87.90,3887108.00,26.00,9214764.00,108.60,10523992.00,104.00,3212,0.0,1140724.00,13.70,32219212.00,6
1786115782,1.02704e+12,41973653504,26967539712,14308827136,0,0,14843904,861046743040,23303,81920,7,0,67.56,23297,81920,64,0,84.84,3887108.00,25.70,9265976.00,109.10,8794028.00,104.00,3212,0.0,1140724.00,13.60,32166216.00,6
1786115783,1.02697e+12,42137460736,27162599424,14308827136,0,0,14843904,861046743040,23303,81920,7,0,69.71,23297,81920,68,0,84.51,3887108.00,25.50,9214772.00,110.30,8922440.00,104.80,3212,0.0,1140076.00,13.60,32213384.00,6
1786115785,1.02707e+12,42024501248,27058556928,14308827136,0,0,14843904,861046743040,23303,81920,7,0,67.23,23297,81920,69,0,84.51,3887108.00,25.30,9214776.00,111.40,8902880.00,105.50,3212,0.0,1140056.00,13.60,32257704.00,6
1786115786,1.02688e+12,42209189888,27233288192,14308827136,0,0,14843904,861046743040,23303,81920,7,0,68.16,23297,81920,64,0,87.61,3887108.00,25.00,9214780.00,111.60,8953256.00,105.40,3212,0.0,1140056.00,13.50,32224164.00,6
1786115787,1.02366e+12,45421281280,30437212160,14308827136,0,0,14843904,861046743040,23303,81920,0,0,67.56,23297,81920,100,0,90.72,3887108.00,24.80,11026016.00,112.80,10589336.00,105.80,3212,0.0,1140056.00,13.60,33665508.00,6
1786115789,1.02562e+12,43457298432,28481462272,14308827136,0,0,14843904,861046743040,23303,81920,4,0,67.56,23297,81920,100,0,107.35,3887108.00,24.70,10045412.00,114.00,9851736.00,106.30,3212,0.0,1140056.00,13.60,32959880.00,6
1786115790,1.0264e+12,42644357120,27025899520,14956847104,0,0,14843904,861046743040,23305,81920,10,1,67.89,23297,81920,100,1,90.48,3887108.00,24.30,10121552.00,113.90,8827220.00,105.50,3212,0.0,1140188.00,13.50,33259836.00,6
1786115791,1.02536e+12,43663699968,26874994688,16116572160,0,0,14843904,861046743040,23833,81920,0,0,79.92,23297,81920,0,0,82.07,3887108.00,24.20,10859456.00,113.80,8827228.00,105.50,3212,0.0,1140448.00,13.50,33880200.00,6
1786115793,1.02491e+12,44064833536,27269054464,16116613120,0,0,14852096,861046743040,23914,81920,6,0,80.52,23345,81920,1,0,83.29,4547652.00,25.70,10859520.00,113.00,8834608.00,105.50,3212,0.0,1146216.00,13.50,34453892.00,8
1786115794,1.02485e+12,44120809472,27327172608,16116613120,0,0,14852096,861046743040,23916,81920,0,0,67.56,23347,81920,0,0,66.40,4577252.00,27.40,10859520.00,111.50,8838244.00,104.60,3212,0.0,1153732.00,13.50,34498580.00,8
1786115795,1.0236e+12,45293592576,28499062784,16116613120,0,0,14852096,861046743040,24198,81920,0,0,67.56,23629,81920,0,0,66.40,5859368.00,29.00,10859520.00,110.80,8839292.00,104.60,3212,0.0,1167264.00,13.50,35906800.00,8
1786115797,1.02326e+12,45634486272,28836675584,16116613120,0,0,14852096,861046743040,24198,81920,0,0,67.56,23629,81920,0,0,66.40,6064184.00,30.70,10859520.00,110.00,8839876.00,104.60,3212,0.0,1175848.00,13.50,36006504.00,8
1786115798,1.0226e+12,46278434816,29487734784,16116613120,0,0,14852096,861046743040,24776,81920,2,0,67.56,24207,81920,5,1,66.40,6743620.00,32.00,10859528.00,108.60,8840484.00,103.90,3212,0.0,1187364.00,13.60,36613064.00,8
1786115800,1.02246e+12,46396231680,29598416896,16116613120,0,0,14852096,861046743040,24840,81920,4,0,67.56,24271,81920,1,0,66.68,6741380.00,33.60,10859528.00,108.00,8840716.00,103.90,3212,0.0,1194288.00,13.60,36758976.00,8
1786115801,1.02236e+12,46404898816,29606055936,16116613120,0,0,14852096,861046743040,27029,81920,0,0,88.84,26464,81920,3,0,83.29,7136388.00,35.20,10859528.00,107.20,8840716.00,103.90,3212,0.0,1203456.00,13.60,37418888.00,8
1786115802,1.02151e+12,47250386944,30452482048,16116613120,0,0,14852096,861046743040,27029,81920,0,0,83.57,26464,81920,0,0,67.29,7748728.00,36.50,10859528.00,106.00,8840768.00,103.20,3212,0.0,1215248.00,13.60,37731332.00,8
1786115804,1.02091e+12,47848128512,31046684672,16116613120,0,0,14852096,861046743040,27029,81920,1,0,70.00,26720,81920,5,0,68.23,8383620.00,38.00,10859528.00,105.30,8840808.00,103.20,3212,0.0,1221680.00,13.60,38312380.00,8
1786115805,1.02084e+12,47916781568,31121850368,16116617216,0,0,14852096,861046738944,27485,81920,0,0,67.56,27175,81920,0,0,66.40,8372804.00,39.30,10859528.00,104.60,8840924.00,103.10,3212,0.0,1229496.00,13.60,38419128.00,8
1786115806,1.02074e+12,48009732096,31207051264,16116621312,0,0,14852096,861046738944,28069,81920,10,0,124.64,27548,81920,95,1,117.21,8465096.00,40.50,10859528.00,103.40,8840988.00,102.50,3212,0.0,1238856.00,13.60,38525192.00,8
1786115808,1.02022e+12,48548777984,31708430336,16139173888,0,0,14852096,861046738944,28600,81920,0,0,82.69,28035,81920,0,0,82.43,8492864.00,41.40,10859528.00,102.70,9474260.00,102.70,3212,0.0,1250012.00,13.70,39179296.00,8
1786115809,1.02021e+12,48553918464,31719096320,16139173888,0,0,14852096,861046738944,28600,81920,82,1,83.57,28035,81920,45,1,173.68,8578900.00,42.80,10859528.00,102.10,9477412.00,102.10,3212,0.0,1250540.00,13.60,39273328.00,8
1786115810,1.02007e+12,48708423680,31853195264,16157532160,0,0,14852096,861046738944,28600,81920,46,0,83.29,28035,81920,0,0,83.29,8661064.00,43.80,10859528.00,100.90,9480848.00,101.10,3212,0.0,1251164.00,13.60,39358324.00,8
1786115812,1.02005e+12,48725782528,31869939712,16157532160,0,0,14852096,861046738944,28600,81920,0,0,83.21,28035,81920,60,1,129.57,8672512.00,45.00,10859528.00,100.30,9482756.00,100.70,3212,0.0,1250916.00,13.60,39374376.00,8
1786115813,1.02006e+12,48725516288,31869915136,16157532160,0,0,14852096,861046738944,28600,81920,70,1,140.99,28035,81920,90,1,98.09,8673204.00,46.40,10859528.00,99.70,9482756.00,100.20,3212,0.0,1250916.00,13.60,39375140.00,8
1786115814,1.02005e+12,48733360128,31878692864,16157532160,0,0,14852096,861046738944,28600,81920,29,0,87.01,28035,81920,0,0,83.05,8676368.00,47.20,10859528.00,98.50,9484872.00,99.20,3212,0.0,1250680.00,13.60,39383200.00,8
1786115815,1.02004e+12,48737775616,31883202560,16157532160,0,0,14852096,861046738944,28600,81920,75,1,112.89,28035,81920,0,0,171.17,8678152.00,48.50,10859528.00,97.90,9487256.00,98.80,3212,0.0,1250236.00,13.50,39387756.00,8
1786115817,1.02003e+12,48736632832,31880978432,16157532160,0,0,14852096,861046738944,28600,81920,0,0,83.29,28035,81920,34,1,82.96,8679208.00,49.70,10859528.00,97.30,9488580.00,98.40,3212,0.0,1250248.00,13.50,39385416.00,8
1786115818,1.02002e+12,48742432768,31884509184,16157532160,0,0,14852096,861046738944,28600,81920,0,0,83.29,28035,81920,100,1,289.16,8679888.00,50.50,10859528.00,96.30,9490180.00,97.50,3212,0.0,1250248.00,13.50,39388220.00,8
1786115819,1.02002e+12,48740040704,31884742656,16157532160,0,0,14852096,861046738944,28600,81920,30,1,83.29,28035,81920,0,0,83.05,8680372.00,51.90,10859528.00,95.70,9490180.00,97.00,3212,0.0,1250032.00,13.50,39388488.00,8
1786115821,1.02002e+12,48750915584,31891722240,16157552640,0,0,14852096,861046738944,28600,81920,2,0,162.10,28035,81920,0,0,83.57,8682852.00,52.90,10859528.00,95.20,9492476.00,96.70,3212,0.0,1250300.00,13.50,39396068.00,8
1786115822,1.02002e+12,48745603072,31891763200,16157556736,0,0,14852096,861046738944,28600,81920,85,1,133.62,28035,81920,100,1,187.26,8684448.00,54.20,10859528.00,94.10,9492476.00,95.70,3212,0.0,1250300.00,13.40,39401616.00,8
1786115823,1.02001e+12,48757383168,31899684864,16157556736,0,0,14852096,861046738944,28600,81920,85,1,83.91,28035,81920,58,1,83.65,8685988.00,54.90,10859528.00,93.60,9492476.00,95.30,3212,0.0,1251352.00,13.40,39402900.00,8
1786115825,1.02e+12,48775045120,31902191616,16157577216,0,0,14852096,861046738944,28600,81920,0,0,83.91,28035,81920,0,0,83.38,8686408.00,56.00,10859528.00,93.10,9492476.00,95.10,3212,0.0,1251292.00,13.40,39405924.00,8
1786115826,1.02002e+12,48761466880,31903076352,16157736960,0,0,14852096,861046738944,28600,81920,0,0,83.21,28035,81920,82,1,102.14,8686424.00,57.20,10859528.00,92.60,9492476.00,94.50,3212,0.0,1251404.00,13.40,39406392.00,8
1786115827,1.02002e+12,48751837184,31893893120,16157736960,0,0,14852096,861046738944,28600,81920,14,0,105.52,28035,81920,0,0,83.57,8686596.00,57.90,10859528.00,91.60,9492476.00,93.70,3212,0.0,1251112.00,13.40,39397548.00,8
1786115828,1.02002e+12,48753541120,31896473600,16157831168,0,0,14852096,861046734848,28600,81920,34,1,385.76,28035,81920,55,2,109.40,8687472.00,58.90,10859548.00,91.10,9492504.00,93.40,3212,0.0,1251280.00,13.40,39399920.00,8
1786115830,1.02003e+12,48755765248,31899303936,16157863936,0,0,14852096,861046734848,28600,81920,0,0,83.29,28035,81920,0,0,83.29,8687472.00,60.10,10859548.00,90.60,9492504.00,92.90,3212,0.0,1251188.00,13.40,39401352.00,8
1786115831,1.02002e+12,48756285440,31899983872,16157872128,0,0,14852096,861046734848,28600,81920,51,1,167.69,28035,81920,100,1,125.58,8687928.00,60.70,10859548.00,89.60,9492524.00,92.10,3212,0.0,1251256.00,13.40,39403216.00,8
1786115832,1.02001e+12,48761655296,31904755712,16157872128,0,0,14852096,861046734848,28600,81920,41,1,97.15,28035,81920,0,0,82.69,8688828.00,61.70,10859548.00,89.20,9493092.00,91.90,3212,0.0,1251040.00,13.30,39407608.00,8
1786115834,1.02002e+12,48761790464,31904677888,16157872128,0,0,14852096,861046734848,28600,81920,29,0,83.57,28035,81920,94,2,164.43,8688924.00,62.90,10859548.00,88.70,9493092.00,91.40,3212,0.0,1251040.00,13.40,39408412.00,8
1786115835,1.02002e+12,48762773504,31907205120,16157872128,0,0,14852096,861046734848,28600,81920,0,0,83.57,28035,81920,0,0,82.77,8688932.00,63.40,10859548.00,87.80,9493092.00,90.80,3212,0.0,1250964.00,13.30,39409712.00,8
1786115836,1.02001e+12,48766566400,31908593664,16157872128,0,0,14852096,861046734848,28600,81920,100,1,98.60,28035,81920,55,1,357.83,8688932.00,64.40,10859548.00,87.40,9493092.00,90.40,3212,0.0,1250964.00,13.30,39410900.00,8
1786115838,1.02001e+12,48768307200,31909548032,16157872128,0,0,14852096,861046734848,28600,81920,26,0,164.59,28035,81920,100,2,182.15,8689052.00,65.40,10859548.00,86.80,9493092.00,90.00,3212,0.0,1251772.00,13.30,39411708.00,8
1786115839,1.02002e+12,48768913408,31910068224,16157872128,0,0,14852096,861046734848,28600,81920,0,0,83.57,28035,81920,0,0,82.96,8689344.00,66.40,10859548.00,86.40,9493096.00,89.80,3212,0.0,1251760.00,13.30,39412372.00,8
1786115840,1.02002e+12,48765497344,31909900288,16157872128,0,0,14852096,861046734848,28600,81920,18,0,167.80,28035,81920,46,10,387.58,8689364.00,66.90,10859548.00,85.60,9493096.00,89.00,3212,0.0,1251532.00,13.30,39412292.00,8
1786115841,1.02001e+12,48765804544,31907971072,16157872128,0,0,14852096,861046734848,28600,81920,0,0,83.57,28035,81920,16,0,183.27,8689364.00,68.00,10859548.00,85.20,9493096.00,88.70,3212,0.0,1249496.00,13.30,39410228.00,8
1786115843,1.02001e+12,48764067840,31907618816,16157872128,0,0,14852096,861046734848,28600,81920,80,1,371.95,28035,81920,27,0,83.48,8689404.00,68.80,10859548.00,84.80,9493096.00,88.40,3212,0.0,1249600.00,13.30,39410372.00,8
1786115844,1.02001e+12,48762212352,31907663872,16157872128,0,0,14852096,861046734848,28600,81920,0,0,173.23,28035,81920,44,11,83.57,8689420.00,69.50,10859548.00,83.80,9493096.00,87.70,3212,0.0,1249512.00,13.20,39410304.00,8
1786115845,1.02001e+12,48765767680,31910047744,16157872128,0,0,14852096,861046734848,28600,81920,0,0,124.24,28035,81920,80,1,179.98,8689696.00,70.40,10859548.00,83.40,9493096.00,87.40,3212,0.0,1249020.00,13.20,39412804.00,8
1786115847,1.02e+12,48766431232,31911362560,16157872128,0,0,14852096,861046734848,28600,81920,37,10,114.16,28035,81920,79,1,83.91,8690300.00,71.20,10859548.00,83.00,9493112.00,87.20,3212,0.0,1249028.00,13.20,39414140.00,8
1786115848,1.02e+12,48766402560,31909314560,16157872128,0,0,14852096,861046734848,28600,81920,57,1,123.42,28035,81920,0,0,83.65,8690300.00,71.80,10859548.00,82.20,9493124.00,86.50,3212,0.0,1247828.00,13.20,39413064.00,8
1786115849,1.01998e+12,48792252416,31934554112,16159477760,0,0,14852096,861046734848,28176,81920,0,0,83.57,28035,81920,75,1,122.47,8718280.00,72.80,10859548.00,81.80,9493124.00,86.10,3212,0.0,1248196.00,13.20,39441300.00,8
1786115851,1.02038e+12,48401776640,31544598528,16159477760,0,0,14852096,861046734848,27364,81920,0,0,67.89,26799,81920,11,0,85.13,8341216.00,73.90,10859548.00,81.50,9493124.00,85.70,3212,0.0,1248088.00,13.20,39064128.00,8
1786115852,1.01947e+12,49334145024,32481693696,16159477760,0,0,14852096,861046734848,27364,81920,0,0,67.89,26799,81920,6,0,67.01,9603472.00,74.80,10859548.00,81.10,9493124.00,84.90,3212,0.0,1248140.00,13.20,40197404.00,8
1786115853,1.01883e+12,49972891648,33118224384,16159481856,0,0,14852096,861046730752,27364,81920,0,0,67.89,26799,81920,0,0,67.01,9943332.00,75.40,10859548.00,80.30,9493124.00,84.50,3212,0.0,1249112.00,13.20,40681728.00,8
1786115855,1.01831e+12,50487791616,33624944640,16159481856,0,0,14852096,861046730752,27567,81920,2,0,67.89,26799,81920,5,0,69.11,10314040.00,76.30,10859548.00,79.90,9493124.00,84.10,3212,0.0,1248844.00,13.20,41105888.00,8
1786115856,1.0183e+12,50492694528,33630990336,16159481856,0,0,14852096,861046730752,27639,81920,81,1,120.65,27001,81920,0,0,66.94,10379492.00,77.20,10859548.00,79.60,9493124.00,83.70,3212,0.0,1248844.00,13.20,41185880.00,8
1786115857,1.01783e+12,50967175168,34114777088,16159485952,0,0,14852096,861046730752,27663,81920,0,0,83.29,27097,81920,91,1,85.46,10886416.00,77.70,10859548.00,78.90,9493124.00,82.90,3212,0.0,1248844.00,13.20,41671980.00,8
1786115859,1.01723e+12,51570757632,34712223744,16159485952,0,0,14852096,861046730752,27663,81920,0,0,67.56,27097,81920,0,0,82.77,11608556.00,78.70,10859548.00,78.50,9493124.00,82.50,3212,0.0,1248968.00,13.20,42117576.00,8
1786115860,1.01678e+12,51990040576,35127586816,16159485952,0,0,14852096,861046730752,28377,81920,0,0,69.11,27354,81920,1,0,67.96,11923720.00,79.60,10859548.00,78.10,9493124.00,82.30,3212,0.0,1248584.00,13.10,42562476.00,8
1786115861,1.01671e+12,52048330752,35184001024,16159485952,0,0,14852096,861046730752,28377,81920,7,0,69.38,27812,81920,2,0,66.68,11894060.00,80.10,10859548.00,77.50,9493124.00,81.50,3212,0.0,1248180.00,13.10,42617176.00,8
1786115863,1.01663e+12,52136759296,35272888320,16159485952,0,0,14852096,861046730752,28473,81920,55,1,125.58,27884,81920,67,1,114.77,11979232.00,80.80,10859548.00,77.10,9497244.00,81.20,3212,0.0,1248324.00,13.10,42706648.00,8
1786115864,1.01658e+12,52183552000,35320438784,16159485952,0,0,14852096,861046730752,28473,81920,43,11,84.24,27908,81920,93,1,83.29,12022336.00,81.60,10859548.00,76.70,9501188.00,81.10,3212,0.0,1248176.00,13.10,42755800.00,8
1786115865,1.01659e+12,52185333760,35320463360,16159485952,0,0,14852096,861046730752,28473,81920,80,2,185.24,27908,81920,0,0,182.15,12022424.00,82.00,10859548.00,76.10,9501188.00,80.40,3212,0.0,1247944.00,13.10,42755744.00,8
1786115866,1.01658e+12,52187197440,35320602624,16159485952,0,0,14852096,861046730752,28473,81920,0,0,83.57,27908,81920,100,2,84.24,12022424.00,82.80,10859548.00,75.70,9501188.00,80.30,3212,0.0,1247816.00,13.10,42755864.00,8
1786115868,1.01658e+12,52190007296,35322265600,16159485952,0,0,14852096,861046730752,28473,81920,33,1,107.35,27908,81920,0,0,83.29,12022676.00,83.60,10859548.00,75.50,9501188.00,80.00,3212,0.0,1248980.00,13.10,42757608.00,8
1786115869,1.01657e+12,52186787840,35322847232,16159485952,0,0,14852096,861046730752,28473,81920,0,0,164.26,27908,81920,0,0,83.29,12023076.00,84.00,10859548.00,74.70,9501188.00,79.40,3212,0.0,1248980.00,13.10,42758156.00,8
1786115870,1.01657e+12,52185710592,35322949632,16159485952,0,0,14852096,861046730752,28473,81920,0,0,84.43,27908,81920,100,2,188.96,12023080.00,84.70,10859548.00,74.50,9501192.00,79.20,3212,0.0,1249204.00,13.10,42758388.00,8
1786115872,1.01657e+12,52187664384,35322884096,16159485952,0,0,14852096,861046730752,28473,81920,54,1,197.26,27908,81920,79,2,159.33,12023136.00,85.60,10859548.00,74.10,9501192.00,79.00,3212,0.0,1249036.00,13.10,42758316.00,8
1786115873,1.01656e+12,52187357184,35323637760,16159485952,0,0,14852096,861046730752,28473,81920,100,2,111.44,27908,81920,47,9,105.52,12023992.00,85.80,10859548.00,73.50,9501192.00,78.40,3212,0.0,1248876.00,13.10,42759048.00,8
1786115874,1.01656e+12,52188577792,35324604416,16159485952,0,0,14852096,861046730752,28473,81920,41,11,84.51,27908,81920,60,1,161.38,12024900.00,86.50,10859548.00,73.10,9501192.00,78.20,3212,0.0,1249700.00,13.10,42759856.00,8
1786115876,1.01655e+12,52191514624,35325538304,16159485952,0,0,14852096,861046730752,28473,81920,100,2,96.87,27908,81920,6,0,83.57,12025652.00,87.40,10859548.00,72.90,9501216.00,78.00,3212,0.0,1249048.00,13.10,42760772.00,8
1786115877,1.01654e+12,52189388800,35325616128,16159490048,0,0,14852096,861046726656,28473,81920,2,0,83.91,27908,81920,80,2,186.04,12025652.00,88.10,10859548.00,72.20,9501216.00,77.40,3212,0.0,1248948.00,13.10,42760680.00,8
1786115878,1.01654e+12,52189626368,35325825024,16159490048,0,0,14852096,861046726656,28473,81920,43,1,194.15,27908,81920,0,0,83.57,12025904.00,88.40,10859548.00,71.90,9501216.00,77.20,3212,0.0,1248980.00,13.10,42761004.00,8
1786115880,1.01652e+12,52189904896,35325976576,16159490048,0,0,14852096,861046726656,28473,81920,39,1,196.04,27908,81920,85,1,136.25,12026028.00,89.10,10859548.00,71.60,9501224.00,77.00,3212,0.0,1249240.00,13.10,42761372.00,8
1786115881,1.01653e+12,52189564928,35326005248,16159514624,0,0,14852096,861046726656,28473,81920,37,10,124.03,27908,81920,83,2,113.83,12026076.00,89.80,10859548.00,71.30,9501224.00,76.50,3212,0.0,1249104.00,13.10,42761284.00,8
1786115882,1.01653e+12,52189028352,35325882368,16159518720,0,0,14852096,861046726656,28473,81920,94,1,143.34,27908,81920,40,10,85.13,12026076.00,90.20,10859548.00,70.70,9501224.00,76.30,3212,0.0,1249240.00,13.00,42761420.00,8
1786115884,1.01653e+12,52191260672,35327373312,16159518720,0,0,14852096,861046726656,28473,81920,0,0,84.24,27908,81920,0,0,112.00,12026076.00,90.90,10859548.00,70.50,9501224.00,76.10,3212,0.0,1250396.00,13.10,42762528.00,8
1786115885,1.01653e+12,52191961088,35328311296,16159543296,0,0,14852096,861046726656,28473,81920,0,0,176.61,27908,81920,12,1,84.24,12026840.00,91.50,10859548.00,70.20,9501232.00,75.90,3212,0.0,1250260.00,13.10,42763052.00,8
1786115886,1.01652e+12,52192497664,35328634880,16159703040,0,0,14852096,861046726656,28473,81920,0,0,83.82,27908,81920,35,1,182.94,12026848.00,91.80,10859548.00,69.60,9501232.00,75.40,3212,0.0,1250012.00,13.10,42762792.00,8
1786115887,1.01652e+12,52192948224,35328737280,16159703040,0,0,14852096,861046726656,28473,81920,41,1,132.34,27908,81920,0,0,83.57,12026976.00,92.60,10859548.00,69.30,9501232.00,75.20,3212,0.0,1250064.00,12.90,42762972.00,8
1786115889,1.01652e+12,52193185792,35329499136,16159801344,0,0,14852096,861046726656,28473,81920,86,1,84.51,27908,81920,89,2,107.96,12027012.00,93.20,10859548.00,69.00,9501232.00,74.90,3212,0.0,1250612.00,13.00,42763868.00,8
1786115890,1.01652e+12,52194091008,35329609728,16159801344,0,0,14852096,861046726656,28473,81920,0,0,84.24,27908,81920,0,0,83.57,12027152.00,93.40,10859548.00,68.50,9501252.00,74.50,3212,0.0,1250592.00,13.00,42763876.00,8
1786115891,1.01652e+12,52193075200,35329687552,16159801344,0,0,14852096,861046726656,28473,81920,92,2,100.25,27908,81920,100,1,124.36,12027152.00,94.20,10859548.00,68.20,9501252.00,74.30,3212,0.0,1250380.00,13.00,42763664.00,8
1786115893,1.01652e+12,52194070528,35329765376,16159801344,0,0,14852096,861046726656,28473,81920,0,0,84.24,27908,81920,0,0,83.57,12027152.00,94.80,10859548.00,68.00,9501252.00,74.20,3212,0.0,1250336.00,13.00,42763624.00,8
1786115894,1.01652e+12,52194107392,35330252800,16159801344,0,0,14852096,861046726656,28473,81920,0,0,164.26,27908,81920,94,1,101.81,12027152.00,95.10,10859548.00,67.40,9501252.00,73.70,3212,0.0,1250136.00,13.00,42763424.00,8
1786115895,1.01652e+12,52194152448,35330568192,16159801344,0,0,14852096,861046726656,28473,81920,34,1,345.76,27908,81920,33,1,181.87,12027156.00,95.70,10859548.00,67.20,9501268.00,73.60,3212,0.0,1250376.00,13.00,42763756.00,8
1786115897,1.01651e+12,52196151296,35330772992,16159801344,0,0,14852096,861046726656,28473,81920,63,1,126.46,27908,81920,0,0,83.91,12027156.00,96.40,10859548.00,66.90,9501268.00,73.30,3212,0.0,1250348.00,13.00,42763728.00,8
1786115898,1.0165e+12,52197220352,35332001792,16159801344,0,0,14852096,861046726656,28473,81920,0,0,83.57,27908,81920,4,0,83.29,12027156.00,96.60,10859548.00,66.40,9501380.00,72.90,3212,0.0,1251780.00,12.90,42765332.00,8
1786115899,1.01651e+12,52196352000,35332063232,16159801344,0,0,14852096,861046726656,28473,81920,38,10,93.50,27908,81920,0,0,83.57,12027172.00,97.20,10859548.00,66.20,9501380.00,72.80,3212,0.0,1252044.00,13.00,42765648.00,8
