tag,completed_round,raw_step,value,wall_time
time/actor/actor/compute_adv,45,44,8.554989472031593e-05,1788721417.7592754
time/actor/actor/compute_adv,46,45,0.00010188785381615162,1788722204.3694336
time/actor/actor/compute_adv,47,46,9.405496530234814e-05,1788722960.8612344
time/actor/actor/compute_adv,48,47,8.652987889945507e-05,1788723713.4370182
time/actor/actor/compute_adv,49,48,7.334095425903797e-05,1788724490.117173
time/actor/actor/compute_adv,50,49,7.412699051201344e-05,1788725586.1382854
time/actor/actor/compute_adv,51,50,1.3774028047919273e-05,1788726362.1441672
time/actor/actor/compute_adv,52,51,4.165899008512497e-05,1788727135.5861406
time/actor/actor/compute_adv,53,52,0.00010591116733849049,1788727885.0767274
time/actor/actor/compute_adv,54,53,5.7216035202145576e-05,1788728634.290292
time/actor/actor/compute_adv,55,54,8.13810620456934e-05,1788729699.4435308
time/actor/actor/compute_adv,56,55,0.00011701416224241257,1788730490.8877082
time/actor/actor/compute_adv,57,56,0.00010963389649987221,1788731265.1125455
time/actor/actor/compute_adv,58,57,2.8600916266441345e-05,1788732021.948467
time/actor/actor/compute_adv,59,58,9.565986692905426e-05,1788732779.7230859
time/actor/actor/compute_adv,60,59,8.903606794774532e-05,1788733887.2135475
time/actor/actor/compute_adv,61,60,6.024399772286415e-05,1788734654.9756386
time/actor/actor/compute_adv,62,61,3.0745984986424446e-05,1788735415.2455611
time/actor/actor/compute_adv,63,62,9.055016562342644e-05,1788736161.2864919
time/actor/actor/compute_adv,64,63,3.0052848160266876e-05,1788736916.0496988
time/actor/actor/compute_adv,65,64,3.123492933809757e-05,1788737968.505947
time/actor/actor/compute_adv,66,65,9.131920523941517e-05,1788738749.0439234
time/actor/actor/compute_adv,67,66,2.908194437623024e-05,1788739500.7718067
time/actor/actor/compute_adv,68,67,2.4488894268870354e-05,1788740255.9487922
time/actor/actor/compute_adv,69,68,9.662890806794167e-05,1788741012.9117758
time/actor/actor/compute_adv,70,69,2.939789555966854e-05,1788742097.4847298
time/actor/actor/compute_adv,71,70,1.877499744296074e-05,1788742853.068418
time/actor/actor/compute_adv,72,71,0.0001079910434782505,1788743628.788873
time/actor/actor/compute_adv,73,72,8.87040514498949e-05,1788744388.5000339
time/actor/actor/compute_adv,74,73,9.345891885459423e-05,1788745145.1205723
time/actor/actor/compute_adv,75,74,2.95338686555624e-05,1788746206.1759412
time/actor/actor/compute_adv,76,75,8.078012615442276e-05,1788746988.0178702
time/actor/actor/compute_adv,77,76,3.6386074498295784e-05,1788747765.9384484
time/actor/actor/compute_adv,78,77,2.4314969778060913e-05,1788748516.4363198
time/actor/actor/compute_adv,79,78,4.671001806855202e-05,1788749290.4463072
time/actor/actor/compute_adv,80,79,2.8203940019011497e-05,1788750399.1504633
time/actor/actor/compute_adv,81,80,9.277998469769955e-05,1788751162.096061
time/actor/actor/compute_adv,82,81,2.9481947422027588e-05,1788751935.6654286
time/actor/actor/compute_adv,83,82,3.765011206269264e-05,1788752696.163278
time/actor/actor/compute_adv,84,83,8.20280984044075e-05,1788753458.9069026
time/actor/actor/compute_adv,85,84,5.171401426196098e-05,1788754556.2023273
time/actor/actor/compute_adv,86,85,9.246403351426125e-05,1788755330.3158913
time/actor/actor/compute_adv,87,86,2.893689088523388e-05,1788756084.0984335
time/actor/actor/compute_adv,88,87,2.96661164611578e-05,1788756874.7628002
time/actor/sample,1,0,3.36918306350708,1788684292.8024073
time/actor/sample,2,1,3.3960273265838623,1788685101.558353
time/actor/sample,3,2,3.526576519012451,1788685895.2543554
time/actor/sample,4,3,3.671571969985962,1788686687.1720445
time/actor/sample,5,4,3.99837064743042,1788687814.3038604
time/actor/sample,6,5,4.037872314453125,1788688607.6686523
time/actor/sample,7,6,4.205209732055664,1788689409.7540903
time/actor/sample,8,7,4.317714214324951,1788690197.4916363
time/actor/sample,9,8,4.433934688568115,1788691002.5700226
time/actor/sample,10,9,4.531835556030273,1788692172.9266467
time/actor/sample,11,10,4.424704074859619,1788692947.7070456
time/actor/sample,12,11,4.392209053039551,1788693732.4794803
time/actor/sample,13,12,4.5008625984191895,1788694526.2499251
time/actor/sample,14,13,4.725576877593994,1788695308.048401
time/actor/sample,15,14,4.652343273162842,1788696411.6196747
time/actor/sample,16,15,4.680377006530762,1788697219.061333
time/actor/sample,17,16,5.017290115356445,1788697982.2379618
time/actor/sample,18,17,4.914757251739502,1788698756.3197145
time/actor/sample,19,18,5.027502059936523,1788699512.4767618
time/actor/sample,20,19,4.98829460144043,1788700619.1553082
time/actor/sample,21,20,4.814911365509033,1788701425.1615527
time/actor/sample,22,21,4.884104251861572,1788702189.7757235
time/actor/sample,23,22,4.813441276550293,1788702944.6120925
time/actor/sample,24,23,5.244285583496094,1788703711.7363296
time/actor/sample,25,24,5.293364524841309,1788704785.8880422
time/actor/sample,26,25,5.7659525871276855,1788705587.5691407
time/actor/sample,27,26,4.9390740394592285,1788706346.6741555
time/actor/sample,28,27,4.953172206878662,1788707099.6248796
time/actor/sample,29,28,5.23085880279541,1788707868.4394538
time/actor/sample,30,29,5.1145195960998535,1788708967.4849968
time/actor/sample,31,30,4.812931537628174,1788709762.6452994
time/actor/sample,32,31,4.89655065536499,1788710524.3133998
time/actor/sample,33,32,4.8769073486328125,1788711280.1953082
time/actor/sample,34,33,5.177950859069824,1788712042.8357995
time/actor/sample,35,34,5.042459964752197,1788713110.8896067
time/actor/sample,36,35,5.323214530944824,1788713905.312841
time/actor/sample,37,36,4.767016410827637,1788714655.190005
time/actor/sample,38,37,5.0822649002075195,1788715413.07028
time/actor/sample,39,38,5.427231311798096,1788716163.0014815
time/actor/sample,40,39,4.629934310913086,1788717257.6544871
time/actor/sample,41,40,4.752345085144043,1788718064.0492265
time/actor/sample,42,41,5.286520957946777,1788718822.7191112
time/actor/sample,43,42,5.0529465675354,1788719578.677522
time/actor/sample,44,43,5.322535037994385,1788720328.919519
time/actor/sample,45,44,5.024769306182861,1788721417.7592843
time/actor/sample,46,45,5.40535831451416,1788722204.3694406
time/actor/sample,47,46,5.077164173126221,1788722960.8612478
time/actor/sample,48,47,5.4095282554626465,1788723713.4370246
time/actor/sample,49,48,4.754765510559082,1788724490.1171794
time/actor/sample,50,49,5.112881660461426,1788725586.1382911
time/actor/sample,51,50,5.417669773101807,1788726362.1441753
time/actor/sample,52,51,5.0899434089660645,1788727135.5861492
time/actor/sample,53,52,4.722949504852295,1788727885.0767348
time/actor/sample,54,53,4.976885795593262,1788728634.2903137
time/actor/sample,55,54,4.734847545623779,1788729699.4435394
time/actor/sample,56,55,5.378219127655029,1788730490.8877156
time/actor/sample,57,56,5.238363742828369,1788731265.1125534
time/actor/sample,58,57,5.21063756942749,1788732021.948476
time/actor/sample,59,58,5.045631408691406,1788732779.7230935
time/actor/sample,60,59,5.384878158569336,1788733887.2135518
time/actor/sample,61,60,5.139254570007324,1788734654.9756446
time/actor/sample,62,61,4.992481708526611,1788735415.245569
time/actor/sample,63,62,5.241272449493408,1788736161.286499
time/actor/sample,64,63,5.270966053009033,1788736916.049706
time/actor/sample,65,64,4.931177139282227,1788737968.505956
time/actor/sample,66,65,5.243314266204834,1788738749.04393
time/actor/sample,67,66,5.393955230712891,1788739500.7718143
time/actor/sample,68,67,5.063816547393799,1788740255.9488018
time/actor/sample,69,68,5.303246021270752,1788741012.9117866
time/actor/sample,70,69,4.992775917053223,1788742097.4847357
time/actor/sample,71,70,5.1578545570373535,1788742853.0684252
time/actor/sample,72,71,5.451962471008301,1788743628.788883
time/actor/sample,73,72,5.056370735168457,1788744388.5000408
time/actor/sample,74,73,5.728122234344482,1788745145.120581
time/actor/sample,75,74,5.141276836395264,1788746206.175953
time/actor/sample,76,75,5.535883903503418,1788746988.0178773
time/actor/sample,77,76,5.274349689483643,1788747765.9384656
time/actor/sample,78,77,4.990447521209717,1788748516.4363308
time/actor/sample,79,78,5.4389142990112305,1788749290.446314
time/actor/sample,80,79,5.0484466552734375,1788750399.1504717
time/actor/sample,81,80,5.744213581085205,1788751162.0960853
time/actor/sample,82,81,5.310224533081055,1788751935.665444
time/actor/sample,83,82,5.141803741455078,1788752696.1632864
time/actor/sample,84,83,5.297435760498047,1788753458.9069257
time/actor/sample,85,84,5.305639266967773,1788754556.2023337
time/actor/sample,86,85,5.166579723358154,1788755330.3159068
time/actor/sample,87,86,5.250290870666504,1788756084.098442
time/actor/sample,88,87,5.605640411376953,1788756874.7628076
time/actor/forward_actor,1,0,172.11753845214844,1788684292.8024135
time/actor/forward_actor,2,1,170.15721130371094,1788685101.5583591
time/actor/forward_actor,3,2,169.43170166015625,1788685895.2543635
time/actor/forward_actor,4,3,169.44577026367188,1788686687.1720512
time/actor/forward_actor,5,4,172.04141235351562,1788687814.3038688
time/actor/forward_actor,6,5,171.8527374267578,1788688607.6686606
time/actor/forward_actor,7,6,171.0347900390625,1788689409.7541015
time/actor/forward_actor,8,7,171.64984130859375,1788690197.4916472
time/actor/forward_actor,9,8,171.35202026367188,1788691002.570031
time/actor/forward_actor,10,9,173.5052032470703,1788692172.9266536
time/actor/forward_actor,11,10,171.39199829101562,1788692947.70705
time/actor/forward_actor,12,11,170.22027587890625,1788693732.479489
time/actor/forward_actor,13,12,169.66407775878906,1788694526.249932
time/actor/forward_actor,14,13,171.358154296875,1788695308.048407
time/actor/forward_actor,15,14,170.65853881835938,1788696411.619681
time/actor/forward_actor,16,15,171.7191925048828,1788697219.0613415
time/actor/forward_actor,17,16,173.2154083251953,1788697982.2379692
time/actor/forward_actor,18,17,171.91123962402344,1788698756.319719
time/actor/forward_actor,19,18,172.66912841796875,1788699512.4767685
time/actor/forward_actor,20,19,172.7725372314453,1788700619.1553147
time/actor/forward_actor,21,20,171.938232421875,1788701425.161559
time/actor/forward_actor,22,21,173.5651397705078,1788702189.7757328
time/actor/forward_actor,23,22,172.7085418701172,1788702944.6121008
time/actor/forward_actor,24,23,173.21214294433594,1788703711.7363381
time/actor/forward_actor,25,24,172.7535400390625,1788704785.8880568
time/actor/forward_actor,26,25,175.76052856445312,1788705587.5691493
time/actor/forward_actor,27,26,171.5931396484375,1788706346.6741614
time/actor/forward_actor,28,27,173.23191833496094,1788707099.6248868
time/actor/forward_actor,29,28,175.26324462890625,1788707868.439463
time/actor/forward_actor,30,29,174.49046325683594,1788708967.4850037
time/actor/forward_actor,31,30,170.92030334472656,1788709762.6453056
time/actor/forward_actor,32,31,173.0336456298828,1788710524.313406
time/actor/forward_actor,33,32,171.36830139160156,1788711280.1953146
time/actor/forward_actor,34,33,173.45809936523438,1788712042.835806
time/actor/forward_actor,35,34,171.1641845703125,1788713110.889619
time/actor/forward_actor,36,35,176.388916015625,1788713905.312857
time/actor/forward_actor,37,36,173.3518524169922,1788714655.1900144
time/actor/forward_actor,38,37,174.11053466796875,1788715413.0702865
time/actor/forward_actor,39,38,175.55870056152344,1788716163.0014915
time/actor/forward_actor,40,39,170.69749450683594,1788717257.6544929
time/actor/forward_actor,41,40,170.51914978027344,1788718064.0492387
time/actor/forward_actor,42,41,174.1044464111328,1788718822.7191222
time/actor/forward_actor,43,42,173.65440368652344,1788719578.6775296
time/actor/forward_actor,44,43,173.08731079101562,1788720328.919525
time/actor/forward_actor,45,44,170.96876525878906,1788721417.7592928
time/actor/forward_actor,46,45,172.18331909179688,1788722204.3694465
time/actor/forward_actor,47,46,171.7458038330078,1788722960.8612657
time/actor/forward_actor,48,47,174.7562255859375,1788723713.4370303
time/actor/forward_actor,49,48,169.56178283691406,1788724490.1171854
time/actor/forward_actor,50,49,170.2754364013672,1788725586.138297
time/actor/forward_actor,51,50,174.00457763671875,1788726362.1441832
time/actor/forward_actor,52,51,171.4674072265625,1788727135.5861576
time/actor/forward_actor,53,52,170.6876678466797,1788727885.0767412
time/actor/forward_actor,54,53,172.1645965576172,1788728634.290323
time/actor/forward_actor,55,54,169.3516845703125,1788729699.4435496
time/actor/forward_actor,56,55,176.48660278320312,1788730490.8877225
time/actor/forward_actor,57,56,174.1609344482422,1788731265.1125596
time/actor/forward_actor,58,57,173.60195922851562,1788732021.948483
time/actor/forward_actor,59,58,170.33615112304688,1788732779.7231002
time/actor/forward_actor,60,59,173.1315155029297,1788733887.2135563
time/actor/forward_actor,61,60,171.04966735839844,1788734654.9756503
time/actor/forward_actor,62,61,171.51422119140625,1788735415.245577
time/actor/forward_actor,63,62,169.5936737060547,1788736161.2865052
time/actor/forward_actor,64,63,172.61825561523438,1788736916.0497122
time/actor/forward_actor,65,64,169.2802276611328,1788737968.5059657
time/actor/forward_actor,66,65,173.98135375976562,1788738749.0439363
time/actor/forward_actor,67,66,171.0962371826172,1788739500.7718205
time/actor/forward_actor,68,67,172.47433471679688,1788740255.94881
time/actor/forward_actor,69,68,173.21458435058594,1788741012.9117959
time/actor/forward_actor,70,69,171.9355010986328,1788742097.4847424
time/actor/forward_actor,71,70,170.46482849121094,1788742853.0684319
time/actor/forward_actor,72,71,173.42901611328125,1788743628.78889
time/actor/forward_actor,73,72,170.32626342773438,1788744388.5000463
time/actor/forward_actor,74,73,174.07034301757812,1788745145.1205876
time/actor/forward_actor,75,74,171.3306884765625,1788746206.1759639
time/actor/forward_actor,76,75,174.7802276611328,1788746988.0201511
time/actor/forward_actor,77,76,170.96389770507812,1788747765.9384747
time/actor/forward_actor,78,77,171.10427856445312,1788748516.4363394
time/actor/forward_actor,79,78,173.57972717285156,1788749290.4463196
time/actor/forward_actor,80,79,173.2443389892578,1788750399.1504815
time/actor/forward_actor,81,80,174.59800720214844,1788751162.0960963
time/actor/forward_actor,82,81,171.22457885742188,1788751935.6654627
time/actor/forward_actor,83,82,172.7360382080078,1788752696.1632934
time/actor/forward_actor,84,83,174.06922912597656,1788753458.9069362
time/actor/forward_actor,85,84,172.8203125,1788754556.2023401
time/actor/forward_actor,86,85,172.21331787109375,1788755330.315915
time/actor/forward_actor,87,86,173.0792236328125,1788756084.0984492
time/actor/forward_actor,88,87,174.8573760986328,1788756874.762814
time/actor/update_one_epoch,1,0,444.20135498046875,1788684292.8024194
time/actor/update_one_epoch,2,1,442.4121398925781,1788685101.5583646
time/actor/update_one_epoch,3,2,441.5252685546875,1788685895.2543724
time/actor/update_one_epoch,4,3,441.5614929199219,1788686687.1720579
time/actor/update_one_epoch,5,4,444.9172668457031,1788687814.303877
time/actor/update_one_epoch,6,5,444.5902099609375,1788688607.6686683
time/actor/update_one_epoch,7,6,443.811767578125,1788689409.7541125
time/actor/update_one_epoch,8,7,444.5095520019531,1788690197.4916577
time/actor/update_one_epoch,9,8,444.46881103515625,1788691002.5700397
time/actor/update_one_epoch,10,9,446.95538330078125,1788692172.92666
time/actor/update_one_epoch,11,10,444.4462585449219,1788692947.7070541
time/actor/update_one_epoch,12,11,443.44580078125,1788693732.4794977
time/actor/update_one_epoch,13,12,443.2127990722656,1788694526.2499387
