unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785345726,1.02254e+12,236992000000,29927931904,204741771264,78418,1401241,0,0,30048256,886791950336,15209,12,15292,74,10479368,1388,11220284,3128,1613812,34961776,8
1785345729,1.02255e+12,236994961408,29929312256,204741840896,78418,1401241,0,0,30048256,886791950336,15209,100,15292,84,10479388,1428,11220288,3128,1613800,34961812,8
1785345731,1.02254e+12,236994240512,29929914368,204741955584,78418,1401241,0,0,30048256,886791950336,15209,40,15292,32,10479424,1344,11220336,3128,1613932,34962332,8
1785345733,1.02255e+12,236994273280,29929799680,204742062080,78418,1401241,0,0,30048256,886791946240,15209,37,15292,34,10479380,1448,11220344,3128,1613520,34962192,8
1785345736,1.02255e+12,236995158016,29931085824,204742070272,78418,1401241,0,0,30048256,886791938048,15209,16,15292,0,10479440,1448,11220304,3128,1613240,34963336,8
1785345738,1.02255e+12,236997681152,29931831296,204742070272,78418,1401241,0,0,30048256,886791946240,15209,77,15292,53,10479404,1340,11220300,3128,1613880,34963876,8
1785345740,1.02254e+12,236995248128,29931962368,204742070272,78418,1401241,0,0,30048256,886791946240,15209,35,15292,100,10479436,1452,11220304,3128,1614184,34964240,8
1785345742,1.02254e+12,236998520832,29932933120,204742070272,78418,1401241,0,0,30048256,886791946240,15209,0,15292,52,10479404,1336,11220384,3128,1615604,34966192,8
1785345745,1.02255e+12,236997619712,29932953600,204742070272,78418,1401241,0,0,30048256,886791946240,15209,0,15292,95,10479408,1380,11220340,3128,1615532,34966212,8
1785345747,1.02255e+12,236997386240,29933105152,204742070272,78418,1401241,0,0,30048256,886791946240,15209,6,15292,41,10479512,1352,11220404,3128,1615940,34966656,8
1785345749,1.02255e+12,236996390912,29932961792,204742070272,78418,1401241,0,0,30048256,886791946240,15209,0,15292,0,10479476,1372,11220368,3128,1615928,34966708,8
1785345751,1.02255e+12,236996501504,29932584960,204742070272,78418,1401241,0,0,30048256,886791946240,15209,0,15292,0,10479452,1348,11220440,3128,1616352,34967156,8
1785345754,1.02254e+12,236996395008,29931835392,204742074368,78418,1401241,0,0,30048256,886791942144,15209,0,15292,0,10479484,1416,11220464,3128,1616528,34967392,8
1785345756,1.02255e+12,236993695744,29931974656,204742074368,78418,1401241,0,0,30048256,886791942144,15209,0,15292,0,10479476,1420,11220500,3128,1616700,34967576,8
1785345758,1.02254e+12,236986834944,29921554432,204742074368,78418,1401241,0,0,30048256,886791942144,15209,100,15292,85,10479468,1388,11220500,3128,1618376,34957320,8
1785345761,1.02255e+12,236987654144,29924528128,204742078464,78418,1401241,0,0,30048256,886791942144,15209,0,15292,70,10479516,1420,11220392,3128,1618412,34959732,8
1785345763,1.02255e+12,236993212416,29928337408,204742078464,78418,1401241,0,0,30048256,886791942144,15209,49,15292,100,10479484,1360,11220408,3128,1618388,34963368,8
1785345765,1.02254e+12,236993421312,29929668608,204742078464,78418,1401241,0,0,30048256,886791942144,15209,66,15292,66,10479544,1424,11220448,3128,1618560,34967472,8
1785345767,1.02318e+12,236470280192,29408071680,204742070272,78418,1401241,0,0,30048256,886791942144,10966,19,15291,100,9737088,1396,11220544,3128,1619388,34226536,7
1785345770,1.02678e+12,233003417600,25947209728,204742082560,78418,1401241,0,0,30048256,886791929856,10586,2,10689,1,6199972,1348,11220532,3128,1616384,30709128,7
1785345772,1.02654e+12,233193857024,26137698304,204742098944,78418,1401241,0,0,30048256,886791929856,10658,0,10737,0,6592876,1372,11220456,3128,1617408,31082264,8
1785345774,1.02551e+12,234164817920,27119923200,204742098944,78418,1401241,0,0,30048256,886791929856,10940,0,11019,0,7759864,1360,11220512,3128,1617152,32249048,8
1785345777,1.02441e+12,235247243264,28188418048,204742098944,78418,1401241,0,0,30048256,886791929856,11068,1,11147,0,8663008,1396,11220504,3128,1616916,33151976,8
1785345779,1.02435e+12,235268231168,28206190592,204742098944,78418,1401241,0,0,30048256,886791929856,11583,0,11661,0,8699528,1332,11220460,3128,1616260,33202776,8
1785345781,1.02303e+12,236507193344,29449035776,204742098944,78418,1401241,0,0,30048256,886791929856,13772,0,13854,0,10420424,1352,11220504,3128,1615864,34452716,8
1785345783,1.02273e+12,236786028544,29722198016,204742098944,78418,1401241,0,0,30048256,886791929856,14227,5,14309,0,10265652,1360,11220492,3128,1615520,34753548,8
1785345786,1.02262e+12,236900085760,29834989568,204742123520,78418,1401241,0,0,30048256,886791929856,15209,48,15292,36,10383660,1360,11220484,3128,1615556,34871664,8
1785345788,1.02262e+12,236900487168,29836464128,204742148096,78418,1401241,0,0,30048256,886791929856,15209,0,15292,15,10383744,1352,11220632,3128,1616492,34872860,8
1785345790,1.02262e+12,236900036608,29836914688,204742311936,78418,1401241,0,0,30048256,886791929856,15209,0,15292,0,10383708,1356,11220656,3128,1616768,34873232,8
1785345793,1.02263e+12,236902338560,29838135296,204742434816,78418,1401241,0,0,30048256,886791929856,15209,3,15292,0,10383704,1340,11220728,3128,1616340,34873864,8
1785345795,1.0226e+12,236895662080,29831995392,204742438912,78418,1401241,0,0,30048256,886791929856,15209,0,15292,0,10383700,1420,11220696,3128,1616468,34867764,8
1785345797,1.0226e+12,236896174080,29831897088,204742438912,78418,1401241,0,0,30048256,886791929856,15209,0,15292,0,10383756,1328,11220732,3128,1616464,34867804,8
1785345799,1.0226e+12,236894441472,29832032256,204742438912,78418,1401241,0,0,30048256,886791929856,15209,0,15292,6,10383700,1380,11220724,3128,1617096,34868456,8
1785345802,1.0226e+12,236900708352,29834932224,204742438912,78418,1401241,0,0,30048256,886791929856,15209,9,15292,0,10383696,1348,11220628,3128,1618056,34871916,8
1785345804,1.0226e+12,236891754496,29827313664,204742438912,78418,1401241,0,0,30048256,886791929856,15209,0,15292,47,10383740,1392,11220724,3128,1618556,34863648,8
1785345806,1.0226e+12,236893437952,29828714496,204742438912,78418,1401241,0,0,30048256,886791929856,15209,0,15292,0,10383756,1360,11220644,3128,1618584,34864688,8
1785345809,1.0226e+12,236895498240,29829181440,204742443008,78418,1401241,0,0,30048256,886791925760,15209,0,15292,0,10383752,1356,11220732,3128,1617768,34866804,8
1785345811,1.0226e+12,236898156544,29831798784,204742447104,78418,1401241,0,0,30048256,886791925760,15209,0,15292,55,10383772,1428,11220696,3128,1617636,34869236,8
1785345813,1.02261e+12,236891680768,29824466944,204742447104,78418,1401241,0,0,30048256,886791925760,15209,99,15292,32,10383816,1380,11220700,3128,1617136,34862460,8
1785345816,1.02261e+12,236891521024,29828300800,204742447104,78418,1401241,0,0,30048256,886791925760,15209,0,15292,63,10383740,1368,11220752,3128,1617408,34866192,8
1785345818,1.02262e+12,236899069952,29832683520,204742447104,78418,1401241,0,0,30048256,886791925760,15209,75,15292,100,10383788,1428,11220720,3128,1618832,34872368,8
1785345820,1.02262e+12,236890943488,29827940352,204742447104,78418,1401241,0,0,30048256,886791925760,15209,44,14055,17,10374840,1372,11220752,3128,1619472,34866464,8
1785345822,1.02388e+12,235763617792,28698984448,204742438912,78418,1401241,0,0,30048256,886791925760,15193,45,11063,100,9044856,1392,11220720,3128,1619996,33536952,7
1785345825,1.02386e+12,235761172480,28698611712,204742438912,78418,1401241,0,0,30048256,886791925760,15193,48,11063,100,9044840,1448,11220680,3128,1619448,33536620,7
1785345827,1.02388e+12,235761016832,28698398720,204742438912,78418,1401241,0,0,30048256,886791925760,15193,0,11063,100,9044788,1452,11220684,3128,1619692,33536856,7
1785345829,1.02513e+12,234591961088,27532759040,204742438912,78418,1401241,0,0,30048256,886791925760,10951,10,11063,100,7534892,1348,11220724,3128,1619660,32028264,6
1785345831,1.02652e+12,233196744704,26139766784,204742488064,78418,1401241,0,0,30048256,886791909376,10658,0,10737,0,6595488,1448,11220776,3128,1615292,31084572,8
1785345834,1.02653e+12,233198166016,26141556736,204742488064,78418,1401241,0,0,30048256,886791909376,10658,0,10737,0,6596360,1360,11220720,3128,1616244,31086288,8
1785345836,1.02445e+12,235224821760,28167581696,204742492160,78418,1401241,0,0,30048256,886791909376,10940,0,11019,0,8446340,1348,11220736,3128,1616824,32531060,8
1785345838,1.02438e+12,235264081920,28206301184,204742492160,78418,1401241,0,0,30048256,886791909376,11519,5,11597,5,8684536,1432,11220724,3128,1616944,33175156,8
1785345840,1.02432e+12,235326054400,28266336256,204742492160,78418,1401241,0,0,30048256,886791909376,13772,91,13854,91,8867964,1340,11220672,3128,1617132,33355004,8
1785345843,1.02338e+12,236196470784,29133197312,204742492160,78418,1401241,0,0,30048256,886791909376,13772,0,13854,0,9691072,1384,11220692,3128,1616872,34184500,8
1785345845,1.02275e+12,236810473472,29745303552,204742516736,78418,1401241,0,0,30048256,886791909376,14483,0,14566,0,10328788,1368,11220676,3128,1616752,34937016,8
1785345847,1.02268e+12,236880781312,29816463360,204742516736,78418,1401241,0,0,30048256,886791909376,15209,100,15292,0,10364020,1328,11220680,3128,1617932,34855920,8
1785345849,1.02267e+12,236880183296,29814427648,204742840320,78418,1401241,0,0,30048256,886791909376,15209,78,15292,92,10364096,1388,11220668,3128,1618128,34854076,8
1785345852,1.02267e+12,236881211392,29815209984,204742938624,78418,1401241,0,0,30048256,886791909376,15209,50,15292,0,10364016,1388,11220692,3128,1617964,34854136,8
1785345854,1.02266e+12,236882677760,29814931456,204742942720,78418,1401241,0,0,30048256,886791909376,15209,31,15292,100,10364104,1416,11220768,3128,1617720,34853916,8
1785345856,1.02266e+12,236882710528,29816164352,204742942720,78418,1401241,0,0,30048256,886791909376,15209,0,15292,100,10364028,1372,11220712,3128,1617784,34854824,8
1785345858,1.02267e+12,236884729856,29819305984,204742942720,78418,1401241,0,0,30048256,886791909376,15209,20,15292,100,10364032,1348,11220760,3128,1618252,34857992,8
1785345861,1.02267e+12,236883484672,29819961344,204742946816,78418,1401241,0,0,30048256,886791909376,15209,81,15292,11,10364096,1340,11220716,3128,1619948,34859772,8
1785345863,1.02267e+12,236887166976,29820866560,204742946816,78418,1401241,0,0,30048256,886791909376,15209,0,15292,100,10364120,1420,11220736,3128,1621400,34861280,8
1785345865,1.02267e+12,236884623360,29818171392,204742950912,78418,1401241,0,0,30048256,886791905280,15209,100,15292,0,10364080,1348,11220780,3128,1619032,34859260,8
1785345868,1.02267e+12,236881993728,29815029760,204742950912,78418,1401241,0,0,30048256,886791905280,15209,41,15292,0,10364096,1376,11220728,3128,1618556,34855844,8
1785345870,1.02266e+12,236880216064,29814853632,204742950912,78418,1401241,0,0,30048256,886791905280,15209,0,15292,0,10364088,1364,11220780,3128,1618484,34855900,8
1785345872,1.02266e+12,236878221312,29814738944,204742950912,78418,1401241,0,0,30048256,886791905280,15209,0,15292,0,10364172,1376,11221020,3128,1618896,34856384,8
1785345874,1.02266e+12,236879011840,29814870016,204742950912,78418,1401241,0,0,30048256,886791905280,15209,0,15292,65,10364204,1356,11220940,3128,1619052,34856388,8
1785345877,1.02266e+12,236879626240,29815939072,204742950912,78418,1401241,0,0,30048256,886791905280,15209,0,15292,11,10364104,1380,11221028,3128,1618944,34857476,8
1785345879,1.02265e+12,236886577152,29818863616,204742950912,78418,1401241,0,0,30048256,886791905280,15209,0,15292,54,10364276,1392,11221028,3128,1620244,34860776,8
1785345881,1.02265e+12,236888043520,29819387904,204742950912,78418,1401241,0,0,30048256,886791905280,15209,0,15292,62,10364316,1416,11221128,3128,1620916,34861516,8
1785345883,1.02265e+12,236883152896,29819379712,204742950912,78418,1401241,0,0,30048256,886791905280,15209,58,15292,0,10364548,1420,11221072,3128,1620800,34861600,8
1785345886,1.02264e+12,236884168704,29820116992,204742955008,78418,1401241,0,0,30048256,886791905280,15209,62,15292,0,10364556,1360,11221100,3128,1620948,34862748,8
1785345888,1.02392e+12,235730190336,28667809792,204742946816,78418,1401241,0,0,30048256,886791905280,10966,100,15291,0,9008304,1424,11221108,3128,1620768,33507664,7
1785345890,1.0252e+12,234604109824,27542945792,204742971392,78418,1401241,0,0,30052352,886791835648,10614,0,10689,5,7791020,1344,11221080,3128,1620748,32305580,8
1785345892,1.02652e+12,233211297792,26155196416,204742983680,78418,1401241,0,0,30048256,886791835648,10658,0,10737,0,6601584,1348,11221140,3128,1621936,31103584,8
1785345895,1.02626e+12,233402150912,26345992192,204742983680,78418,1401241,0,0,30048256,886791835648,10876,0,11019,0,6821800,1348,11221136,3128,1621796,31323760,8
1785345897,1.02507e+12,234587631616,27526201344,204742983680,78418,1401241,0,0,30048256,886791835648,10940,0,11019,0,7990784,1388,11221048,3128,1622136,32534456,8
1785345899,1.02439e+12,235248582656,28187439104,204742983680,78418,1401241,0,0,30048256,886791835648,11583,4,11661,3,8773176,1376,11221132,3128,1621676,33283416,8
1785345902,1.02334e+12,236187414528,29125877760,204742983680,78418,1401241,0,0,30048256,886791835648,13772,0,13854,0,9638736,1420,11221108,3128,1621188,34154404,8
1785345904,1.02271e+12,236818034688,29753409536,204742983680,78418,1401241,0,0,30048256,886791835648,14227,5,14110,4,10248600,1368,11221100,3128,1621088,34838548,8
1785345906,1.02264e+12,236854939648,29792796672,204743004160,78418,1401241,0,0,30048256,886791835648,14811,89,14846,10,10330940,1392,11221140,3128,1621204,34832340,8
1785345908,1.02263e+12,236858523648,29793538048,204743024640,78418,1401241,0,0,30048256,886791835648,15209,37,15292,100,10334964,1420,11221136,3128,1621496,34836700,8
1785345911,1.02265e+12,236859949056,29793763328,204743192576,78418,1401241,0,0,30048256,886791835648,15209,48,15292,3,10335064,1392,11221060,3128,1621640,34836936,8
1785345913,1.02265e+12,236858257408,29793755136,204743307264,78418,1401241,0,0,30048256,886791835648,15209,35,15292,46,10335088,1324,11221112,3128,1621300,34836656,8
1785345915,1.02265e+12,236858638336,29793779712,204743311360,78418,1401241,0,0,30048256,886791835648,15209,0,15292,36,10335048,1368,11221108,3128,1621348,34836772,8
1785345918,1.02265e+12,236858105856,29794103296,204743311360,78418,1401241,0,0,30048256,886791835648,15209,0,15292,44,10335128,1388,11221088,3128,1621556,34837004,8
1785345920,1.02263e+12,236859527168,29794123776,204743311360,78418,1401241,0,0,30048256,886791835648,15209,71,15292,43,10335020,1348,11221128,3128,1621472,34836912,8
1785345922,1.02264e+12,236859953152,29794902016,204743315456,78418,1401241,0,0,30048256,886791831552,15209,100,15292,88,10335056,1380,11221056,3128,1622272,34837732,8
1785345924,1.02261e+12,236861640704,29795282944,204743315456,78418,1401241,0,0,30048256,886791831552,15209,100,15292,87,10335056,1428,11221136,3128,1623104,34838564,8
1785345927,1.02262e+12,236859957248,29795594240,204743315456,78418,1401241,0,0,30048256,886791831552,15209,96,15292,100,10335068,1416,11221096,3128,1623272,34838840,8
1785345929,1.02262e+12,236862402560,29795053568,204743315456,78418,1401241,0,0,30048256,886791831552,15209,81,15292,100,10335020,1364,11221128,3128,1622812,34838584,8
1785345931,1.02263e+12,236860207104,29794742272,204743315456,78418,1401241,0,0,30048256,886791831552,15209,34,15292,27,10335052,1452,11221068,3128,1622568,34838344,8
1785345934,1.02263e+12,236858519552,29794369536,204743315456,78418,1401241,0,0,30048256,886791831552,15209,0,15292,56,10335036,1388,11221048,3128,1622436,34838168,8
1785345936,1.02263e+12,236855742464,29789831168,204743319552,78418,1401241,0,0,30048256,886791831552,15209,70,15292,100,10335084,1452,11221132,3128,1622456,34833824,8
1785345938,1.02263e+12,236856909824,29790752768,204743319552,78418,1401241,0,0,30048256,886791831552,15209,0,15292,58,10335064,1332,11221112,3128,1622912,34834364,8
1785345940,1.02264e+12,236856451072,29791641600,204743319552,78418,1401241,0,0,30048256,886791831552,15209,0,15292,53,10335072,1348,11221076,3128,1622960,34835280,8
1785345943,1.02264e+12,236856352768,29789401088,204743319552,78418,1401241,0,0,30048256,886791831552,15209,0,15292,0,10335468,1384,11221144,3128,1622788,34833280,8
1785345945,1.02263e+12,236859867136,29792673792,204743319552,78418,1401241,0,0,30048256,886791831552,15209,100,15292,52,10335428,1352,11221112,3128,1622980,34836560,8
1785345947,1.02398e+12,235637075968,28576243712,204743311360,78418,1401241,0,0,30048256,886791831552,15193,96,11063,100,8919680,1452,11221064,3128,1623796,33421540,7
1785345950,1.02398e+12,235636981760,28575576064,204743311360,78418,1401241,0,0,30048256,886791831552,15193,45,11063,100,8919692,1380,11221076,3128,1623316,33421328,7
1785345952,1.02536e+12,234394685440,27333132288,204743352320,78418,1401241,0,0,30048256,886791823360,10658,2,10733,0,7710184,1392,11221220,3128,1623636,32088860,6
1785345954,1.02651e+12,233178492928,26122215424,204743352320,78418,1401241,0,0,30048256,886791823360,10658,0,10737,0,6566328,1364,11221252,3128,1625020,31072636,8
1785345956,1.0262e+12,233446961152,26388549632,204743352320,78418,1401241,0,0,30048256,886791823360,10940,6,11019,4,7313500,1368,11221296,3128,1625144,32020328,8
1785345959,1.02473e+12,234927218688,27868573696,204743352320,78418,1401241,0,0,30048256,886791823360,10940,0,11019,0,8542016,1412,11221296,3128,1625312,33139492,8
1785345961,1.02428e+12,235354611712,28293021696,204743356416,78418,1401241,0,0,30048256,886791823360,11583,1,11661,0,8674680,1380,11221296,3128,1624888,33196720,8
1785345963,1.02309e+12,236446515200,29386235904,204743356416,78418,1401241,0,0,30048256,886791823360,14028,0,13854,0,10083072,1452,11221208,3128,1624860,34700972,8
1785345965,1.02273e+12,236805435392,29742100480,204743380992,78418,1401241,0,0,30048256,886791823360,14284,5,14309,0,10276312,1368,11221244,3128,1624508,34850308,8
1785345968,1.02248e+12,237058093056,29991907328,204743405568,78418,1401241,0,0,30048256,886791823360,14763,10,14918,83,10521308,1372,11221264,3128,1625548,35030468,8
1785345970,1.02246e+12,237063290880,29995520000,204743561216,78418,1401241,0,0,30048256,886791823360,15209,100,15292,60,10525444,1388,11221252,3128,1625372,35034388,8
1785345972,1.02247e+12,237062877184,29995528192,204743671808,78418,1401241,0,0,30048256,886791819264,15209,85,15292,44,10525452,1332,11221236,3128,1625380,35034444,8
1785345975,1.02246e+12,237061341184,29997793280,204743671808,78418,1401241,0,0,30048256,886791819264,15209,100,15292,0,10525484,1380,11221268,3128,1625888,35034936,8
1785345977,1.02246e+12,237063409664,29996273664,204743671808,78418,1401241,0,0,30048256,886791819264,15209,0,15292,15,10525584,1348,11221224,3128,1625948,35035132,8
