tag,round,value,wall_time,segment
eval/success_once,195,0.65625,1790048131.051754,0
eval/episode_len,5,200.0,1789839085.158732,0
eval/episode_len,10,200.0,1789843914.1805627,0
eval/episode_len,15,200.0,1789848832.2368467,0
eval/episode_len,20,200.0,1789853752.5204334,0
eval/episode_len,25,200.0,1789858658.0577939,0
eval/episode_len,30,200.0,1789863627.9598458,0
eval/episode_len,35,200.0,1789868552.4122305,0
eval/episode_len,40,200.0,1789873516.8759544,0
eval/episode_len,45,200.0,1789878475.4597616,0
eval/episode_len,50,200.0,1789883404.7050045,0
eval/episode_len,55,200.0,1789888352.1719484,0
eval/episode_len,60,200.0,1789893305.2334003,0
eval/episode_len,65,200.0,1789898246.7959898,0
eval/episode_len,70,200.0,1789903130.4728913,0
eval/episode_len,75,200.0,1789907875.8823776,0
eval/episode_len,80,200.0,1789912589.2430782,0
eval/episode_len,85,200.0,1789917372.8258922,0
eval/episode_len,90,200.0,1789922413.1790001,0
eval/episode_len,95,200.0,1789927157.4074183,0
eval/episode_len,100,200.0,1789931838.5511982,0
eval/episode_len,105,200.0,1789937310.2239962,0
eval/episode_len,110,200.0,1789943188.191962,0
eval/episode_len,115,200.0,1789949158.2538474,0
eval/episode_len,120,200.0,1789955032.9971895,0
eval/episode_len,125,200.0,1789960974.2483625,0
eval/episode_len,130,200.0,1789967011.9171972,0
eval/episode_len,135,200.0,1789973371.278335,0
eval/episode_len,140,200.0,1789979693.3737254,0
eval/episode_len,145,200.0,1789986130.1455283,0
eval/episode_len,150,200.0,1789992384.953358,0
eval/episode_len,155,200.0,1789998742.4223747,0
eval/episode_len,160,200.0,1790004934.9715657,0
eval/episode_len,165,200.0,1790011116.8907924,0
eval/episode_len,170,200.0,1790017192.9333942,0
eval/episode_len,175,200.0,1790023300.7394483,0
eval/episode_len,180,200.0,1790029340.0650437,0
eval/episode_len,185,200.0,1790035596.183851,0
eval/episode_len,190,200.0,1790041791.8145854,0
eval/episode_len,195,200.0,1790048131.051825,0
eval/reward,5,0.0014062499394640326,1789839085.1587417,0
eval/reward,10,0.0012499999720603228,1789843914.1805735,0
eval/reward,15,0.002031249925494194,1789848832.236857,0
eval/reward,20,0.002031249925494194,1789853752.5204442,0
