tag,completed_round,value,wall_time,segment
time/rollout/predict,106,1.1773443222045898,1789120568.3369236,resumed_R101_onward
time/rollout/predict,107,1.010820984840393,1789120833.6246815,resumed_R101_onward
time/rollout/predict,108,1.1118626594543457,1789121099.3035493,resumed_R101_onward
time/rollout/predict,109,1.006760835647583,1789121364.9088342,resumed_R101_onward
time/rollout/predict,110,5.871459007263184,1789121952.9754736,resumed_R101_onward
time/rollout/predict,111,1.0878665447235107,1789122214.3594654,resumed_R101_onward
time/rollout/predict,112,1.0942026376724243,1789122481.2238548,resumed_R101_onward
time/rollout/predict,113,1.0227665901184082,1789122747.3298316,resumed_R101_onward
time/rollout/predict,114,1.0060621500015259,1789123011.396898,resumed_R101_onward
time/rollout/predict,115,6.100589752197266,1789123584.1674485,resumed_R101_onward
time/rollout/predict,116,0.9398641586303711,1789123848.1992307,resumed_R101_onward
time/rollout/predict,117,1.0957612991333008,1789124114.710278,resumed_R101_onward
time/rollout/predict,118,1.047471523284912,1789124379.6864524,resumed_R101_onward
time/rollout/predict,119,1.0326366424560547,1789124646.999204,resumed_R101_onward
time/rollout/predict,120,6.0793843269348145,1789125250.9530551,resumed_R101_onward
time/rollout/predict,121,1.059535264968872,1789125513.2915342,resumed_R101_onward
time/rollout/predict,122,1.0272315740585327,1789125780.6848702,resumed_R101_onward
time/rollout/predict,123,1.0820891857147217,1789126046.599081,resumed_R101_onward
time/rollout/predict,124,0.9647759199142456,1789126309.619048,resumed_R101_onward
time/rollout/predict,125,6.0785040855407715,1789126878.1477396,resumed_R101_onward
time/rollout/predict,126,0.9740936160087585,1789127141.6676908,resumed_R101_onward
time/rollout/predict,127,1.0103379487991333,1789127407.4371085,resumed_R101_onward
time/rollout/predict,128,1.0408406257629395,1789127672.2879448,resumed_R101_onward
time/rollout/predict,129,1.0290783643722534,1789127936.3469796,resumed_R101_onward
time/rollout/predict,130,5.809967994689941,1789128510.1262815,resumed_R101_onward
time/rollout/predict,131,1.027613878250122,1789128772.914125,resumed_R101_onward
time/rollout/predict,132,1.075162649154663,1789129038.0770135,resumed_R101_onward
time/rollout/predict,133,1.0754806995391846,1789129303.5770156,resumed_R101_onward
time/rollout/predict,134,1.0353025197982788,1789129567.7835557,resumed_R101_onward
time/rollout/predict,135,5.90113639831543,1789130131.343217,resumed_R101_onward
time/rollout/predict,136,0.9737372398376465,1789130394.3048415,resumed_R101_onward
time/rollout/predict,137,1.0350192785263062,1789130660.2947273,resumed_R101_onward
time/rollout/predict,138,0.9343929886817932,1789130925.2874873,resumed_R101_onward
time/rollout/predict,139,1.0339568853378296,1789131190.2730315,resumed_R101_onward
time/rollout/predict,140,6.055923938751221,1789131788.990479,resumed_R101_onward
time/rollout/predict,141,1.0287437438964844,1789132050.7819028,resumed_R101_onward
time/rollout/predict,142,1.02903151512146,1789132313.6869159,resumed_R101_onward
time/rollout/predict,143,1.0741186141967773,1789132577.6693037,resumed_R101_onward
time/rollout/predict,144,1.0133293867111206,1789132840.0846467,resumed_R101_onward
time/rollout/predict,145,5.668978214263916,1789133389.4194577,resumed_R101_onward
time/rollout/predict,146,1.068176031112671,1789133652.491402,resumed_R101_onward
time/rollout/predict,147,0.8475745916366577,1789133918.1997259,resumed_R101_onward
time/rollout/predict,148,1.013673186302185,1789134182.668674,resumed_R101_onward
time/rollout/predict,149,1.0065813064575195,1789134446.8237183,resumed_R101_onward
time/rollout/predict,150,5.813835620880127,1789135018.0212748,resumed_R101_onward
time/rollout/predict,151,1.0214533805847168,1789135279.2373734,resumed_R101_onward
time/rollout/predict,152,1.0434423685073853,1789135543.585471,resumed_R101_onward
time/rollout/predict,153,1.0418148040771484,1789135809.2515182,resumed_R101_onward
time/rollout/predict,154,1.0150260925292969,1789136071.8674903,resumed_R101_onward
time/rollout/predict,155,5.988227844238281,1789136613.2140446,resumed_R101_onward
time/rollout/predict,156,1.0420907735824585,1789136875.2288508,resumed_R101_onward
time/rollout/predict,157,1.0400887727737427,1789137140.3333263,resumed_R101_onward
time/rollout/predict,158,0.9433341026306152,1789137404.6737616,resumed_R101_onward
time/rollout/predict,159,0.936211347579956,1789137669.583636,resumed_R101_onward
time/rollout/predict,160,5.72756814956665,1789138246.5318086,resumed_R101_onward
time/rollout/predict,161,1.0427942276000977,1789138506.868504,resumed_R101_onward
time/rollout/predict,162,1.0520293712615967,1789138771.101029,resumed_R101_onward
time/rollout/predict,163,0.8579685688018799,1789139036.8531775,resumed_R101_onward
time/rollout/predict,164,1.0202022790908813,1789139302.9475489,resumed_R101_onward
time/rollout/predict,165,5.664772033691406,1789139851.998887,resumed_R101_onward
time/rollout/predict,166,1.076891541481018,1789140116.0938542,resumed_R101_onward
time/rollout/predict,167,1.0065503120422363,1789140380.4223514,resumed_R101_onward
time/rollout/predict,168,0.9754170775413513,1789140644.6162279,resumed_R101_onward
time/rollout/predict,169,1.019513726234436,1789140908.4861767,resumed_R101_onward
time/rollout/predict,170,5.8235650062561035,1789141498.3172467,resumed_R101_onward
time/rollout/predict,171,1.0075302124023438,1789141758.681139,resumed_R101_onward
time/rollout/predict,172,1.009580135345459,1789142021.219844,resumed_R101_onward
time/rollout/predict,173,1.05132257938385,1789142285.7050934,resumed_R101_onward
time/rollout/predict,174,1.0212475061416626,1789142551.7444696,resumed_R101_onward
train/replay_buffer/success_episodes,1,1.0,1788845377.202162,historical_R1_100
train/replay_buffer/success_episodes,2,4.0,1788845641.2661743,historical_R1_100
train/replay_buffer/success_episodes,3,6.0,1788845911.5632405,historical_R1_100
train/replay_buffer/success_episodes,4,8.0,1788846180.447502,historical_R1_100
train/replay_buffer/success_episodes,5,10.0,1788846785.635855,historical_R1_100
train/replay_buffer/success_episodes,6,10.0,1788847059.6972277,historical_R1_100
train/replay_buffer/success_episodes,7,11.0,1788847322.1099732,historical_R1_100
train/replay_buffer/success_episodes,8,12.0,1788847585.25508,historical_R1_100
train/replay_buffer/success_episodes,9,15.0,1788847846.6403003,historical_R1_100
train/replay_buffer/success_episodes,10,18.0,1788848445.6467474,historical_R1_100
train/replay_buffer/success_episodes,11,19.0,1788848705.56696,historical_R1_100
train/replay_buffer/success_episodes,12,21.0,1788848966.8345842,historical_R1_100
train/replay_buffer/success_episodes,13,23.0,1788849228.1389785,historical_R1_100
train/replay_buffer/success_episodes,14,25.0,1788849489.2876866,historical_R1_100
train/replay_buffer/success_episodes,15,27.0,1788850030.51832,historical_R1_100
train/replay_buffer/success_episodes,16,29.0,1788850289.6275258,historical_R1_100
train/replay_buffer/success_episodes,17,30.0,1788850551.3206356,historical_R1_100
train/replay_buffer/success_episodes,18,33.0,1788850811.5520706,historical_R1_100
train/replay_buffer/success_episodes,19,34.0,1788851073.2576466,historical_R1_100
train/replay_buffer/success_episodes,20,37.0,1788851632.1751142,historical_R1_100
train/replay_buffer/success_episodes,21,39.0,1788851889.9276187,historical_R1_100
train/replay_buffer/success_episodes,22,40.0,1788852151.801064,historical_R1_100
train/replay_buffer/success_episodes,23,43.0,1788852414.0511458,historical_R1_100
train/replay_buffer/success_episodes,24,46.0,1788852676.8055758,historical_R1_100
train/replay_buffer/success_episodes,25,49.0,1788853213.0687356,historical_R1_100
train/replay_buffer/success_episodes,26,52.0,1788853471.6676857,historical_R1_100
train/replay_buffer/success_episodes,27,53.0,1788853731.906498,historical_R1_100
train/replay_buffer/success_episodes,28,54.0,1788853994.5755599,historical_R1_100
train/replay_buffer/success_episodes,29,56.0,1788854257.285846,historical_R1_100
train/replay_buffer/success_episodes,30,58.0,1788854818.1954207,historical_R1_100
train/replay_buffer/success_episodes,31,60.0,1788855077.120151,historical_R1_100
train/replay_buffer/success_episodes,32,63.0,1788855338.9644375,historical_R1_100
train/replay_buffer/success_episodes,33,66.0,1788855600.9308474,historical_R1_100
train/replay_buffer/success_episodes,34,68.0,1788855861.9433002,historical_R1_100
train/replay_buffer/success_episodes,35,70.0,1788856422.9528904,historical_R1_100
train/replay_buffer/success_episodes,36,73.0,1788856690.4948595,historical_R1_100
train/replay_buffer/success_episodes,37,74.0,1788856953.299979,historical_R1_100
train/replay_buffer/success_episodes,38,75.0,1788857214.8750036,historical_R1_100
train/replay_buffer/success_episodes,39,77.0,1788857476.4643755,historical_R1_100
train/replay_buffer/success_episodes,40,79.0,1788858034.1544304,historical_R1_100
train/replay_buffer/success_episodes,41,81.0,1788858292.696968,historical_R1_100
train/replay_buffer/success_episodes,42,85.0,1788858553.356226,historical_R1_100
train/replay_buffer/success_episodes,43,86.0,1788858815.6224604,historical_R1_100
train/replay_buffer/success_episodes,44,88.0,1788859076.1909285,historical_R1_100
train/replay_buffer/success_episodes,45,89.0,1788859608.62081,historical_R1_100
train/replay_buffer/success_episodes,46,90.0,1788859867.0346234,historical_R1_100
train/replay_buffer/success_episodes,47,90.0,1788860128.8209202,historical_R1_100
train/replay_buffer/success_episodes,48,92.0,1788860389.592363,historical_R1_100
train/replay_buffer/success_episodes,49,95.0,1788860650.0361142,historical_R1_100
train/replay_buffer/success_episodes,50,95.0,1788861208.3425357,historical_R1_100
train/replay_buffer/success_episodes,51,96.0,1788861467.3000126,historical_R1_100
train/replay_buffer/success_episodes,52,98.0,1788861729.0233338,historical_R1_100
train/replay_buffer/success_episodes,53,101.0,1788861989.3504806,historical_R1_100
train/replay_buffer/success_episodes,54,102.0,1788862249.996418,historical_R1_100
train/replay_buffer/success_episodes,55,106.0,1788862798.2761316,historical_R1_100
train/replay_buffer/success_episodes,56,109.0,1788863058.086057,historical_R1_100
train/replay_buffer/success_episodes,57,111.0,1788863326.7801178,historical_R1_100
train/replay_buffer/success_episodes,58,112.0,1788863588.4109569,historical_R1_100
train/replay_buffer/success_episodes,59,113.0,1788863851.8378499,historical_R1_100
train/replay_buffer/success_episodes,60,114.0,1788864420.89838,historical_R1_100
train/replay_buffer/success_episodes,61,117.0,1788864683.1234794,historical_R1_100
train/replay_buffer/success_episodes,62,120.0,1788864949.9323132,historical_R1_100
train/replay_buffer/success_episodes,63,122.0,1788865211.5968583,historical_R1_100
train/replay_buffer/success_episodes,64,124.0,1788865473.445816,historical_R1_100
train/replay_buffer/success_episodes,65,127.0,1788866052.5616148,historical_R1_100
train/replay_buffer/success_episodes,66,129.0,1788866312.1727736,historical_R1_100
train/replay_buffer/success_episodes,67,131.0,1788866580.3901742,historical_R1_100
train/replay_buffer/success_episodes,68,134.0,1788866841.3096187,historical_R1_100
train/replay_buffer/success_episodes,69,138.0,1788867101.7282145,historical_R1_100
train/replay_buffer/success_episodes,70,141.0,1788867669.9558325,historical_R1_100
train/replay_buffer/success_episodes,71,142.0,1788867931.85917,historical_R1_100
train/replay_buffer/success_episodes,72,144.0,1788868199.6304421,historical_R1_100
train/replay_buffer/success_episodes,73,145.0,1788868462.5191524,historical_R1_100
train/replay_buffer/success_episodes,74,147.0,1788868723.3726947,historical_R1_100
train/replay_buffer/success_episodes,75,149.0,1788869283.22726,historical_R1_100
train/replay_buffer/success_episodes,76,152.0,1788869540.0043614,historical_R1_100
train/replay_buffer/success_episodes,77,155.0,1788869802.9030716,historical_R1_100
train/replay_buffer/success_episodes,78,159.0,1788870064.0937912,historical_R1_100
train/replay_buffer/success_episodes,79,162.0,1788870344.0041738,historical_R1_100
train/replay_buffer/success_episodes,80,163.0,1788870970.293245,historical_R1_100
train/replay_buffer/success_episodes,81,165.0,1788871230.5340595,historical_R1_100
train/replay_buffer/success_episodes,82,166.0,1788871494.406344,historical_R1_100
train/replay_buffer/success_episodes,83,168.0,1788871756.406292,historical_R1_100
train/replay_buffer/success_episodes,84,171.0,1788872029.0275795,historical_R1_100
train/replay_buffer/success_episodes,85,173.0,1788872622.2890198,historical_R1_100
train/replay_buffer/success_episodes,86,173.0,1788872881.8372307,historical_R1_100
train/replay_buffer/success_episodes,87,176.0,1788873153.9010117,historical_R1_100
train/replay_buffer/success_episodes,88,178.0,1788873414.8675604,historical_R1_100
train/replay_buffer/success_episodes,89,180.0,1788873684.3951735,historical_R1_100
train/replay_buffer/success_episodes,90,182.0,1788874258.0141902,historical_R1_100
train/replay_buffer/success_episodes,91,185.0,1788874516.3002176,historical_R1_100
train/replay_buffer/success_episodes,92,187.0,1788874785.5012474,historical_R1_100
train/replay_buffer/success_episodes,93,189.0,1788875047.3804529,historical_R1_100
train/replay_buffer/success_episodes,94,191.0,1788875309.6903183,historical_R1_100
train/replay_buffer/success_episodes,95,193.0,1788875864.2545917,historical_R1_100
train/replay_buffer/success_episodes,96,196.0,1788876132.0183544,historical_R1_100
train/replay_buffer/success_episodes,97,199.0,1788876402.2092628,historical_R1_100
train/replay_buffer/success_episodes,98,202.0,1788876668.9977205,historical_R1_100
train/replay_buffer/success_episodes,99,205.0,1788876932.2708192,historical_R1_100
train/replay_buffer/success_episodes,100,208.0,1788877494.061106,historical_R1_100
train/replay_buffer/success_episodes,101,211.0,1789118898.9135795,resumed_R101_onward
train/replay_buffer/success_episodes,102,214.0,1789119162.595841,resumed_R101_onward
train/replay_buffer/success_episodes,103,218.0,1789119431.5509636,resumed_R101_onward
train/replay_buffer/success_episodes,104,221.0,1789119703.14164,resumed_R101_onward
train/replay_buffer/success_episodes,105,223.0,1789120295.138932,resumed_R101_onward
train/replay_buffer/success_episodes,106,223.0,1789120568.3374848,resumed_R101_onward
train/replay_buffer/success_episodes,107,225.0,1789120833.6251795,resumed_R101_onward
train/replay_buffer/success_episodes,108,228.0,1789121099.304032,resumed_R101_onward
train/replay_buffer/success_episodes,109,232.0,1789121364.9094362,resumed_R101_onward
train/replay_buffer/success_episodes,110,235.0,1789121952.9761982,resumed_R101_onward
train/replay_buffer/success_episodes,111,237.0,1789122214.3599997,resumed_R101_onward
train/replay_buffer/success_episodes,112,240.0,1789122481.224406,resumed_R101_onward
