tag,round,raw_step,value,wall_time
time/cal_adv_and_returns,66,65,0.014997482299804688,1789040092.3965359
time/cal_adv_and_returns,67,66,0.011536121368408203,1789041359.969073
time/cal_adv_and_returns,68,67,0.013295650482177734,1789042687.9327996
time/cal_adv_and_returns,69,68,0.015187263488769531,1789043984.4346187
time/cal_adv_and_returns,70,69,0.01271820068359375,1789045619.0139732
time/cal_adv_and_returns,71,70,0.011213541030883789,1789046872.7146637
time/cal_adv_and_returns,72,71,0.012199878692626953,1789048075.7784386
time/cal_adv_and_returns,73,72,0.009832143783569336,1789049275.4590886
time/cal_adv_and_returns,74,73,0.011112213134765625,1789050469.6586485
time/cal_adv_and_returns,75,74,0.011307001113891602,1789051950.5741138
time/cal_adv_and_returns,76,75,0.012350320816040039,1789053192.4733033
time/cal_adv_and_returns,77,76,0.011008024215698242,1789054439.6573322
time/cal_adv_and_returns,78,77,0.012127399444580078,1789055727.6677887
time/cal_adv_and_returns,79,78,0.01191091537475586,1789056997.8765135
time/cal_adv_and_returns,80,79,0.010966777801513672,1789058618.7455547
time/cal_adv_and_returns,81,80,0.013090848922729492,1789059936.8489842
time/cal_adv_and_returns,82,81,0.010560035705566406,1789061215.8328974
time/cal_adv_and_returns,83,82,0.010037660598754883,1789062457.5007498
time/cal_adv_and_returns,84,83,0.012105464935302734,1789063796.491018
time/cal_adv_and_returns,85,84,0.011194705963134766,1789065268.65103
time/cal_adv_and_returns,86,85,0.011003732681274414,1789066449.5350516
time/cal_adv_and_returns,87,86,0.010967254638671875,1789067655.9994266
time/cal_adv_and_returns,88,87,0.011778593063354492,1789068839.1453927
time/cal_adv_and_returns,89,88,0.010057449340820312,1789070011.802185
time/cal_adv_and_returns,90,89,0.011345863342285156,1789071472.185711
time/cal_adv_and_returns,91,90,0.012504100799560547,1789072664.3202965
time/cal_adv_and_returns,92,91,0.010616779327392578,1789073847.1711452
time/cal_adv_and_returns,93,92,0.009807109832763672,1789075026.7759364
time/cal_adv_and_returns,94,93,0.010099411010742188,1789076179.4117053
time/cal_adv_and_returns,95,94,0.014245986938476562,1789077641.5705798
time/cal_adv_and_returns,96,95,0.01256561279296875,1789078796.9695368
time/cal_adv_and_returns,97,96,0.010231733322143555,1789080010.7657487
time/cal_adv_and_returns,98,97,0.013088226318359375,1789081240.4497414
time/cal_adv_and_returns,99,98,0.013141632080078125,1789082661.07885
time/cal_adv_and_returns,100,99,0.01429891586303711,1789084426.469914
time/cal_adv_and_returns,101,100,0.013631582260131836,1789085889.7259946
time/cal_adv_and_returns,102,101,0.014240026473999023,1789087352.4241393
time/cal_adv_and_returns,103,102,0.013019561767578125,1789088849.0776334
time/cal_adv_and_returns,104,103,0.012112140655517578,1789090319.8280704
time/cal_adv_and_returns,105,104,0.014626026153564453,1789092111.327963
time/cal_adv_and_returns,106,105,0.01665973663330078,1789093616.2692258
time/cal_adv_and_returns,107,106,0.01548910140991211,1789095110.137776
time/cal_adv_and_returns,108,107,0.014986753463745117,1789096578.2393837
time/cal_adv_and_returns,109,108,0.014830350875854492,1789098065.7218153
time/actor_training,1,0,22.94328498840332,1788960750.1694906
time/actor_training,2,1,21.77630615234375,1788961884.9686272
time/actor_training,3,2,21.998626708984375,1788962998.0612967
time/actor_training,4,3,21.88966941833496,1788964119.6218734
time/actor_training,5,4,21.735687255859375,1788965471.4985623
time/actor_training,6,5,21.794702529907227,1788966597.5482502
time/actor_training,7,6,21.64853858947754,1788967727.3050733
time/actor_training,8,7,21.47460174560547,1788968844.8381937
time/actor_training,9,8,21.877010345458984,1788969967.6801186
time/actor_training,10,9,21.948410034179688,1788971379.5287905
time/actor_training,11,10,21.62305450439453,1788972509.5199718
time/actor_training,12,11,21.56306266784668,1788973635.707956
time/actor_training,13,12,21.65938377380371,1788974751.6347795
time/actor_training,14,13,21.789613723754883,1788975883.698801
time/actor_training,15,14,21.626935958862305,1788977275.7607093
time/actor_training,16,15,22.588340759277344,1788978478.2643068
time/actor_training,17,16,21.772003173828125,1788979619.703881
time/actor_training,18,17,21.953472137451172,1788980771.3054197
time/actor_training,19,18,21.82750701904297,1788981919.5243425
time/actor_training,20,19,21.85260581970215,1788983354.062959
time/actor_training,21,20,21.548967361450195,1788984497.5633998
time/actor_training,22,21,21.598955154418945,1788985652.8749218
time/actor_training,23,22,21.558149337768555,1788986796.4194915
time/actor_training,24,23,21.226985931396484,1788987956.0898407
time/actor_training,25,24,21.402982711791992,1788989358.086707
time/actor_training,26,25,21.461029052734375,1788990504.6388662
time/actor_training,27,26,21.380268096923828,1788991651.8271902
time/actor_training,28,27,21.466327667236328,1788992811.6605623
time/actor_training,29,28,21.537425994873047,1788993942.874394
time/actor_training,30,29,21.415390014648438,1788995350.6186762
time/actor_training,31,30,21.5341739654541,1788996489.3235147
time/actor_training,32,31,21.51329803466797,1788997611.8896883
time/actor_training,33,32,21.60736846923828,1788998741.0807364
time/actor_training,34,33,21.402973175048828,1788999875.737952
time/actor_training,35,34,21.402103424072266,1789001257.6669822
time/actor_training,36,35,21.60045051574707,1789002392.9196246
time/actor_training,37,36,21.539438247680664,1789003525.0597599
time/actor_training,38,37,21.603397369384766,1789004672.8451943
time/actor_training,39,38,21.43793296813965,1789005818.0131285
time/actor_training,40,39,21.540424346923828,1789007241.964542
time/actor_training,41,40,22.079547882080078,1789008418.35922
time/actor_training,42,41,21.67868423461914,1789009605.5547063
time/actor_training,43,42,21.946868896484375,1789010792.6192667
time/actor_training,44,43,21.83193588256836,1789011994.6055949
time/actor_training,45,44,21.67131233215332,1789013433.6858883
time/actor_training,46,45,21.584590911865234,1789014642.9447193
time/actor_training,47,46,21.47004508972168,1789015806.9063199
time/actor_training,48,47,21.425922393798828,1789016929.030307
time/actor_training,49,48,22.485010147094727,1789018074.432208
time/actor_training,50,49,21.886064529418945,1789019536.7515428
time/actor_training,51,50,21.956016540527344,1789020733.872398
time/actor_training,52,51,22.91302490234375,1789021938.273936
time/actor_training,53,52,22.713945388793945,1789023113.8906405
time/actor_training,54,53,23.27147674560547,1789024316.3657568
time/actor_training,55,54,23.708721160888672,1789025806.3979647
time/actor_training,56,55,21.830625534057617,1789027051.9549809
time/actor_training,57,56,23.39061737060547,1789028251.2100906
time/actor_training,58,57,24.057254791259766,1789029477.128711
time/actor_training,59,58,22.283233642578125,1789030701.1076505
time/actor_training,60,59,22.196882247924805,1789032236.3994215
time/actor_training,61,60,22.144899368286133,1789033442.9174454
time/actor_training,62,61,22.04416275024414,1789034759.7533925
time/actor_training,63,62,21.859458923339844,1789036001.9039772
time/actor_training,64,63,25.37800407409668,1789037310.005908
time/actor_training,65,64,21.892108917236328,1789038817.4606054
time/actor_training,66,65,25.68179702758789,1789040092.3965435
time/actor_training,67,66,22.018953323364258,1789041359.9690835
time/actor_training,68,67,25.821285247802734,1789042687.9328074
time/actor_training,69,68,25.062152862548828,1789043984.4346268
time/actor_training,70,69,22.093774795532227,1789045619.013981
time/actor_training,71,70,21.94534683227539,1789046872.7146707
time/actor_training,72,71,22.78029441833496,1789048075.7784557
time/actor_training,73,72,21.773757934570312,1789049275.459095
time/actor_training,74,73,22.09606170654297,1789050469.658654
time/actor_training,75,74,22.216716766357422,1789051950.574123
time/actor_training,76,75,21.866443634033203,1789053192.4733098
time/actor_training,77,76,22.2576904296875,1789054439.6573415
time/actor_training,78,77,21.936626434326172,1789055727.6677976
time/actor_training,79,78,21.879074096679688,1789056997.8765216
time/actor_training,80,79,21.8737735748291,1789058618.745562
time/actor_training,81,80,22.17393684387207,1789059936.848991
time/actor_training,82,81,21.993003845214844,1789061215.8329043
time/actor_training,83,82,22.10456657409668,1789062457.5007567
time/actor_training,84,83,22.316659927368164,1789063796.491026
time/actor_training,85,84,22.144882202148438,1789065268.651038
time/actor_training,86,85,21.507272720336914,1789066449.5350587
time/actor_training,87,86,21.774444580078125,1789067655.9994426
time/actor_training,88,87,21.455856323242188,1789068839.1454003
time/actor_training,89,88,21.554201126098633,1789070011.8021927
time/actor_training,90,89,21.788373947143555,1789071472.1857219
time/actor_training,91,90,21.617355346679688,1789072664.3203044
time/actor_training,92,91,22.00079917907715,1789073847.1711519
time/actor_training,93,92,21.66623878479004,1789075026.775942
time/actor_training,94,93,21.69085121154785,1789076179.4117117
time/actor_training,95,94,23.24808120727539,1789077641.5705917
time/actor_training,96,95,22.426513671875,1789078796.9695437
time/actor_training,97,96,21.733577728271484,1789080010.7657573
time/actor_training,98,97,21.919967651367188,1789081240.4497485
time/actor_training,99,98,25.15692138671875,1789082661.0788713
time/actor_training,100,99,22.30852508544922,1789084426.4699323
time/actor_training,101,100,23.615619659423828,1789085889.7260013
time/actor_training,102,101,24.88417625427246,1789087352.4241507
time/actor_training,103,102,24.733642578125,1789088849.0776408
time/actor_training,104,103,24.962194442749023,1789090319.8280783
time/actor_training,105,104,25.148616790771484,1789092111.3279798
time/actor_training,106,105,24.46834373474121,1789093616.2692323
time/actor_training,107,106,23.2697811126709,1789095110.1377826
time/actor_training,108,107,25.19784164428711,1789096578.2394104
time/actor_training,109,108,25.569782257080078,1789098065.721837
time/step,1,0,1149.0330810546875,1788960750.1694956
time/step,2,1,1134.7786865234375,1788961884.9686358
time/step,3,2,1113.07275390625,1788962998.061303
time/step,4,3,1121.5418701171875,1788964119.6218793
time/step,5,4,1351.853759765625,1788965471.4985743
time/step,6,5,1126.030029296875,1788966597.5482562
time/step,7,6,1129.7391357421875,1788967727.3050795
time/step,8,7,1117.512939453125,1788968844.8382003
time/step,9,8,1122.8226318359375,1788969967.680125
time/step,10,9,1411.8292236328125,1788971379.528804
time/step,11,10,1129.9730224609375,1788972509.5199783
time/step,12,11,1126.1707763671875,1788973635.707963
time/step,13,12,1115.9085693359375,1788974751.634784
time/step,14,13,1132.0479736328125,1788975883.6988075
time/step,15,14,1392.0384521484375,1788977275.760733
time/step,16,15,1202.486083984375,1788978478.2643142
time/step,17,16,1141.4219970703125,1788979619.703887
time/step,18,17,1151.5810546875,1788980771.3054264
time/step,19,18,1148.1986083984375,1788981919.524351
time/step,20,19,1434.5167236328125,1788983354.062974
time/step,21,20,1143.4793701171875,1788984497.5634067
time/step,22,21,1155.2899169921875,1788985652.8749282
time/step,23,22,1143.52294921875,1788986796.4194982
time/step,24,23,1159.6434326171875,1788987956.0898468
time/step,25,24,1401.9710693359375,1788989358.0867205
time/step,26,25,1146.5330810546875,1788990504.6388726
time/step,27,26,1147.1708984375,1788991651.827198
time/step,28,27,1159.8138427734375,1788992811.6605682
time/step,29,28,1131.1961669921875,1788993942.8744
time/step,30,29,1407.7239990234375,1788995350.618689
time/step,31,30,1138.669189453125,1788996489.3235214
time/step,32,31,1122.5479736328125,1788997611.889695
time/step,33,32,1129.1693115234375,1788998741.0807438
time/step,34,33,1134.636962890625,1788999875.7379587
time/step,35,34,1381.9010009765625,1789001257.6670158
time/step,36,35,1135.23193359375,1789002392.9196308
time/step,37,36,1132.1221923828125,1789003525.0597663
time/step,38,37,1147.7667236328125,1789004672.8452013
time/step,39,38,1145.1494140625,1789005818.013135
time/step,40,39,1423.931884765625,1789007241.9645553
time/step,41,40,1176.352783203125,1789008418.3592281
time/step,42,41,1187.1722412109375,1789009605.55472
time/step,43,42,1187.040771484375,1789010792.6192732
time/step,44,43,1201.958984375,1789011994.6056037
time/step,45,44,1439.047607421875,1789013433.6859157
time/step,46,45,1209.2276611328125,1789014642.944733
time/step,47,46,1163.939697265625,1789015806.9063263
time/step,48,47,1122.104248046875,1789016929.0303133
time/step,49,48,1145.380859375,1789018074.432214
time/step,50,49,1462.2989501953125,1789019536.751558
time/step,51,50,1197.099853515625,1789020733.872406
time/step,52,51,1204.3798828125,1789021938.2739432
time/step,53,52,1175.5972900390625,1789023113.8906481
time/step,54,53,1202.4541015625,1789024316.3657627
time/step,55,54,1490.004638671875,1789025806.3979816
time/step,56,55,1245.5325927734375,1789027051.95499
time/step,57,56,1199.235595703125,1789028251.2100976
time/step,58,57,1225.900146484375,1789029477.1287184
time/step,59,58,1223.955810546875,1789030701.1076555
time/step,60,59,1535.2691650390625,1789032236.3994355
time/step,61,60,1206.4696044921875,1789033442.9174526
time/step,62,61,1316.8106689453125,1789034759.7533991
time/step,63,62,1242.12353515625,1789036001.903983
time/step,64,63,1308.06787109375,1789037310.0059164
time/step,65,64,1507.42236328125,1789038817.4606225
time/step,66,65,1274.904052734375,1789040092.3965504
time/step,67,66,1267.5408935546875,1789041359.9690945
time/step,68,67,1327.9285888671875,1789042687.9328141
time/step,69,68,1296.4716796875,1789043984.4346335
time/step,70,69,1634.546630859375,1789045619.013997
time/step,71,70,1253.67724609375,1789046872.7146773
time/step,72,71,1203.0394287109375,1789048075.7784646
time/step,73,72,1199.657470703125,1789049275.4591014
time/step,74,73,1194.1817626953125,1789050469.658659
time/step,75,74,1480.88818359375,1789051950.5741417
time/step,76,75,1241.8690185546875,1789053192.473317
time/step,77,76,1247.1605224609375,1789054439.6573496
time/step,78,77,1287.9869384765625,1789055727.6678054
time/step,79,78,1270.1826171875,1789056997.8765287
time/step,80,79,1620.8438720703125,1789058618.7455757
time/step,81,80,1318.0777587890625,1789059936.8489974
time/step,82,81,1278.9576416015625,1789061215.832911
time/step,83,82,1241.6455078125,1789062457.500763
time/step,84,83,1338.9608154296875,1789063796.4910328
time/step,85,84,1472.12158203125,1789065268.6510515
time/step,86,85,1180.86181640625,1789066449.5350652
time/step,87,86,1206.4410400390625,1789067655.9994514
time/step,88,87,1183.1217041015625,1789068839.145407
time/step,89,88,1172.635498046875,1789070011.8022003
time/step,90,89,1460.3646240234375,1789071472.1857367
time/step,91,90,1192.1148681640625,1789072664.3203115
time/step,92,91,1182.833251953125,1789073847.17116
time/step,93,92,1179.58447265625,1789075026.7759476
time/step,94,93,1152.617431640625,1789076179.411718
time/step,95,94,1462.124755859375,1789077641.5706167
time/step,96,95,1155.3765869140625,1789078796.9695518
time/step,97,96,1213.7730712890625,1789080010.765766
time/step,98,97,1229.65869140625,1789081240.4497554
time/step,99,98,1420.596923828125,1789082661.0788813
time/step,100,99,1765.3570556640625,1789084426.4699512
