tag,round,value,wall_time,segment
env/reward,131,0.002382812323048711,1789859500.9606752,0
env/reward,132,0.003007812425494194,1789860405.5610929,0
env/reward,133,0.002421874785795808,1789861321.6383998,0
env/reward,134,0.0027343749534338713,1789862242.7002432,0
env/reward,135,0.0032031249720603228,1789863585.6592577,0
env/reward,136,0.0023828125558793545,1789864520.2142403,0
env/reward,137,0.0029296875,1789865419.9342372,0
env/reward,138,0.0032812501303851604,1789866317.8923059,0
env/reward,139,0.0025781248696148396,1789867224.1451774,0
env/reward,140,0.002304687164723873,1789868619.80731,0
env/reward,141,0.0026562497951090336,1789869518.1866024,0
env/reward,142,0.0025390624068677425,1789870408.9059467,0
env/reward,143,0.002460937248542905,1789871324.2460253,0
env/reward,144,0.0026562497951090336,1789872217.260268,0
env/reward,145,0.002265624701976776,1789873546.0743754,0
env/reward,146,0.003085937350988388,1789874462.5773191,0
env/reward,147,0.0029296875,1789875356.5893679,0
env/reward,148,0.002304687397554517,1789876285.7064016,0
env/num_trajectories,1,128.0,1789735381.1776636,0
env/num_trajectories,2,128.0,1789736158.311898,0
env/num_trajectories,3,128.0,1789736932.363467,0
env/num_trajectories,4,128.0,1789737712.3834949,0
env/num_trajectories,5,128.0,1789738848.0616453,0
env/num_trajectories,6,128.0,1789739665.695469,0
env/num_trajectories,7,128.0,1789740462.6891718,0
env/num_trajectories,8,128.0,1789741284.2963808,0
env/num_trajectories,9,128.0,1789742089.6703439,0
env/num_trajectories,10,128.0,1789743347.8795109,0
env/num_trajectories,11,128.0,1789744207.2089097,0
env/num_trajectories,12,128.0,1789745056.1821787,0
env/num_trajectories,13,128.0,1789745898.473739,0
env/num_trajectories,14,128.0,1789746730.2776523,0
env/num_trajectories,15,128.0,1789747942.370959,0
env/num_trajectories,16,128.0,1789748774.976255,0
env/num_trajectories,17,128.0,1789749617.7073245,0
env/num_trajectories,18,128.0,1789750438.1753483,0
env/num_trajectories,19,128.0,1789751264.4225514,0
env/num_trajectories,20,128.0,1789752529.3233356,0
env/num_trajectories,21,128.0,1789753344.5352306,0
env/num_trajectories,22,128.0,1789754176.8137374,0
env/num_trajectories,23,128.0,1789755010.225465,0
env/num_trajectories,24,128.0,1789755859.7048972,0
env/num_trajectories,25,128.0,1789757090.5704944,0
env/num_trajectories,26,128.0,1789757960.9318702,0
env/num_trajectories,27,128.0,1789758804.3875113,0
env/num_trajectories,28,128.0,1789759671.6425462,0
env/num_trajectories,29,128.0,1789760512.354912,0
env/num_trajectories,30,128.0,1789761821.0380094,0
env/num_trajectories,31,128.0,1789762701.758013,0
env/num_trajectories,32,128.0,1789763583.5870934,0
env/num_trajectories,33,128.0,1789764439.5956178,0
env/num_trajectories,34,128.0,1789765303.1597133,0
env/num_trajectories,35,128.0,1789766576.8590856,0
env/num_trajectories,36,128.0,1789767456.9450185,0
env/num_trajectories,37,128.0,1789768311.1005518,0
env/num_trajectories,38,128.0,1789769149.8311996,0
env/num_trajectories,39,128.0,1789770004.5237772,0
env/num_trajectories,40,128.0,1789771319.412544,0
env/num_trajectories,41,128.0,1789772195.23499,0
env/num_trajectories,42,128.0,1789773056.1744323,0
env/num_trajectories,43,128.0,1789773912.5946596,0
env/num_trajectories,44,128.0,1789774779.966546,0
env/num_trajectories,45,128.0,1789776009.4533079,0
env/num_trajectories,46,128.0,1789776858.1641145,0
env/num_trajectories,47,128.0,1789777727.6033862,0
env/num_trajectories,48,128.0,1789778587.5704553,0
env/num_trajectories,49,128.0,1789779450.0535007,0
env/num_trajectories,50,128.0,1789780757.726331,0
env/num_trajectories,51,128.0,1789781598.4307206,0
env/num_trajectories,52,128.0,1789782457.9980414,0
env/num_trajectories,53,128.0,1789783335.6948743,0
env/num_trajectories,54,128.0,1789784199.8600192,0
env/num_trajectories,55,128.0,1789785454.8397527,0
env/num_trajectories,56,128.0,1789786349.0624769,0
env/num_trajectories,57,128.0,1789787220.061756,0
env/num_trajectories,58,128.0,1789788098.7084196,0
env/num_trajectories,59,128.0,1789788982.3449488,0
env/num_trajectories,60,128.0,1789790306.358535,0
env/num_trajectories,61,128.0,1789791172.7596364,0
env/num_trajectories,62,128.0,1789792032.821332,0
env/num_trajectories,63,128.0,1789792890.8271382,0
env/num_trajectories,64,128.0,1789793764.9377794,0
env/num_trajectories,65,128.0,1789795027.8140244,0
env/num_trajectories,66,128.0,1789795901.7047462,0
env/num_trajectories,67,128.0,1789796782.4725058,0
env/num_trajectories,68,128.0,1789797666.4912834,0
env/num_trajectories,69,128.0,1789798529.0205128,0
env/num_trajectories,70,128.0,1789799875.546682,0
env/num_trajectories,71,128.0,1789800740.3198955,0
env/num_trajectories,72,128.0,1789801632.6708467,0
env/num_trajectories,73,128.0,1789802511.2890134,0
env/num_trajectories,74,128.0,1789803399.5224574,0
env/num_trajectories,75,128.0,1789804709.115047,0
env/num_trajectories,76,128.0,1789805572.015976,0
env/num_trajectories,77,128.0,1789806438.0790431,0
env/num_trajectories,78,128.0,1789807311.8902285,0
env/num_trajectories,79,128.0,1789808161.6135888,0
env/num_trajectories,80,128.0,1789809490.2908926,0
env/num_trajectories,81,128.0,1789810380.0955193,0
env/num_trajectories,82,128.0,1789811260.4595659,0
env/num_trajectories,83,128.0,1789812153.2410831,0
env/num_trajectories,84,128.0,1789813033.9445255,0
env/num_trajectories,85,128.0,1789814312.2049387,0
env/num_trajectories,86,128.0,1789815198.4759564,0
env/num_trajectories,87,128.0,1789816092.0801437,0
env/num_trajectories,88,128.0,1789816977.7828996,0
env/num_trajectories,89,128.0,1789817875.810962,0
env/num_trajectories,90,128.0,1789819258.6130354,0
env/num_trajectories,91,128.0,1789820165.0573502,0
env/num_trajectories,92,128.0,1789821060.8187878,0
env/num_trajectories,93,128.0,1789821959.3844106,0
env/num_trajectories,94,128.0,1789822844.501375,0
env/num_trajectories,95,128.0,1789824159.9592423,0
env/num_trajectories,96,128.0,1789825054.5678375,0
env/num_trajectories,97,128.0,1789825948.5383322,0
env/num_trajectories,98,128.0,1789826861.011882,0
env/num_trajectories,99,128.0,1789827745.5775676,0
env/num_trajectories,100,128.0,1789829118.2354338,0
env/num_trajectories,101,128.0,1789830009.8313904,0
env/num_trajectories,102,128.0,1789830915.9244196,0
env/num_trajectories,103,128.0,1789831806.6375341,0
env/num_trajectories,104,128.0,1789832718.998084,0
env/num_trajectories,105,128.0,1789834041.4819176,0
env/num_trajectories,106,128.0,1789834981.853444,0
env/num_trajectories,107,128.0,1789835868.4314742,0
env/num_trajectories,108,128.0,1789836735.7074711,0
env/num_trajectories,109,128.0,1789837618.129749,0
env/num_trajectories,110,128.0,1789838967.5044565,0
env/num_trajectories,111,128.0,1789839873.9470336,0
env/num_trajectories,112,128.0,1789840774.85618,0
env/num_trajectories,113,128.0,1789841662.733309,0
env/num_trajectories,114,128.0,1789842563.6533105,0
env/num_trajectories,115,128.0,1789843890.6734731,0
env/num_trajectories,116,128.0,1789844788.2107487,0
env/num_trajectories,117,128.0,1789845696.536393,0
env/num_trajectories,118,128.0,1789846589.4154007,0
env/num_trajectories,119,128.0,1789847480.2842495,0
env/num_trajectories,120,128.0,1789848833.6244988,0
env/num_trajectories,121,128.0,1789849726.8688092,0
env/num_trajectories,122,128.0,1789850608.2745056,0
env/num_trajectories,123,128.0,1789851504.2519279,0
env/num_trajectories,124,128.0,1789852381.7217731,0
env/num_trajectories,125,128.0,1789853698.2225254,0
env/num_trajectories,126,128.0,1789854595.6973183,0
env/num_trajectories,127,128.0,1789855482.7757638,0
env/num_trajectories,128,128.0,1789856378.0268312,0
env/num_trajectories,129,128.0,1789857265.1443322,0
env/num_trajectories,130,128.0,1789858604.4943278,0
env/num_trajectories,131,128.0,1789859500.960703,0
env/num_trajectories,132,128.0,1789860405.5611129,0
env/num_trajectories,133,128.0,1789861321.6384265,0
env/num_trajectories,134,128.0,1789862242.7002854,0
env/num_trajectories,135,128.0,1789863585.6592717,0
env/num_trajectories,136,128.0,1789864520.2142632,0
env/num_trajectories,137,128.0,1789865419.9342663,0
env/num_trajectories,138,128.0,1789866317.8923354,0
env/num_trajectories,139,128.0,1789867224.1452067,0
env/num_trajectories,140,128.0,1789868619.8073266,0
env/num_trajectories,141,128.0,1789869518.1866305,0
env/num_trajectories,142,128.0,1789870408.905974,0
env/num_trajectories,143,128.0,1789871324.246052,0
env/num_trajectories,144,128.0,1789872217.2602968,0
env/num_trajectories,145,128.0,1789873546.0743916,0
env/num_trajectories,146,128.0,1789874462.5773454,0
env/num_trajectories,147,128.0,1789875356.589406,0
env/num_trajectories,148,128.0,1789876285.7064288,0
rollout/rewards,1,0.0023163841105997562,1789735381.1776772,0
rollout/rewards,2,0.0021176470909267664,1789736158.311909,0
rollout/rewards,3,0.002322274958714843,1789736932.3634768,0
rollout/rewards,4,0.0022976500913500786,1789737712.3835073,0
rollout/rewards,5,0.0030882353894412518,1789738848.061656,0
rollout/rewards,6,0.002125340513885021,1789739665.69548,0
rollout/rewards,7,0.002767857164144516,1789740462.6891837,0
rollout/rewards,8,0.0023772609420120716,1789741284.2963927,0
rollout/rewards,9,0.0029545454308390617,1789742089.6703556,0
rollout/rewards,10,0.0027083333116024733,1789743347.8795214,0
rollout/rewards,11,0.002452830085530877,1789744207.2089214,0
rollout/rewards,12,0.002884160727262497,1789745056.1821907,0
rollout/rewards,13,0.0032500000670552254,1789745898.4737508,0
rollout/rewards,14,0.0026086957659572363,1789746730.2776642,0
rollout/rewards,15,0.0017370892455801368,1789747942.3709695,0
rollout/rewards,16,0.0026339285541325808,1789748774.9762652,0
rollout/rewards,17,0.002256637206301093,1789749617.7073352,0
rollout/rewards,18,0.002812500111758709,1789750438.17536,0
rollout/rewards,19,0.0026455025654286146,1789751264.4225626,0
rollout/rewards,20,0.0015430266503244638,1789752529.3233461,0
rollout/rewards,21,0.0023244551848620176,1789753344.535243,0
rollout/rewards,22,0.002505307784304023,1789754176.8137496,0
rollout/rewards,23,0.002849740907549858,1789755010.2254755,0
rollout/rewards,24,0.0024022345896810293,1789755859.7049086,0
rollout/rewards,25,0.0023136246018111706,1789757090.5705042,0
rollout/rewards,26,0.0030199431348592043,1789757960.9318821,0
rollout/rewards,27,0.0032707774080336094,1789758804.3875232,0
rollout/rewards,28,0.002422802848741412,1789759671.6425593,0
rollout/rewards,29,0.002585365902632475,1789760512.3549235,0
rollout/rewards,30,0.00268722465261817,1789761821.0380213,0
rollout/rewards,31,0.002877697814255953,1789762701.7580245,0
rollout/rewards,32,0.0026696831919252872,1789763583.5871048,0
rollout/rewards,33,0.0030170315876603127,1789764439.595629,0
rollout/rewards,34,0.0031784840393811464,1789765303.1597233,0
rollout/rewards,35,0.003160493914037943,1789766576.859098,0
rollout/rewards,36,0.003006833605468273,1789767456.94503,0
rollout/rewards,37,0.0029765013605356216,1789768311.1005638,0
rollout/rewards,38,0.003101123496890068,1789769149.8312118,0
rollout/rewards,39,0.0031175059266388416,1789770004.5237887,0
rollout/rewards,40,0.003008356550708413,1789771319.412555,0
rollout/rewards,41,0.002745995530858636,1789772195.2350016,0
rollout/rewards,42,0.002551252953708172,1789773056.1744435,0
rollout/rewards,43,0.0022117646876722574,1789773912.594674,0
rollout/rewards,44,0.0026027397252619267,1789774779.966562,0
rollout/rewards,45,0.0030733945313841105,1789776009.4533174,0
rollout/rewards,46,0.0033157893922179937,1789776858.1641273,0
rollout/rewards,47,0.0026879271026700735,1789777727.6033983,0
rollout/rewards,48,0.0031531532295048237,1789778587.5722296,0
rollout/rewards,49,0.0027684965170919895,1789779450.053512,0
rollout/rewards,50,0.002589927986264229,1789780757.7263415,0
rollout/rewards,51,0.002974137896671891,1789781598.4307306,0
rollout/rewards,52,0.003434343496337533,1789782457.9980526,0
rollout/rewards,53,0.003655913984403014,1789783335.6948864,0
rollout/rewards,54,0.002761692740023136,1789784199.8600316,0
rollout/rewards,55,0.0026708075311034918,1789785454.8397624,0
rollout/rewards,56,0.0025870646350085735,1789786349.0624888,0
rollout/rewards,57,0.003703703638166189,1789787220.061768,0
rollout/rewards,58,0.003739837324246764,1789788098.7084322,0
rollout/rewards,59,0.002912621246650815,1789788982.34497,0
rollout/rewards,60,0.002946859924122691,1789790306.358547,0
rollout/rewards,61,0.0031443298794329166,1789791172.759657,0
rollout/rewards,62,0.0026111111510545015,1789792032.8213427,0
rollout/rewards,63,0.0033599999733269215,1789792890.8271508,0
rollout/rewards,64,0.003106796182692051,1789793764.9377906,0
rollout/rewards,65,0.0030578512232750654,1789795027.814036,0
rollout/rewards,66,0.0030837005469948053,1789795901.70476,0
rollout/rewards,67,0.0025056947488337755,1789796782.4725168,0
rollout/rewards,68,0.002951541915535927,1789797666.491293,0
rollout/rewards,69,0.0024999999441206455,1789798529.0205245,0
rollout/rewards,70,0.002569269621744752,1789799875.546692,0
rollout/rewards,71,0.0027624310459941626,1789800740.3199074,0
rollout/rewards,72,0.0025821595918387175,1789801632.670858,0
rollout/rewards,73,0.00356164388358593,1789802511.2890248,0
rollout/rewards,74,0.0025485961232334375,1789803399.5224688,0
rollout/rewards,75,0.0033070866484194994,1789804709.115057,0
rollout/rewards,76,0.003930635750293732,1789805572.015987,0
rollout/rewards,77,0.003446475137025118,1789806438.0790546,0
rollout/rewards,78,0.002093023154884577,1789807311.8902407,0
rollout/rewards,79,0.0028634362388402224,1789808161.6136005,0
rollout/rewards,80,0.002433628309518099,1789809490.2909029,0
rollout/rewards,81,0.002654028357937932,1789810380.0955296,0
rollout/rewards,82,0.002694736933335662,1789811260.4595773,0
rollout/rewards,83,0.0024685137905180454,1789812153.2410955,0
rollout/rewards,84,0.003312499960884452,1789813033.9445374,0
rollout/rewards,85,0.0026695842389017344,1789814312.2049508,0
rollout/rewards,86,0.003171355463564396,1789815198.4759674,0
rollout/rewards,87,0.0031460674945265055,1789816092.0801551,0
rollout/rewards,88,0.0026431716978549957,1789816977.782911,0
rollout/rewards,89,0.002985781989991665,1789817875.8109744,0
rollout/rewards,90,0.0030493272934108973,1789819258.6130457,0
rollout/rewards,91,0.0029610388446599245,1789820165.0573618,0
rollout/rewards,92,0.002749445615336299,1789821060.8188,0
rollout/rewards,93,0.002582056913524866,1789821959.3844218,0
rollout/rewards,94,0.0026086957659572363,1789822844.5013871,0
rollout/rewards,95,0.0034022987820208073,1789824159.9592526,0
rollout/rewards,96,0.002629108028486371,1789825054.5678484,0
rollout/rewards,97,0.002816901309415698,1789825948.5383446,0
rollout/rewards,98,0.0030036629177629948,1789826861.0118935,0
rollout/rewards,99,0.003076923079788685,1789827745.5775788,0
rollout/rewards,100,0.00279452046379447,1789829118.2354445,0
rollout/rewards,101,0.0034703195560723543,1789830009.8314023,0
rollout/rewards,102,0.0024821001570671797,1789830915.924437,0
rollout/rewards,103,0.00279999990016222,1789831806.6375465,0
rollout/rewards,104,0.003065693425014615,1789832718.9980955,0
rollout/rewards,105,0.002081632614135742,1789834041.4819324,0
rollout/rewards,106,0.002440191339701414,1789834981.853472,0
rollout/rewards,107,0.003219512291252613,1789835868.431484,0
rollout/rewards,108,0.0029186601750552654,1789836735.7074823,0
rollout/rewards,109,0.0026067416183650494,1789837618.1297603,0
rollout/rewards,110,0.00282560708001256,1789838967.5044668,0
rollout/rewards,111,0.0030964466277509928,1789839873.9470453,0
rollout/rewards,112,0.0025125627871602774,1789840774.85619,0
rollout/rewards,113,0.0029974160715937614,1789841662.733321,0
rollout/rewards,114,0.003020595060661435,1789842563.653322,0
rollout/rewards,115,0.00296296295709908,1789843890.6734834,0
rollout/rewards,116,0.002424242440611124,1789844788.2107604,0
rollout/rewards,117,0.003076923079788685,1789845696.5364048,0
rollout/rewards,118,0.0032870371360331774,1789846589.4154124,0
rollout/rewards,119,0.002506265649572015,1789847480.2842596,0
rollout/rewards,120,0.00296296295709908,1789848833.6245093,0
rollout/rewards,121,0.003216374199837446,1789849726.868821,0
rollout/rewards,122,0.0028505746740847826,1789850608.2745316,0
