timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-26T08:45:08+08:00,160635326464,911258964,18514, 0,25749, 0
2026-08-26T08:45:13+08:00,160632139776,911235976,19322, 0,25749, 0
2026-08-26T08:45:18+08:00,161070800896,910805004,20132, 0,25749, 47
2026-08-26T08:45:23+08:00,160983855104,910872120,20940, 0,25749, 59
2026-08-26T08:45:29+08:00,161035165696,910850656,22006, 64,25749, 0
2026-08-26T08:45:34+08:00,160401436672,911502276,22720, 0,18516, 9
2026-08-26T08:45:39+08:00,161131528192,910781760,23530, 3,18516, 10
2026-08-26T08:45:44+08:00,161175674880,910739348,25264, 0,18516, 10
2026-08-26T08:45:49+08:00,161172520960,910735140,25264, 12,18516, 10
2026-08-26T08:45:54+08:00,161173336064,910742996,25264, 54,18516, 10
2026-08-26T08:45:59+08:00,161178075136,910748600,25264, 0,18516, 10
2026-08-26T08:46:04+08:00,161176600576,910744692,25264, 34,18516, 10
2026-08-26T08:46:09+08:00,161180594176,910750984,25264, 52,18516, 10
2026-08-26T08:46:14+08:00,161179312128,910753624,25264, 29,18516, 10
2026-08-26T08:46:20+08:00,161180663808,910756700,25264, 100,18516, 10
2026-08-26T08:46:25+08:00,161177939968,910773540,25264, 75,18516, 10
2026-08-26T08:46:30+08:00,161179897856,910778396,25264, 0,18516, 10
2026-08-26T08:46:35+08:00,161176182784,910769852,25264, 13,18516, 10
2026-08-26T08:46:40+08:00,161175711744,910737420,25264, 29,18516, 11
2026-08-26T08:46:45+08:00,161175072768,910733556,25264, 100,18516, 9
2026-08-26T08:46:50+08:00,161175126016,910726144,25264, 30,18516, 10
2026-08-26T08:46:55+08:00,161177346048,910724220,25264, 0,18516, 10
2026-08-26T08:47:00+08:00,161176129536,910722960,25264, 0,18516, 9
2026-08-26T08:47:05+08:00,161177206784,910713912,25264, 0,18516, 10
2026-08-26T08:47:10+08:00,161179066368,910715664,25264, 81,18516, 18
2026-08-26T08:47:16+08:00,161182769152,910723224,25264, 100,18516, 9
2026-08-26T08:47:21+08:00,161181581312,910724724,25264, 0,18516, 15
2026-08-26T08:47:26+08:00,161183940608,910729780,25264, 100,18516, 9
2026-08-26T08:47:31+08:00,161184436224,910732904,25264, 90,18516, 10
2026-08-26T08:47:36+08:00,161182236672,910721616,25264, 76,18516, 11
2026-08-26T08:47:41+08:00,161184190464,910732408,25264, 28,18516, 10
2026-08-26T08:47:46+08:00,161185058816,910742144,25264, 46,18516, 9
2026-08-26T08:47:51+08:00,161184403456,910730324,25264, 100,18516, 10
2026-08-26T08:47:56+08:00,161185890304,910729480,25264, 26,18516, 10
2026-08-26T08:48:01+08:00,161184948224,910735624,25264, 28,18516, 10
2026-08-26T08:48:07+08:00,161185521664,910736492,25264, 0,18516, 10
2026-08-26T08:48:12+08:00,161185071104,910746420,25264, 100,18516, 9
2026-08-26T08:48:17+08:00,161183649792,910750496,25264, 100,18518, 10
2026-08-26T08:48:22+08:00,161183920128,910743744,25264, 49,18518, 10
2026-08-26T08:48:27+08:00,160096518144,911807684,18550, 7,18518, 10
2026-08-26T08:48:32+08:00,160105684992,911794104,18550, 8,18518, 10
2026-08-26T08:48:37+08:00,160101527552,911794276,18550, 8,18518, 10
2026-08-26T08:48:42+08:00,160087293952,911803872,18550, 8,17120, 0
2026-08-26T08:48:47+08:00,160106520576,911793176,18550, 8,17120, 0
2026-08-26T08:48:52+08:00,160103956480,911778740,18550, 8,17120, 0
2026-08-26T08:48:58+08:00,160105549824,911783156,18550, 10,17120, 0
2026-08-26T08:49:03+08:00,160101466112,911784352,18550, 8,17673, 0
2026-08-26T08:49:08+08:00,160107622400,911775104,18550, 9,18483, 0
2026-08-26T08:49:13+08:00,160541851648,911374928,18550, 9,19291, 0
2026-08-26T08:49:18+08:00,160533999616,911379248,18550, 8,20100, 0
2026-08-26T08:49:23+08:00,160103809024,911784064,18550, 9,20909, 2
2026-08-26T08:49:28+08:00,160103452672,911786404,18550, 8,21975, 89
2026-08-26T08:49:33+08:00,160371949568,911553400,18550, 9,22689, 2
2026-08-26T08:49:38+08:00,161174962176,910768816,18550, 8,23503, 2
2026-08-26T08:49:43+08:00,161200480256,910744372,18550, 8,25237, 4
2026-08-26T08:49:48+08:00,161199112192,910746436,18550, 8,25237, 0
2026-08-26T08:49:54+08:00,161200230400,910751424,18550, 8,25237, 27
2026-08-26T08:49:59+08:00,161198546944,910759500,17152, 2,25237, 99
2026-08-26T08:50:04+08:00,161193316352,910732072,17152, 0,25237, 74
2026-08-26T08:50:09+08:00,161195843584,910744340,17152, 0,25237, 70
2026-08-26T08:50:14+08:00,161196134400,910735448,17152, 0,25237, 0
2026-08-26T08:50:19+08:00,161657360384,910265548,17704, 0,25237, 0
2026-08-26T08:50:24+08:00,161226276864,910669452,18514, 31,25237, 100
2026-08-26T08:50:29+08:00,161230082048,910662780,19228, 10,25237, 94
2026-08-26T08:50:34+08:00,161229307904,910662168,20036, 0,25237, 0
2026-08-26T08:50:39+08:00,161297530880,910533320,20590, 6,25237, 0
2026-08-26T08:50:45+08:00,161230163968,910663700,20940, 0,25237, 0
2026-08-26T08:50:50+08:00,161223467008,910645296,22006, 0,25237, 54
2026-08-26T08:50:55+08:00,161658703872,910244172,22816, 0,25237, 54
2026-08-26T08:51:00+08:00,161228320768,910661204,25264, 0,25237, 64
2026-08-26T08:51:05+08:00,161228644352,910671844,25264, 41,25237, 70
2026-08-26T08:51:10+08:00,161230520320,910676008,25264, 75,25237, 100
2026-08-26T08:51:15+08:00,161228795904,910687112,25264, 45,25237, 100
2026-08-26T08:51:20+08:00,161227935744,910701116,25264, 47,25237, 38
2026-08-26T08:51:25+08:00,161229369344,910705724,25264, 0,25237, 26
2026-08-26T08:51:30+08:00,161231187968,910713716,25264, 36,25237, 37
2026-08-26T08:51:36+08:00,161227894784,910715396,25264, 50,25237, 42
2026-08-26T08:51:41+08:00,161234997248,910711212,25264, 0,25237, 0
2026-08-26T08:51:46+08:00,161232674816,910716880,25264, 0,25237, 39
2026-08-26T08:51:51+08:00,161237651456,910701704,25264, 19,25237, 56
2026-08-26T08:51:56+08:00,161234808832,910690172,25264, 39,25237, 10
2026-08-26T08:52:01+08:00,161237966848,910680840,25264, 85,25237, 78
2026-08-26T08:52:06+08:00,161239498752,910681456,25264, 34,25237, 23
2026-08-26T08:52:11+08:00,161245327360,910664548,25264, 0,25237, 41
2026-08-26T08:52:16+08:00,161243381760,910664144,25264, 8,25237, 99
2026-08-26T08:52:21+08:00,160645742592,911270572,25264, 0,18516, 10
2026-08-26T08:52:27+08:00,160646328320,911266032,25264, 0,18516, 9
2026-08-26T08:52:32+08:00,160646733824,911272564,25264, 100,18516, 9
2026-08-26T08:52:37+08:00,160644620288,911277076,25264, 4,18516, 9
2026-08-26T08:52:42+08:00,160648704000,911286796,25264, 48,18516, 10
2026-08-26T08:52:47+08:00,160645623808,911304284,25264, 77,18516, 9
2026-08-26T08:52:52+08:00,160644935680,911302512,25264, 35,18516, 9
2026-08-26T08:52:57+08:00,160648093696,911301472,25264, 22,18516, 9
2026-08-26T08:53:02+08:00,160647680000,911320292,25264, 0,18516, 9
2026-08-26T08:53:07+08:00,160645926912,911323084,25264, 46,18516, 10
2026-08-26T08:53:12+08:00,160648900608,911330768,25264, 0,18516, 9
2026-08-26T08:53:17+08:00,160646516736,911337048,25264, 0,18516, 10
2026-08-26T08:53:23+08:00,160646176768,911336300,25264, 99,18516, 10
2026-08-26T08:53:28+08:00,160633131008,911345352,25264, 99,18516, 9
2026-08-26T08:53:33+08:00,160629673984,911348088,25264, 78,18516, 10
2026-08-26T08:53:38+08:00,160629542912,911332460,25264, 0,18516, 10
2026-08-26T08:53:43+08:00,160629137408,911312204,25264, 43,18516, 10
2026-08-26T08:53:48+08:00,160627142656,911292752,25264, 54,18516, 11
2026-08-26T08:53:53+08:00,160603119616,911311972,18550, 9,18516, 9
2026-08-26T08:53:58+08:00,160072265728,911828800,18550, 8,17120, 0
2026-08-26T08:54:03+08:00,160073453568,911835568,18550, 8,17120, 0
2026-08-26T08:54:08+08:00,160072941568,911831020,18550, 9,17120, 4
2026-08-26T08:54:14+08:00,160108011520,911792624,18550, 9,17649, 3
2026-08-26T08:54:19+08:00,160105574400,911776824,18550, 8,18387, 9
2026-08-26T08:54:24+08:00,160103698432,911776776,18550, 8,19197, 4
2026-08-26T08:54:29+08:00,160105541632,911785948,18550, 8,20004, 2
2026-08-26T08:54:34+08:00,160105168896,911790592,18550, 8,20559, 6
2026-08-26T08:54:39+08:00,160105570304,911788836,18550, 8,21165, 0
2026-08-26T08:54:44+08:00,160106237952,911785416,18550, 9,21975, 0
2026-08-26T08:54:49+08:00,160819769344,911107204,18550, 8,22789, 0
2026-08-26T08:54:54+08:00,161214611456,910710320,18550, 8,25237, 0
2026-08-26T08:54:59+08:00,161214738432,910725728,18550, 8,25237, 0
2026-08-26T08:55:05+08:00,161213489152,910706568,18550, 8,25237, 12
2026-08-26T08:55:10+08:00,161215148032,910726940,18550, 8,25237, 100
2026-08-26T08:55:15+08:00,161216593920,910738088,18550, 9,25237, 98
2026-08-26T08:55:20+08:00,161212043264,910748516,18550, 10,25237, 100
2026-08-26T08:55:25+08:00,161204391936,910740984,17152, 0,25237, 67
2026-08-26T08:55:30+08:00,161200369664,910741112,17152, 0,25237, 100
2026-08-26T08:55:35+08:00,161201143808,910730176,17152, 1,25237, 19
2026-08-26T08:55:40+08:00,161202581504,910714748,17634, 10,25237, 0
2026-08-26T08:55:45+08:00,161203073024,910697728,18418, 0,25237, 0
2026-08-26T08:55:50+08:00,161201082368,910682572,19228, 0,25237, 0
2026-08-26T08:55:55+08:00,161202503680,910662168,20036, 0,25237, 0
2026-08-26T08:56:01+08:00,161203212288,910663372,20590, 6,25237, 0
2026-08-26T08:56:06+08:00,161203208192,910668772,21196, 0,25237, 95
2026-08-26T08:56:11+08:00,161202831360,910659172,22006, 0,25237, 90
2026-08-26T08:56:16+08:00,161204453376,910678424,22816, 0,25237, 52
2026-08-26T08:56:21+08:00,161201975296,910672228,25264, 0,25237, 0
2026-08-26T08:56:26+08:00,161203474432,910674112,25264, 0,25237, 22
2026-08-26T08:56:31+08:00,161203826688,910670708,25264, 0,25237, 34
2026-08-26T08:56:36+08:00,161201713152,910670212,25264, 0,25237, 41
2026-08-26T08:56:41+08:00,161203261440,910667872,25264, 91,25237, 58
2026-08-26T08:56:46+08:00,161208750080,910674884,25264, 24,25237, 0
2026-08-26T08:56:51+08:00,161206538240,910686980,25264, 76,25237, 76
2026-08-26T08:56:57+08:00,161210920960,910677632,25264, 0,25237, 0
2026-08-26T08:57:02+08:00,161215315968,910689880,25264, 0,25237, 39
2026-08-26T08:57:07+08:00,161211822080,910699164,25264, 87,25237, 0
2026-08-26T08:57:12+08:00,161215721472,910689724,25264, 86,25237, 46
2026-08-26T08:57:17+08:00,161215709184,910679644,25264, 100,25237, 17
2026-08-26T08:57:22+08:00,161213194240,910666736,25264, 55,25237, 36
2026-08-26T08:57:27+08:00,161214226432,910667732,25264, 19,25237, 98
2026-08-26T08:57:32+08:00,161212452864,910662436,25264, 60,25237, 100
2026-08-26T08:57:37+08:00,161213980672,910651516,25264, 100,25237, 96
2026-08-26T08:57:42+08:00,160075874304,911804988,25264, 0,18516, 10
2026-08-26T08:57:47+08:00,160075350016,911799628,25264, 17,18516, 10
2026-08-26T08:57:53+08:00,160074977280,911810252,25264, 19,18516, 9
2026-08-26T08:57:58+08:00,160073826304,911811680,25264, 39,18516, 12
2026-08-26T08:58:03+08:00,160074354688,911815344,25264, 0,18516, 9
2026-08-26T08:58:08+08:00,160073027584,911818748,25264, 0,18516, 10
2026-08-26T08:58:13+08:00,160075886592,911826768,25264, 100,18516, 20
2026-08-26T08:58:18+08:00,160075173888,911832044,25264, 2,18516, 11
2026-08-26T08:58:23+08:00,160073326592,911828952,25264, 28,18516, 10
2026-08-26T08:58:28+08:00,160075296768,911827272,25264, 96,18516, 10
2026-08-26T08:58:33+08:00,160077070336,911835676,25264, 98,18516, 17
2026-08-26T08:58:39+08:00,160073179136,911833868,25264, 100,18516, 10
2026-08-26T08:58:44+08:00,160074874880,911828508,25264, 71,18516, 10
2026-08-26T08:58:49+08:00,160073572352,911819044,25264, 0,18516, 9
2026-08-26T08:58:54+08:00,160072753152,911811628,25264, 94,18516, 10
2026-08-26T08:58:59+08:00,160072007680,911813020,25264, 0,18516, 10
2026-08-26T08:59:04+08:00,160071774208,911824544,18550, 9,18516, 9
2026-08-26T08:59:09+08:00,160066875392,911844632,18550, 8,18516, 9
2026-08-26T08:59:14+08:00,160078929920,911830808,18550, 8,17120, 0
2026-08-26T08:59:19+08:00,160081874944,911824880,18550, 8,17120, 0
2026-08-26T08:59:24+08:00,160507224064,911413736,18550, 8,17120, 0
2026-08-26T08:59:30+08:00,160116051968,911792756,18550, 9,17673, 2
2026-08-26T08:59:35+08:00,160111616000,911795860,18550, 9,18483, 67
2026-08-26T08:59:40+08:00,160105529344,911800832,18550, 10,19197, 10
2026-08-26T08:59:45+08:00,160103899136,911804708,18550, 9,20004, 0
2026-08-26T08:59:50+08:00,160121507840,911787240,18550, 8,20815, 0
2026-08-26T08:59:55+08:00,160106143744,911796656,18550, 8,21367, 1
2026-08-26T09:00:00+08:00,160270766080,911579376,18550, 9,22433, 4
2026-08-26T09:00:05+08:00,160814178304,911097068,18550, 8,22789, 0
2026-08-26T09:00:10+08:00,161157902336,910756208,18550, 8,25237, 58
2026-08-26T09:00:15+08:00,161168793600,910764504,18550, 8,25237, 83
2026-08-26T09:00:20+08:00,161167572992,910768764,18550, 8,25237, 37
2026-08-26T09:00:25+08:00,161172488192,910764652,18550, 8,25237, 0
2026-08-26T09:00:31+08:00,161168920576,910788224,18648, 8,25237, 0
2026-08-26T09:00:36+08:00,161151963136,910807808,17152, 0,25237, 30
2026-08-26T09:00:41+08:00,161148235776,910792156,17152, 0,25237, 58
2026-08-26T09:00:46+08:00,161384161280,910563552,17152, 5,25237, 74
2026-08-26T09:00:51+08:00,161179971584,910745200,17704, 81,25237, 0
2026-08-26T09:00:56+08:00,161179111424,910735860,18442, 9,25237, 0
2026-08-26T09:01:01+08:00,161180975104,910725264,19228, 0,25237, 100
2026-08-26T09:01:06+08:00,161180536832,910697076,20036, 2,25237, 100
2026-08-26T09:01:11+08:00,161180549120,910687436,20590, 0,25237, 0
2026-08-26T09:01:16+08:00,161183854592,910687928,21196, 6,25237, 44
2026-08-26T09:01:21+08:00,161181540352,910703336,22006, 0,25237, 46
2026-08-26T09:01:27+08:00,161183772672,910694932,22816, 0,25237, 78
2026-08-26T09:01:32+08:00,161184661504,910698236,25264, 68,25237, 99
2026-08-26T09:01:37+08:00,161183956992,910706320,25264, 0,25237, 51
2026-08-26T09:01:42+08:00,161182121984,910696748,25264, 100,25237, 100
2026-08-26T09:01:47+08:00,161185112064,910707568,25264, 56,25237, 51
2026-08-26T09:01:52+08:00,161183170560,910709212,25264, 0,25237, 0
2026-08-26T09:01:57+08:00,161181884416,910697692,25264, 0,25237, 51
2026-08-26T09:02:02+08:00,161184202752,910696952,25264, 0,25237, 55
2026-08-26T09:02:07+08:00,161188282368,910696100,25264, 83,25237, 9
2026-08-26T09:02:12+08:00,161189945344,910703732,25264, 4,25237, 69
2026-08-26T09:02:17+08:00,161190666240,910712612,25264, 36,25237, 22
2026-08-26T09:02:22+08:00,161192136704,910711344,25264, 57,25237, 60
2026-08-26T09:02:28+08:00,161191555072,910712828,25264, 43,25237, 100
2026-08-26T09:02:33+08:00,161191374848,910712520,25264, 0,25237, 100
2026-08-26T09:02:38+08:00,161188302848,910702260,25264, 80,25237, 0
2026-08-26T09:02:43+08:00,161190629376,910707420,25264, 86,25237, 68
2026-08-26T09:02:48+08:00,161190739968,910697324,25264, 0,25237, 51
2026-08-26T09:02:53+08:00,161191915520,910706292,25264, 53,24923, 0
2026-08-26T09:02:58+08:00,160309878784,911569800,25264, 100,18516, 10
2026-08-26T09:03:03+08:00,160313806848,911576196,25264, 0,18516, 10
2026-08-26T09:03:08+08:00,160314359808,911586500,25264, 28,18516, 11
2026-08-26T09:03:13+08:00,160313450496,911590232,25264, 100,18516, 10
2026-08-26T09:03:18+08:00,160312803328,911595096,25264, 74,18516, 10
2026-08-26T09:03:24+08:00,160313401344,911589636,25264, 81,18516, 9
2026-08-26T09:03:29+08:00,160312619008,911585408,25264, 63,18516, 9
2026-08-26T09:03:34+08:00,160310960128,911589712,25264, 99,18516, 10
2026-08-26T09:03:39+08:00,160315023360,911595900,25264, 0,18516, 9
2026-08-26T09:03:44+08:00,160313470976,911601772,25264, 0,18516, 10
2026-08-26T09:03:49+08:00,160313978880,911599804,25264, 0,18516, 9
2026-08-26T09:03:54+08:00,160312016896,911604036,25264, 0,18516, 10
2026-08-26T09:03:59+08:00,160312987648,911602048,25264, 77,18516, 11
2026-08-26T09:04:04+08:00,160313339904,911606620,25264, 100,18516, 10
2026-08-26T09:04:09+08:00,160315994112,911609716,25264, 48,18516, 9
2026-08-26T09:04:15+08:00,160314187776,911599088,25264, 66,18516, 10
2026-08-26T09:04:20+08:00,160280817664,911645856,18550, 8,18516, 9
2026-08-26T09:04:25+08:00,160288014336,911632032,18550, 8,18516, 10
2026-08-26T09:04:30+08:00,160282738688,911637040,18550, 9,18516, 10
2026-08-26T09:04:35+08:00,160079708160,911831992,18550, 9,17120, 0
2026-08-26T09:04:40+08:00,160085594112,911829864,18550, 8,17120, 0
2026-08-26T09:04:45+08:00,160082001920,911830596,18550, 8,17120, 0
2026-08-26T09:04:50+08:00,160106803200,911798988,18550, 8,17579, 0
2026-08-26T09:04:55+08:00,160114618368,911793944,18550, 8,18387, 0
2026-08-26T09:05:00+08:00,160112967680,911775404,18550, 8,19197, 0
2026-08-26T09:05:05+08:00,160115216384,911754008,18550, 9,20004, 6
2026-08-26T09:05:10+08:00,160116240384,911768244,18550, 8,20357, 0
2026-08-26T09:05:16+08:00,160114462720,911763168,18550, 9,20909, 0
2026-08-26T09:05:21+08:00,160118882304,911757212,18550, 9,21975, 0
2026-08-26T09:05:26+08:00,160544514048,911349252,18550, 8,22789, 0
2026-08-26T09:05:31+08:00,160103378944,911751336,18550, 8,25237, 0
2026-08-26T09:05:36+08:00,160114528256,911753072,18550, 7,25237, 0
2026-08-26T09:05:41+08:00,160112234496,911749708,18550, 9,25237, 100
2026-08-26T09:05:46+08:00,160111120384,911764824,18550, 8,25237, 60
2026-08-26T09:05:51+08:00,160104599552,911779724,17152, 0,25237, 40
2026-08-26T09:05:56+08:00,160103428096,911779756,17152, 0,25237, 0
2026-08-26T09:06:01+08:00,160103243776,911774516,17152, 0,25237, 0
2026-08-26T09:06:07+08:00,160108519424,911765448,17152, 0,25237, 0
2026-08-26T09:06:12+08:00,160903766016,910995652,17704, 0,25237, 61
2026-08-26T09:06:17+08:00,161287303168,910606940,18514, 0,25237, 100
2026-08-26T09:06:22+08:00,162110103552,909811584,19228, 0,25237, 65
2026-08-26T09:06:27+08:00,162887155712,909067516,20036, 2,25237, 100
2026-08-26T09:06:32+08:00,163623059456,908343216,20846, 0,25237, 45
2026-08-26T09:06:37+08:00,164316323840,907673524,21196, 6,25237, 99
2026-08-26T09:06:42+08:00,164794089472,907217244,22006, 0,25237, 0
2026-08-26T09:06:47+08:00,165566427136,906454604,23072, 0,25237, 29
2026-08-26T09:06:52+08:00,165954215936,906085964,25264, 0,25237, 51
2026-08-26T09:06:58+08:00,165954621440,906086636,25264, 28,25237, 0
2026-08-26T09:07:03+08:00,165956050944,906085548,25264, 0,25237, 0
2026-08-26T09:07:08+08:00,165954658304,906092548,25264, 0,25237, 0
2026-08-26T09:07:13+08:00,165957677056,906089116,25264, 0,25237, 78
2026-08-26T09:07:18+08:00,165958524928,906090164,25264, 0,25237, 0
2026-08-26T09:07:23+08:00,165964840960,906089568,25264, 0,25237, 0
2026-08-26T09:07:28+08:00,165949165568,906103140,25264, 68,25237, 47
2026-08-26T09:07:33+08:00,165947777024,906110420,25264, 51,25237, 8
2026-08-26T09:07:38+08:00,165951209472,906107120,25264, 0,25237, 39
2026-08-26T09:07:43+08:00,165947772928,906104892,25264, 0,25237, 0
2026-08-26T09:07:49+08:00,165948366848,906103676,25264, 57,25237, 0
2026-08-26T09:07:54+08:00,165954240512,906100816,25264, 0,25237, 0
2026-08-26T09:07:59+08:00,165954174976,906104648,25264, 39,25237, 64
2026-08-26T09:08:04+08:00,165954383872,906102844,25264, 100,25237, 0
2026-08-26T09:08:09+08:00,165954625536,906100684,25264, 0,25237, 0
2026-08-26T09:08:14+08:00,165955784704,906095392,25264, 10,25237, 58
2026-08-26T09:08:19+08:00,165965463552,906102264,25264, 100,18516, 10
2026-08-26T09:08:24+08:00,165964660736,906111964,25264, 64,18516, 10
2026-08-26T09:08:29+08:00,165965385728,906118660,25264, 59,18516, 10
2026-08-26T09:08:34+08:00,165964464128,906117700,25264, 20,18516, 10
2026-08-26T09:08:39+08:00,165967831040,906111684,25264, 38,18516, 10
2026-08-26T09:08:45+08:00,165970878464,906068468,25264, 6,18516, 10
2026-08-26T09:08:50+08:00,165971509248,906094644,25264, 0,18516, 10
2026-08-26T09:08:55+08:00,165970235392,906102044,25264, 36,18516, 9
2026-08-26T09:09:00+08:00,165971308544,906106896,25264, 82,18516, 10
2026-08-26T09:09:05+08:00,165971595264,906108236,25264, 0,18516, 9
2026-08-26T09:09:10+08:00,165972828160,906110604,25264, 15,18516, 10
2026-08-26T09:09:15+08:00,165973364736,906112416,25264, 87,18516, 10
2026-08-26T09:09:20+08:00,165971730432,906114240,25264, 0,18516, 10
2026-08-26T09:09:25+08:00,165972197376,906117044,25264, 11,18516, 10
2026-08-26T09:09:30+08:00,165971308544,906110516,25264, 0,18516, 10
2026-08-26T09:09:36+08:00,165970259968,906103664,25264, 13,18516, 10
2026-08-26T09:09:41+08:00,165970628608,906097060,25264, 0,18516, 10
2026-08-26T09:09:46+08:00,163945013248,908089464,18550, 8,18516, 10
2026-08-26T09:09:51+08:00,163954933760,908084292,18550, 9,18516, 16
2026-08-26T09:09:56+08:00,163938603008,908089176,18550, 8,17120, 0
2026-08-26T09:10:01+08:00,163938148352,908090840,18550, 10,17120, 0
2026-08-26T09:10:06+08:00,163939774464,908101552,18550, 9,17120, 0
2026-08-26T09:10:11+08:00,163940974592,908108584,18550, 9,17579, 10
2026-08-26T09:10:16+08:00,163936673792,908102936,18550, 8,18387, 2
2026-08-26T09:10:21+08:00,163938185216,908100592,18550, 8,19197, 2
2026-08-26T09:10:27+08:00,163936620544,908091740,18550, 8,20004, 6
2026-08-26T09:10:32+08:00,163937939456,908087256,18550, 8,20357, 0
2026-08-26T09:10:37+08:00,163939905536,908086312,18550, 8,20909, 0
2026-08-26T09:10:42+08:00,163939192832,908107092,18550, 8,21975, 0
2026-08-26T09:10:47+08:00,164369444864,907698328,18550, 8,23045, 0
2026-08-26T09:10:52+08:00,163942387712,908108344,18550, 8,25237, 0
2026-08-26T09:10:57+08:00,163937824768,908115704,18550, 8,25237, 0
2026-08-26T09:11:02+08:00,163938410496,908412872,18550, 8,25237, 37
2026-08-26T09:11:07+08:00,163938082816,908120016,18550, 8,25237, 43
2026-08-26T09:11:12+08:00,163945512960,908112464,18550, 8,25237, 0
2026-08-26T09:11:17+08:00,163865378816,908174264,17152, 0,25237, 79
2026-08-26T09:11:23+08:00,163865075712,908164768,17152, 0,25237, 55
2026-08-26T09:11:28+08:00,163864076288,908145072,17152, 0,25237, 100
2026-08-26T09:11:33+08:00,163863011328,908132100,17610, 0,25237, 99
2026-08-26T09:11:38+08:00,163865563136,908107900,18216, 6,25237, 0
2026-08-26T09:11:43+08:00,163865493504,908094104,18514, 0,25237, 0
2026-08-26T09:11:48+08:00,163864027136,908078008,19322, 0,25237, 0
2026-08-26T09:11:53+08:00,164322861056,907631376,20132, 0,25237, 69
2026-08-26T09:11:58+08:00,164765052928,907209912,20940, 0,25237, 0
2026-08-26T09:12:03+08:00,165141835776,906843368,22006, 90,25237, 100
2026-08-26T09:12:08+08:00,165880205312,906137776,22720, 8,25237, 32
2026-08-26T09:12:13+08:00,166569488384,905462876,23786, 0,25237, 85
2026-08-26T09:12:19+08:00,166649786368,905384272,25264, 0,25237, 100
2026-08-26T09:12:24+08:00,166649692160,905388288,25264, 73,25237, 43
2026-08-26T09:12:29+08:00,166653267968,905388392,25264, 51,25237, 0
2026-08-26T09:12:34+08:00,166653673472,905395024,25264, 0,25237, 100
2026-08-26T09:12:39+08:00,166653509632,905411612,25264, 71,25237, 25
2026-08-26T09:12:44+08:00,166652309504,905406624,25264, 0,25237, 16
2026-08-26T09:12:49+08:00,166651936768,905404044,25264, 0,25237, 57
2026-08-26T09:12:54+08:00,166651387904,905408796,25264, 100,25237, 50
2026-08-26T09:12:59+08:00,166651023360,905408752,25264, 95,25237, 52
2026-08-26T09:13:04+08:00,166649917440,905398528,25264, 0,25237, 0
2026-08-26T09:13:09+08:00,166651142144,905387860,25264, 55,25237, 52
2026-08-26T09:13:14+08:00,166651944960,905375720,25264, 78,25237, 45
2026-08-26T09:13:20+08:00,166651899904,905349140,25264, 0,25237, 63
2026-08-26T09:13:25+08:00,166652268544,905357844,25264, 52,25237, 12
2026-08-26T09:13:30+08:00,166652534784,905349572,25264, 0,25237, 0
2026-08-26T09:13:35+08:00,166654136320,905358864,25264, 65,25237, 13
2026-08-26T09:13:40+08:00,166669365248,905379584,25264, 98,18516, 10
2026-08-26T09:13:45+08:00,166665940992,905377992,25264, 100,18516, 10
2026-08-26T09:13:50+08:00,166666645504,905379648,25264, 0,18516, 10
2026-08-26T09:13:55+08:00,166660624384,905395576,25264, 0,18516, 10
2026-08-26T09:14:00+08:00,166659756032,905399400,25264, 38,18516, 9
2026-08-26T09:14:05+08:00,166661369856,905398536,25264, 0,18516, 10
2026-08-26T09:14:11+08:00,166663774208,905405188,25264, 67,18516, 10
2026-08-26T09:14:16+08:00,166652289024,905395288,25264, 63,18516, 10
2026-08-26T09:14:21+08:00,166648795136,905407624,25264, 74,18516, 10
2026-08-26T09:14:26+08:00,166653169664,905410224,25264, 0,18516, 9
2026-08-26T09:14:31+08:00,166664613888,905414908,25264, 59,18516, 11
2026-08-26T09:14:36+08:00,166651588608,905433780,25264, 4,18516, 11
2026-08-26T09:14:41+08:00,166653988864,905436152,25264, 60,18516, 10
2026-08-26T09:14:46+08:00,166670086144,905417140,25264, 100,18516, 10
2026-08-26T09:14:51+08:00,166658625536,905410672,25264, 0,18516, 9
2026-08-26T09:14:56+08:00,166663282688,905407948,25264, 0,18516, 10
2026-08-26T09:15:02+08:00,165299531776,906718316,18544, 31,18516, 10
2026-08-26T09:15:07+08:00,165303095296,906707796,18550, 8,18516, 9
2026-08-26T09:15:12+08:00,165316718592,906702712,18550, 8,18516, 14
2026-08-26T09:15:17+08:00,165319819264,906695224,18550, 8,17120, 0
2026-08-26T09:15:22+08:00,165321326592,906704076,18550, 8,17120, 0
2026-08-26T09:15:27+08:00,165323169792,906713356,18550, 9,17120, 0
2026-08-26T09:15:32+08:00,165321744384,906722908,18550, 9,17120, 0
2026-08-26T09:15:37+08:00,165324345344,906723520,18550, 9,17673, 0
2026-08-26T09:15:42+08:00,165755228160,906308360,18550, 9,18483, 0
2026-08-26T09:15:47+08:00,165598515200,906448372,18550, 8,19291, 5
2026-08-26T09:15:52+08:00,165323821056,906711416,18550, 8,20100, 91
2026-08-26T09:15:58+08:00,165323374592,906723744,18550, 8,20863, 9
2026-08-26T09:16:03+08:00,165324083200,906722444,18550, 8,21623, 0
2026-08-26T09:16:08+08:00,165323567104,906718448,18550, 9,22689, 2
2026-08-26T09:16:13+08:00,165325438976,906728784,18550, 8,23759, 0
