unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785385745,1.01558e+12,243903488000,36808462336,204676087808,78418,1409108,0,0,30212096,885135114240,17111,0,17194,11,16791188,1328,11312496,3132,1908072,41821572,8
1785385747,1.01557e+12,243893977088,36802478080,204676087808,78418,1409108,0,0,30212096,885135114240,17111,0,17194,0,16791124,1384,11312432,3132,1908092,41815196,8
1785385750,1.01557e+12,243897430016,36801990656,204676091904,78418,1409108,0,0,30212096,885135130624,17111,72,17194,38,16791080,1416,11312436,3132,1907392,41814604,8
1785385752,1.01557e+12,243900407808,36806868992,204676091904,78418,1409108,0,0,30212096,885135130624,17111,36,17194,85,16791128,1348,11312468,3132,1908292,41820016,8
1785385754,1.01557e+12,243900657664,36806881280,204676091904,78418,1409108,0,0,30212096,885135130624,17111,64,17194,0,16791112,1344,11312436,3132,1908292,41820312,8
1785385756,1.01558e+12,243902734336,36808425472,204676091904,78418,1409108,0,0,30212096,885135130624,17111,0,17194,69,16791104,1452,11312460,3132,1909756,41821784,8
1785385759,1.01558e+12,243898814464,36807704576,204676091904,78418,1409108,0,0,30212096,885135130624,17111,25,17194,99,16791144,1392,11312472,3132,1909044,41821104,8
1785385761,1.01597e+12,243517775872,36427694080,204676096000,78418,1409108,0,0,30212096,885135130624,17111,100,13215,0,15456308,1392,11312436,3132,1909032,40083204,7
1785385763,1.01891e+12,240701136896,33617272832,204676087808,78418,1409108,0,0,30212096,885135130624,17096,67,11339,100,13449104,1336,11312492,3132,1909032,38479400,7
1785385766,1.01892e+12,240698318848,33616912384,204676087808,78418,1409108,0,0,30212096,885135130624,17096,0,11339,100,13449132,1448,11312424,3132,1908700,38479144,7
1785385768,1.0189e+12,240701026304,33616687104,204676087808,78418,1409108,0,0,30212096,885135130624,17096,36,11339,100,13449140,1328,11312392,3132,1908528,38479152,7
1785385770,1.0209e+12,238781313024,31701913600,204676108288,78418,1409108,0,0,30216192,885135130624,10604,6,10691,6,11403056,1448,11312420,3132,1909804,36461312,6
1785385772,1.02059e+12,239053402112,31969759232,204676108288,78418,1409108,0,0,30216192,885135130624,10903,0,10957,0,12029544,1392,11312408,3132,1909708,37126196,8
1785385775,1.01907e+12,240523325440,33440903168,204676108288,78418,1409108,0,0,30216192,885135130624,10967,0,11021,0,13384828,1380,11312440,3132,1909660,38419248,8
1785385777,1.01834e+12,241247571968,34161836032,204676132864,78418,1409108,0,0,30216192,885135130624,11609,2,11663,0,14050724,1372,11312420,3132,1909516,39084388,8
1785385779,1.01772e+12,241770672128,34688884736,204676157440,78418,1409108,0,0,30216192,885135130624,13798,5,13856,3,14977108,1336,11312428,3132,1909248,40099532,8
1785385781,1.0168e+12,242691063808,35605544960,204676317184,78418,1409108,0,0,30216192,885135130624,13798,0,13856,0,15618020,1384,11312396,3132,1909524,40651680,8
1785385784,1.01667e+12,242794344448,35704107008,204676444160,78418,1409108,0,0,30216192,885135130624,14509,2,14568,0,15718232,1372,11312472,3132,1909196,40751832,8
1785385786,1.01654e+12,242933690368,35844653056,204676448256,78418,1409108,0,0,30216192,885135130624,15235,0,15294,0,15845764,1356,11314848,3132,1909764,40882524,8
1785385788,1.01652e+12,242943717376,35852783616,204676448256,78418,1409108,0,0,30216192,885135130624,15235,84,15294,34,15860264,1372,11314904,3132,1910172,40890268,8
1785385790,1.01652e+12,242942746624,35853733888,204676448256,78418,1409108,0,0,30216192,885135130624,15235,0,15294,0,15862576,1392,11314860,3132,1908948,40891568,8
1785385793,1.01652e+12,242945388544,35855634432,204676448256,78418,1409108,0,0,30216192,885135130624,15235,0,15294,0,15864396,1380,11314876,3132,1909140,40893676,8
1785385795,1.01651e+12,242947846144,35858288640,204676448256,78418,1409108,0,0,30216192,885135130624,15235,0,15294,28,15866760,1372,11314960,3132,1909316,40896136,8
1785385797,1.01651e+12,242948386816,35858632704,204676448256,78418,1409108,0,0,30216192,885135130624,15235,0,15294,26,15867484,1352,11314876,3132,1909136,40896776,8
1785385799,1.01651e+12,242945437696,35854606336,204676448256,78418,1409108,0,0,30216192,885135130624,15235,100,15294,63,15867520,1396,11314928,3132,1909104,40892908,8
1785385802,1.01649e+12,242944610304,35856482304,204676448256,78418,1409108,0,0,30216192,885135130624,15235,0,15294,61,15868212,1452,11314900,3132,1910372,40894864,8
1785385804,1.01647e+12,242947121152,35859697664,204676448256,78418,1409108,0,0,30216192,885135130624,15235,47,15294,10,15868208,1388,11314880,3132,1910228,40897948,8
1785385806,1.01648e+12,242952790016,35859648512,204676452352,78418,1409108,0,0,30216192,885135130624,15235,48,15294,100,15868256,1340,11314856,3132,1910088,40897788,8
1785385809,1.01648e+12,242951008256,35859906560,204676452352,78418,1409108,0,0,30216192,885135130624,15235,15,15294,45,15868224,1392,11314880,3132,1910820,40897152,8
1785385811,1.01648e+12,242951127040,35859484672,204676456448,78418,1409108,0,0,30216192,885135130624,15235,0,15294,78,15868336,1428,11314904,3132,1909392,40897208,8
1785385813,1.01648e+12,242949541888,35858296832,204676456448,78418,1409108,0,0,30216192,885135130624,15235,30,15294,100,15868268,1372,11314848,3132,1908496,40896324,8
1785385815,1.0165e+12,242951958528,35859165184,204676456448,78418,1409108,0,0,30216192,885135130624,15235,37,15294,69,15868372,1376,11314884,3132,1909332,40897192,8
1785385818,1.0165e+12,242950795264,35859161088,204676456448,78418,1409108,0,0,30216192,885135130624,15235,11,15294,47,15868284,1376,11314932,3132,1909552,40897380,8
1785385820,1.01651e+12,242948186112,35858776064,204676456448,78418,1409108,0,0,30216192,885135130624,15235,100,15294,0,15868300,1444,11314840,3132,1909088,40896728,8
1785385822,1.01652e+12,242950852608,35858612224,204676456448,78418,1409108,0,0,30216192,885135130624,15235,96,15294,0,15868304,1344,11314856,3132,1908920,40896728,8
1785385824,1.01651e+12,242957651968,35866443776,204676456448,78418,1409108,0,0,30216192,885135130624,14811,0,15294,0,15877796,1452,11314856,3132,1908944,40906184,8
1785385827,1.01631e+12,243182714880,36088500224,204676456448,78418,1409108,0,0,30216192,885135130624,13999,0,14313,0,16096532,1380,11314900,3132,1908888,41125152,8
1785385829,1.01673e+12,242748534784,35658420224,204676456448,78418,1409108,0,0,30216192,885135130624,13999,0,14313,0,15676392,1444,11314900,3132,1908532,40704616,8
1785385831,1.01672e+12,242750128128,35659468800,204676456448,78418,1409108,0,0,30216192,885135130624,14201,10,14516,2,15676460,1364,11314872,3132,1909584,40705668,8
1785385833,1.01671e+12,242753175552,35660845056,204676456448,78418,1409108,0,0,30216192,885135130624,14297,0,14612,3,15887736,1344,11314928,3132,1909172,40923164,8
1785385836,1.01647e+12,242996760576,35904778240,204676485120,78418,1409108,0,0,30216192,885135130624,15011,0,14612,0,15976440,1348,11314852,3132,1908904,41029328,8
1785385838,1.01636e+12,243109814272,36017930240,204676485120,78418,1409108,0,0,30216192,885135130624,15107,0,15070,0,16027216,1388,11314880,3132,1908476,41055392,8
1785385840,1.01635e+12,243111804928,36018319360,204676669440,78418,1409108,0,0,30216192,885135130624,15107,100,15166,0,16027396,1444,11314864,3132,1908416,41055384,8
1785385842,1.01635e+12,243110281216,36018638848,204676759552,78418,1409108,0,0,30216192,885135130624,15107,0,15166,100,16027468,1332,11314868,3132,1908908,41056064,8
1785385845,1.01635e+12,243110899712,36018810880,204676788224,78418,1409108,0,0,30216192,885135130624,15107,95,15166,63,16027436,1416,11314860,3132,1909092,41056264,8
1785385847,1.01635e+12,243113951232,36020469760,204676788224,78418,1409108,0,0,30216192,885135130624,15107,46,15166,41,16027816,1420,11314912,3132,1910160,41057656,8
1785385849,1.01635e+12,243116032000,36020822016,204676788224,78418,1409108,0,0,30216192,885135130624,15107,0,15166,8,16028008,1352,11314888,3132,1910160,41057920,8
1785385851,1.01634e+12,243113852928,36020576256,204676792320,78418,1409108,0,0,30216192,885135130624,15107,0,15166,0,16028036,1416,11314908,3132,1909708,41057732,8
1785385854,1.01634e+12,243114491904,36020715520,204676792320,78418,1409108,0,0,30216192,885135130624,15107,0,15166,100,16028048,1376,11314884,3132,1909608,41057664,8
1785385856,1.01635e+12,243111477248,36020899840,204676792320,78418,1409108,0,0,30216192,885135130624,15107,0,15166,0,16028052,1448,11314856,3132,1909948,41057904,8
1785385858,1.01635e+12,243114135552,36021006336,204676792320,78418,1409108,0,0,30216192,885135130624,15107,72,15166,95,16028048,1368,11314928,3132,1909876,41057868,8
1785385861,1.01634e+12,243115151360,36021608448,204676800512,78418,1409108,0,0,30216192,885135130624,15107,0,15166,39,16028100,1392,11314896,3132,1910984,41059164,8
1785385863,1.01635e+12,243115409408,36021755904,204676800512,78418,1409108,0,0,30216192,885135130624,15107,8,15166,36,16028112,1376,11314956,3132,1911156,41059388,8
1785385865,1.01636e+12,243115253760,36021891072,204676800512,78418,1409108,0,0,30216192,885135130624,15107,0,15166,0,16028132,1448,11314920,3132,1910672,41058984,8
1785385867,1.01635e+12,243113250816,36020506624,204676800512,78418,1409108,0,0,30216192,885135130624,15107,0,15166,0,16028124,1328,11315008,3132,1910180,41058452,8
1785385870,1.01633e+12,243128754176,36036530176,204676800512,78418,1409108,0,0,30216192,885135130624,15107,100,15166,0,16028128,1380,11314988,3132,1910524,41058668,8
1785385872,1.01635e+12,243110400000,36020350976,204676800512,78418,1409108,0,0,30216192,885135130624,15107,9,15166,61,16028136,1380,11315004,3132,1910136,41058276,8
1785385874,1.01634e+12,243111370752,36020531200,204676800512,78418,1409108,0,0,30216192,885135130624,15107,46,15166,0,16028152,1328,11315044,3132,1910080,41058284,8
1785385876,1.01635e+12,243112550400,36022050816,204676800512,78418,1409108,0,0,30216192,885135130624,14811,60,15166,56,16035360,1388,11315052,3132,1911092,41066584,8
1785385879,1.01627e+12,243186421760,36095795200,204676800512,78418,1409108,0,0,30216192,885135130624,14255,2,15166,50,16309708,1332,11315052,3132,1910588,41340764,8
1785385881,1.0165e+12,242953887744,35863797760,204676800512,78418,1409108,0,0,30216192,885135130624,14255,0,14569,0,15874204,1384,11315044,3132,1910020,40904612,8
1785385883,1.01649e+12,242952998912,35863842816,204676800512,78418,1409108,0,0,30216192,885135130624,14457,0,14569,0,15874248,1360,11315088,3132,1910120,40904688,8
1785385886,1.01603e+12,243420938240,36331696128,204676804608,78418,1409108,0,0,30216192,885135130624,14553,0,14772,2,15911028,1376,11315112,3132,1909892,40941248,8
1785385888,1.0159e+12,243527991296,36437835776,204676804608,78418,1409108,0,0,30216192,885135130624,14755,0,14868,0,16435012,1368,11315084,3132,1909648,41473928,8
1785385890,1.01617e+12,243249053696,36158005248,204676804608,78418,1409108,0,0,30216192,885135130624,15107,88,15070,6,16119172,1340,11315036,3132,1910616,41150368,8
1785385892,1.01619e+12,243218587648,36127076352,204676804608,78418,1409108,0,0,30216192,885135130624,15107,43,15166,67,16130520,1392,11315108,3132,1910544,41161696,8
1785385895,1.01618e+12,243215597568,36126625792,204676804608,78418,1409108,0,0,30216192,885135130624,15107,57,15166,0,16130524,1364,11315044,3132,1909876,41161108,8
1785385897,1.01618e+12,243218055168,36126826496,204676825088,78418,1409108,0,0,30216192,885135130624,15107,9,15166,0,16130564,1392,11315032,3132,1910116,41161368,8
1785385899,1.01618e+12,243218583552,36126863360,204676845568,78418,1409108,0,0,30216192,885135130624,15107,21,15166,0,16130552,1392,11315048,3132,1910056,41161348,8
1785385901,1.01617e+12,243216592896,36126695424,204677005312,78418,1409108,0,0,30216192,885135130624,15107,0,15166,0,16130636,1424,11315080,3132,1910060,41161364,8
1785385904,1.01617e+12,243215716352,36126756864,204677120000,78418,1409108,0,0,30216192,885135130624,15107,0,15166,0,16130568,1380,11315040,3132,1910068,41161324,8
1785385906,1.01618e+12,243217231872,36127133696,204677120000,78418,1409108,0,0,30216192,885135130624,15107,0,15166,0,16130568,1344,11315020,3132,1910364,41161668,8
1785385908,1.01618e+12,243217965056,36126867456,204677120000,78418,1409108,0,0,30216192,885135130624,15107,0,15166,14,16130596,1432,11315112,3132,1910260,41161660,8
1785385911,1.01619e+12,243217690624,36126531584,204677128192,78418,1409108,0,0,30216192,885135130624,15107,56,15166,84,16130616,1380,11315032,3132,1909984,41161124,8
1785385913,1.01617e+12,243217584128,36126670848,204677132288,78418,1409108,0,0,30216192,885135130624,15107,91,15166,91,16130564,1376,11315036,3132,1909976,41161152,8
1785385915,1.01619e+12,243218661376,36126572544,204677132288,78418,1409108,0,0,30216192,885135130624,15107,100,15166,42,16130604,1396,11315056,3132,1909836,41161008,8
1785385917,1.0162e+12,243220094976,36126519296,204677136384,78418,1409108,0,0,30216192,885135130624,15107,43,15166,0,16130592,1392,11315028,3132,1910248,41161344,8
1785385920,1.0162e+12,243220160512,36126593024,204677136384,78418,1409108,0,0,30216192,885135130624,15107,0,15166,100,16130672,1348,11314984,3132,1910636,41161640,8
1785385922,1.0162e+12,243222118400,36128174080,204677136384,78418,1409108,0,0,30216192,885135130624,15107,74,15166,100,16130624,1384,11315052,3132,1911944,41163080,8
1785385924,1.0162e+12,243220557824,36127760384,204677136384,78418,1409108,0,0,30216192,885135130624,15107,67,15166,36,16130576,1368,11315036,3132,1911560,41162800,8
1785385926,1.01621e+12,243218612224,36127592448,204677136384,78418,1409108,0,0,30216192,885135130624,15107,91,15166,99,16130560,1432,11315072,3132,1911480,41162756,8
1785385929,1.01621e+12,243222355968,36127723520,204677136384,78418,1409108,0,0,30216192,885135130624,15107,95,15166,61,16130596,1388,11315068,3132,1911212,41162484,8
1785385931,1.01621e+12,243221487616,36127514624,204677136384,78418,1409108,0,0,30216192,885135130624,14811,63,15166,48,16130640,1344,11315048,3132,1910932,41162176,8
1785385933,1.01635e+12,243101798400,35930271744,204677136384,78418,1409108,0,0,30216192,885135130624,14511,6,14870,23,16147900,1328,11315052,3132,1911480,41303788,8
1785385935,1.01622e+12,243231051776,36137377792,204677140480,78418,1409108,0,0,30216192,885135130624,14511,0,14569,5,16349108,1352,11315036,3132,1912264,41381996,8
1785385938,1.01641e+12,243015905280,35922460672,204677140480,78418,1409108,0,0,30216192,885135130624,14713,0,14569,3,15929104,1340,11315036,3132,1912108,40961848,8
1785385940,1.016e+12,243445301248,36352561152,204677140480,78418,1409108,0,0,30216192,885135130624,14809,0,14772,10,16349316,1328,11315068,3132,1912216,41381964,8
1785385942,1.01581e+12,243615690752,36521582592,204677140480,78418,1409108,0,0,30216192,885135130624,15011,0,14868,0,16094860,1348,11315096,3132,1911500,41126880,8
1785385944,1.01614e+12,243300646912,36206821376,204677140480,78418,1409108,0,0,30216192,885135130624,15363,92,15070,0,16216356,1432,11315072,3132,1911484,41319424,8
1785385947,1.01604e+12,243389702144,36296450048,204677140480,78418,1409108,0,0,30216192,885135130624,15363,48,15422,53,16295376,1328,11315036,3132,1911328,41327240,8
1785385949,1.01604e+12,243391062016,36297113600,204677140480,78418,1409108,0,0,30216192,885135130624,15363,0,15422,0,16295336,1448,11315072,3132,1912180,41327904,8
1785385951,1.01605e+12,243392958464,36298256384,204677140480,78418,1409108,0,0,30216192,885135130624,15363,100,15422,0,16295284,1392,11315064,3132,1913124,41328808,8
1785385954,1.01605e+12,243392483328,36298420224,204677140480,78418,1409108,0,0,30216192,885135130624,15363,88,15422,19,16295368,1416,11315068,3132,1913260,41328932,8
1785385956,1.01606e+12,243390631936,36297240576,204677160960,78418,1409108,0,0,30216192,885135130624,15363,80,15422,60,16295332,1392,11315084,3132,1912228,41328000,8
1785385958,1.01606e+12,243390918656,36297142272,204677165056,78418,1409108,0,0,30216192,885135130624,15363,100,15422,5,16295268,1360,11315076,3132,1912064,41327804,8
1785385960,1.01606e+12,243392524288,36297502720,204677488640,78418,1409108,0,0,30216192,885135130624,15363,39,15422,54,16295396,1340,11315032,3132,1912400,41328080,8
1785385963,1.01606e+12,243393175552,36297543680,204677615616,78418,1409108,0,0,30216192,885135130624,15363,0,15422,62,16295292,1376,11315060,3132,1912384,41328192,8
1785385965,1.01605e+12,243389898752,36297674752,204677615616,78418,1409108,0,0,30216192,885135233024,15363,0,15422,38,16295364,1396,11315052,3132,1913000,41328768,8
1785385967,1.01607e+12,243393433600,36298629120,204677615616,78418,1409108,0,0,30216192,885135233024,15363,45,15422,46,16295288,1392,11315048,3132,1913828,41329564,8
1785385969,1.01606e+12,243392094208,36298346496,204677615616,78418,1409108,0,0,30216192,885135233024,15363,92,15422,0,16295364,1340,11315116,3132,1913704,41329528,8
1785385972,1.01605e+12,243390423040,36297986048,204677619712,78418,1409108,0,0,30216192,885135233024,15363,23,15422,0,16295340,1356,11315132,3132,1913080,41329012,8
1785385974,1.01605e+12,243392507904,36297826304,204677623808,78418,1409108,0,0,30216192,885135233024,15363,47,15422,51,16295364,1340,11315060,3132,1913228,41329136,8
1785385976,1.01607e+12,243391201280,36297621504,204677623808,78418,1409108,0,0,30216192,885135233024,15363,0,15422,100,16295324,1340,11315140,3132,1913040,41328932,8
1785385978,1.01607e+12,243388829696,36297764864,204677623808,78418,1409108,0,0,30216192,885135233024,15363,0,15422,46,16295276,1444,11315040,3132,1913124,41329020,8
1785385981,1.01606e+12,243389435904,36298772480,204677623808,78418,1409108,0,0,30216192,885135233024,15363,23,15422,72,16295280,1380,11315036,3132,1914000,41329804,8
