timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu6_used_mib,gpu6_util_pct,gpu6_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-06T08:36:16.690607+00:00,1,1612148312,3377208,0.00,61570,0,38,745,28597876,24917592,4808340
2026-09-06T08:36:21.840071+00:00,1,1612137760,3377208,0.00,61570,30,38,745,28602484,24917620,4808340
2026-09-06T08:36:26.996519+00:00,1,1611865100,3377208,0.00,61570,48,39,745,28605788,24917648,4808340
2026-09-06T08:36:32.147757+00:00,1,1612036092,3377208,0.00,61570,80,41,745,28610488,24917668,4808340
2026-09-06T08:36:37.311884+00:00,1,1611888268,3377212,0.00,61570,0,38,745,28622632,24917688,4830356
2026-09-06T08:36:42.464218+00:00,1,1611007964,3377220,0.00,61570,62,39,745,28626352,24917708,4830356
2026-09-06T08:36:47.612505+00:00,1,1611826216,3377220,0.00,61570,82,40,745,28628316,24917708,4830356
2026-09-06T08:36:52.759170+00:00,1,1611813764,3377220,0.00,61570,0,38,745,28630696,24917720,4830356
2026-09-06T08:36:57.912441+00:00,1,1611841660,3377220,0.00,61570,66,39,745,28630712,24917720,4830356
2026-09-06T08:37:03.037959+00:00,1,1611792716,3377220,0.00,61570,0,40,745,28635248,24917720,4830596
2026-09-06T08:37:08.189869+00:00,1,1611702044,3377220,0.00,61570,0,40,745,28637140,24917744,4830596
2026-09-06T08:37:13.336807+00:00,1,1611698700,3377220,0.00,61570,0,39,745,28640372,24917744,4830596
2026-09-06T08:37:18.500007+00:00,1,1611702540,3377220,0.00,61570,0,38,745,28643672,24917756,4830596
2026-09-06T08:37:23.640615+00:00,1,1609538532,3377228,0.00,61570,9,38,762,28751800,24965684,6846200
2026-09-06T08:37:28.781461+00:00,1,1601193308,3377228,0.00,49104,0,38,762,28751800,25376000,10586536
2026-09-06T08:37:33.940778+00:00,1,1597489620,3377228,0.00,66866,100,54,762,28752080,25847328,10586536
2026-09-06T08:37:39.096154+00:00,1,1598005800,3377232,0.00,66866,100,54,762,28752084,25848452,10586536
2026-09-06T08:37:44.260471+00:00,1,1598003640,3377240,0.00,66866,100,58,762,28752092,25852324,10586536
2026-09-06T08:37:49.408967+00:00,1,1597152696,3377240,0.00,66866,99,56,762,28752092,25853488,10586536
2026-09-06T08:37:54.560360+00:00,1,1597952596,3377240,0.00,66866,100,59,762,28752092,25854160,10586544
2026-09-06T08:37:59.696485+00:00,1,1597946212,3377240,0.00,66866,100,59,762,28752092,25854180,10586548
2026-09-06T08:38:04.887617+00:00,1,1597929212,3377240,0.00,66866,100,59,762,28752092,25854292,10586912
2026-09-06T08:38:10.028877+00:00,1,1597946308,3377240,0.00,66866,65,57,762,28752092,25854388,10586912
2026-09-06T08:38:15.165740+00:00,1,1597528384,3377240,0.00,66866,100,59,762,28752092,25862116,10586912
2026-09-06T08:38:20.304119+00:00,1,1597949572,3377240,0.00,66894,100,59,762,28752092,25862260,10586912
2026-09-06T08:38:25.441011+00:00,1,1597940948,3377240,0.00,66894,100,59,762,28752092,25862260,10586980
2026-09-06T08:38:30.581248+00:00,1,1598002072,3377240,0.00,66894,100,58,762,28752092,25862260,10586980
2026-09-06T08:38:35.715602+00:00,1,1597908840,3377240,0.00,66894,100,60,762,28752092,25862260,10586980
2026-09-06T08:38:40.870080+00:00,1,1597797820,3377240,0.00,66894,97,59,762,28752092,25862624,10586980
2026-09-06T08:38:46.058433+00:00,1,1597785068,3377240,0.00,66894,71,52,763,28752092,25862628,10586980
2026-09-06T08:38:51.202105+00:00,1,1597709072,3377240,0.00,66894,100,60,762,28752092,25862632,10586980
2026-09-06T08:38:56.340592+00:00,1,1597706900,3377244,0.00,66894,100,60,762,28752092,25862660,10586980
2026-09-06T08:39:01.476654+00:00,1,1597726700,3377244,0.00,66894,100,57,762,28752092,25863076,10586980
2026-09-06T08:39:06.612101+00:00,1,1597734748,3377248,0.00,66894,100,59,762,28752092,25863080,10586980
2026-09-06T08:39:11.754914+00:00,1,1597669500,3377248,0.00,66894,89,58,762,28752092,25863080,10586980
2026-09-06T08:39:16.872038+00:00,1,1597667000,3377248,0.00,66894,100,60,762,28752092,25863304,10586980
2026-09-06T08:39:22.014462+00:00,1,1597670188,3377248,0.00,66894,37,58,762,28752092,25863304,10586980
2026-09-06T08:39:27.155523+00:00,1,1597650836,3377248,0.00,66894,100,59,762,28752092,25863512,10586980
2026-09-06T08:39:32.319530+00:00,1,1597657920,3377256,0.00,66894,86,59,762,28752092,25863512,10586980
2026-09-06T08:39:37.475093+00:00,1,1597630380,3377260,0.00,66894,92,59,762,28752092,25863512,10586980
2026-09-06T08:39:42.632821+00:00,1,1597631184,3377260,0.00,66894,99,57,762,28752092,25863608,10586980
2026-09-06T08:39:47.778011+00:00,1,1598320148,3377260,0.00,66894,100,59,762,28752092,25863688,10586980
2026-09-06T08:39:52.933300+00:00,1,1597618080,3377264,0.00,66894,95,60,762,28752092,25863688,10586980
2026-09-06T08:39:58.078843+00:00,1,1595112264,3377264,0.00,66894,19,54,762,28752092,25863688,10586980
2026-09-06T08:40:03.271603+00:00,1,1592122280,3377264,0.00,66894,99,57,762,28752092,25863784,10586980
2026-09-06T08:40:08.427850+00:00,1,1592146256,3377264,0.00,66894,100,60,762,28752092,25863788,10586980
2026-09-06T08:40:13.542105+00:00,1,1587557556,3377264,0.00,66894,95,57,762,28752092,25863788,10586980
2026-09-06T08:40:18.683965+00:00,1,1587434072,3377264,0.00,66894,100,61,762,28752092,25863788,10586980
2026-09-06T08:40:23.828876+00:00,1,1587432028,3377264,0.00,66894,100,60,762,28752092,25863776,10586980
2026-09-06T08:40:28.974591+00:00,1,1587655068,3377264,0.00,66894,0,49,762,28752092,25863948,10586980
2026-09-06T08:40:34.118424+00:00,1,1587487084,3377264,0.00,66894,100,59,762,28752096,25863948,10586980
2026-09-06T08:40:39.258267+00:00,1,1586779024,3377268,0.00,66894,96,58,762,28752096,25863932,10586980
2026-09-06T08:40:44.411988+00:00,1,1596929884,3377268,0.00,66894,100,60,762,28752100,25863948,10586980
2026-09-06T08:40:49.548942+00:00,1,1597017600,3377268,0.00,66894,51,54,762,28752108,25863948,10586980
2026-09-06T08:40:54.684957+00:00,1,1596476196,3377268,0.00,66894,100,60,762,28752112,25863948,10586980
2026-09-06T08:40:59.800307+00:00,1,1596998244,3377268,0.00,66894,100,58,762,28752112,25863984,10586980
2026-09-06T08:41:04.940872+00:00,1,1597087348,3377268,0.00,66894,90,60,762,28752112,25863984,10586980
2026-09-06T08:41:10.062222+00:00,1,1597062324,3377272,0.00,66894,100,60,762,28752112,25864004,10586980
2026-09-06T08:41:15.179629+00:00,1,1597294812,3377272,0.00,66894,93,58,762,28752112,25864092,10586980
2026-09-06T08:41:20.313060+00:00,1,1597333460,3377272,0.00,66894,100,60,762,28752112,25864112,10586980
2026-09-06T08:41:25.450246+00:00,1,1596234328,3377272,0.00,66894,38,57,762,28752112,25864112,10586980
2026-09-06T08:41:30.544587+00:00,1,1595743572,3377272,0.00,66894,100,58,762,28752112,25864152,10586980
2026-09-06T08:41:35.674677+00:00,1,1594797052,3377272,0.00,66894,100,57,762,28752112,25864152,10586980
2026-09-06T08:41:40.802558+00:00,1,1594224536,3377272,0.00,66894,100,58,762,28752112,25864152,10586980
2026-09-06T08:41:45.996825+00:00,1,1593757872,3377272,0.00,66894,100,60,762,28752112,25864156,10586980
2026-09-06T08:41:51.136977+00:00,1,1592994628,3377272,0.00,66894,39,57,762,28752112,25864156,10586980
2026-09-06T08:41:56.275655+00:00,1,1592322824,3377272,0.00,66894,100,58,762,28752112,25864708,10586980
2026-09-06T08:42:01.408473+00:00,1,1591599532,3377272,0.00,66894,35,58,762,28752112,25864720,10586980
2026-09-06T08:42:06.500415+00:00,1,1591575640,3377272,0.00,66894,100,60,762,28752112,25864720,10586992
2026-09-06T08:42:11.636014+00:00,1,1591591992,3377272,0.00,66894,100,61,762,28752112,25864720,10587004
2026-09-06T08:42:16.770453+00:00,1,1591177528,3377272,0.00,66894,89,62,762,28752112,25864728,10587004
2026-09-06T08:42:21.909084+00:00,1,1591043416,3377272,0.00,66894,96,61,762,28752112,25864728,10587004
2026-09-06T08:42:27.038905+00:00,1,1591385320,3377272,0.00,66894,91,61,762,28752128,25864736,10587004
2026-09-06T08:42:32.157715+00:00,1,1591603948,3377272,0.00,66894,100,59,762,28752128,25864728,10587004
2026-09-06T08:42:37.268677+00:00,1,1591601008,3377272,0.00,66894,100,59,762,28752136,25864736,10587004
2026-09-06T08:42:42.403513+00:00,1,1591633880,3377272,0.00,66894,100,58,762,28752136,25865240,10587020
2026-09-06T08:42:47.543323+00:00,1,1591159388,3377272,0.00,66894,100,61,762,28752136,25865240,10587028
2026-09-06T08:42:52.685182+00:00,1,1591129304,3377272,0.00,66894,100,62,762,28752136,25865240,10587028
2026-09-06T08:42:57.808530+00:00,1,1591104512,3377272,0.00,66894,93,60,762,28752136,25865224,10587028
2026-09-06T08:43:02.921999+00:00,1,1591261040,3377272,0.00,66894,100,61,762,28752136,25865240,10587028
2026-09-06T08:43:08.063240+00:00,1,1591530872,3377280,0.00,66894,100,58,762,28752144,25865240,10587028
2026-09-06T08:43:13.232906+00:00,1,1591481528,3377280,0.00,66894,100,59,762,28752144,25865240,10587028
2026-09-06T08:43:18.378625+00:00,1,1591083332,3377280,0.00,66894,100,61,762,28752144,25865240,10587028
2026-09-06T08:43:23.513418+00:00,1,1590344252,3377288,0.00,66894,60,57,762,28752144,25865240,10587028
2026-09-06T08:43:28.654335+00:00,1,1589483752,3377288,0.00,66894,100,60,762,28752144,25865304,10587112
2026-09-06T08:43:33.791681+00:00,1,1588658164,3377288,0.00,66894,38,56,762,28752144,25865304,10587112
2026-09-06T08:43:38.926990+00:00,1,1588181960,3377292,0.00,66894,100,60,762,28752144,25865304,10587112
2026-09-06T08:43:44.070369+00:00,1,1587481912,3377292,0.00,66894,100,58,762,28752144,25865304,10587112
2026-09-06T08:43:49.205352+00:00,1,1586929880,3377292,0.00,66894,89,61,762,28752144,25865304,10587112
2026-09-06T08:43:54.350310+00:00,1,1586923484,3377292,0.00,66894,100,62,762,28752144,25865308,10587112
2026-09-06T08:43:59.496747+00:00,1,1586928612,3377292,0.00,66894,47,59,762,28752144,25865308,10587112
2026-09-06T08:44:04.637976+00:00,1,1586935244,3377292,0.00,66894,100,60,762,28752144,25865308,10587112
2026-09-06T08:44:09.784848+00:00,1,1586953748,3377292,0.00,66894,100,59,762,28752144,25865376,10587112
2026-09-06T08:44:14.913782+00:00,1,1586979680,3377292,0.00,66894,100,58,762,28752144,25865380,10587116
2026-09-06T08:44:20.052296+00:00,1,1586975384,3377292,0.00,66894,100,60,762,28752144,25865380,10587116
2026-09-06T08:44:25.200855+00:00,1,1586957632,3377292,0.00,66894,100,59,762,28752144,25865380,10587116
2026-09-06T08:44:30.338634+00:00,1,1586959880,3377292,0.00,66894,100,58,762,28752144,25865376,10587132
2026-09-06T08:44:35.485351+00:00,1,1586974040,3377292,0.00,66894,100,61,762,28752144,25865376,10587132
2026-09-06T08:44:40.623065+00:00,1,1586966356,3377292,0.00,66894,35,54,762,28752144,25865472,10587132
2026-09-06T08:44:45.755259+00:00,1,1586933784,3377292,0.00,66894,100,58,762,28752156,25865472,10587132
2026-09-06T08:44:50.934159+00:00,1,1586923432,3377292,0.00,66894,100,59,762,28752156,25865472,10587132
2026-09-06T08:44:56.073095+00:00,1,1585371116,3377300,0.00,52392,27,46,762,28752176,27115760,10821392
2026-09-06T08:45:01.181160+00:00,1,1583656808,3377300,0.00,50944,9,43,747,28760840,27115760,10886592
2026-09-06T08:45:06.321264+00:00,1,1592350284,3377304,0.00,44794,0,43,631,28842420,27115760,5804512
2026-09-06T08:45:11.453169+00:00,1,1594045972,3377304,0.00,29640,0,43,520,28809076,27115760,5804512
2026-09-06T08:45:16.594215+00:00,1,1593779484,3377304,0.00,26868,0,43,508,29339552,27115760,5804512
2026-09-06T08:45:21.720215+00:00,1,1592433772,3377304,0.00,27476,0,43,515,29845316,27115760,5804512
2026-09-06T08:45:26.912636+00:00,1,1591331128,3377304,0.00,28286,0,43,524,30710744,27115760,5804512
2026-09-06T08:45:32.057383+00:00,1,1590974776,3377304,0.00,29000,0,43,523,31041512,27115760,5804512
2026-09-06T08:45:37.248267+00:00,1,1589363124,3377304,0.00,29808,7,43,532,31653716,27115760,5804512
2026-09-06T08:45:42.389556+00:00,1,1588809728,3377304,0.00,30160,0,43,539,32438368,27115760,5804512
2026-09-06T08:45:47.541577+00:00,1,1586804404,3377304,0.00,30874,0,43,539,32513224,27115760,5804512
2026-09-06T08:45:52.697725+00:00,1,1585021836,3377304,0.00,31938,7,43,548,33226168,27115760,5804512
2026-09-06T08:45:57.849165+00:00,1,1583657920,3377304,0.00,32034,0,43,555,33687928,27115760,5804516
2026-09-06T08:46:03.003872+00:00,1,1581543440,3377308,0.00,33074,76,45,562,34140448,27115764,5804516
2026-09-06T08:46:08.153145+00:00,1,1580322580,3377312,0.00,33816,0,43,563,34731660,27115764,5804516
2026-09-06T08:46:13.295930+00:00,1,1578960732,3377312,0.00,34168,0,42,571,35226016,27115764,5804516
2026-09-06T08:46:18.438703+00:00,1,1577052520,3377312,0.00,34976,0,42,579,35667732,27115764,5804516
2026-09-06T08:46:23.575650+00:00,1,1575419424,3377312,0.00,35690,0,42,579,36274104,27115764,5804516
2026-09-06T08:46:28.720113+00:00,1,1574309300,3377312,0.00,36046,0,42,587,36761312,27115764,5804516
2026-09-06T08:46:33.887649+00:00,1,1572464948,3377312,0.00,37044,32,42,589,37188228,27115764,5804516
2026-09-06T08:46:39.026882+00:00,1,1570441680,3377312,0.00,37574,0,41,596,37876856,27115764,5804516
2026-09-06T08:46:44.171330+00:00,1,1569537556,3377312,0.00,38180,0,41,603,38621356,27115764,5804516
2026-09-06T08:46:49.328542+00:00,1,1568182940,3377312,0.00,38894,0,41,603,38679016,27115764,5804516
2026-09-06T08:46:54.473135+00:00,1,1565941484,3377312,0.00,39704,3,40,612,39335524,27115764,5804516
2026-09-06T08:46:59.613908+00:00,1,1565921236,3377312,0.00,40058,0,40,619,39727508,27115764,5804516
2026-09-06T08:47:04.759480+00:00,1,1565097456,3377312,0.00,41028,0,40,619,40138464,27115764,5804516
2026-09-06T08:47:09.898150+00:00,1,1563844132,3377312,0.00,41582,0,39,627,40762904,27115764,5804516
2026-09-06T08:47:15.045811+00:00,1,1562995620,3377312,0.00,42188,0,39,635,41273116,27115764,5804516
2026-09-06T08:47:20.195067+00:00,1,1561923104,3377312,0.00,42926,3,39,637,41721208,27115764,5804516
2026-09-06T08:47:25.321142+00:00,1,1560639236,3377312,0.00,43716,0,39,643,42311364,27115764,5804516
2026-09-06T08:47:30.478238+00:00,1,1559836476,3377312,0.00,44066,0,39,651,42821020,27115764,5804516
2026-09-06T08:47:35.629627+00:00,1,1558747116,3377312,0.00,45108,73,40,657,43239120,27115764,5804516
2026-09-06T08:47:40.772325+00:00,1,1557596728,3377312,0.00,45590,0,38,659,43845440,27115764,5804516
2026-09-06T08:47:45.945729+00:00,1,1556653992,3377312,0.00,46196,0,38,667,44345268,27115764,5804516
2026-09-06T08:47:51.091572+00:00,1,1555520836,3377312,0.00,46910,0,38,667,44757940,27115764,5804516
2026-09-06T08:47:56.238383+00:00,1,1554375984,3377312,0.00,47724,0,38,675,45381972,27115812,5804516
2026-09-06T08:48:01.397235+00:00,1,1553526584,3377312,0.00,48076,0,38,683,45865768,27115812,5804516
2026-09-06T08:48:06.551663+00:00,1,1552458464,3377312,0.00,49046,0,38,684,46335064,27115812,5804516
2026-09-06T08:48:11.683967+00:00,1,1551341648,3377312,0.00,49598,0,37,691,46925756,27115812,5804516
2026-09-06T08:48:16.836436+00:00,1,1549753168,3377312,0.00,50210,0,37,699,47418920,27115812,5804516
2026-09-06T08:48:22.003793+00:00,1,1549263672,3377312,0.00,51274,1,37,708,47883848,27115812,5804516
2026-09-06T08:48:27.156650+00:00,1,1548015576,3377312,0.00,51732,2,37,708,48498496,27115812,5804516
2026-09-06T08:48:32.308232+00:00,1,1546709944,3377312,0.00,52084,0,37,715,49219832,27115812,5804516
2026-09-06T08:48:37.541373+00:00,1,1546243884,3377312,0.00,53148,0,37,723,49391968,27115812,5804516
2026-09-06T08:48:42.703576+00:00,1,1544936428,3377312,0.00,53606,0,37,723,50030104,27115820,5804520
2026-09-06T08:48:47.847707+00:00,1,1544101816,3377312,0.00,54218,0,37,731,50486320,27115820,5804520
2026-09-06T08:48:53.003273+00:00,1,1542959516,3377312,0.00,54676,1,37,731,50975264,27115820,5804520
2026-09-06T08:48:58.168439+00:00,1,1541361708,3377312,0.00,55740,0,37,739,51529272,27115820,5804520
2026-09-06T08:49:03.323701+00:00,1,1540312620,3377312,0.00,56092,0,37,747,52024036,27115820,5804520
2026-09-06T08:49:08.473384+00:00,1,1538930964,3377312,0.00,56806,0,37,748,52475028,27115820,5804520
2026-09-06T08:49:13.642606+00:00,1,1537885448,3377312,0.00,57620,0,37,755,53107124,27115820,5804520
2026-09-06T08:49:18.818802+00:00,1,1536626692,3377312,0.00,64860,0,37,762,53312776,27115820,5804908
2026-09-06T08:49:23.961266+00:00,1,1535805688,3377312,0.00,64860,28,39,762,53313036,27115820,5804908
2026-09-06T08:49:29.102721+00:00,1,1535594704,3377312,0.00,64860,0,38,762,53313224,27115820,5804908
2026-09-06T08:49:34.250722+00:00,1,1534748820,3377312,0.00,64860,0,38,762,53313332,27115820,5804908
2026-09-06T08:49:39.397958+00:00,1,1534677660,3377312,0.00,64860,63,40,762,53313372,27115820,5804908
2026-09-06T08:49:44.540206+00:00,1,1534595592,3377312,0.00,64860,0,38,762,53342180,27115820,5805068
2026-09-06T08:49:49.717898+00:00,1,1534591700,3377312,0.00,64860,0,38,762,53342212,27115820,5805068
2026-09-06T08:49:54.873923+00:00,1,1534555788,3377312,0.00,64860,40,39,762,53342332,27115820,5805068
2026-09-06T08:50:00.020313+00:00,1,1534529100,3377312,0.00,64860,42,38,762,53342380,27115820,5805068
2026-09-06T08:50:05.168551+00:00,1,1534521248,3377316,0.00,64860,59,39,762,53342384,27115820,5805068
2026-09-06T08:50:10.316306+00:00,1,1534424252,3377316,0.00,64860,0,39,762,53371928,27115828,5805556
2026-09-06T08:50:15.467712+00:00,1,1534390708,3377316,0.00,64860,97,40,762,53372168,27115828,5805556
2026-09-06T08:50:20.615025+00:00,1,1534016264,3377316,0.00,64860,0,38,762,53374224,27115828,5805556
2026-09-06T08:50:25.764757+00:00,1,1533912320,3377372,0.00,64860,0,38,762,53374224,27115828,5805556
2026-09-06T08:50:30.908352+00:00,1,1534290908,3377372,0.00,64860,37,40,762,53374844,27115828,5805556
2026-09-06T08:50:36.056480+00:00,1,1534204028,3377376,0.00,64860,87,43,762,53412212,27115828,5806060
2026-09-06T08:50:41.208076+00:00,1,1534186356,3377380,0.00,64860,82,41,762,53412272,27115828,5806060
2026-09-06T08:50:46.358595+00:00,1,1534183768,3377380,0.00,64860,0,38,762,53412936,27115828,5806060
2026-09-06T08:50:51.509520+00:00,1,1534164632,3377380,0.00,64860,83,41,762,53413176,27115828,5806060
2026-09-06T08:50:56.654632+00:00,1,1527555404,3377384,0.00,64860,9,38,762,53439320,27158012,10373832
2026-09-06T08:51:01.811035+00:00,1,1522543156,3377384,0.00,67610,100,51,762,53439320,27849220,10888172
2026-09-06T08:51:07.004752+00:00,1,1522545836,3377384,0.00,67610,100,55,762,53439320,27849308,10888172
2026-09-06T08:51:12.188477+00:00,1,1522638172,3377392,0.00,67610,27,51,762,53439320,27849344,10888172
2026-09-06T08:51:17.318879+00:00,1,1522779812,3377392,0.00,67610,100,58,762,53439320,27849440,10888172
2026-09-06T08:51:22.451895+00:00,1,1522916264,3377392,0.00,67610,100,56,762,53439320,27849472,10888172
2026-09-06T08:51:27.588499+00:00,1,1523186300,3377392,0.00,67610,100,59,762,53439320,27849472,10888172
2026-09-06T08:51:32.731273+00:00,1,1523179368,3377392,0.00,67610,84,54,762,53439320,27849504,10888172
2026-09-06T08:51:37.845956+00:00,1,1523322196,3377392,0.00,67610,100,58,762,53439320,27849504,10888172
2026-09-06T08:51:42.946161+00:00,1,1523282988,3377404,0.00,67610,90,55,762,53439320,27849524,10888172
2026-09-06T08:51:48.082113+00:00,1,1523278472,3377404,0.00,67630,100,59,762,53439320,27849588,10888172
2026-09-06T08:51:53.231906+00:00,1,1522839428,3377404,0.00,67630,100,58,762,53439320,27849588,10888172
2026-09-06T08:51:58.349089+00:00,1,1522825740,3377404,0.00,67630,89,59,762,53439320,27849588,10888172
2026-09-06T08:52:03.485996+00:00,1,1522775444,3377404,0.00,67630,96,59,762,53439320,27849600,10888172
2026-09-06T08:52:08.616276+00:00,1,1522351048,3377404,0.00,67630,75,58,762,53439320,27849584,10888172
2026-09-06T08:52:13.748546+00:00,1,1521633248,3377404,0.00,67630,100,57,762,53439320,27849608,10888172
2026-09-06T08:52:18.878901+00:00,1,1520805056,3377404,0.00,67630,100,60,762,53439320,27849608,10888172
2026-09-06T08:52:24.009978+00:00,1,1520198384,3377404,0.00,67630,100,60,762,53439320,27849624,10888172
2026-09-06T08:52:29.159526+00:00,1,1520025068,3377404,0.00,67630,100,61,762,53439320,27849688,10888172
2026-09-06T08:52:34.305823+00:00,1,1518608372,3377404,0.00,67630,100,61,762,53439332,27849692,10888172
2026-09-06T08:52:39.445271+00:00,1,1517205292,3377404,0.00,67630,100,61,762,53439332,27849676,10888172
2026-09-06T08:52:44.589703+00:00,1,1515665688,3377404,0.00,67630,90,54,762,53439332,27849692,10888172
2026-09-06T08:52:49.705089+00:00,1,1514090436,3377424,0.00,67630,100,60,762,53439332,27849868,10888172
2026-09-06T08:52:54.835888+00:00,1,1512604552,3377424,0.00,67630,100,60,762,53439332,27849868,10888172
2026-09-06T08:52:59.948095+00:00,1,1511077532,3377424,0.00,67630,100,58,762,53439332,27849868,10888172
2026-09-06T08:53:05.088766+00:00,1,1509594660,3377424,0.00,67630,100,61,762,53439332,27849868,10888172
2026-09-06T08:53:10.221537+00:00,1,1508419168,3377424,0.00,67630,34,59,762,53439332,27849868,10888172
2026-09-06T08:53:15.358573+00:00,1,1506883148,3377424,0.00,67630,100,61,762,53439332,27849908,10888172
2026-09-06T08:53:20.495656+00:00,1,1505238304,3377424,0.00,67630,93,54,762,53439332,27849908,10888172
2026-09-06T08:53:25.635356+00:00,1,1503993036,3377424,0.00,67630,100,59,762,53439332,27849908,10888172
2026-09-06T08:53:30.731060+00:00,1,1502811720,3377424,0.00,67630,100,62,762,53439332,27849908,10888172
2026-09-06T08:53:35.867814+00:00,1,1501077384,3377424,0.00,67630,97,61,762,53439332,27849908,10888172
2026-09-06T08:53:40.982440+00:00,1,1499852716,3377424,0.00,67630,95,61,762,53439332,27849908,10888172
2026-09-06T08:53:46.101619+00:00,1,1498793244,3377424,0.00,67630,100,62,762,53439332,27849912,10888172
2026-09-06T08:53:51.252565+00:00,1,1497266608,3377424,0.00,67630,100,60,762,53439332,27849908,10888172
2026-09-06T08:53:56.405367+00:00,1,1496524112,3377424,0.00,67630,18,49,762,53439332,27849908,10888172
2026-09-06T08:54:01.551258+00:00,1,1495932148,3377424,0.00,67630,100,58,762,53439332,27849908,10888172
2026-09-06T08:54:06.685154+00:00,1,1495095792,3377424,0.00,67630,100,61,762,53439332,27849908,10888172
2026-09-06T08:54:11.826849+00:00,1,1494337876,3377424,0.00,67630,100,61,762,53439332,27849908,10888172
2026-09-06T08:54:16.972186+00:00,1,1493397036,3377424,0.00,67630,87,61,762,53439332,27849892,10888172
2026-09-06T08:54:22.116639+00:00,1,1492673156,3377424,0.00,67630,100,59,762,53439332,27849908,10888172
2026-09-06T08:54:27.293284+00:00,1,1492344328,3377424,0.00,67630,100,59,762,53439332,27849892,10888172
2026-09-06T08:54:32.425972+00:00,1,1491720620,3377424,0.00,67630,100,58,762,53439340,27849908,10888172
2026-09-06T08:54:37.561190+00:00,1,1491609232,3377424,0.00,67630,100,61,762,53439340,27849908,10888172
2026-09-06T08:54:42.705407+00:00,1,1491651480,3377428,0.00,67630,100,58,762,53439340,27849908,10888172
2026-09-06T08:54:47.841058+00:00,1,1491656248,3377428,0.00,67630,89,58,762,53439340,27849908,10888172
2026-09-06T08:54:52.979295+00:00,1,1491631852,3377428,0.00,67630,92,61,762,53439340,27849908,10888172
2026-09-06T08:54:58.121928+00:00,1,1491581368,3377428,0.00,67630,100,58,762,53439348,27849908,10888172
2026-09-06T08:55:03.270562+00:00,1,1491540728,3377428,0.00,67630,100,59,762,53439348,27849908,10888172
2026-09-06T08:55:08.370487+00:00,1,1491534268,3377428,0.00,67630,100,60,762,53439348,27849908,10888172
2026-09-06T08:55:13.504872+00:00,1,1491523848,3377432,0.00,67630,91,62,762,53439348,27849908,10888172
2026-09-06T08:55:18.645554+00:00,1,1491482880,3377432,0.00,67630,100,61,762,53439348,27849908,10888172
2026-09-06T08:55:23.781321+00:00,1,1491456928,3377432,0.00,67630,100,58,762,53439348,27849904,10888172
2026-09-06T08:55:28.926320+00:00,1,1491472676,3377432,0.00,67630,100,60,762,53439348,27849952,10888172
2026-09-06T08:55:34.064179+00:00,1,1491479608,3377432,0.00,67630,100,58,762,53439348,27849952,10888172
2026-09-06T08:55:39.199770+00:00,1,1491487364,3377432,0.00,67630,100,59,762,53439360,27849936,10888172
2026-09-06T08:55:44.336816+00:00,1,1491473540,3377432,0.00,67630,100,59,762,53439380,27849952,10888172
2026-09-06T08:55:49.475666+00:00,1,1491473120,3377432,0.00,67650,100,61,762,53439380,27849952,10888172
2026-09-06T08:55:54.613759+00:00,1,1492228988,3377432,0.00,67650,86,56,762,53439380,27849952,10888172
2026-09-06T08:55:59.748629+00:00,1,1492190500,3377432,0.00,67650,100,58,762,53439380,27849952,10888172
2026-09-06T08:56:04.886679+00:00,1,1492191748,3377432,0.00,67650,100,58,762,53439380,27849952,10888172
2026-09-06T08:56:10.045265+00:00,1,1492342692,3377436,0.00,67650,100,59,762,53439380,27849952,10888172
2026-09-06T08:56:15.155735+00:00,1,1492480572,3377436,0.00,67650,100,58,762,53439392,27849952,10888172
2026-09-06T08:56:20.274442+00:00,1,1492201048,3377436,0.00,67650,100,61,762,53439392,27849948,10888172
2026-09-06T08:56:25.411381+00:00,1,1492401100,3377436,0.00,67650,97,59,762,53439392,27850012,10888172
2026-09-06T08:56:30.548059+00:00,1,1492813696,3377436,0.00,67650,100,58,762,53439412,27850020,10888172
2026-09-06T08:56:35.670079+00:00,1,1492802312,3377436,0.00,67650,100,58,762,53439412,27850020,10888172
2026-09-06T08:56:40.802545+00:00,1,1492784612,3377436,0.00,67650,100,59,762,53439412,27850036,10888172
2026-09-06T08:56:45.949746+00:00,1,1492793232,3377436,0.00,67650,100,60,762,53439412,27850036,10888172
2026-09-06T08:56:51.083584+00:00,1,1492817064,3377436,0.00,67650,53,54,762,53439412,27850020,10888172
2026-09-06T08:56:56.218455+00:00,1,1492829100,3377440,0.00,67650,100,60,762,53439412,27850060,10888172
2026-09-06T08:57:01.331789+00:00,1,1492811180,3377440,0.00,67650,100,61,762,53439412,27850076,10888172
2026-09-06T08:57:06.475300+00:00,1,1492775192,3377440,0.00,67650,100,59,762,53439412,27850060,10888172
2026-09-06T08:57:11.614400+00:00,1,1492754408,3377440,0.00,67650,100,60,762,53439428,27850076,10888172
2026-09-06T08:57:16.739394+00:00,1,1492758560,3377440,0.00,67650,100,61,762,53439428,27850076,10888172
2026-09-06T08:57:21.878799+00:00,1,1492731096,3377440,0.00,67650,93,61,762,53439428,27850076,10888172
2026-09-06T08:57:27.008562+00:00,1,1492297504,3377440,0.00,67650,100,61,762,53439428,27850076,10888172
