tag,completed_round,raw_step,value,wall_time
time/env/env_interact_step,82,81,9.404595375061035,1789004321.8001254
time/env/env_interact_step,83,82,9.609214782714844,1789004661.776454
time/env/env_interact_step,84,83,9.640049934387207,1789004994.848931
time/env/env_interact_step,85,84,9.578641891479492,1789005599.3672748
time/env/env_interact_step,86,85,9.799596786499023,1789005929.790037
time/env/env_interact_step,87,86,9.032265663146973,1789006270.5273108
time/env/env_interact_step,88,87,9.62986946105957,1789006609.6955612
time/env/env_interact_step,89,88,9.53121566772461,1789006947.8025997
time/env/env_interact_step,90,89,9.125276565551758,1789007593.30545
time/env/env_interact_step,91,90,8.572125434875488,1789007936.8584025
time/env/env_interact_step,92,91,9.558486938476562,1789008283.3955343
time/env/env_interact_step,93,92,9.431822776794434,1789008637.559852
time/env/env_interact_step,94,93,9.696535110473633,1789008987.9645996
time/env/env_interact_step,95,94,9.644317626953125,1789009614.40067
time/env/env_interact_step,96,95,9.32951831817627,1789009956.0614288
time/env/env_interact_step,97,96,8.755083084106445,1789010295.3483398
time/env/env_interact_step,98,97,10.088282585144043,1789010646.2258708
time/env/env_interact_step,99,98,9.100311279296875,1789011004.7781582
time/env/env_interact_step,100,99,9.827180862426758,1789011665.7834527
time/env/run_interact_once,1,0,38.01997375488281,1788972609.4735215
time/env/run_interact_once,2,1,33.40891647338867,1788972923.902678
time/env/run_interact_once,3,2,33.208824157714844,1788973236.7865827
time/env/run_interact_once,4,3,34.35621643066406,1788973551.5646548
time/env/run_interact_once,5,4,32.45985794067383,1788974141.517781
time/env/run_interact_once,6,5,35.35331726074219,1788974455.0693307
time/env/run_interact_once,7,6,34.418663024902344,1788974766.3857894
time/env/run_interact_once,8,7,33.75386047363281,1788975081.1872456
time/env/run_interact_once,9,8,34.285221099853516,1788975394.416447
time/env/run_interact_once,10,9,32.9704475402832,1788976007.6029208
time/env/run_interact_once,11,10,34.499942779541016,1788976339.4625
time/env/run_interact_once,12,11,32.82289123535156,1788976676.026478
time/env/run_interact_once,13,12,34.565589904785156,1788977020.4220839
time/env/run_interact_once,14,13,33.016048431396484,1788977354.8068197
time/env/run_interact_once,15,14,34.270355224609375,1788977970.2345786
time/env/run_interact_once,16,15,34.44034194946289,1788978299.2522075
time/env/run_interact_once,17,16,34.75929260253906,1788978630.9950564
time/env/run_interact_once,18,17,34.902896881103516,1788978967.4880764
time/env/run_interact_once,19,18,35.451881408691406,1788979301.5307436
time/env/run_interact_once,20,19,34.10894775390625,1788979936.6965218
time/env/run_interact_once,21,20,34.54303741455078,1788980266.1376011
time/env/run_interact_once,22,21,34.93721008300781,1788980600.3015552
time/env/run_interact_once,23,22,34.7797966003418,1788980934.4209137
time/env/run_interact_once,24,23,34.85361862182617,1788981265.6672719
time/env/run_interact_once,25,24,34.04969024658203,1788981868.0492103
time/env/run_interact_once,26,25,33.33806610107422,1788982197.4522014
time/env/run_interact_once,27,26,34.81218719482422,1788982532.0690029
time/env/run_interact_once,28,27,34.06657791137695,1788982866.836258
time/env/run_interact_once,29,28,33.09098815917969,1788983197.2721794
time/env/run_interact_once,30,29,33.810447692871094,1788983831.6159947
time/env/run_interact_once,31,30,35.289554595947266,1788984165.591597
time/env/run_interact_once,32,31,34.615753173828125,1788984505.5181289
time/env/run_interact_once,33,32,35.68406677246094,1788984842.1179636
time/env/run_interact_once,34,33,34.433448791503906,1788985178.2730486
time/env/run_interact_once,35,34,33.995506286621094,1788985796.2445822
time/env/run_interact_once,36,35,35.13490295410156,1788986130.7422388
time/env/run_interact_once,37,36,35.0678596496582,1788986465.2164266
time/env/run_interact_once,38,37,34.79874038696289,1788986801.6729615
time/env/run_interact_once,39,38,34.945472717285156,1788987135.6743176
time/env/run_interact_once,40,39,36.55656051635742,1788987783.710965
time/env/run_interact_once,41,40,35.14723587036133,1788988129.2549474
time/env/run_interact_once,42,41,32.540653228759766,1788988480.97567
time/env/run_interact_once,43,42,32.83772659301758,1788988825.6530972
time/env/run_interact_once,44,43,33.44252014160156,1788989168.5109346
time/env/run_interact_once,45,44,34.017879486083984,1788989783.9839888
time/env/run_interact_once,46,45,34.52034378051758,1788990127.1230354
time/env/run_interact_once,47,46,33.20529556274414,1788990477.2925746
time/env/run_interact_once,48,47,32.73539733886719,1788990814.3545563
time/env/run_interact_once,49,48,32.93849182128906,1788991151.3591146
time/env/run_interact_once,50,49,34.41648483276367,1788991799.543696
time/env/run_interact_once,51,50,35.15102005004883,1788992142.0654902
time/env/run_interact_once,52,51,32.989044189453125,1788992487.2183816
time/env/run_interact_once,53,52,33.891910552978516,1788992827.5769038
time/env/run_interact_once,54,53,34.68132019042969,1788993165.4817235
time/env/run_interact_once,55,54,34.15868377685547,1788993784.7699416
time/env/run_interact_once,56,55,34.953365325927734,1788994125.5513222
time/env/run_interact_once,57,56,33.77793884277344,1788994471.6555293
time/env/run_interact_once,58,57,33.91045379638672,1788994813.1030436
time/env/run_interact_once,59,58,34.14656448364258,1788995157.527374
time/env/run_interact_once,60,59,34.852725982666016,1788995792.1580546
time/env/run_interact_once,61,60,33.42357635498047,1788996124.9510586
time/env/run_interact_once,62,61,33.55398178100586,1788996469.4476519
time/env/run_interact_once,63,62,33.08008575439453,1788996808.9283442
time/env/run_interact_once,64,63,34.85385513305664,1788997148.4633543
time/env/run_interact_once,65,64,34.183895111083984,1788997764.089048
time/env/run_interact_once,66,65,33.456966400146484,1788998094.612549
time/env/run_interact_once,67,66,34.94169235229492,1788998431.76428
time/env/run_interact_once,68,67,33.15485382080078,1788998763.1832397
time/env/run_interact_once,69,68,32.873714447021484,1788999098.9472308
time/env/run_interact_once,70,69,32.883792877197266,1788999734.1640246
time/env/run_interact_once,71,70,34.49879837036133,1789000065.272639
time/env/run_interact_once,72,71,32.63748550415039,1789000402.4182212
time/env/run_interact_once,73,72,33.902767181396484,1789000737.8881278
time/env/run_interact_once,74,73,33.09294509887695,1789001076.6543388
time/env/run_interact_once,75,74,32.564453125,1789001678.031899
time/env/run_interact_once,76,75,33.576480865478516,1789002008.2305021
time/env/run_interact_once,77,76,33.40380859375,1789002347.816679
time/env/run_interact_once,78,77,33.72187805175781,1789002687.0426133
time/env/run_interact_once,79,78,33.306396484375,1789003025.0101767
time/env/run_interact_once,80,79,33.436336517333984,1789003658.878599
time/env/run_interact_once,81,80,35.0624885559082,1789003992.252921
time/env/run_interact_once,82,81,32.904808044433594,1789004321.8001313
time/env/run_interact_once,83,82,34.13833236694336,1789004661.7764597
time/env/run_interact_once,84,83,33.92219161987305,1789004994.8489373
time/env/run_interact_once,85,84,33.7756233215332,1789005599.3672817
time/env/run_interact_once,86,85,34.85017776489258,1789005929.790043
time/env/run_interact_once,87,86,33.80869674682617,1789006270.5273197
time/env/run_interact_once,88,87,34.301422119140625,1789006609.6955676
time/env/run_interact_once,89,88,33.703697204589844,1789006947.802606
time/env/run_interact_once,90,89,33.653038024902344,1789007593.3054578
time/env/run_interact_once,91,90,32.523841857910156,1789007936.858409
time/env/run_interact_once,92,91,33.347408294677734,1789008283.3955405
time/env/run_interact_once,93,92,33.34396743774414,1789008637.5598576
time/env/run_interact_once,94,93,33.998355865478516,1789008987.964608
time/env/run_interact_once,95,94,35.32621383666992,1789009614.4006765
time/env/run_interact_once,96,95,35.67277526855469,1789009956.0614371
time/env/run_interact_once,97,96,31.892948150634766,1789010295.3483484
time/env/run_interact_once,98,97,37.37912368774414,1789010646.2258782
time/env/run_interact_once,99,98,33.21761703491211,1789011004.7781668
time/env/run_interact_once,100,99,34.93949508666992,1789011665.7834604
time/env/interact,1,0,38.020137786865234,1788972609.4735281
time/env/interact,2,1,33.409000396728516,1788972923.902684
time/env/interact,3,2,33.20887756347656,1788973236.7865918
time/env/interact,4,3,34.3563117980957,1788973551.5646613
time/env/interact,5,4,32.4599723815918,1788974141.5177891
time/env/interact,6,5,35.35337829589844,1788974455.0693476
time/env/interact,7,6,34.41872024536133,1788974766.3857982
time/env/interact,8,7,33.753902435302734,1788975081.1872532
time/env/interact,9,8,34.28525924682617,1788975394.416467
time/env/interact,10,9,32.970523834228516,1788976007.602928
time/env/interact,11,10,34.500003814697266,1788976339.4625077
time/env/interact,12,11,32.82297134399414,1788976676.0264847
time/env/interact,13,12,34.56562805175781,1788977020.4220939
time/env/interact,14,13,33.01608657836914,1788977354.8068266
time/env/interact,15,14,34.27046203613281,1788977970.2345884
time/env/interact,16,15,34.44041061401367,1788978299.2522135
time/env/interact,17,16,34.759342193603516,1788978630.995064
time/env/interact,18,17,34.90293884277344,1788978967.4880834
time/env/interact,19,18,35.45193862915039,1788979301.5307508
time/env/interact,20,19,34.1090202331543,1788979936.696529
time/env/interact,21,20,34.543113708496094,1788980266.1376107
time/env/interact,22,21,34.937294006347656,1788980600.3015625
time/env/interact,23,22,34.77986526489258,1788980934.42092
time/env/interact,24,23,34.85371017456055,1788981265.6672802
time/env/interact,25,24,34.04977035522461,1788981868.0492225
time/env/interact,26,25,33.33811950683594,1788982197.4522078
time/env/interact,27,26,34.812217712402344,1788982532.0690088
time/env/interact,28,27,34.06665802001953,1788982866.8362706
time/env/interact,29,28,33.09103012084961,1788983197.2721891
time/env/interact,30,29,33.810482025146484,1788983831.6160011
time/env/interact,31,30,35.289615631103516,1788984165.5916078
time/env/interact,32,31,34.615806579589844,1788984505.5181396
time/env/interact,33,32,35.68413543701172,1788984842.1179702
time/env/interact,34,33,34.43352127075195,1788985178.2730548
time/env/interact,35,34,33.99554443359375,1788985796.2445993
time/env/interact,36,35,35.13499069213867,1788986130.7422464
time/env/interact,37,36,35.06791687011719,1788986465.2164345
time/env/interact,38,37,34.79879379272461,1788986801.6729674
time/env/interact,39,38,34.945533752441406,1788987135.6743255
time/env/interact,40,39,36.55665588378906,1788987783.710974
time/env/interact,41,40,35.147300720214844,1788988129.2549706
time/env/interact,42,41,32.54070281982422,1788988480.9756784
time/env/interact,43,42,32.83780288696289,1788988825.6531045
time/env/interact,44,43,33.44255828857422,1788989168.5109408
time/env/interact,45,44,34.01791763305664,1788989783.9839964
time/env/interact,46,45,34.52042007446289,1788990127.1230433
time/env/interact,47,46,33.20533752441406,1788990477.292584
time/env/interact,48,47,32.73543930053711,1788990814.3545628
time/env/interact,49,48,32.938575744628906,1788991151.3591228
time/env/interact,50,49,34.41656494140625,1788991799.5437052
time/env/interact,51,50,35.15108871459961,1788992142.0654986
time/env/interact,52,51,32.989112854003906,1788992487.2183893
time/env/interact,53,52,33.89195251464844,1788992827.5769145
time/env/interact,54,53,34.68135452270508,1788993165.4817314
time/env/interact,55,54,34.158756256103516,1788993784.769952
time/env/interact,56,55,34.95342254638672,1788994125.5513282
time/env/interact,57,56,33.77802276611328,1788994471.655536
time/env/interact,58,57,33.910499572753906,1788994813.1030502
time/env/interact,59,58,34.14665222167969,1788995157.5273814
time/env/interact,60,59,34.852760314941406,1788995792.1580613
time/env/interact,61,60,33.42366409301758,1788996124.9510667
time/env/interact,62,61,33.55402374267578,1788996469.447659
time/env/interact,63,62,33.08013153076172,1788996808.928349
time/env/interact,64,63,34.85390090942383,1788997148.4633617
time/env/interact,65,64,34.183982849121094,1788997764.08907
time/env/interact,66,65,33.45703125,1788998094.6125572
time/env/interact,67,66,34.941749572753906,1788998431.7642875
time/env/interact,68,67,33.1548957824707,1788998763.183247
time/env/interact,69,68,32.873756408691406,1788999098.9472485
time/env/interact,70,69,32.883872985839844,1788999734.164031
time/env/interact,71,70,34.49888610839844,1789000065.2726448
time/env/interact,72,71,32.63752365112305,1789000402.4182303
time/env/interact,73,72,33.902801513671875,1789000737.8881354
time/env/interact,74,73,33.09302520751953,1789001076.6543481
time/env/interact,75,74,32.56449508666992,1789001678.0319083
time/env/interact,76,75,33.57657241821289,1789002008.2305124
time/env/interact,77,76,33.40385437011719,1789002347.8166866
time/env/interact,78,77,33.72190475463867,1789002687.0426211
time/env/interact,79,78,33.30648422241211,1789003025.0101855
time/env/interact,80,79,33.43638229370117,1789003658.8786056
time/env/interact,81,80,35.062557220458984,1789003992.2529306
time/env/interact,82,81,32.90483474731445,1789004321.8001373
time/env/interact,83,82,34.138397216796875,1789004661.7764668
time/env/interact,84,83,33.922237396240234,1789004994.848943
time/env/interact,85,84,33.775657653808594,1789005599.3672884
time/env/interact,86,85,34.8502311706543,1789005929.7900498
time/env/interact,87,86,33.808738708496094,1789006270.527328
time/env/interact,88,87,34.301509857177734,1789006609.6955738
time/env/interact,89,88,33.70374298095703,1789006947.8026118
time/env/interact,90,89,33.653076171875,1789007593.305466
time/env/interact,91,90,32.52389907836914,1789007936.8584151
time/env/interact,92,91,33.34749221801758,1789008283.3955472
time/env/interact,93,92,33.343997955322266,1789008637.559864
time/env/interact,94,93,33.99838638305664,1789008987.964615
time/env/interact,95,94,35.326263427734375,1789009614.400683
time/env/interact,96,95,35.6728515625,1789009956.0614452
time/env/interact,97,96,31.89297866821289,1789010295.3483555
time/env/interact,98,97,37.379207611083984,1789010646.2258856
time/env/interact,99,98,33.2176628112793,1789011004.7781737
time/env/interact,100,99,34.939537048339844,1789011665.7834682
time/rollout/sync_model_from_actor,1,0,3.0490915775299072,1788972609.473534
time/rollout/sync_model_from_actor,2,1,6.551445007324219,1788972923.9026897
time/rollout/sync_model_from_actor,3,2,6.481171131134033,1788973236.7866018
time/rollout/sync_model_from_actor,4,3,6.902440071105957,1788973551.5646672
time/rollout/sync_model_from_actor,5,4,11.826239585876465,1788974141.517816
time/rollout/sync_model_from_actor,6,5,1.406677484512329,1788974455.069364
