tag,completed_round,value,wall_time,segment
time/sync_weights,33,4.733974933624268,1788892882.1930795,historical_R1_100
time/sync_weights,34,5.060092926025391,1788893145.4764385,historical_R1_100
time/sync_weights,35,4.86181640625,1788893704.5940552,historical_R1_100
time/sync_weights,36,1.8008689880371094,1788893970.8728688,historical_R1_100
time/sync_weights,37,4.846817970275879,1788894241.6587703,historical_R1_100
time/sync_weights,38,5.078683853149414,1788894506.6797984,historical_R1_100
time/sync_weights,39,5.0037126541137695,1788894775.9183736,historical_R1_100
time/sync_weights,40,4.906705856323242,1788895371.6608806,historical_R1_100
time/sync_weights,41,1.3040122985839844,1788895630.5589406,historical_R1_100
time/sync_weights,42,5.1078596115112305,1788895896.3470123,historical_R1_100
time/sync_weights,43,5.062380790710449,1788896163.6358533,historical_R1_100
time/sync_weights,44,4.965428352355957,1788896425.2105846,historical_R1_100
time/sync_weights,45,4.762163162231445,1788897028.6026473,historical_R1_100
time/sync_weights,46,1.9452717304229736,1788897300.8930829,historical_R1_100
time/sync_weights,47,4.943788528442383,1788897566.4770179,historical_R1_100
time/sync_weights,48,5.38071346282959,1788897831.8426719,historical_R1_100
time/sync_weights,49,4.971599578857422,1788898094.4827058,historical_R1_100
time/sync_weights,50,4.924251556396484,1788898694.3203042,historical_R1_100
time/sync_weights,51,1.9552185535430908,1788898956.5137742,historical_R1_100
time/sync_weights,52,4.754877090454102,1788899222.7648,historical_R1_100
time/sync_weights,53,5.169149398803711,1788899487.8784146,historical_R1_100
time/sync_weights,54,4.774562835693359,1788899749.6952515,historical_R1_100
time/sync_weights,55,4.973115921020508,1788900343.7145786,historical_R1_100
time/sync_weights,56,1.7659666538238525,1788900608.532247,historical_R1_100
time/sync_weights,57,5.365041732788086,1788900872.3008542,historical_R1_100
time/sync_weights,58,5.080818176269531,1788901134.1858878,historical_R1_100
time/sync_weights,59,4.888425827026367,1788901406.5506914,historical_R1_100
time/sync_weights,60,5.015600204467773,1788902019.1195998,historical_R1_100
time/sync_weights,61,1.9517395496368408,1788902281.629889,historical_R1_100
time/sync_weights,62,6.266594409942627,1788902551.1175513,historical_R1_100
time/sync_weights,63,5.005941390991211,1788902820.630324,historical_R1_100
time/sync_weights,64,4.828819274902344,1788903094.5931003,historical_R1_100
time/sync_weights,65,6.392515182495117,1788903682.5805511,historical_R1_100
time/sync_weights,66,1.8677222728729248,1788903943.2490797,historical_R1_100
time/sync_weights,67,4.586701393127441,1788904205.8710837,historical_R1_100
time/sync_weights,68,4.580774307250977,1788904469.4688218,historical_R1_100
time/sync_weights,69,4.887458324432373,1788904733.4715288,historical_R1_100
time/sync_weights,70,5.439704895019531,1788905326.9397194,historical_R1_100
time/sync_weights,71,2.028552532196045,1788905586.6121702,historical_R1_100
time/sync_weights,72,5.1413984298706055,1788905848.3769567,historical_R1_100
time/sync_weights,73,5.0408220291137695,1788906112.6750758,historical_R1_100
time/sync_weights,74,7.254238605499268,1788906387.0905135,historical_R1_100
time/sync_weights,75,5.349801063537598,1788906958.7960062,historical_R1_100
time/sync_weights,76,2.0130481719970703,1788907221.6972299,historical_R1_100
time/sync_weights,77,4.781649112701416,1788907486.3289917,historical_R1_100
time/sync_weights,78,5.183941841125488,1788907749.252394,historical_R1_100
time/sync_weights,79,4.86517858505249,1788908014.553442,historical_R1_100
time/sync_weights,80,5.111443519592285,1788908614.879892,historical_R1_100
time/sync_weights,81,1.8571100234985352,1788908878.535073,historical_R1_100
time/sync_weights,82,6.8570756912231445,1788909153.8222294,historical_R1_100
time/sync_weights,83,4.575937271118164,1788909417.1043105,historical_R1_100
time/sync_weights,84,4.928650856018066,1788909686.5601547,historical_R1_100
time/sync_weights,85,5.076539993286133,1788910247.1452317,historical_R1_100
time/sync_weights,86,1.7236278057098389,1788910511.487736,historical_R1_100
time/sync_weights,87,5.016772747039795,1788910772.963084,historical_R1_100
time/sync_weights,88,4.931007385253906,1788911035.6234398,historical_R1_100
time/sync_weights,89,5.299725532531738,1788911298.843419,historical_R1_100
time/sync_weights,90,5.2688493728637695,1788911928.3656745,historical_R1_100
time/sync_weights,91,1.9770290851593018,1788912188.8056378,historical_R1_100
time/sync_weights,92,5.213156223297119,1788912455.3316526,historical_R1_100
time/sync_weights,93,4.969999313354492,1788912719.881172,historical_R1_100
time/sync_weights,94,4.927036285400391,1788912981.2578945,historical_R1_100
time/sync_weights,95,4.966584205627441,1788913554.6943548,historical_R1_100
time/sync_weights,96,1.8396565914154053,1788913817.6517613,historical_R1_100
time/sync_weights,97,5.260934352874756,1788914084.000688,historical_R1_100
time/sync_weights,98,5.209435939788818,1788914355.373671,historical_R1_100
time/sync_weights,99,5.0096588134765625,1788914620.7541127,historical_R1_100
time/sync_weights,100,5.370025634765625,1788915221.0527513,historical_R1_100
time/sync_weights,101,5.481535911560059,1789118901.6498513,resumed_R101_onward
time/sync_weights,102,5.295773506164551,1789119167.0611389,resumed_R101_onward
time/sync_weights,103,5.172875881195068,1789119437.2958384,resumed_R101_onward
time/sync_weights,104,6.0457258224487305,1789119708.021927,resumed_R101_onward
time/sync_weights,105,5.380180358886719,1789120301.8724172,resumed_R101_onward
time/sync_weights,106,2.0022132396698,1789120577.2700124,resumed_R101_onward
time/sync_weights,107,6.064580917358398,1789120845.9122977,resumed_R101_onward
time/sync_weights,108,6.117105484008789,1789121113.957549,resumed_R101_onward
time/sync_weights,109,5.801139831542969,1789121381.829859,resumed_R101_onward
time/sync_weights,110,5.362209796905518,1789121964.195915,resumed_R101_onward
time/sync_weights,111,1.4908263683319092,1789122226.1600714,resumed_R101_onward
time/sync_weights,112,5.452305793762207,1789122492.824646,resumed_R101_onward
time/sync_weights,113,5.74232292175293,1789122758.8050094,resumed_R101_onward
time/sync_weights,114,6.020522117614746,1789123024.0379007,resumed_R101_onward
time/sync_weights,115,5.769848823547363,1789123598.4150457,resumed_R101_onward
time/sync_weights,116,1.8581652641296387,1789123863.1092877,resumed_R101_onward
time/sync_weights,117,5.861074924468994,1789124130.8657677,resumed_R101_onward
time/sync_weights,118,5.722108840942383,1789124397.8380096,resumed_R101_onward
time/sync_weights,119,5.898002624511719,1789124665.9116254,resumed_R101_onward
time/sync_weights,120,5.62117862701416,1789125277.0926704,resumed_R101_onward
time/sync_weights,121,1.4382405281066895,1789125541.6640193,resumed_R101_onward
time/sync_weights,122,5.806539535522461,1789125810.098484,resumed_R101_onward
time/sync_weights,123,5.924509048461914,1789126077.5774055,resumed_R101_onward
time/sync_weights,124,5.229122638702393,1789126344.9194446,resumed_R101_onward
time/sync_weights,125,5.394959926605225,1789126923.704831,resumed_R101_onward
time/sync_weights,126,1.82950758934021,1789127188.345958,resumed_R101_onward
time/sync_weights,127,5.515354156494141,1789127454.7753973,resumed_R101_onward
time/sync_weights,128,5.544682502746582,1789127720.7498019,resumed_R101_onward
time/sync_weights,129,5.308622360229492,1789127986.7205672,resumed_R101_onward
time/sync_weights,130,5.783612251281738,1789128569.6852942,resumed_R101_onward
time/sync_weights,131,1.4989666938781738,1789128832.890017,resumed_R101_onward
time/sync_weights,132,5.723608016967773,1789129099.6164587,resumed_R101_onward
time/sync_weights,133,5.644078254699707,1789129366.3669698,resumed_R101_onward
time/sync_weights,134,4.98737907409668,1789129632.2496731,resumed_R101_onward
time/sync_weights,135,5.178417205810547,1789130210.6144965,resumed_R101_onward
time/sync_weights,136,1.791809320449829,1789130471.404855,resumed_R101_onward
time/sync_weights,137,5.005123615264893,1789130737.1876433,resumed_R101_onward
time/sync_weights,138,5.064723014831543,1789131001.926135,resumed_R101_onward
time/sync_weights,139,5.949397563934326,1789131267.6350634,resumed_R101_onward
time/sync_weights,140,5.2284698486328125,1789131858.407394,resumed_R101_onward
time/sync_weights,141,1.5050086975097656,1789132120.0793526,resumed_R101_onward
time/sync_weights,142,5.098052024841309,1789132385.2511215,resumed_R101_onward
time/sync_weights,143,5.828944206237793,1789132650.6197355,resumed_R101_onward
time/sync_weights,144,5.86182165145874,1789132915.5646687,resumed_R101_onward
time/sync_weights,145,5.218639850616455,1789133473.7958508,resumed_R101_onward
time/sync_weights,146,1.7723183631896973,1789133734.5722027,resumed_R101_onward
time/sync_weights,147,5.197419166564941,1789133998.7936614,resumed_R101_onward
time/sync_weights,148,5.4578328132629395,1789134263.9537601,resumed_R101_onward
time/sync_weights,149,5.445466995239258,1789134529.8202,resumed_R101_onward
time/sync_weights,150,5.299203395843506,1789135100.3519611,resumed_R101_onward
time/sync_weights,151,1.482464075088501,1789135360.223837,resumed_R101_onward
time/sync_weights,152,5.132699966430664,1789135624.2245803,resumed_R101_onward
time/sync_weights,153,5.4019365310668945,1789135887.4073956,resumed_R101_onward
time/sync_weights,154,5.05294132232666,1789136150.5191953,resumed_R101_onward
time/sync_weights,155,5.059329986572266,1789136696.771839,resumed_R101_onward
time/sync_weights,156,1.6881098747253418,1789136958.140416,resumed_R101_onward
time/sync_weights,157,4.9176249504089355,1789137222.2469525,resumed_R101_onward
time/sync_weights,158,5.595672607421875,1789137487.2364786,resumed_R101_onward
time/sync_weights,159,5.366250038146973,1789137752.623481,resumed_R101_onward
time/sync_weights,160,5.1806254386901855,1789138323.1009755,resumed_R101_onward
time/sync_weights,161,1.504028558731079,1789138584.4201257,resumed_R101_onward
time/sync_weights,162,5.50882625579834,1789138848.811766,resumed_R101_onward
time/sync_weights,163,5.2837324142456055,1789139114.8421562,resumed_R101_onward
time/sync_weights,164,5.2585344314575195,1789139378.8081825,resumed_R101_onward
time/sync_weights,165,5.842978477478027,1789139930.1577566,resumed_R101_onward
time/sync_weights,166,1.7736842632293701,1789140192.623803,resumed_R101_onward
time/sync_weights,167,5.638181686401367,1789140456.982206,resumed_R101_onward
time/sync_weights,168,5.086685657501221,1789140721.983782,resumed_R101_onward
time/sync_weights,169,5.900697708129883,1789140987.1525059,resumed_R101_onward
time/sync_weights,170,5.007103443145752,1789141564.8862262,resumed_R101_onward
time/sync_weights,171,1.5850768089294434,1789141826.514471,resumed_R101_onward
time/sync_weights,172,5.599835395812988,1789142090.8670793,resumed_R101_onward
time/sync_weights,173,5.490123748779297,1789142355.2921722,resumed_R101_onward
time/sync_weights,174,5.15123176574707,1789142619.5428114,resumed_R101_onward
train/dvac_new/valid_element_count,1,716800.0,1788882447.4168847,historical_R1_100
train/dvac_new/valid_element_count,2,716800.0,1788882717.501717,historical_R1_100
train/dvac_new/valid_element_count,3,716800.0,1788882986.2776358,historical_R1_100
train/dvac_new/valid_element_count,4,716800.0,1788883250.307402,historical_R1_100
train/dvac_new/valid_element_count,5,716800.0,1788883811.1115859,historical_R1_100
train/dvac_new/valid_element_count,6,716800.0,1788884082.6710567,historical_R1_100
train/dvac_new/valid_element_count,7,716800.0,1788884347.560304,historical_R1_100
train/dvac_new/valid_element_count,8,716800.0,1788884620.7883477,historical_R1_100
train/dvac_new/valid_element_count,9,716800.0,1788884887.488997,historical_R1_100
train/dvac_new/valid_element_count,10,716800.0,1788885494.5629838,historical_R1_100
train/dvac_new/valid_element_count,11,716800.0,1788885753.527874,historical_R1_100
train/dvac_new/valid_element_count,12,716800.0,1788886027.7217286,historical_R1_100
train/dvac_new/valid_element_count,13,716800.0,1788886288.4195194,historical_R1_100
train/dvac_new/valid_element_count,14,716800.0,1788886550.6122246,historical_R1_100
train/dvac_new/valid_element_count,15,716800.0,1788887136.954731,historical_R1_100
train/dvac_new/valid_element_count,16,716800.0,1788887400.9089086,historical_R1_100
train/dvac_new/valid_element_count,17,716800.0,1788887666.8394136,historical_R1_100
train/dvac_new/valid_element_count,18,716800.0,1788887928.5355146,historical_R1_100
train/dvac_new/valid_element_count,19,716800.0,1788888198.1146133,historical_R1_100
train/dvac_new/valid_element_count,20,716800.0,1788888792.1645162,historical_R1_100
train/dvac_new/valid_element_count,21,716800.0,1788889052.2339067,historical_R1_100
train/dvac_new/valid_element_count,22,716800.0,1788889315.1023247,historical_R1_100
train/dvac_new/valid_element_count,23,716800.0,1788889587.1073,historical_R1_100
train/dvac_new/valid_element_count,24,716800.0,1788889850.14058,historical_R1_100
train/dvac_new/valid_element_count,25,716800.0,1788890432.1383777,historical_R1_100
train/dvac_new/valid_element_count,26,716800.0,1788890697.5005515,historical_R1_100
train/dvac_new/valid_element_count,27,716800.0,1788890962.0167658,historical_R1_100
train/dvac_new/valid_element_count,28,716800.0,1788891239.98181,historical_R1_100
train/dvac_new/valid_element_count,29,716800.0,1788891503.1929574,historical_R1_100
train/dvac_new/valid_element_count,30,716800.0,1788892091.220466,historical_R1_100
train/dvac_new/valid_element_count,31,716800.0,1788892352.485989,historical_R1_100
train/dvac_new/valid_element_count,32,716800.0,1788892618.4417481,historical_R1_100
train/dvac_new/valid_element_count,33,716800.0,1788892882.195203,historical_R1_100
train/dvac_new/valid_element_count,34,716800.0,1788893145.4784582,historical_R1_100
train/dvac_new/valid_element_count,35,716800.0,1788893704.595932,historical_R1_100
train/dvac_new/valid_element_count,36,716800.0,1788893970.8752391,historical_R1_100
train/dvac_new/valid_element_count,37,716800.0,1788894241.6613116,historical_R1_100
train/dvac_new/valid_element_count,38,716800.0,1788894506.681969,historical_R1_100
train/dvac_new/valid_element_count,39,716800.0,1788894775.9206088,historical_R1_100
train/dvac_new/valid_element_count,40,716800.0,1788895371.663068,historical_R1_100
train/dvac_new/valid_element_count,41,716800.0,1788895630.5604506,historical_R1_100
train/dvac_new/valid_element_count,42,716800.0,1788895896.3490603,historical_R1_100
train/dvac_new/valid_element_count,43,716800.0,1788896163.6381044,historical_R1_100
train/dvac_new/valid_element_count,44,716800.0,1788896425.2127423,historical_R1_100
train/dvac_new/valid_element_count,45,716800.0,1788897028.6051114,historical_R1_100
train/dvac_new/valid_element_count,46,716800.0,1788897300.8955426,historical_R1_100
train/dvac_new/valid_element_count,47,716800.0,1788897566.4794786,historical_R1_100
