unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785427048,1.01741e+12,203647098880,32682868736,168395812864,78418,1658296,0,0,30294016,879603396608,11557,8,11669,15,10797228,1396,11266772,3180,1874828,37324152,6
1785427051,1.01742e+12,203650150400,32683700224,168395816960,78418,1658296,0,0,30294016,879603396608,11559,31,11671,9,10797280,1364,11266760,3180,1875116,37324412,6
1785427053,1.01742e+12,203644928000,32680808448,168395816960,78418,1658296,0,0,30294016,879603396608,11559,9,11671,18,10797228,1348,11266772,3180,1872360,37321716,6
1785427055,1.01743e+12,203643097088,32680902656,168395816960,78418,1658296,0,0,30294016,879603396608,11559,14,11671,10,10797228,1416,11266736,3180,1872572,37321968,6
1785427058,1.01743e+12,203645403136,32682172416,168395816960,78418,1658296,0,0,30294016,879603396608,11559,9,11671,15,10797232,1356,11266760,3180,1873324,37322680,6
1785427060,1.01743e+12,203643617280,32682156032,168395816960,78418,1658296,0,0,30294016,879603396608,11559,8,11671,17,10797300,1428,11266804,3180,1873416,37322784,6
1785427062,1.01744e+12,203643441152,32681365504,168395816960,78418,1658296,0,0,30294016,879603396608,11559,8,11671,10,10797188,1428,11266800,3180,1872460,37321880,6
1785427065,1.01739e+12,203659235328,32696426496,168395816960,78418,1658296,0,0,30294016,879603396608,11559,13,11671,9,10797220,1432,11266832,3180,1872116,37321568,6
1785427067,1.01744e+12,203644764160,32681750528,168395821056,78418,1658296,0,0,30294016,879603392512,11597,10,11663,7,10797228,1448,11266840,3180,1872468,37335304,6
1785427069,1.01931e+12,201711501312,30750945280,168395870208,78418,1658296,0,0,30294016,879603372032,10985,0,11063,0,9174620,1380,11266844,3180,1872752,35713044,8
1785427071,1.01932e+12,201712070656,30752641024,168395870208,78418,1658296,0,0,30294016,879603372032,10985,0,11063,0,9175048,1340,11266852,3180,1873908,35714768,8
1785427074,1.01933e+12,201714892800,30753013760,168395870208,78418,1658296,0,0,30294016,879603372032,10985,0,11063,0,9175772,1348,11266804,3180,1873816,35715440,8
1785427076,1.019e+12,201979260928,31015460864,168395874304,78418,1658296,0,0,30294016,879603372032,11267,4,11345,1,9661376,1416,11266848,3180,1871268,36249440,8
1785427078,1.01772e+12,203254419456,32290336768,168395874304,78418,1658296,0,0,30294016,879603372032,11267,0,11345,0,10897432,1420,11266920,3180,1871360,37532936,8
1785427081,1.01699e+12,203954266112,32987287552,168395874304,78418,1658296,0,0,30294016,879603372032,11909,0,11987,0,11405728,1428,11266920,3180,1871104,37968848,8
1785427083,1.016e+12,204851322880,33879941120,168395874304,78418,1658296,0,0,30294016,879603372032,14098,0,14180,0,12436772,1372,11266828,3180,1870756,39025732,8
1785427085,1.01549e+12,205348974592,34380038144,168395874304,78418,1658296,0,0,30294016,879603372032,14553,4,14436,4,13007984,1344,11266848,3180,1870680,39502928,8
1785427087,1.01532e+12,205512249344,34542948352,168395874304,78418,1658296,0,0,30294016,879603372032,15137,43,14892,8,13071856,1344,11266900,3180,1871832,39626524,8
1785427090,1.01446e+12,206362382336,35392249856,168395874304,78418,1658296,0,0,30294016,879603372032,15161,0,15244,0,13875856,1392,11266860,3180,1871760,40414120,8
1785427092,1.01389e+12,206931898368,35958251520,168395874304,78418,1658296,0,0,30294016,879603372032,15619,0,15701,0,14441800,1388,11266892,3180,1871596,40994924,8
1785427094,1.01327e+12,207552110592,36579930112,168395874304,78418,1658296,0,0,30294016,879603372032,16225,0,16308,6,15049564,1424,11266816,3180,1871372,41589492,8
1785427096,1.01258e+12,208255811584,37277663232,168395874304,78418,1658296,0,0,30294016,879603372032,16481,6,16308,0,15610840,1428,11266860,3180,1871660,42215560,8
1785427099,1.01193e+12,208907640832,37931343872,168395894784,78418,1658296,0,0,30294016,879603372032,16683,2,16766,4,16091632,1376,11266836,3180,1871568,42547480,8
1785427101,1.01225e+12,208580972544,37605220352,168395898880,78418,1658296,0,0,30294016,879603372032,17435,27,17518,0,16048448,1340,11266968,3180,1870844,42585828,8
1785427103,1.01224e+12,208580505600,37604179968,168396083200,78418,1658296,0,0,30294016,879603372032,17435,57,17518,62,16048508,1428,11266956,3180,1870728,42585772,8
1785427106,1.01225e+12,208581365760,37606195200,168396173312,78418,1658296,0,0,30294016,879603372032,17435,0,17518,0,16048640,1376,11266920,3180,1870964,42587892,8
1785427108,1.01224e+12,208582860800,37606580224,168396201984,78418,1658296,0,0,30294016,879603372032,17435,35,17518,0,16048628,1332,11266952,3180,1870856,42587872,8
1785427110,1.01224e+12,208586457088,37611114496,168396201984,78418,1658296,0,0,30294016,879603372032,17435,0,17518,0,16048660,1448,11266996,3180,1871104,42592440,8
1785427112,1.01224e+12,208586334208,37610917888,168396201984,78418,1658296,0,0,30294016,879603372032,17435,48,17518,79,16048612,1372,11266948,3180,1870740,42592056,8
1785427115,1.01224e+12,208585940992,37611003904,168396201984,78418,1658296,0,0,30294016,879603372032,17435,72,17518,0,16048616,1392,11266964,3180,1870796,42592196,8
1785427117,1.01223e+12,208589647872,37612081152,168396201984,78418,1658296,0,0,30294016,879603372032,17435,80,17518,100,16048700,1384,11266928,3180,1871988,42593316,8
1785427119,1.01222e+12,208590946304,37614403584,168396201984,78418,1658296,0,0,30294016,879603372032,17435,100,17518,0,16048736,1336,11267012,3180,1871960,42593372,8
1785427121,1.012e+12,208816304128,37837242368,168396201984,78418,1658296,0,0,30294016,879603372032,17435,85,17518,81,16048968,1348,11266992,3180,1871500,42593132,8
1785427124,1.01222e+12,208588193792,37612470272,168396206080,78418,1658296,0,0,30294016,879603367936,17435,100,17518,0,16049060,1392,11266956,3180,1871392,42593616,8
1785427126,1.01221e+12,208586448896,37612335104,168396210176,78418,1658296,0,0,30294016,879603367936,17435,0,17518,100,16049132,1428,11266928,3180,1871188,42593396,8
1785427128,1.01222e+12,208588845056,37612171264,168396210176,78418,1658296,0,0,30294016,879603367936,17435,100,17518,0,16049120,1332,11267052,3180,1871228,42593544,8
1785427131,1.01221e+12,208588460032,37611757568,168396218368,78418,1658296,0,0,30294016,879603367936,17435,98,17518,4,16049108,1420,11267056,3180,1870800,42593084,8
1785427133,1.01221e+12,208591978496,37612605440,168396210176,78418,1658296,0,0,30294016,879603367936,17435,100,17518,99,16049128,1388,11267084,3180,1871544,42594076,8
1785427135,1.01222e+12,208589217792,37611913216,168396210176,78418,1658296,0,0,30294016,879603367936,17435,23,17518,0,16049676,1348,11267056,3180,1868544,42593404,8
1785427137,1.01222e+12,208588939264,37611712512,168396210176,78418,1658296,0,0,30294016,879603367936,17435,36,17518,100,16049708,1372,11267032,3180,1868108,42593004,8
1785427140,1.01223e+12,208586866688,37611847680,168396210176,78418,1658296,0,0,30294016,879603367936,17435,74,17518,78,16049660,1392,11267156,3180,1868748,42593748,8
1785427142,1.01224e+12,208588038144,37611646976,168396210176,78418,1658296,0,0,30294016,879603367936,17435,24,17518,100,16049868,1340,11267244,3180,1869212,42594384,8
1785427144,1.01223e+12,208587243520,37612494848,168396210176,78418,1658296,0,0,30294016,879603367936,17435,74,17518,79,16049924,1448,11267176,3180,1869656,42594960,8
1785427147,1.01225e+12,208590249984,37611601920,168396210176,78418,1658296,0,0,30294016,879603367936,17435,87,17518,28,16050012,1444,11267140,3180,1869184,42594452,8
1785427149,1.01225e+12,208588046336,37611769856,168396210176,78418,1658296,0,0,30294016,879603367936,17435,100,17518,28,16050012,1388,11267388,3180,1869344,42594972,8
1785427151,1.01224e+12,208588906496,37611597824,168396214272,78418,1658296,0,0,30294016,879603367936,17435,64,17518,58,16049976,1368,11267424,3180,1868984,42594716,8
1785427153,1.01223e+12,208591060992,37613547520,168396214272,78418,1658296,0,0,30294016,879603367936,17435,62,17518,34,16049936,1416,11267424,3180,1869048,42589832,8
1785427156,1.01226e+12,208585449472,37606436864,168396214272,78418,1658296,0,0,30294016,879603359744,17435,100,17518,23,16049968,1364,11268292,3180,1868464,42590592,8
1785427158,1.01226e+12,208584564736,37605851136,168396214272,78418,1658296,0,0,30294016,879603367936,17435,100,17518,100,16049960,1364,11268348,3180,1867944,42590116,8
1785427160,1.01227e+12,208584241152,37608931328,168396238848,78418,1658296,0,0,30294016,879603367936,17435,99,17518,100,16050060,1428,11268444,3180,1867992,42592780,8
1785427162,1.01271e+12,208592109568,37615833088,168396263424,78418,1658296,0,0,30294016,879603367936,17435,76,17518,100,16052924,1388,11268476,3180,1867824,42598952,8
1785427165,1.01272e+12,208598183936,37622644736,168396566528,78418,1658296,0,0,30294016,879603367936,17435,99,17518,75,16058816,1420,11268452,3180,1867972,42605240,8
1785427167,1.01269e+12,208599212032,37622697984,168396689408,78418,1658296,0,0,30294016,879603367936,17435,98,17518,100,16058816,1380,11268532,3180,1867956,42605248,8
1785427169,1.01726e+12,203763634176,32796372992,168396685312,78418,1658296,0,0,30294016,879603367936,11567,0,11674,100,10954920,1428,11268548,3180,1867084,36693136,6
1785427172,1.01827e+12,202862690304,31900004352,168396677120,78418,1658296,0,0,30294016,879603367936,11557,8,11669,17,10025516,1376,11268548,3180,1866976,36559868,6
1785427174,1.01827e+12,202865860608,31900180480,168396677120,78418,1658296,0,0,30294016,879603367936,11557,26,11669,8,10025532,1368,11268520,3180,1866668,36559648,6
1785427176,1.01829e+12,202864979968,31900815360,168396681216,78418,1658296,0,0,30294016,879603367936,11557,9,11669,19,10025540,1352,11268536,3180,1867556,36560712,6
1785427179,1.01829e+12,202864599040,31900704768,168396681216,78418,1658296,0,0,30294016,879603367936,11559,9,11671,18,10025512,1360,11268516,3180,1867560,36560748,6
1785427181,1.01828e+12,202864959488,31900487680,168396685312,78418,1658296,0,0,30294016,879603363840,11559,16,11671,12,10025564,1380,11268584,3180,1867816,36560852,6
1785427183,1.01829e+12,202863640576,31899963392,168396685312,78418,1658296,0,0,30294016,879603363840,11559,9,11671,10,10025596,1368,11268584,3180,1867292,36560264,6
1785427185,1.0183e+12,202863996928,31900581888,168396685312,78418,1658296,0,0,30294016,879603363840,11559,12,11671,10,10025508,1332,11268548,3180,1867228,36560276,6
1785427188,1.0183e+12,202861817856,31900012544,168396685312,78418,1658296,0,0,30294016,879603363840,11559,9,11671,10,10025544,1344,11268536,3180,1866984,36560004,6
1785427190,1.0183e+12,202864189440,31900528640,168396685312,78418,1658296,0,0,30294016,879603363840,11559,12,11671,10,10025496,1420,11268528,3180,1867136,36560224,6
1785427192,1.01831e+12,202863423488,31901708288,168396685312,78418,1658296,0,0,30294016,879603363840,11559,20,11671,16,10025548,1368,11268500,3180,1868196,36561256,6
1785427195,1.01832e+12,202864918528,31901634560,168396685312,78418,1658296,0,0,30294016,879603363840,11559,12,11671,11,10025596,1412,11268516,3180,1868476,36561480,6
1785427197,1.01831e+12,202865508352,31901802496,168396685312,78418,1658296,0,0,30294016,879603363840,11559,9,11671,11,10025508,1360,11268600,3180,1868104,36561172,6
1785427199,1.01831e+12,202877906944,31914901504,168396713984,78418,1658296,0,0,30298112,879603339264,11661,0,11685,10,10025536,1344,11268540,3180,1868020,36574332,6
1785427201,1.01849e+12,202601562112,31640461312,168396730368,78418,1658296,0,0,30294016,879603339264,10985,0,11063,0,10049180,1392,11269160,3180,1865688,36583204,8
1785427204,1.01848e+12,202603352064,31640166400,168396730368,78418,1658296,0,0,30294016,879603339264,10985,0,11063,0,10049508,1324,11269184,3180,1865412,36583268,8
1785427206,1.01848e+12,202605649920,31641026560,168396730368,78418,1658296,0,0,30294016,879603339264,10985,0,11063,0,10050112,1372,11269164,3180,1866820,36585420,8
1785427208,1.01782e+12,203213234176,32257994752,168396730368,78418,1658296,0,0,30294016,879603339264,11267,0,11345,5,10900196,1448,11269160,3180,1866704,37551052,8
1785427210,1.01667e+12,204341813248,33374605312,168396730368,78418,1658296,0,0,30294016,879603339264,11395,0,11345,0,11939472,1348,11269136,3180,1863948,38511732,8
1785427213,1.01631e+12,204690182144,33717997568,168396730368,78418,1658296,0,0,30294016,879603339264,11909,0,11987,0,12077620,1328,11269208,3180,1863000,38609236,8
1785427215,1.0151e+12,205817737216,34851721216,168396730368,78418,1658296,0,0,30294016,879603339264,14098,0,14180,0,13189656,1396,11269212,3180,1863024,39712788,8
1785427217,1.01465e+12,206180802560,35208417280,168396730368,78418,1658296,0,0,30294016,879603339264,14553,0,14635,4,13683460,1344,11269164,3180,1863492,40215496,8
1785427220,1.01465e+12,206263963648,35294126080,168396750848,78418,1658296,0,0,30294016,879603339264,15161,46,15220,38,13784396,1384,11269136,3180,1863452,40316804,8
1785427222,1.01385e+12,207060426752,36085514240,168396771328,78418,1658296,0,0,30294016,879603339264,15161,0,15244,0,14570696,1344,11269188,3180,1864336,41106028,8
1785427224,1.01314e+12,207728521216,36754448384,168396931072,78418,1658296,0,0,30294016,879603339264,15619,4,15701,0,15265180,1452,11269208,3180,1864356,41839332,8
1785427226,1.01214e+12,208729186304,37751615488,168397066240,78418,1658296,0,0,30294016,879603339264,16225,0,16308,0,16197752,1392,11269144,3180,1864072,42737292,8
1785427229,1.01162e+12,209237254144,38259982336,168397070336,78418,1658296,0,0,30294016,879603339264,16547,5,16308,4,16632388,1340,11269132,3180,1864504,43210236,8
1785427231,1.01154e+12,209303822336,38325043200,168397070336,78418,1658296,0,0,30294016,879603339264,16763,55,16766,0,16758164,1428,11269184,3180,1863908,43290952,8
1785427233,1.01152e+12,209304940544,38327078912,168397074432,78418,1658296,0,0,30294016,879603339264,17435,78,17518,0,16758236,1376,11269208,3180,1863632,43292888,8
1785427236,1.01152e+12,209307623424,38326927360,168397074432,78418,1658296,0,0,30294016,879603339264,17435,0,17518,0,16758264,1372,11269132,3180,1863476,43292804,8
1785427238,1.01152e+12,209311059968,38328684544,168397078528,78418,1658296,0,0,30294016,879603335168,17435,13,17518,60,16758332,1396,11269180,3180,1865040,43294596,8
1785427240,1.01152e+12,209308930048,38328766464,168397078528,78418,1658296,0,0,30294016,879603335168,17435,39,17518,80,16758400,1360,11269216,3180,1864920,43294544,8
1785427242,1.01153e+12,209308766208,38329004032,168397078528,78418,1658296,0,0,30294016,879603335168,17435,0,17518,70,16758356,1428,11269212,3180,1864960,43294636,8
1785427245,1.01154e+12,209305763840,38328692736,168397078528,78418,1658296,0,0,30294016,879603335168,17435,0,17518,100,16758352,1448,11269144,3180,1864796,43294456,8
1785427247,1.01154e+12,209307324416,38328680448,168397078528,78418,1658296,0,0,30294016,879603335168,17435,0,17518,36,16758332,1372,11269228,3180,1864796,43294512,8
1785427249,1.01154e+12,209304883200,38328532992,168397078528,78418,1658296,0,0,30294016,879603335168,17435,56,17518,0,16758344,1380,11269236,3180,1864576,43294380,8
1785427252,1.01154e+12,209307160576,38329638912,168397082624,78418,1658296,0,0,30294016,879603335168,17435,69,17518,0,16758324,1388,11269228,3180,1865804,43296060,8
1785427254,1.01154e+12,209309302784,38329925632,168397082624,78418,1658296,0,0,30294016,879603335168,17435,95,17518,100,16758416,1380,11269208,3180,1866444,43296712,8
1785427256,1.01153e+12,209304678400,38325968896,168397082624,78418,1658296,0,0,30294016,879603335168,17435,89,17518,67,16758376,1452,11269172,3180,1866456,43292752,8
1785427258,1.01153e+12,209306959872,38328954880,168397082624,78418,1658296,0,0,30294016,879603335168,17435,41,17518,99,16758400,1356,11269144,3180,1866424,43295588,8
1785427261,1.01153e+12,209306308608,38328999936,168397082624,78418,1658296,0,0,30294016,879603335168,17435,0,17518,0,16758424,1372,11269180,3180,1866016,43295376,8
1785427263,1.01154e+12,209310945280,38329634816,168397082624,78418,1658296,0,0,30294016,879603335168,17435,64,17518,60,16758376,1308,11269204,3180,1867488,43297244,8
1785427265,1.01154e+12,209310658560,38329782272,168397082624,78418,1658296,0,0,30294016,879603335168,17435,0,17518,47,16758388,1340,11269252,3180,1867864,43297716,8
1785427267,1.01154e+12,209309507584,38331039744,168397082624,78418,1658296,0,0,30294016,879603335168,17435,0,17518,69,16758416,1360,11269268,3180,1868852,43298688,8
1785427270,1.01153e+12,209309642752,38331195392,168397082624,78418,1658296,0,0,30294016,879603335168,17435,0,17518,55,16758500,1380,11269228,3180,1868836,43298680,8
1785427272,1.01154e+12,209309921280,38329860096,168397082624,78418,1658296,0,0,30294016,879603335168,17435,72,17518,0,16758436,1428,11269184,3180,1867548,43297388,8
1785427274,1.01153e+12,209309356032,38329798656,168397082624,78418,1658296,0,0,30294016,879603335168,17435,96,17518,100,16758508,1416,11269252,3180,1867452,43297488,8
1785427277,1.01154e+12,209308225536,38329839616,168397086720,78418,1658296,0,0,30294016,879603335168,17435,0,17518,0,16758504,1344,11269168,3180,1867380,43297456,8
1785427279,1.01153e+12,209309102080,38330269696,168397107200,78418,1658296,0,0,30294016,879603335168,17435,0,17518,68,16758500,1344,11269212,3180,1867732,43297788,8
1785427281,1.01153e+12,209308446720,38329638912,168397111296,78418,1658296,0,0,30294016,879603335168,17435,0,17518,99,16758544,1328,11269220,3180,1866996,43297028,8
1785427283,1.01153e+12,209311068160,38330826752,168397291520,78418,1658296,0,0,30294016,879603335168,17435,40,17518,17,16758552,1384,11269200,3180,1867268,43297336,8
1785427286,1.01155e+12,209311219712,38330941440,168397381632,78418,1658296,0,0,30294016,879603335168,17435,50,17518,35,16758616,1388,11269156,3180,1867604,43297668,8
1785427288,1.01155e+12,209310093312,38330712064,168397398016,78418,1658296,0,0,30294016,879603335168,17435,54,17518,99,16758576,1348,11269284,3180,1867180,43297352,8
1785427290,1.01155e+12,209311961088,38330740736,168397398016,78418,1658296,0,0,30294016,879603335168,17435,100,17518,88,16758572,1372,11269180,3180,1867476,43297624,8
