timestamp,driver_alive,host_mem_available_kib,cgroup_memory_current_bytes,cgroup_oom,cgroup_oom_kill,mem_psi_some_avg10,mem_psi_full_avg10,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-24T01:25:27+00:00,1,1991967764,870055936,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:25:37+00:00,1,1991984952,869879808,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:25:47+00:00,1,1991949832,869785600,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:25:57+00:00,1,1991912844,869904384,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:26:08+00:00,1,1991938368,869867520,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:26:18+00:00,1,1991938472,869892096,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:26:28+00:00,1,1991899244,869883904,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:26:39+00:00,1,1991917820,869834752,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:26:49+00:00,1,1991910076,870047744,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:26:59+00:00,1,1991878480,870137856,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:27:09+00:00,1,1991882220,870002688,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:27:20+00:00,1,1991875160,869994496,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:27:30+00:00,1,1991859052,869945344,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:27:40+00:00,1,1991814408,869978112,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:27:50+00:00,1,1991317396,869888000,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:28:01+00:00,1,1991222200,869974016,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:28:11+00:00,1,1992159172,870064128,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:28:21+00:00,1,1992162200,869814272,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:28:32+00:00,1,1992160556,869900288,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:28:42+00:00,1,1992142528,869949440,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:28:52+00:00,1,1992113188,869949440,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:29:02+00:00,1,1992097020,869916672,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:29:12+00:00,1,1992079420,869998592,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:29:23+00:00,1,1992072312,869957632,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:29:33+00:00,1,1992068160,869949440,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:29:43+00:00,1,1992077204,870035456,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:29:54+00:00,1,1992091216,869785600,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:30:04+00:00,1,1992091884,870031360,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:30:14+00:00,1,1992077392,869851136,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:30:25+00:00,1,1992093192,870088704,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:30:35+00:00,1,1992106792,870191104,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:30:45+00:00,1,1992113608,870080512,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:30:56+00:00,1,1992122504,870100992,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:31:06+00:00,1,1992105168,869994496,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:31:16+00:00,1,1992114104,870092800,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:31:27+00:00,1,1992120452,869998592,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:31:37+00:00,1,1991411456,869953536,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:31:47+00:00,1,1991335968,869978112,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:31:57+00:00,1,1992273912,869961728,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:32:08+00:00,1,1992278224,869838848,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:32:18+00:00,1,1992271308,869867520,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:32:28+00:00,1,1992267252,869912576,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:32:39+00:00,1,1992245600,870088704,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:32:49+00:00,1,1992295196,869965824,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:32:59+00:00,1,1992289296,870158336,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:33:10+00:00,1,1992289056,869937152,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:33:20+00:00,1,1992278924,869957632,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:33:30+00:00,1,1992303652,869953536,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:33:41+00:00,1,1992298780,870166528,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:33:51+00:00,1,1992302576,870002688,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:34:01+00:00,1,1992248896,870428672,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:34:11+00:00,1,1992247624,869773312,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:34:22+00:00,1,1992304428,870240256,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:34:32+00:00,1,1992273540,869920768,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:34:42+00:00,1,1992277100,869830656,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:34:53+00:00,1,1991463424,870084608,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:35:03+00:00,1,1991319636,870031360,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:35:13+00:00,1,1991242336,869777408,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:35:24+00:00,1,1991871736,870182912,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:35:34+00:00,1,1991821752,869900288,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:35:44+00:00,1,1991830252,869855232,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:35:55+00:00,1,1991828320,870031360,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:36:05+00:00,1,1991829480,870055936,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:36:15+00:00,1,1991830936,870178816,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:36:25+00:00,1,1991826288,870060032,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:36:36+00:00,1,1991834880,870035456,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:36:46+00:00,1,1991833272,869847040,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:36:56+00:00,1,1991870252,869982208,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:37:07+00:00,1,1991844756,869908480,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:37:17+00:00,1,1991767952,869920768,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:37:27+00:00,1,1991773776,870072320,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:37:38+00:00,1,1991740876,869933056,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:37:48+00:00,1,1991746168,870043648,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:37:58+00:00,1,1991768904,870146048,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:38:08+00:00,1,1991836484,870055936,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:38:19+00:00,1,1992280212,869855232,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:38:29+00:00,1,1991309056,870072320,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:38:39+00:00,1,1991284008,870027264,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:38:49+00:00,1,1992304044,870084608,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:39:00+00:00,1,1992284588,870105088,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:39:10+00:00,1,1992303736,869900288,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:39:20+00:00,1,1992269296,870342656,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:39:31+00:00,1,1992292644,870232064,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:39:41+00:00,1,1992279436,870182912,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:39:51+00:00,1,1992235340,869908480,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:40:01+00:00,1,1992225104,870240256,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:40:12+00:00,1,1992248648,870166528,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:40:22+00:00,1,1992283124,870125568,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:40:32+00:00,1,1992278628,869990400,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:40:42+00:00,1,1992262252,870092800,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:40:53+00:00,1,1992218724,870080512,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:41:03+00:00,1,1992213644,870100992,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:41:13+00:00,1,1992219788,869982208,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:41:24+00:00,1,1992239588,869961728,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:41:34+00:00,1,1992229168,869933056,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:41:44+00:00,1,1992180284,870174720,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:41:55+00:00,1,1991325444,869994496,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:42:05+00:00,1,1991910080,869949440,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:42:15+00:00,1,1992320440,869949440,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:42:26+00:00,1,1992322772,870203392,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:42:36+00:00,1,1992346604,870109184,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:42:46+00:00,1,1992344476,870019072,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:42:56+00:00,1,1992338096,870080512,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:43:07+00:00,1,1992337964,870158336,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:43:17+00:00,1,1992334632,869990400,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:43:27+00:00,1,1992317496,870068224,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:43:38+00:00,1,1992303620,869961728,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:43:48+00:00,1,1992301984,870080512,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:43:58+00:00,1,1992278464,870031360,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:44:09+00:00,1,1992302728,870113280,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:44:19+00:00,1,1992295480,870109184,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:44:29+00:00,1,1992261604,870072320,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:44:40+00:00,1,1992273888,870023168,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:44:50+00:00,1,1992276496,870010880,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:45:00+00:00,1,1992295268,870088704,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:45:10+00:00,1,1992189136,870223872,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:45:21+00:00,1,1992152800,870240256,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:45:31+00:00,1,1992116404,870006784,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:45:41+00:00,1,1991293608,870109184,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:45:52+00:00,1,1991080908,870211584,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:46:02+00:00,1,1992018932,870125568,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:46:12+00:00,1,1991982300,870150144,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:46:23+00:00,1,1991892448,869941248,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:46:33+00:00,1,1992010172,870129664,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:46:43+00:00,1,1991988304,870350848,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:46:53+00:00,1,1991987160,870346752,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:47:04+00:00,1,1992034532,870469632,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:47:14+00:00,1,1991941440,870051840,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:47:24+00:00,1,1991841808,870182912,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:47:35+00:00,1,1992221424,870047744,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:47:45+00:00,1,1992301508,870219776,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:47:55+00:00,1,1992191340,870113280,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:48:06+00:00,1,1992101576,870400000,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:48:16+00:00,1,1991993140,870002688,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:48:26+00:00,1,1991915752,870125568,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:48:37+00:00,1,1992130400,870150144,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:48:47+00:00,1,1992099604,870215680,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:48:57+00:00,1,1992037048,869986304,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:49:07+00:00,1,1991904524,870035456,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:49:18+00:00,1,1991131196,870121472,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:49:28+00:00,1,1992091624,870055936,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:49:38+00:00,1,1992013416,870551552,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:49:49+00:00,1,1992173312,870084608,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:49:59+00:00,1,1992466916,870031360,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:50:09+00:00,1,1992379660,870211584,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:50:20+00:00,1,1992339364,870215680,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:50:30+00:00,1,1992276692,870064128,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:50:40+00:00,1,1992193680,870199296,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:50:51+00:00,1,1992127136,870273024,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:51:01+00:00,1,1992212568,870391808,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:51:11+00:00,1,1992196276,870109184,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:51:21+00:00,1,1992187576,870146048,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:51:32+00:00,1,1992263420,870187008,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:51:42+00:00,1,1992166976,870072320,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:51:52+00:00,1,1992094976,869900288,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:52:03+00:00,1,1992017492,870006784,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:52:13+00:00,1,1992000552,870182912,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:52:23+00:00,1,1991964116,870105088,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:52:34+00:00,1,1991257696,870158336,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:52:44+00:00,1,1990633276,870100992,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:52:54+00:00,1,1991704688,870191104,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:53:05+00:00,1,1992394948,870350848,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:53:15+00:00,1,1992341620,870350848,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:53:25+00:00,1,1992316200,870293504,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:53:36+00:00,1,1992266376,870162432,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:53:46+00:00,1,1992205288,870268928,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:53:56+00:00,1,1992233952,870277120,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:54:06+00:00,1,1992216904,870248448,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:54:17+00:00,1,1992179880,870084608,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:54:27+00:00,1,1992142932,870252544,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:54:37+00:00,1,1992043744,870285312,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:54:48+00:00,1,1992099700,870264832,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:54:58+00:00,1,1992137356,870273024,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:55:08+00:00,1,1992089396,870137856,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:55:19+00:00,1,1992372492,870203392,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:55:29+00:00,1,1992378696,870375424,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:55:39+00:00,1,1992322768,870383616,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:55:50+00:00,1,1992269456,869904384,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:56:00+00:00,1,1992493264,870117376,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:56:10+00:00,1,1992473384,870289408,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:56:20+00:00,1,1991655112,870309888,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:56:31+00:00,1,1991408408,870289408,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:56:41+00:00,1,1991288824,870260736,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:56:51+00:00,1,1992147396,870260736,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:57:01+00:00,1,1992050068,870498304,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:57:12+00:00,1,1991976424,870408192,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:57:22+00:00,1,1991913332,870285312,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:57:32+00:00,1,1991851716,870309888,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:57:42+00:00,1,1991824972,870338560,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:57:53+00:00,1,1991761696,870293504,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:58:03+00:00,1,1992054192,870436864,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:58:13+00:00,1,1992556256,870219776,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:58:24+00:00,1,1992530680,870350848,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:58:34+00:00,1,1992466944,870236160,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:58:44+00:00,1,1992391724,870133760,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:58:55+00:00,1,1992356952,870326272,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:59:05+00:00,1,1992372652,870432768,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:59:15+00:00,1,1992297580,870281216,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:59:26+00:00,1,1992241936,870313984,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:59:36+00:00,1,1992148624,870301696,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:59:46+00:00,1,1992167856,870174720,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T01:59:56+00:00,1,1992107660,870354944,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:00:07+00:00,1,1992221368,870625280,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:00:17+00:00,1,1991492844,870563840,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:00:27+00:00,1,1991229668,870182912,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:00:38+00:00,1,1992012684,870195200,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:00:48+00:00,1,1991953692,870400000,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:00:58+00:00,1,1991869096,870174720,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:01:09+00:00,1,1992049712,870465536,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:01:19+00:00,1,1992063520,870326272,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:01:29+00:00,1,1992658624,870400000,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:01:39+00:00,1,1992636024,870428672,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:01:50+00:00,1,1992626264,870293504,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:02:00+00:00,1,1992559632,870318080,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:02:10+00:00,1,1992529452,870158336,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:02:21+00:00,1,1992452152,870547456,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:02:31+00:00,1,1992401536,870395904,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:02:41+00:00,1,1992315408,870375424,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:02:51+00:00,1,1992242632,870236160,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:03:02+00:00,1,1992363084,870281216,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:03:12+00:00,1,1992365768,870547456,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:03:22+00:00,1,1992298824,870334464,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:03:33+00:00,1,1992213196,870199296,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:03:43+00:00,1,1992191488,870408192,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:03:53+00:00,1,1992131144,870285312,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:04:04+00:00,1,1992279780,870481920,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:04:14+00:00,1,1992651140,870109184,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:04:24+00:00,1,1992583936,870305792,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:04:34+00:00,1,1992510620,870477824,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:04:45+00:00,1,1992577144,870252544,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:04:55+00:00,1,1992514696,870354944,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:05:05+00:00,1,1992348628,870277120,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:05:16+00:00,1,1992250828,870350848,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:05:26+00:00,1,1992084932,870518784,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:05:36+00:00,1,1990562160,870387712,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:05:47+00:00,1,1992011064,870486016,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:05:57+00:00,1,1992004108,870215680,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:06:07+00:00,1,1991922520,870375424,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:06:17+00:00,1,1991847168,870420480,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:06:28+00:00,1,1991735680,870420480,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:06:38+00:00,1,1991911912,870424576,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:06:48+00:00,1,1991850944,870408192,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:06:58+00:00,1,1992468952,870264832,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:07:09+00:00,1,1992443032,870354944,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:07:19+00:00,1,1992374224,870453248,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:07:29+00:00,1,1992404100,870453248,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:07:40+00:00,1,1992354956,870424576,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:07:50+00:00,1,1992293024,870420480,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:08:00+00:00,1,1992335712,870379520,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:08:11+00:00,1,1992357092,870551552,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:08:21+00:00,1,1992296648,870318080,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:08:31+00:00,1,1992229656,870420480,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:08:41+00:00,1,1992157680,870326272,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:08:52+00:00,1,1992085384,870408192,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:09:02+00:00,1,1992018772,870322176,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:09:12+00:00,1,1992011360,870428672,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:09:23+00:00,1,1991984576,870490112,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:09:33+00:00,1,1991103100,870592512,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:09:43+00:00,1,1992444544,870592512,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:09:53+00:00,1,1992394548,870391808,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:10:04+00:00,1,1992365340,870322176,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:10:14+00:00,1,1992342760,870281216,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:10:24+00:00,1,1992321760,870342656,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:10:34+00:00,1,1992264372,870629376,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:10:45+00:00,1,1992207728,870453248,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:10:55+00:00,1,1992200820,870658048,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:11:05+00:00,1,1992197704,870375424,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:11:16+00:00,1,1992212792,870428672,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:11:26+00:00,1,1992162220,870547456,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:11:36+00:00,1,1992158348,870346752,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:11:47+00:00,1,1992081584,870473728,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:11:57+00:00,1,1992036164,870584320,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:12:07+00:00,1,1991976504,870535168,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:12:18+00:00,1,1991936640,870723584,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:12:28+00:00,1,1991931472,870633472,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:12:38+00:00,1,1991813280,870559744,0,0,0.00,0.00,17416,0,17390,0
2026-08-24T02:12:48+00:00,1,1991711780,870477824,0,0,0.00,0.00,17416,0,17390,0
