timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu7_used_mib,gpu7_util_pct,gpu7_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-07T05:08:21.716725+00:00,1,1085999248,83220,0.00,32167,97,49,385,9114724,24955288,4670780
2026-09-07T05:08:26.872789+00:00,1,1086422924,83220,0.00,32167,67,48,385,9131920,24955288,4671020
2026-09-07T05:08:32.024549+00:00,1,1086017064,83220,0.00,32167,0,48,385,9147228,24955644,4674480
2026-09-07T05:08:37.170343+00:00,1,1083776296,83220,0.00,32167,10,48,402,9169752,24975576,6993844
2026-09-07T05:08:42.313436+00:00,1,1080562076,83220,0.00,24921,0,47,402,9170000,25260508,10453020
2026-09-07T05:08:47.467215+00:00,1,1079730828,83220,0.00,42679,100,62,402,9170000,25855592,10453020
2026-09-07T05:08:52.606215+00:00,1,1079788784,83220,0.00,42679,100,67,402,9170056,25857624,10453020
2026-09-07T05:08:57.734037+00:00,1,1079102120,83220,0.00,42679,100,69,402,9170056,25859224,10453020
2026-09-07T05:09:02.876652+00:00,1,1079780760,83220,0.00,42679,29,67,402,9170056,25859628,10453020
2026-09-07T05:09:08.051180+00:00,1,1079758760,83220,0.00,42679,100,70,402,9170060,25859652,10453020
2026-09-07T05:09:13.214102+00:00,1,1079670744,83220,0.00,42679,99,67,402,9170060,25859676,10453020
2026-09-07T05:09:18.362613+00:00,1,1079153576,83220,0.00,42679,75,67,402,9170060,25859916,10453020
2026-09-07T05:09:23.512596+00:00,1,1079401072,83220,0.00,42679,100,69,402,9170060,25860048,10453020
2026-09-07T05:09:28.604192+00:00,1,1079124876,83220,0.00,42679,15,57,402,9170060,25867776,10453020
2026-09-07T05:09:33.744448+00:00,1,1079239360,83220,0.00,42699,100,68,402,9170060,25867864,10453020
2026-09-07T05:09:38.881221+00:00,1,1077278352,83220,0.00,42699,100,70,402,9170060,25867864,10453020
2026-09-07T05:09:44.025072+00:00,1,1082706976,83220,0.00,42699,100,70,402,9170096,25868036,10453020
2026-09-07T05:09:49.134685+00:00,1,1082237660,83220,0.00,42699,98,70,402,9170096,25868036,10453036
2026-09-07T05:09:54.277065+00:00,1,1081145548,83220,0.00,42699,100,68,402,9170096,25868192,10453036
2026-09-07T05:09:59.398363+00:00,1,1081002136,83220,0.00,42699,100,69,402,9170096,25868256,10453036
2026-09-07T05:10:04.512043+00:00,1,1080071120,83220,0.00,42699,100,70,402,9170096,25868272,10453036
2026-09-07T05:10:09.674845+00:00,1,1080131312,83220,0.00,42699,100,71,402,9170096,25868284,10453036
2026-09-07T05:10:14.811780+00:00,1,1077926272,83220,0.00,38413,22,53,402,9170096,27110364,10788348
2026-09-07T05:10:19.947467+00:00,1,1081275344,83220,0.00,29833,17,51,363,9195672,27110360,6269784
2026-09-07T05:10:25.095568+00:00,1,1080360136,83220,0.00,26275,1,51,340,10092836,27110400,5755624
2026-09-07T05:10:30.234452+00:00,1,1079504572,83220,0.00,27342,0,51,347,10624972,27110400,5755624
2026-09-07T05:10:35.366520+00:00,1,1078140544,83220,0.00,28152,0,51,355,11678656,27110400,5755624
2026-09-07T05:10:40.510427+00:00,1,1077389504,83220,0.00,28960,9,52,364,11866164,27110400,5755624
2026-09-07T05:10:45.703991+00:00,1,1077154484,83220,0.00,29673,0,50,363,12452912,27110400,5755624
2026-09-07T05:10:50.852114+00:00,1,1076456196,83220,0.00,30030,0,50,371,13214600,27110400,5755624
2026-09-07T05:10:55.997744+00:00,1,1075876484,83220,0.00,31094,0,50,380,13803128,27110400,5755628
2026-09-07T05:11:01.151158+00:00,1,1071094820,83220,0.00,31807,0,50,379,14032760,27110400,5755628
2026-09-07T05:11:06.335488+00:00,1,1068999504,83220,0.00,32481,3,50,388,14751304,27110400,5755628
2026-09-07T05:11:11.487248+00:00,1,1068535652,83220,0.00,32972,0,50,395,15245308,27110400,5755628
2026-09-07T05:11:16.640329+00:00,1,1068105848,83220,0.00,33685,0,50,395,15660284,27110400,5755628
2026-09-07T05:11:21.791629+00:00,1,1068060376,83220,0.00,35778,0,50,402,15673016,27110400,5755976
2026-09-07T05:11:26.935772+00:00,1,1068604344,83220,0.00,35778,0,50,402,15138116,27110400,5755976
2026-09-07T05:11:32.082156+00:00,1,1068586880,83220,0.00,35778,37,51,402,15139040,27110400,5757792
2026-09-07T05:11:37.231942+00:00,1,1068584272,83220,0.00,35778,87,55,402,15139576,27110400,5757792
2026-09-07T05:11:42.376597+00:00,1,1067034384,83220,0.00,35778,11,50,402,15173304,27145580,7365752
2026-09-07T05:11:47.527542+00:00,1,1063299204,83220,0.00,25194,0,49,402,15173328,27470040,10839904
2026-09-07T05:11:52.684925+00:00,1,1062699188,83220,0.00,42704,100,66,402,15173328,27837056,10839904
2026-09-07T05:11:57.836605+00:00,1,1062678408,83220,0.00,42704,37,60,402,15173328,27837056,10839904
2026-09-07T05:12:02.994839+00:00,1,1062691268,83220,0.00,42704,100,66,402,15173328,27837148,10839904
2026-09-07T05:12:08.170314+00:00,1,1062696400,83220,0.00,42704,100,70,402,15173328,27837180,10839904
2026-09-07T05:12:13.324335+00:00,1,1062632188,83220,0.00,42704,10,64,402,15173328,27837288,10839904
2026-09-07T05:12:18.474223+00:00,1,1062267896,83220,0.00,43672,100,71,402,15173328,27837300,10839904
2026-09-07T05:12:23.630179+00:00,1,1062273956,83220,0.00,43672,100,71,402,15173328,27837320,10839904
2026-09-07T05:12:28.781087+00:00,1,1062683580,83220,0.00,43672,100,66,402,15173328,27837344,10839904
2026-09-07T05:12:33.914197+00:00,1,1062707228,83220,0.00,43672,100,66,402,15173328,27837424,10839904
2026-09-07T05:12:39.036064+00:00,1,1062151172,83220,0.00,43710,99,70,402,15173348,27837424,10839904
2026-09-07T05:12:44.181253+00:00,1,1064423404,83220,0.00,43710,100,70,402,15173348,27837424,10839904
2026-09-07T05:12:49.327179+00:00,1,1067599968,83220,0.00,43710,86,71,402,15173348,27837624,10839904
2026-09-07T05:12:54.475531+00:00,1,1067563244,83220,0.00,43710,88,70,402,15173348,27837624,10839904
2026-09-07T05:12:59.615608+00:00,1,1067390124,83220,0.00,43710,100,70,402,15173348,27837640,10839904
2026-09-07T05:13:04.754051+00:00,1,1067761384,83220,0.00,43710,100,67,402,15173348,27837640,10839904
2026-09-07T05:13:09.891291+00:00,1,1067800600,83220,0.00,43710,100,70,402,15173348,27837640,10839904
2026-09-07T05:13:15.060063+00:00,1,1067787672,83220,0.00,43710,100,71,402,15173348,27837656,10839904
2026-09-07T05:13:20.190360+00:00,1,1067457692,83220,0.00,29702,10,54,402,15173352,28055864,11134872
2026-09-07T05:13:25.370507+00:00,1,1071680156,83220,0.00,30751,1,52,354,15196296,28055864,6003640
2026-09-07T05:13:30.502669+00:00,1,1072323476,83220,0.00,28299,0,52,339,14845800,28055864,6003640
2026-09-07T05:13:35.647455+00:00,1,1072631060,83220,0.00,28908,2,52,348,14845820,28055864,6003640
2026-09-07T05:13:40.782651+00:00,1,1072566180,83220,0.00,29718,0,51,355,14845988,28055864,6003640
2026-09-07T05:13:45.915858+00:00,1,1072153620,83220,0.00,30526,0,51,363,15266148,28055864,6003640
2026-09-07T05:13:51.047220+00:00,1,1072562160,83220,0.00,31592,3,51,372,15055892,28055864,6003640
2026-09-07T05:13:56.192155+00:00,1,1072555444,83220,0.00,32329,2,53,375,14846020,28055864,6003660
2026-09-07T05:14:01.309435+00:00,1,1067464800,83220,0.00,33369,0,51,379,14846056,28055864,6003664
2026-09-07T05:14:07.223678+00:00,1,1291306904,83220,0.00,33465,0,51,388,14868036,28055864,6003664
2026-09-07T05:14:12.364413+00:00,1,1646928392,83220,0.00,34534,0,51,395,14846148,28055864,6003680
2026-09-07T05:14:17.478302+00:00,1,1871450196,83220,0.00,37344,0,51,402,15247152,28055864,5757924
2026-09-07T05:14:22.700209+00:00,1,1962758660,83220,0.00,37343,58,55,403,15247216,28055864,5757932
2026-09-07T05:14:27.837693+00:00,1,1962867860,83220,0.00,37343,0,51,402,15247256,28055864,5757936
2026-09-07T05:14:32.987311+00:00,1,1962885908,83220,0.00,37343,77,55,402,15247488,28055864,5757936
2026-09-07T05:14:38.177502+00:00,1,1962908800,83220,0.00,37343,18,51,402,15251140,28055864,5757936
2026-09-07T05:14:43.350818+00:00,1,1957169808,83220,0.00,33389,100,62,402,15251140,28747088,10840016
2026-09-07T05:14:48.515135+00:00,1,1957151588,83220,0.00,42795,100,66,402,15251140,28747088,10840016
2026-09-07T05:14:53.706717+00:00,1,1957181172,83220,0.00,42795,94,65,402,15251140,28747108,10840016
2026-09-07T05:14:58.876203+00:00,1,1957185280,83220,0.00,42795,100,69,402,15251140,28747112,10840020
2026-09-07T05:15:04.033987+00:00,1,1957185424,83220,0.00,42795,100,67,402,15251140,28747120,10840020
2026-09-07T05:15:09.175728+00:00,1,1957197668,83220,0.00,42795,100,69,402,15251140,28747432,10840020
2026-09-07T05:15:14.349541+00:00,1,1957202272,83220,0.00,42795,90,70,402,15251140,28747440,10840020
2026-09-07T05:15:19.501381+00:00,1,1957198900,83220,0.00,42795,100,70,402,15251140,28747440,10840020
2026-09-07T05:15:24.643935+00:00,1,1957150888,83220,0.00,42795,100,68,402,15251140,28747692,10840020
2026-09-07T05:15:29.820253+00:00,1,1957184144,83220,0.00,42815,100,69,402,15251140,28747768,10840020
2026-09-07T05:15:34.990283+00:00,1,1957914096,83220,0.00,42835,52,65,402,15251140,28747768,10840020
2026-09-07T05:15:40.160405+00:00,1,1956940316,83220,0.00,42835,100,71,402,15251140,28747820,10840020
2026-09-07T05:15:45.291234+00:00,1,1963120156,83220,0.00,42835,100,67,402,15251140,28747824,10840020
2026-09-07T05:15:50.421362+00:00,1,1963053984,83220,0.00,42835,100,69,402,15251140,28747824,10840020
2026-09-07T05:15:55.605847+00:00,1,1962646796,83220,0.00,42835,90,71,402,15251140,28747876,10840020
2026-09-07T05:16:00.724747+00:00,1,1962648300,83220,0.00,42835,100,70,402,15251140,28747876,10840020
2026-09-07T05:16:05.839285+00:00,1,1962889840,83220,0.00,42835,53,64,402,15251140,28747892,10840020
2026-09-07T05:16:10.969517+00:00,1,1963785004,83220,0.00,31703,11,55,402,15251140,28057300,10840020
2026-09-07T05:16:16.107768+00:00,1,1964097204,83220,0.00,29923,8,51,377,14733408,28876544,9287076
2026-09-07T05:16:21.219470+00:00,1,1968961988,83220,0.00,27863,0,51,339,14213980,28876544,5954588
2026-09-07T05:16:26.351740+00:00,1,1968481220,83220,0.00,28930,0,51,348,14670976,28876544,5954588
2026-09-07T05:16:31.457253+00:00,1,1968156756,83220,0.00,29387,0,51,347,14250832,28876544,5954588
2026-09-07T05:16:36.590233+00:00,1,1966954804,83220,0.00,30197,2,50,356,14250848,28876544,5954588
2026-09-07T05:16:41.767725+00:00,1,1962234296,83220,0.00,30804,1,50,364,14250864,28876544,5954752
2026-09-07T05:16:46.891738+00:00,1,1960704540,83220,0.00,31261,1,50,363,14250872,28876544,5954752
2026-09-07T05:16:52.052520+00:00,1,1955984996,83220,0.00,31873,2,50,371,14250896,28876544,5954756
2026-09-07T05:16:57.179629+00:00,1,1944465344,83220,0.00,32681,0,50,379,14250936,28876544,5954756
2026-09-07T05:17:02.310634+00:00,1,1933922172,83220,0.00,33467,84,52,386,14250944,28876544,5954756
2026-09-07T05:17:07.495002+00:00,1,1930714048,83220,0.00,34205,0,49,387,14250948,28876544,5954756
2026-09-07T05:17:12.617895+00:00,1,1928568736,83220,0.00,34559,0,49,395,14457232,28876544,5954756
2026-09-07T05:17:17.773909+00:00,1,1925546732,83220,0.00,37365,0,50,402,14630332,28876544,5954760
2026-09-07T05:17:22.955869+00:00,1,1929719520,83220,0.00,37365,69,51,402,14631576,28876544,5954760
2026-09-07T05:17:28.088337+00:00,1,1938887044,83220,0.00,37365,0,51,402,14631600,28876564,5954760
2026-09-07T05:17:33.210674+00:00,1,1937876024,83220,0.00,37365,56,52,402,14631688,28876564,5954956
2026-09-07T05:17:38.329207+00:00,1,1938811296,83220,0.00,37365,88,50,402,14631688,28876564,5954956
2026-09-07T05:17:43.486329+00:00,1,1932309316,83220,0.00,25977,6,48,402,14639400,29579392,11038712
2026-09-07T05:17:48.636421+00:00,1,1931429196,83220,0.00,42751,100,66,402,14639400,29579408,11038712
2026-09-07T05:17:53.818362+00:00,1,1931759596,83220,0.00,42751,100,67,402,14639400,29579464,11038712
2026-09-07T05:17:59.025364+00:00,1,1931819332,83220,0.00,42751,100,69,402,14639400,29579464,11038712
2026-09-07T05:18:04.210292+00:00,1,1931819156,83220,0.00,42751,90,70,402,14639400,29579480,11038712
2026-09-07T05:18:09.367692+00:00,1,1931765236,83220,0.00,42751,98,69,402,14639400,29579492,11038712
2026-09-07T05:18:14.507685+00:00,1,1931820072,83220,0.00,42751,56,70,402,14639400,29579508,11038712
2026-09-07T05:18:19.704671+00:00,1,1931656472,83220,0.00,42751,100,70,402,14639400,29579536,11038712
2026-09-07T05:18:24.867529+00:00,1,1931859644,83220,0.00,42751,100,71,402,14639400,29579584,11038712
2026-09-07T05:18:30.058439+00:00,1,1932573356,83220,0.00,42765,100,68,402,14639400,29579652,11038720
2026-09-07T05:18:35.305069+00:00,1,1934631992,83220,0.00,42779,100,69,402,14639400,29579652,11038720
2026-09-07T05:18:40.494858+00:00,1,1937248884,83220,0.00,42779,100,71,402,14639400,29579652,11038720
2026-09-07T05:18:45.675656+00:00,1,1936781648,83220,0.00,42779,100,67,402,14639400,29579664,11038720
2026-09-07T05:18:50.820483+00:00,1,1936764184,83220,0.00,42779,100,69,402,14639400,29579764,11038720
2026-09-07T05:18:55.962973+00:00,1,1933650652,83220,0.00,42779,100,66,402,14639400,29579764,11038720
2026-09-07T05:19:01.103668+00:00,1,1929011516,83220,0.00,42779,100,71,402,14639400,29579776,11038720
2026-09-07T05:19:06.222812+00:00,1,1919472000,83220,0.00,42779,100,71,402,14639400,29579796,11038720
2026-09-07T05:19:11.352847+00:00,1,1914478000,83220,0.00,26347,0,58,402,14639404,28888660,11038724
2026-09-07T05:19:16.518891+00:00,1,1913646892,83220,0.00,28813,6,52,394,14639868,29705888,11038800
2026-09-07T05:19:21.664652+00:00,1,1916016424,83220,0.00,27857,0,51,339,14265800,29705888,5956760
2026-09-07T05:19:26.797839+00:00,1,1912271712,83220,0.00,28924,0,51,347,14265804,29705888,5956760
2026-09-07T05:19:31.878878+00:00,1,1918056952,83220,0.00,29734,0,51,355,14265820,29705888,5956804
2026-09-07T05:19:37.038759+00:00,1,1930560188,83220,0.00,30542,0,51,363,14685980,29705888,5956804
2026-09-07T05:19:42.192093+00:00,1,1927152744,83220,0.00,31608,0,51,372,14685912,29705888,5956804
2026-09-07T05:19:47.330566+00:00,1,1915805500,83220,0.00,32415,1,51,379,14265908,29705888,5956804
2026-09-07T05:19:52.452954+00:00,1,1914084724,83220,0.00,33385,0,51,379,14265956,29705888,5956804
2026-09-07T05:19:57.585552+00:00,1,1917552416,84500,0.00,34195,0,51,387,14265972,29705888,5956804
2026-09-07T05:20:02.764638+00:00,1,1917128544,87060,0.00,34550,0,51,395,14266016,29705888,5956804
2026-09-07T05:20:07.958466+00:00,1,1914539436,89364,0.00,37360,0,51,402,14609404,29705888,5956932
2026-09-07T05:20:13.118972+00:00,1,1913184664,90644,0.00,37360,99,54,402,14609424,29705888,5956932
2026-09-07T05:20:18.295959+00:00,1,1912549740,92180,0.00,37360,74,53,402,14610848,29705888,5956940
2026-09-07T05:20:23.525432+00:00,1,1911044576,92692,0.00,37360,0,50,402,14612060,29705888,5956940
2026-09-07T05:20:28.679268+00:00,1,1909903452,92948,0.00,37360,0,50,402,14612060,29705888,5956940
2026-09-07T05:20:33.843949+00:00,1,1906268220,93204,0.00,37360,9,49,402,14612076,29711288,9007380
2026-09-07T05:20:39.042051+00:00,1,1901903600,93972,0.00,42172,100,60,402,14612076,30402496,11039020
2026-09-07T05:20:44.256635+00:00,1,1900523420,94228,0.00,42808,100,63,402,14612084,30402564,11039020
2026-09-07T05:20:49.443002+00:00,1,1899804752,94740,0.00,42808,19,64,402,14612084,30402564,11039020
2026-09-07T05:20:54.663452+00:00,1,1898452728,95252,0.00,42808,99,66,402,14612084,30402564,11039020
2026-09-07T05:20:59.864811+00:00,1,1897498692,95764,0.00,42808,99,70,402,14612084,30402564,11039020
2026-09-07T05:21:05.068635+00:00,1,1896537028,96020,0.00,42808,93,69,402,14612084,30402564,11039056
2026-09-07T05:21:10.251403+00:00,1,1895253704,96020,0.00,42808,100,71,402,14612084,30402564,11039060
2026-09-07T05:21:15.457493+00:00,1,1894181232,96532,0.00,42822,99,71,402,14612084,30402564,11039060
2026-09-07T05:21:20.643348+00:00,1,1893301400,96532,0.00,42822,100,70,402,14612084,30402596,11039060
2026-09-07T05:21:25.822309+00:00,1,1891289528,96532,0.00,42836,100,67,402,14612084,30402660,11039060
2026-09-07T05:21:31.021777+00:00,1,1894274336,96532,0.00,42850,100,70,402,14612084,30402660,11039060
2026-09-07T05:21:36.208972+00:00,1,1893331936,96532,0.00,42850,58,70,402,14612084,30402660,11039060
2026-09-07T05:21:41.423975+00:00,1,1891405396,97044,0.00,42850,100,67,402,14612084,30402660,11039060
2026-09-07T05:21:46.634485+00:00,1,1889414604,97044,0.00,42850,83,70,402,14612084,30402672,11039060
2026-09-07T05:21:51.822157+00:00,1,1888162632,97044,0.00,42850,79,66,402,14612084,30402824,11039060
2026-09-07T05:21:57.093855+00:00,1,1886738100,97044,0.00,42850,100,70,402,14612084,30402824,11039060
2026-09-07T05:22:02.316175+00:00,1,1884878124,97044,0.00,42850,100,69,402,14612084,30402836,11039060
2026-09-07T05:22:07.507274+00:00,1,1883761040,97044,0.00,42850,100,65,402,14612084,30402860,11039060
2026-09-07T05:22:12.672952+00:00,1,1881640964,97044,0.00,29630,2,52,402,14612084,30473664,11039116
2026-09-07T05:22:17.854716+00:00,1,1883649760,97044,0.00,33456,8,51,437,14629620,30473680,7126740
2026-09-07T05:22:23.030942+00:00,1,1882283544,97044,0.00,35918,1,51,460,15679340,30473680,5957032
2026-09-07T05:22:28.206516+00:00,1,1880396116,97044,0.00,36726,0,51,468,16350416,30473680,5957032
2026-09-07T05:22:33.436629+00:00,1,1878041416,97044,0.00,37440,0,51,467,16828692,30473680,5957032
2026-09-07T05:22:38.617012+00:00,1,1876059896,97044,0.00,37796,1,51,476,17589000,30473680,5957032
2026-09-07T05:22:43.790983+00:00,1,1874923536,97044,0.00,38614,0,51,484,18163600,30473680,5957032
2026-09-07T05:22:48.956974+00:00,1,1873198652,97044,0.00,39328,2,51,484,18446840,30473680,5957032
2026-09-07T05:22:54.110625+00:00,1,1871516368,97044,0.00,39678,1,50,492,19136156,30473680,5957032
2026-09-07T05:22:59.247012+00:00,1,1870439708,97044,0.00,40752,0,50,500,19745368,30473680,5957032
2026-09-07T05:23:04.391395+00:00,1,1868906624,97044,0.00,41466,2,50,500,20039724,30473680,5957032
2026-09-07T05:23:09.544672+00:00,1,1867175944,97044,0.00,41820,3,50,508,20708760,30473680,5957032
2026-09-07T05:23:14.709567+00:00,1,1865496004,97044,0.00,42634,0,50,516,21339476,30473680,5957032
2026-09-07T05:23:19.892877+00:00,1,1863784432,97044,0.00,43348,2,50,516,21638532,30473680,5957032
2026-09-07T05:23:25.146771+00:00,1,1863107772,97044,0.00,45438,0,50,522,21698820,30473680,5957036
2026-09-07T05:23:30.381071+00:00,1,1861991072,97556,0.00,45438,93,54,523,21711324,30473680,5957036
2026-09-07T05:23:35.556866+00:00,1,1860261996,97556,0.00,45438,0,50,522,21718944,30473680,5957020
2026-09-07T05:23:40.734610+00:00,1,1859998180,97556,0.00,45438,50,53,522,21720432,30473680,5958836
2026-09-07T05:23:45.913916+00:00,1,1859330184,97556,0.00,43525,0,50,495,21351436,30473680,5958844
2026-09-07T05:23:51.094186+00:00,1,1857883788,97556,0.00,37941,0,50,459,21328192,30473680,5958856
2026-09-07T05:23:56.261913+00:00,1,1856811028,97556,0.00,38494,5,50,468,21507196,30473700,5958880
2026-09-07T05:24:01.527011+00:00,1,1855737664,97556,0.00,39207,0,49,468,21328212,30473700,5958880
2026-09-07T05:24:06.700530+00:00,1,1854886520,97556,0.00,39303,0,49,475,21328276,30473700,5958880
2026-09-07T05:24:11.869773+00:00,1,1853863452,97556,0.00,40370,0,49,484,21748432,30473700,5958880
2026-09-07T05:24:17.057137+00:00,1,1853586464,97556,0.00,41084,2,49,483,21328288,30473700,5958880
2026-09-07T05:24:22.227760+00:00,1,1853558280,97556,0.00,41434,0,49,492,21328304,30473700,5958880
2026-09-07T05:24:27.398110+00:00,1,1853288160,97556,0.00,42500,0,49,500,21748476,30473700,5958880
2026-09-07T05:24:32.581044+00:00,1,1853186168,97556,0.00,43214,3,49,500,21329856,30473700,5958880
2026-09-07T05:24:37.857979+00:00,1,1853517308,97556,0.00,43629,0,49,507,21388448,30473700,5958880
2026-09-07T05:24:43.044627+00:00,1,1852658036,97556,0.00,44374,0,49,515,21752408,30473700,5958880
2026-09-07T05:24:48.215904+00:00,1,1852318116,97556,0.00,45344,0,48,516,22230188,30473700,5958880
2026-09-07T05:24:53.405155+00:00,1,1852254940,97556,0.00,45438,100,52,522,22230676,30473700,5958936
2026-09-07T05:24:58.585031+00:00,1,1852177512,97556,0.00,45438,0,49,522,22230804,30473700,5958996
2026-09-07T05:25:03.761981+00:00,1,1852192696,97556,0.00,45438,0,49,522,22230864,30473700,5958996
2026-09-07T05:25:08.955612+00:00,1,1851777928,97556,0.00,45438,81,52,522,22230996,30473700,5959916
2026-09-07T05:25:14.158481+00:00,1,1852134004,97556,0.00,45096,0,49,505,22231244,30473700,5959916
2026-09-07T05:25:19.353404+00:00,1,1852313220,97556,0.00,37791,0,49,459,21768596,30473700,5959916
2026-09-07T05:25:24.557862+00:00,1,1852246936,97556,0.00,38344,1,49,468,21784980,30473700,5959916
2026-09-07T05:25:29.747283+00:00,1,1852224456,97556,0.00,39058,0,48,467,21784980,30473700,5959916
2026-09-07T05:25:34.925254+00:00,1,1852212044,97556,0.00,39154,0,48,475,21785000,30473700,5959916
2026-09-07T05:25:40.103113+00:00,1,1851933056,97556,0.00,40220,0,48,484,22205032,30473700,5959916
2026-09-07T05:25:45.274359+00:00,1,1852127712,97556,0.00,40934,0,48,483,21785012,30473700,5959916
2026-09-07T05:25:50.471368+00:00,1,1852387532,97812,0.00,41540,3,48,491,21785028,30473700,5959916
2026-09-07T05:25:55.671193+00:00,1,1852547272,97812,0.00,42350,0,48,499,21785052,30473700,5959916
2026-09-07T05:26:00.897012+00:00,1,1852367776,97812,0.00,43064,0,48,500,21785048,30473700,5959916
2026-09-07T05:26:06.047240+00:00,1,1852081684,97812,0.00,43414,1,48,507,21785064,30473700,5959916
2026-09-07T05:26:11.295914+00:00,1,1851097644,97812,0.00,44224,0,47,516,21907688,30473700,5959916
2026-09-07T05:26:16.438410+00:00,1,1850048484,97812,0.00,45194,1,47,515,22200408,30473700,5959916
2026-09-07T05:26:21.582111+00:00,1,1848332376,97812,0.00,45288,18,50,522,22253656,30473700,5959920
2026-09-07T05:26:26.729064+00:00,1,1847554372,97812,0.00,45288,0,48,522,22253896,30473700,5959924
2026-09-07T05:26:31.877773+00:00,1,1846516552,97812,0.00,45288,73,49,522,22253904,30473700,5965248
2026-09-07T05:26:37.020502+00:00,1,1844996184,97812,0.00,45288,98,51,522,22254804,30473700,5965328
2026-09-07T05:26:42.160030+00:00,1,1844176904,97812,0.00,42263,0,48,483,22254772,30473700,5965328
2026-09-07T05:26:47.307133+00:00,1,1843784760,97812,0.00,37791,0,48,459,21787324,30473700,5965328
2026-09-07T05:26:52.459562+00:00,1,1841978236,97812,0.00,38344,0,48,468,22207704,30473704,5965328
2026-09-07T05:26:57.601461+00:00,1,1841082036,97812,0.00,39058,0,47,467,21787684,30473704,5965328
2026-09-07T05:27:02.740091+00:00,1,1840573240,97812,0.00,39410,2,47,475,21853696,30473704,5965328
2026-09-07T05:27:07.883401+00:00,1,1839164988,97812,0.00,40220,0,47,483,21787720,30473704,5965328
2026-09-07T05:27:13.029830+00:00,1,1834887140,97812,0.00,41284,68,47,492,21787732,30473704,5965328
2026-09-07T05:27:18.183761+00:00,1,1834920536,97812,0.00,41741,0,47,491,21787732,30473704,5965340
2026-09-07T05:27:23.385267+00:00,1,1835185444,97812,0.00,42350,1,47,500,21787748,30473704,5965340
2026-09-07T05:27:28.637429+00:00,1,1833323468,97812,0.00,43158,0,46,507,22207920,30473708,5965340
2026-09-07T05:27:33.787743+00:00,1,1832020620,97812,0.00,44128,0,46,507,21787772,30473708,5965340
2026-09-07T05:27:38.969406+00:00,1,1830161388,97812,0.00,44545,0,46,516,22098212,30473708,5965340
2026-09-07T05:27:44.128360+00:00,1,1828423864,97812,0.00,45288,0,47,522,22235400,30473708,5965384
2026-09-07T05:27:49.268021+00:00,1,1826998136,97812,0.00,45288,17,48,522,22235404,30473708,5965384
2026-09-07T05:27:54.405014+00:00,1,1825558656,97812,0.00,45288,0,47,522,22235420,30473708,5965396
2026-09-07T05:27:59.553489+00:00,1,1823740968,97812,0.00,45288,95,49,522,22235420,30473708,5965396
2026-09-07T05:28:04.685845+00:00,1,1818959032,97812,0.00,45288,93,50,522,22235448,30473708,9563228
2026-09-07T05:28:09.811951+00:00,1,1819553872,97812,0.00,40801,17,47,483,22235984,31069684,5965404
2026-09-07T05:28:14.960174+00:00,1,1818293780,97812,0.00,37073,0,47,459,22275824,31069684,5965404
2026-09-07T05:28:20.123473+00:00,1,1816322912,97812,0.00,37367,1,47,468,22733876,31069684,5965428
2026-09-07T05:28:25.268302+00:00,1,1814410532,97812,0.00,38082,0,46,467,23343008,31069684,5965428
2026-09-07T05:28:30.407476+00:00,1,1813108376,97812,0.00,38178,0,46,475,23838872,31069684,5965504
2026-09-07T05:28:35.570185+00:00,1,1811666216,97812,0.00,38988,1,46,484,24280296,31069684,5965512
2026-09-07T05:28:40.717193+00:00,1,1809735812,97812,0.00,39702,0,46,483,24871768,31069684,5965512
2026-09-07T05:28:45.862831+00:00,1,1808334756,97812,0.00,39796,0,46,491,25367052,31069684,5965516
2026-09-07T05:28:51.080254+00:00,1,1801826620,97812,0.00,40606,0,46,500,26042800,31069684,5965516
2026-09-07T05:28:56.255908+00:00,1,1798932620,97812,0.00,41320,1,46,499,26437424,31069684,5965516
2026-09-07T05:29:01.399601+00:00,1,1797653412,97812,0.00,41414,0,46,507,27156320,31069684,5965516
2026-09-07T05:29:06.549011+00:00,1,1796454688,97812,0.00,42480,3,46,516,27473476,31069684,5965516
2026-09-07T05:29:11.695434+00:00,1,1794362888,97812,0.00,42937,0,46,515,27954452,31069684,5965516
2026-09-07T05:29:16.840413+00:00,1,1793146060,97812,0.00,45284,0,46,522,28113248,31069684,5965536
2026-09-07T05:29:21.998742+00:00,1,1792126048,97812,0.00,45284,0,47,522,28114632,31069684,5965560
2026-09-07T05:29:27.156875+00:00,1,1791039364,97812,0.00,45284,0,47,522,28114660,31069684,5965560
2026-09-07T05:29:32.305773+00:00,1,1789708512,97812,0.00,45284,54,47,522,28114744,31069684,5965572
2026-09-07T05:29:37.476701+00:00,1,1789153120,97812,0.00,45284,61,47,522,28116700,31069684,5965572
2026-09-07T05:29:42.652309+00:00,1,1783439528,97812,0.00,45284,18,46,522,28121764,31087524,10533344
2026-09-07T05:29:47.860976+00:00,1,1781049144,97812,0.00,50722,99,59,522,28121764,31778736,11047692
2026-09-07T05:29:53.065114+00:00,1,1780117360,97812,0.00,50722,97,63,522,28121764,31778736,11047692
2026-09-07T05:29:58.248198+00:00,1,1779255924,97812,0.00,50722,94,67,522,28121764,31778796,11047692
