unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1787564313,9.95773e+11,40266829824,29610876928,10001747968,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260892,1324,11326836,3160,1888952,32923892,6
1787564315,9.95779e+11,40266686464,29612457984,10002051072,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260960,1340,11326852,3160,1890340,32925284,6
1787564317,9.95785e+11,40268812288,29612503040,10002198528,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260912,1392,11326876,3160,1890324,32925264,6
1787564319,9.95706e+11,40267575296,29612523520,10002198528,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260960,1452,11326820,3160,1890284,32925260,6
1787564322,9.95779e+11,40267067392,29612314624,10002202624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260964,1392,11326868,3160,1890428,32925228,6
1787564324,9.95785e+11,40266801152,29611745280,10002202624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260892,1348,11326908,3160,1889584,32924312,6
1787564326,9.958e+11,40264978432,29611511808,10002202624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260868,1392,11326880,3160,1889256,32924052,6
1787564328,9.95689e+11,40382955520,29723013120,10002202624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260960,1344,11326936,3160,1889148,32923976,6
1787564331,9.95793e+11,40266924032,29612171264,10002202624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260924,1328,11326840,3160,1890112,32924988,6
1787564333,9.95799e+11,40267243520,29612138496,10002202624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260920,1416,11326876,3160,1890052,32924884,6
1787564335,9.95793e+11,40266035200,29612417024,10002202624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260920,1412,11326908,3160,1889820,32924720,6
1787564337,9.95761e+11,40266076160,29612101632,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260964,1368,11326800,3160,1889584,32924548,6
1787564340,9.95778e+11,40266944512,29611708416,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260964,1388,11326912,3160,1889580,32924416,6
1787564342,9.95783e+11,40267341824,29611835392,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260972,1420,11326852,3160,1889520,32924432,6
1787564344,9.9376e+11,40269680640,29612601344,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260932,1344,11326824,3160,1889852,32924748,6
1787564346,9.95761e+11,40267902976,29612638208,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260908,1372,11326876,3160,1890872,32925804,6
1787564349,9.95758e+11,40268570624,29612752896,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260964,1424,11326912,3160,1890760,32925636,6
1787564351,9.95757e+11,40266956800,29612957696,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260996,1356,11326836,3160,1890432,32925392,6
1787564353,9.95755e+11,40268779520,29612630016,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260944,1328,11326836,3160,1890008,32925052,6
1787564356,9.95757e+11,40267788288,29612756992,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260916,1384,11326912,3160,1890496,32925600,6
1787564358,9.95759e+11,40268636160,29612023808,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261044,1380,11326888,3160,1890000,32925184,6
1787564360,9.95759e+11,40269500416,29613080576,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260936,1392,11326908,3160,1890724,32925872,6
1787564362,9.95758e+11,40271765504,29614977024,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260956,1372,11326864,3160,1890840,32925920,6
1787564365,9.95746e+11,40268050432,29613023232,10002206720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260980,1376,11326836,3160,1890368,32925488,6
1787564367,9.9575e+11,40268013568,29613023232,10002214912,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260948,1428,11326944,3160,1890332,32925556,6
1787564369,9.95758e+11,40267751424,29613051904,10002239488,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261040,1424,11326872,3160,1890212,32925456,6
1787564371,9.95763e+11,40266764288,29613105152,10002239488,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261024,1376,11327100,3160,1889796,32924992,6
1787564374,9.95752e+11,40285298688,29629173760,10002423808,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260960,1432,11327076,3160,1889456,32924616,6
1787564376,9.95757e+11,40268976128,29613101056,10002448384,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260976,1332,11327108,3160,1890204,32925484,6
1787564378,9.95748e+11,40266518528,29613056000,10002530304,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261048,1420,11327140,3160,1890024,32925360,6
1787564380,9.95743e+11,40265011200,29611814912,10002534400,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261060,1380,11327032,3160,1888852,32924168,6
1787564383,9.9572e+11,40265338880,29611196416,10002534400,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260992,1424,11327068,3160,1888332,32923660,6
1787564385,9.95733e+11,40263438336,29611167744,10002534400,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260980,1328,11327032,3160,1888272,32923720,6
1787564387,9.95733e+11,40265158656,29610991616,10002534400,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261000,1372,11327088,3160,1887884,32923400,6
1787564389,9.95794e+11,40264769536,29611925504,10002534400,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261008,1340,11327024,3160,1888952,32924516,6
1787564392,9.9578e+11,40265781248,29612544000,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261052,1424,11327040,3160,1888948,32924636,6
1787564394,9.95787e+11,40267128832,29612224512,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261048,1424,11327084,3160,1888676,32924308,6
1787564396,9.95774e+11,40266661888,29611692032,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261004,1392,11327060,3160,1888316,32924064,6
1787564398,9.95759e+11,40265019392,29611565056,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261060,1384,11327036,3160,1888288,32923972,6
1787564401,9.952e+11,40266633216,29611491328,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261056,1324,11327032,3160,1888160,32923756,6
1787564403,9.95713e+11,40265617408,29610983424,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261004,1448,11327040,3160,1888080,32923688,6
1787564405,9.95729e+11,40267444224,29612052480,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261004,1356,11327020,3160,1889232,32924724,6
1787564407,9.9575e+11,40267993088,29612904448,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261032,1372,11327112,3160,1889896,32925368,6
1787564410,9.95759e+11,40264474624,29612253184,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261040,1424,11327052,3160,1890008,32925588,6
1787564412,9.95757e+11,40266719232,29612163072,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261096,1452,11327072,3160,1890140,32925556,6
1787564414,9.95759e+11,40267276288,29611982848,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261048,1340,11327140,3160,1890128,32925480,6
1787564416,9.95952e+11,40267988992,29612032000,10002538496,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260996,1428,11327068,3160,1890016,32925476,6
1787564419,9.9593e+11,40268349440,29612523520,10002542592,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261044,1448,11327112,3160,1890404,32925836,6
1787564421,9.95951e+11,40269934592,29613383680,10002542592,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260996,1344,11327108,3160,1891408,32926676,6
1787564423,9.95957e+11,40270876672,29613477888,10002542592,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261080,1420,11327088,3160,1891476,32926724,6
1787564425,9.95967e+11,40268574720,29613137920,10002546688,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261084,1340,11327036,3160,1891032,32926288,6
1787564428,9.9596e+11,40267915264,29613178880,10002546688,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260992,1376,11327040,3160,1891116,32926380,6
1787564430,9.95974e+11,40268558336,29613256704,10002567168,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261024,1372,11327068,3160,1891188,32926644,6
1787564432,9.9597e+11,40267051008,29612867584,10002567168,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261040,1420,11327052,3160,1890772,32926296,6
1787564434,9.95929e+11,40270336000,29614166016,10002747392,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261088,1392,11327020,3160,1891856,32927348,6
1787564437,9.95985e+11,40270807040,29614088192,10002870272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261008,1380,11327084,3160,1891584,32927236,6
1787564439,9.95931e+11,40270811136,29614088192,10002870272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261008,1348,11327084,3160,1891256,32926872,6
1787564441,9.95984e+11,40268603392,29614043136,10002870272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261044,1372,11327084,3160,1891324,32926636,6
1787564443,9.95979e+11,40270422016,29614026752,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261036,1360,11327140,3160,1891016,32926724,6
1787564446,9.9598e+11,40268619776,29613895680,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260992,1376,11327116,3160,1890884,32926904,6
1787564448,9.95977e+11,40268439552,29613785088,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261116,1348,11327052,3160,1890644,32926676,6
1787564450,9.95969e+11,40268902400,29614411776,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261096,1344,11327108,3160,1891568,32928188,6
1787564452,9.95971e+11,40270041088,29614366720,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261016,1360,11327100,3160,1891320,32927920,6
1787564455,9.95972e+11,40269869056,29615095808,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261016,1416,11327104,3160,1891588,32928140,6
1787564457,9.95968e+11,40269774848,29614333952,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261052,1368,11327088,3160,1891416,32927940,6
1787564459,9.95964e+11,40270102528,29614727168,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261092,1328,11327056,3160,1891916,32928424,6
1787564461,9.95961e+11,40268906496,29614514176,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261048,1336,11327052,3160,1891672,32928172,6
1787564464,9.95924e+11,40273158144,29614768128,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261032,1372,11327080,3160,1891948,32928448,6
1787564466,9.95966e+11,40271278080,29615853568,10002874368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261088,1360,11327140,3160,1892860,32929364,6
1787564468,9.95963e+11,40272019456,29615542272,10002878464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261056,1388,11327056,3160,1892372,32928908,6
1787564470,9.9596e+11,40270020608,29615710208,10002878464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261020,1380,11327092,3160,1892392,32928980,6
1787564473,9.95963e+11,40271970304,29616906240,10002878464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261088,1392,11327128,3160,1891608,32928296,6
1787564475,9.95938e+11,40269996032,29614911488,10002878464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261028,1328,11327084,3160,1891792,32928816,6
1787564477,9.95937e+11,40269213696,29614936064,10002878464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261120,1328,11327128,3160,1891720,32928816,6
1787564479,9.95934e+11,40271130624,29615820800,10002878464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261044,1376,11327100,3160,1892868,32929936,6
1787564482,9.95939e+11,40270303232,29615706112,10002878464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261040,1392,11327052,3160,1893356,32930528,6
1787564484,9.95933e+11,40271671296,29615443968,10002878464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261052,1384,11327132,3160,1893036,32930396,6
1787564486,9.95916e+11,40270577664,29615796224,10002882560,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261056,1420,11327088,3160,1893252,32930752,6
1787564488,9.95994e+11,40269377536,29615452160,10002882560,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261068,1344,11327052,3160,1892900,32930672,6
1787564491,9.95999e+11,40270028800,29615493120,10002907136,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261024,1396,11327084,3160,1892888,32930692,6
1787564493,9.95981e+11,40270811136,29615783936,10002931712,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261012,1372,11327064,3160,1892980,32930764,6
1787564495,9.95963e+11,40270675968,29616689152,10003095552,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261052,1348,11327108,3160,1894004,32932140,6
1787564498,9.96004e+11,40270327808,29616287744,10003202048,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261072,1344,11327068,3160,1893780,32931944,6
1787564500,9.95999e+11,40272822272,29616025600,10003202048,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261064,1348,11327108,3160,1893284,32931604,6
1787564502,9.95985e+11,40270790656,29615828992,10003206144,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261028,1384,11327104,3160,1893120,32931380,6
1787564504,9.95978e+11,40270712832,29615538176,10003206144,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261072,1416,11327120,3160,1892836,32931072,6
1787564507,9.95992e+11,40272289792,29615882240,10003206144,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261076,1384,11327160,3160,1892668,32930852,6
1787564509,9.95989e+11,40271233024,29614338048,10003206144,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261060,1352,11327120,3160,1892200,32930416,6
1787564511,9.95995e+11,40271015936,29615468544,10003206144,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261060,1372,11327120,3160,1893228,32931784,6
1787564513,9.96e+11,40270168064,29615194112,10003206144,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261060,1372,11327056,3160,1892700,32931344,6
1787564516,9.96015e+11,40272007168,29615296512,10003206144,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261104,1420,11327084,3160,1893248,32931784,6
1787564518,9.96013e+11,40270311424,29615104000,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261084,1376,11327176,3160,1893056,32931884,6
1787564520,9.96014e+11,40270835712,29614804992,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261100,1328,11327168,3160,1892820,32931568,6
1787564522,9.96016e+11,40269484032,29614870528,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261064,1420,11327128,3160,1892672,32931660,6
1787564525,9.96001e+11,40271994880,29615943680,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261168,1372,11327100,3160,1893440,32932652,6
1787564527,9.96012e+11,40272879616,29615968256,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261100,1356,11327132,3160,1893732,32932948,6
1787564529,9.96019e+11,40272195584,29615669248,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261148,1372,11327144,3160,1893624,32932824,6
1787564531,9.95982e+11,40270303232,29615493120,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261096,1392,11327152,3160,1893488,32932924,6
1787564534,9.95978e+11,40273580032,29614571520,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261096,1392,11327132,3160,1892480,32931932,6
1787564536,9.96021e+11,40271282176,29614444544,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261064,1424,11327180,3160,1892960,32932328,6
1787564538,9.96014e+11,40270688256,29614755840,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261148,1412,11327144,3160,1892736,32932192,6
1787564540,9.96005e+11,40271446016,29615738880,10003210240,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261152,1372,11327128,3160,1893516,32933104,6
1787564543,9.96018e+11,40272388096,29616041984,10003214336,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261108,1416,11327132,3160,1893624,32933184,6
1787564545,9.96021e+11,40272703488,29615931392,10003218432,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261152,1348,11327132,3160,1893476,32933132,6
1787564547,9.96027e+11,40270372864,29615824896,10003218432,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261100,1376,11327136,3160,1893544,32933156,6
1787564549,9.96027e+11,40271294464,29615628288,10003238912,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261080,1340,11327200,3160,1893820,32933492,6
1787564552,9.96028e+11,40271417344,29615640576,10003243008,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261076,1392,11327200,3160,1894040,32933744,6
1787564554,9.96027e+11,40273281024,29615558656,10003419136,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261180,1344,11327180,3160,1893948,32933684,6
1787564556,9.96028e+11,40273727488,29616439296,10003480576,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261084,1348,11327260,3160,1894784,32934740,6
1787564559,9.96021e+11,40272764928,29616771072,10003529728,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261080,1392,11327260,3160,1895124,32935168,6
1787564561,9.96022e+11,40272711680,29616607232,10003533824,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261124,1372,11327196,3160,1895352,32935404,6
1787564563,9.9602e+11,40270327808,29615546368,10003533824,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261096,1396,11327204,3160,1894368,32934332,6
1787564565,9.96035e+11,40267554816,29611565056,10003533824,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261128,1416,11327176,3160,1894084,32930472,6
1787564568,9.95978e+11,40269422592,29614804992,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261104,1388,11327248,3160,1894168,32933688,6
1787564570,9.96044e+11,40271007744,29615587328,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261112,1432,11327216,3160,1894884,32934384,6
1787564572,9.96014e+11,40269893632,29615198208,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261072,1384,11327220,3160,1894552,32934300,6
1787564574,9.96039e+11,40269754368,29614796800,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261108,1348,11327160,3160,1893844,32933816,6
1787564577,9.96026e+11,40269139968,29614608384,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261188,1424,11327272,3160,1893680,32933680,6
1787564579,9.96019e+11,40271900672,29614632960,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261108,1424,11327140,3160,1893664,32933644,6
1787564581,9.95986e+11,40269389824,29614465024,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261120,1392,11327176,3160,1893688,32934088,6
1787564583,9.95974e+11,40268750848,29613604864,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261084,1368,11327172,3160,1892668,32933080,6
1787564586,9.95984e+11,40270217216,29614768128,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261092,1364,11327192,3160,1893376,32934260,6
1787564588,9.95988e+11,40270643200,29614841856,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261080,1420,11327220,3160,1893516,32934488,6
1787564590,9.95993e+11,40269086720,29614485504,10003537920,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261068,1396,11327220,3160,1893512,32934468,6
1787564592,9.95998e+11,40269512704,29614239744,10003542016,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261068,1392,11327196,3160,1892732,32933700,6
1787564595,9.95953e+11,40268632064,29614133248,10003542016,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261196,1368,11327216,3160,1892872,32933956,6
1787564597,9.95942e+11,40270946304,29613883392,10003542016,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261124,1340,11327208,3160,1892704,32933812,6
1787564599,9.95979e+11,40269987840,29614231552,10003542016,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261088,1388,11327216,3160,1892748,32934040,6
1787564601,9.95977e+11,40269856768,29615230976,10003542016,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261092,1344,11327204,3160,1893568,32934828,6
1787564604,9.9598e+11,40274259968,29615411200,10003542016,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261140,1416,11327220,3160,1893588,32934800,6
1787564606,9.94911e+11,40271736832,29615161344,10003546112,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261156,1360,11327172,3160,1893240,32934512,6
1787564608,9.92505e+11,40270934016,29615054848,10003546112,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261088,1368,11327172,3160,1893068,32934368,6
1787564610,9.95998e+11,40269905920,29615132672,10003570688,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261088,1384,11327164,3160,1893172,32934464,6
1787564613,9.95957e+11,40270323712,29614968832,10003595264,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261188,1420,11327200,3160,1893008,32934292,6
1787564615,9.95962e+11,40275521536,29617639424,10003759104,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261184,1420,11327216,3160,1893936,32935464,6
1787564617,9.95967e+11,40273199104,29615394816,10003890176,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261132,1432,11327256,3160,1893944,32935492,6
1787564619,9.96005e+11,40272060416,29615427584,10003890176,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261176,1372,11327168,3160,1893752,32935280,6
1787564622,9.9601e+11,40270364672,29615263744,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261132,1416,11327172,3160,1893740,32935220,6
1787564624,9.9598e+11,40272252928,29614776320,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261176,1344,11327244,3160,1893556,32934948,6
1787564626,9.95988e+11,40272658432,29614936064,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261128,1448,11327244,3160,1893980,32935384,6
1787564628,9.95986e+11,40270675968,29614850048,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261144,1344,11327216,3160,1893728,32935480,6
1787564631,9.95992e+11,40270815232,29616259072,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261100,1424,11327208,3160,1894792,32936700,6
1787564633,9.95986e+11,40272670720,29615951872,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261188,1392,11327204,3160,1894596,32936492,6
1787564635,9.95995e+11,40272850944,29616160768,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261164,1420,11327276,3160,1894384,32936228,6
1787564637,9.95995e+11,40271904768,29616082944,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261164,1376,11327188,3160,1894676,32936672,6
1787564640,9.96005e+11,40273854464,29616111616,10003894272,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261164,1324,11327216,3160,1894824,32936800,6
1787564642,9.96019e+11,40272769024,29615398912,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261148,1368,11327172,3160,1894736,32936772,6
1787564644,9.96022e+11,40274243584,29615038464,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261148,1428,11327204,3160,1894180,32936260,6
1787564646,9.96024e+11,40273289216,29616414720,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261164,1392,11327204,3160,1895344,32937468,6
1787564649,9.96018e+11,40273469440,29616226304,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261112,1452,11327240,3160,1895200,32937352,6
1787564651,9.96003e+11,40272384000,29615837184,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261188,1380,11327224,3160,1895064,32937204,6
1787564653,9.95974e+11,40271175680,29615747072,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261108,1368,11327224,3160,1894960,32937068,6
1787564655,9.96002e+11,40272666624,29615910912,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261160,1328,11327236,3160,1895416,32937452,6
1787564658,9.96023e+11,40272601088,29616017408,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261108,1448,11327184,3160,1895392,32937436,6
1787564660,9.96026e+11,40275132416,29616906240,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261112,1392,11327212,3160,1896116,32938200,6
1787564662,9.96032e+11,40273059840,29616156672,10003898368,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261152,1388,11327244,3160,1896172,32938212,6
1787564664,9.96031e+11,40275841024,29615702016,10003902464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261100,1384,11327312,3160,1895732,32937960,6
1787564667,9.96021e+11,40272605184,29616193536,10003902464,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261148,1344,11327308,3160,1895628,32937816,6
