timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-22T22:39:57+08:00,140,0,7687,81920,0,0,31,67.23,128679673856,37091782656,89734832128,0,0,36757,0,0,991407740,125828968,741584424,4,1
2026-08-22T22:39:57+08:00,140,1,7687,81920,0,0,31,67.01,128679673856,37091782656,89734832128,0,0,36757,0,0,991407740,125828968,741584424,4,1
2026-08-22T22:39:59+08:00,142,0,9937,81920,17,0,31,68.49,125809111040,34198523904,89743220736,0,0,36757,0,0,994193708,125828968,741584424,5,1
2026-08-22T22:39:59+08:00,142,1,7687,81920,0,0,31,67.96,125809111040,34198523904,89743220736,0,0,36757,0,0,994193708,125828968,741584424,5,1
2026-08-22T22:40:01+08:00,144,0,14997,81920,0,0,31,67.23,119952191488,28324868096,89747415040,0,0,36757,0,0,999878872,125828968,741584424,5,1
2026-08-22T22:40:01+08:00,144,1,7687,81920,0,0,31,67.29,119952191488,28324868096,89747415040,0,0,36757,0,0,999878872,125828968,741584424,5,1
2026-08-22T22:40:03+08:00,146,0,21863,81920,0,0,31,87.01,115001372672,23306407936,89855971328,0,0,36757,0,0,1004615996,125814624,741584424,6,1
2026-08-22T22:40:03+08:00,146,1,21863,81920,0,0,32,83.65,115001372672,23306407936,89855971328,0,0,36757,0,0,1004615996,125814624,741584424,6,1
2026-08-22T22:40:06+08:00,149,0,22889,81920,0,0,31,67.23,118487064576,26777739264,89855979520,0,0,36757,0,0,1001150860,125814624,741584416,6,1
2026-08-22T22:40:06+08:00,149,1,22889,81920,100,0,33,91.94,118487064576,26777739264,89855979520,0,0,36757,0,0,1001150860,125814624,741584416,6,1
2026-08-22T22:40:08+08:00,151,0,22889,81920,11,0,31,67.56,116360617984,24650117120,89855979520,0,0,36757,0,0,1003247964,125814624,741584416,6,1
2026-08-22T22:40:08+08:00,151,1,22889,81920,64,0,33,87.90,116360617984,24650117120,89855979520,0,0,36757,0,0,1003247964,125814624,741584416,6,1
2026-08-22T22:40:10+08:00,153,0,22889,81920,7,0,31,68.16,116331638784,24623411200,89855983616,0,0,36757,0,0,1003285004,125814624,741584416,6,1
2026-08-22T22:40:10+08:00,153,1,22889,81920,70,0,33,84.24,116331638784,24623411200,89855983616,0,0,36757,0,0,1003285004,125814624,741584416,6,1
2026-08-22T22:40:12+08:00,155,0,22889,81920,0,0,31,67.23,118680645632,26969346048,89855983616,0,0,36757,0,0,1000962176,125814624,741584416,6,1
2026-08-22T22:40:12+08:00,155,1,22889,81920,100,0,33,91.94,118680645632,26969346048,89855983616,0,0,36757,0,0,1000962176,125814624,741584416,6,1
2026-08-22T22:40:14+08:00,157,0,22891,81920,11,1,31,67.89,116317245440,23999520768,90478845952,0,0,36757,0,0,1003276720,125814624,741584416,6,1
2026-08-22T22:40:14+08:00,157,1,22889,81920,100,0,34,110.73,116317245440,23999520768,90478845952,0,0,36757,0,0,1003276720,125814624,741584416,6,1
2026-08-22T22:40:16+08:00,159,0,14346,81920,3,0,31,84.51,116916842496,24036093952,91028348928,0,0,36757,0,0,1002694180,125814616,741584416,8,1
2026-08-22T22:40:16+08:00,159,1,14311,81920,0,0,33,83.29,116916842496,24036093952,91028348928,0,0,36757,0,0,1002694180,125814616,741584416,8,1
2026-08-22T22:40:19+08:00,162,0,14346,81920,0,0,31,67.56,117164724224,24284762112,91028353024,0,0,36757,0,0,1002425700,125814616,741584412,8,1
2026-08-22T22:40:19+08:00,162,1,14311,81920,0,0,32,67.01,117164724224,24284762112,91028353024,0,0,36757,0,0,1002425700,125814616,741584412,8,1
2026-08-22T22:40:21+08:00,164,0,14346,81920,0,0,31,67.23,117198020608,24314544128,91028353024,0,0,36757,0,0,1002395864,125814616,741584412,8,1
2026-08-22T22:40:21+08:00,164,1,14311,81920,0,0,32,67.01,117198020608,24314544128,91028353024,0,0,36757,0,0,1002395864,125814616,741584412,8,1
2026-08-22T22:40:23+08:00,166,0,14346,81920,0,0,31,67.23,117244297216,24361828352,91028353024,0,0,36757,0,0,1002333096,125814616,741584412,8,1
2026-08-22T22:40:23+08:00,166,1,14311,81920,0,0,32,67.29,117244297216,24361828352,91028353024,0,0,36757,0,0,1002333096,125814616,741584412,8,1
2026-08-22T22:40:25+08:00,168,0,14348,81920,0,0,31,67.23,117352296448,24469127168,91028365312,0,0,36757,0,0,1002232816,125814616,741584408,8,1
2026-08-22T22:40:25+08:00,168,1,14313,81920,0,0,32,67.01,117352296448,24469127168,91028365312,0,0,36757,0,0,1002232816,125814616,741584408,8,1
2026-08-22T22:40:28+08:00,171,0,14352,81920,0,0,31,67.23,117435281408,24552648704,91028365312,0,0,36757,0,0,1002144692,125814616,741584408,8,1
2026-08-22T22:40:28+08:00,171,1,14317,81920,0,0,32,67.01,117435281408,24552648704,91028365312,0,0,36757,0,0,1002144692,125814616,741584408,8,1
2026-08-22T22:40:30+08:00,173,0,14570,81920,0,0,31,67.23,117516251136,24639012864,91028365312,0,0,36757,0,0,1002003544,125814616,741584408,8,1
2026-08-22T22:40:30+08:00,173,1,14535,81920,1,0,32,67.01,117516251136,24639012864,91028365312,0,0,36757,0,0,1002003544,125814616,741584408,8,1
2026-08-22T22:40:32+08:00,175,0,14634,81920,0,0,31,67.23,119035047936,26147385344,91028365312,0,0,36757,0,0,1000515980,125814616,741584408,8,1
2026-08-22T22:40:32+08:00,175,1,14599,81920,0,0,32,67.01,119035047936,26147385344,91028365312,0,0,36757,0,0,1000515980,125814616,741584408,8,1
2026-08-22T22:40:34+08:00,177,0,15276,81920,0,0,31,67.23,119763787776,26884100096,91028369408,0,0,36757,0,0,999735428,125814616,741584408,8,1
2026-08-22T22:40:34+08:00,177,1,15241,81920,2,0,32,68.56,119763787776,26884100096,91028369408,0,0,36757,0,0,999735428,125814616,741584408,8,1
2026-08-22T22:40:37+08:00,180,0,17465,81920,2,0,32,84.24,120220176384,27334283264,91028377600,0,0,36757,0,0,999202820,125814616,741584344,8,1
