tag,round,raw_step,value,wall_time
time/env/interact,38,37,69.7481918334961,1789056189.805571
time/env/interact,39,38,76.20586395263672,1789056498.7821987
time/env/interact,40,39,74.67330169677734,1789057152.3516908
time/env/interact,41,40,77.49738311767578,1789057464.0092359
time/env/interact,42,41,66.51624298095703,1789057763.3148277
time/env/interact,43,42,80.41730499267578,1789058078.783863
time/env/interact,44,43,83.21265411376953,1789058397.9637172
time/env/interact,45,44,83.90923309326172,1789059001.105863
time/env/interact,46,45,85.09203338623047,1789059324.4447641
time/env/interact,47,46,82.29994201660156,1789059640.7841523
time/env/interact,48,47,81.88796997070312,1789059958.4061403
time/env/interact,49,48,81.4836196899414,1789060271.7649062
time/env/interact,50,49,74.68595886230469,1789060893.091234
time/env/interact,51,50,83.63206481933594,1789061211.9336374
time/env/interact,52,51,69.12468719482422,1789061512.6702535
time/env/interact,53,52,83.6443099975586,1789061831.2123585
time/env/interact,54,53,70.5222396850586,1789062134.2347224
time/env/interact,55,54,73.05546569824219,1789062741.3354692
time/env/interact,56,55,74.26481628417969,1789063053.7870731
time/env/interact,57,56,80.05137634277344,1789063368.9395158
time/env/interact,58,57,73.75498962402344,1789063678.3185606
time/env/interact,59,58,68.61284637451172,1789063980.768645
time/env/interact,60,59,72.42189025878906,1789064609.322362
time/env/interact,61,60,69.28289794921875,1789064905.3338923
time/env/interact,62,61,68.63471984863281,1789065203.654453
time/env/interact,63,62,66.47712707519531,1789065500.4175386
time/env/interact,64,63,65.80660247802734,1789065796.5219557
time/env/interact,65,64,65.94478607177734,1789066363.0752223
time/env/interact,66,65,66.62446594238281,1789066656.3265872
time/env/interact,67,66,69.04291534423828,1789066958.5206733
time/env/interact,68,67,67.53724670410156,1789067257.7489033
time/env/interact,69,68,68.81784057617188,1789067556.5153408
time/env/interact,70,69,69.00703430175781,1789068152.5699556
time/env/interact,71,70,66.40420532226562,1789068444.9423811
time/env/interact,72,71,71.90350341796875,1789068747.2278724
time/env/interact,73,72,65.26333618164062,1789069042.4909544
time/env/interact,74,73,64.55538940429688,1789069336.0165186
time/env/interact,75,74,66.81985473632812,1789069907.2496352
time/env/interact,76,75,65.66230773925781,1789070202.1205657
time/env/interact,77,76,65.86124420166016,1789070500.0377388
time/env/interact,78,77,65.5823745727539,1789070796.1924572
time/env/interact,79,78,63.70357131958008,1789071089.6313195
time/env/interact,80,79,66.24893951416016,1789071687.882762
time/env/interact,81,80,64.60664367675781,1789071978.5627337
time/env/interact,82,81,68.18140411376953,1789072277.7547991
time/env/interact,83,82,67.91437530517578,1789072579.406483
time/env/interact,84,83,63.562599182128906,1789072876.6531446
time/env/interact,85,84,66.81414031982422,1789073463.8552349
time/env/interact,86,85,65.86331939697266,1789073760.8675973
time/env/interact,87,86,67.82984161376953,1789074060.1928084
time/env/interact,88,87,65.23672485351562,1789074356.0919385
time/env/interact,89,88,66.73285675048828,1789074655.956895
time/env/interact,90,89,67.04450225830078,1789075262.735985
time/env/interact,91,90,64.98491668701172,1789075558.2024662
time/env/interact,92,91,69.14385986328125,1789075862.4015207
time/env/interact,93,92,65.94422912597656,1789076169.8282604
time/env/interact,94,93,67.66320037841797,1789076471.258262
time/env/interact,95,94,66.75025177001953,1789077053.0559278
time/env/interact,96,95,66.80353546142578,1789077347.8838446
time/env/interact,97,96,66.95802307128906,1789077651.7029552
time/env/interact,98,97,67.30122375488281,1789077959.796081
time/env/interact,99,98,67.24919128417969,1789078266.4400299
time/env/interact,100,99,67.49803161621094,1789078870.2855499
time/rollout/sync_model_from_actor,1,0,2.749497175216675,1789042968.6173882
time/rollout/sync_model_from_actor,2,1,6.153466701507568,1789043283.0684235
time/rollout/sync_model_from_actor,3,2,5.4828901290893555,1789043585.2535198
time/rollout/sync_model_from_actor,4,3,5.1837477684021,1789043898.186824
time/rollout/sync_model_from_actor,5,4,10.151676177978516,1789044532.9743116
time/rollout/sync_model_from_actor,6,5,1.619927167892456,1789044841.0446763
time/rollout/sync_model_from_actor,7,6,4.840342998504639,1789045139.6194737
time/rollout/sync_model_from_actor,8,7,4.858097076416016,1789045441.9134061
time/rollout/sync_model_from_actor,9,8,5.037603378295898,1789045746.3098214
time/rollout/sync_model_from_actor,10,9,9.962817192077637,1789046343.901352
time/rollout/sync_model_from_actor,11,10,1.3376713991165161,1789046642.4151542
time/rollout/sync_model_from_actor,12,11,5.276642322540283,1789046938.441587
time/rollout/sync_model_from_actor,13,12,5.218677997589111,1789047237.1832976
time/rollout/sync_model_from_actor,14,13,5.090324401855469,1789047533.0375009
time/rollout/sync_model_from_actor,15,14,10.258938789367676,1789048115.4393945
time/rollout/sync_model_from_actor,16,15,1.475498914718628,1789048411.0191715
time/rollout/sync_model_from_actor,17,16,5.0636725425720215,1789048708.4770138
time/rollout/sync_model_from_actor,18,17,4.725103855133057,1789049007.202055
time/rollout/sync_model_from_actor,19,18,4.808559417724609,1789049303.0359375
time/rollout/sync_model_from_actor,20,19,10.3549222946167,1789049908.2822342
time/rollout/sync_model_from_actor,21,20,1.347089171409607,1789050202.5229542
time/rollout/sync_model_from_actor,22,21,4.899170875549316,1789050498.2740262
time/rollout/sync_model_from_actor,23,22,5.182558059692383,1789050797.0398316
time/rollout/sync_model_from_actor,24,23,4.939905643463135,1789051092.99125
time/rollout/sync_model_from_actor,25,24,9.950942993164062,1789051669.0275307
time/rollout/sync_model_from_actor,26,25,1.5738978385925293,1789051961.6052485
time/rollout/sync_model_from_actor,27,26,4.9764628410339355,1789052255.794695
time/rollout/sync_model_from_actor,28,27,5.0498175621032715,1789052550.1168532
time/rollout/sync_model_from_actor,29,28,4.930959701538086,1789052844.7965214
time/rollout/sync_model_from_actor,30,29,9.6755952835083,1789053453.6203172
time/rollout/sync_model_from_actor,31,30,1.2268372774124146,1789053763.2550387
time/rollout/sync_model_from_actor,32,31,4.786202430725098,1789054062.7830517
time/rollout/sync_model_from_actor,33,32,4.838294982910156,1789054362.1775036
time/rollout/sync_model_from_actor,34,33,5.105510711669922,1789054658.786648
time/rollout/sync_model_from_actor,35,34,9.933418273925781,1789055274.79823
time/rollout/sync_model_from_actor,36,35,1.707793116569519,1789055589.6519182
time/rollout/sync_model_from_actor,37,36,4.952906131744385,1789055891.321721
time/rollout/sync_model_from_actor,38,37,4.980642318725586,1789056189.805577
time/rollout/sync_model_from_actor,39,38,5.267325401306152,1789056498.7822046
time/rollout/sync_model_from_actor,40,39,10.417536735534668,1789057152.3517065
time/rollout/sync_model_from_actor,41,40,1.3210995197296143,1789057464.009245
time/rollout/sync_model_from_actor,42,41,4.843409061431885,1789057763.3148365
time/rollout/sync_model_from_actor,43,42,6.276196002960205,1789058078.783872
time/rollout/sync_model_from_actor,44,43,6.765237808227539,1789058397.963725
time/rollout/sync_model_from_actor,45,44,10.721335411071777,1789059001.1059053
time/rollout/sync_model_from_actor,46,45,1.808045744895935,1789059324.444771
time/rollout/sync_model_from_actor,47,46,6.553853988647461,1789059640.784158
time/rollout/sync_model_from_actor,48,47,6.9350175857543945,1789059958.4061506
time/rollout/sync_model_from_actor,49,48,5.372307300567627,1789060271.7649245
time/rollout/sync_model_from_actor,50,49,10.571070671081543,1789060893.0912468
time/rollout/sync_model_from_actor,51,50,1.2971504926681519,1789061211.9336438
time/rollout/sync_model_from_actor,52,51,5.211330890655518,1789061512.6702595
time/rollout/sync_model_from_actor,53,52,5.501699924468994,1789061831.2123642
time/rollout/sync_model_from_actor,54,53,5.091719627380371,1789062134.234728
time/rollout/sync_model_from_actor,55,54,10.315530776977539,1789062741.3354855
time/rollout/sync_model_from_actor,56,55,1.579140543937683,1789063053.7870817
time/rollout/sync_model_from_actor,57,56,5.2934160232543945,1789063368.939524
time/rollout/sync_model_from_actor,58,57,5.359744548797607,1789063678.3185685
time/rollout/sync_model_from_actor,59,58,5.208155155181885,1789063980.7686515
time/rollout/sync_model_from_actor,60,59,10.877251625061035,1789064609.3223782
time/rollout/sync_model_from_actor,61,60,1.1859989166259766,1789064905.3339088
time/rollout/sync_model_from_actor,62,61,5.192235946655273,1789065203.654475
time/rollout/sync_model_from_actor,63,62,5.096698760986328,1789065500.4175453
time/rollout/sync_model_from_actor,64,63,5.239377975463867,1789065796.5219617
time/rollout/sync_model_from_actor,65,64,10.318702697753906,1789066363.0752523
time/rollout/sync_model_from_actor,66,65,1.5341488122940063,1789066656.326594
time/rollout/sync_model_from_actor,67,66,5.520267486572266,1789066958.520681
time/rollout/sync_model_from_actor,68,67,5.006534576416016,1789067257.7489102
time/rollout/sync_model_from_actor,69,68,5.619243621826172,1789067556.5153494
time/rollout/sync_model_from_actor,70,69,10.088698387145996,1789068152.5699718
time/rollout/sync_model_from_actor,71,70,1.2825067043304443,1789068444.9423928
time/rollout/sync_model_from_actor,72,71,5.454942226409912,1789068747.2278783
time/rollout/sync_model_from_actor,73,72,4.764278411865234,1789069042.4909608
time/rollout/sync_model_from_actor,74,73,4.776664733886719,1789069336.0165243
time/rollout/sync_model_from_actor,75,74,10.150198936462402,1789069907.2496533
time/rollout/sync_model_from_actor,76,75,1.402849793434143,1789070202.1205735
time/rollout/sync_model_from_actor,77,76,5.01447868347168,1789070500.0377452
time/rollout/sync_model_from_actor,78,77,5.011699676513672,1789070796.192463
time/rollout/sync_model_from_actor,79,78,5.08094596862793,1789071089.6313283
time/rollout/sync_model_from_actor,80,79,10.035511016845703,1789071687.8827777
time/rollout/sync_model_from_actor,81,80,1.2361853122711182,1789071978.5627422
time/rollout/sync_model_from_actor,82,81,5.4160475730896,1789072277.754806
time/rollout/sync_model_from_actor,83,82,4.9226531982421875,1789072579.406489
time/rollout/sync_model_from_actor,84,83,5.27987813949585,1789072876.6531534
time/rollout/sync_model_from_actor,85,84,12.321349143981934,1789073463.8552496
time/rollout/sync_model_from_actor,86,85,1.5245726108551025,1789073760.8676035
time/rollout/sync_model_from_actor,87,86,6.183733940124512,1789074060.192816
time/rollout/sync_model_from_actor,88,87,4.706326961517334,1789074356.091945
time/rollout/sync_model_from_actor,89,88,4.805089950561523,1789074655.9569018
time/rollout/sync_model_from_actor,90,89,10.990395545959473,1789075262.7359974
time/rollout/sync_model_from_actor,91,90,1.2034395933151245,1789075558.2024755
time/rollout/sync_model_from_actor,92,91,5.055301666259766,1789075862.4015286
time/rollout/sync_model_from_actor,93,92,4.853292465209961,1789076169.828268
time/rollout/sync_model_from_actor,94,93,5.776706695556641,1789076471.2582686
time/rollout/sync_model_from_actor,95,94,10.703388214111328,1789077053.055972
time/rollout/sync_model_from_actor,96,95,1.9734382629394531,1789077347.8838537
time/rollout/sync_model_from_actor,97,96,5.363870620727539,1789077651.702961
time/rollout/sync_model_from_actor,98,97,5.562093257904053,1789077959.7960892
time/rollout/sync_model_from_actor,99,98,5.8443474769592285,1789078266.4400358
time/rollout/sync_model_from_actor,100,99,10.214261054992676,1789078870.2855675
time/rollout/predict,1,0,1.8958791494369507,1789042968.617395
time/rollout/predict,2,1,1.440830111503601,1789043283.068429
time/rollout/predict,3,2,1.2820746898651123,1789043585.2535286
time/rollout/predict,4,3,1.392943263053894,1789043898.1868336
time/rollout/predict,5,4,6.814697742462158,1789044532.974322
time/rollout/predict,6,5,1.3817377090454102,1789044841.0446823
time/rollout/predict,7,6,1.210695743560791,1789045139.619482
time/rollout/predict,8,7,1.244905948638916,1789045441.9134123
time/rollout/predict,9,8,1.3572466373443604,1789045746.3098273
time/rollout/predict,10,9,6.007170677185059,1789046343.9013584
time/rollout/predict,11,10,1.2080819606781006,1789046642.4151616
time/rollout/predict,12,11,1.219268560409546,1789046938.441595
time/rollout/predict,13,12,1.1896867752075195,1789047237.1833034
time/rollout/predict,14,13,1.236396312713623,1789047533.0375109
time/rollout/predict,15,14,5.919000148773193,1789048115.4394014
time/rollout/predict,16,15,1.1948761940002441,1789048411.0191782
time/rollout/predict,17,16,1.2005393505096436,1789048708.4770198
time/rollout/predict,18,17,1.1282669305801392,1789049007.202061
time/rollout/predict,19,18,1.1902130842208862,1789049303.0359447
time/rollout/predict,20,19,5.975904941558838,1789049908.28224
time/rollout/predict,21,20,1.2194217443466187,1789050202.5229626
time/rollout/predict,22,21,1.2476239204406738,1789050498.2740324
time/rollout/predict,23,22,1.2244253158569336,1789050797.0398378
time/rollout/predict,24,23,1.1180963516235352,1789051092.9912562
time/rollout/predict,25,24,6.070173740386963,1789051669.027544
time/rollout/predict,26,25,1.2266117334365845,1789051961.605264
time/rollout/predict,27,26,1.1121221780776978,1789052255.7947013
time/rollout/predict,28,27,1.200100302696228,1789052550.1168625
time/rollout/predict,29,28,1.1511436700820923,1789052844.7965279
time/rollout/predict,30,29,6.059500694274902,1789053453.6203232
time/rollout/predict,31,30,1.4524840116500854,1789053763.2550445
time/rollout/predict,32,31,1.2177786827087402,1789054062.783059
time/rollout/predict,33,32,1.217827320098877,1789054362.1775124
time/rollout/predict,34,33,1.1953065395355225,1789054658.786654
time/rollout/predict,35,34,6.458001613616943,1789055274.7982495
time/rollout/predict,36,35,1.4124888181686401,1789055589.6519256
time/rollout/predict,37,36,1.2314562797546387,1789055891.321727
time/rollout/predict,38,37,1.0677268505096436,1789056189.8055828
time/rollout/predict,39,38,1.3871127367019653,1789056498.7822108
time/rollout/predict,40,39,6.514481067657471,1789057152.3517144
time/rollout/predict,41,40,1.3981499671936035,1789057464.0092516
time/rollout/predict,42,41,1.155976414680481,1789057763.3148453
time/rollout/predict,43,42,1.2062318325042725,1789058078.7838807
time/rollout/predict,44,43,1.4046225547790527,1789058397.963733
time/rollout/predict,45,44,6.385215759277344,1789059001.1059272
time/rollout/predict,46,45,1.373259425163269,1789059324.444778
time/rollout/predict,47,46,1.3535656929016113,1789059640.784164
time/rollout/predict,48,47,1.3970493078231812,1789059958.4061594
