tag,round,value,wall_time
time/sync_weights,3,5.500052452087402,1790094537.9822505
time/sync_weights,4,5.746368885040283,1790094834.496463
time/sync_weights,5,5.333776950836182,1790095409.617291
time/sync_weights,6,1.7100498676300049,1790095706.161142
time/sync_weights,7,4.692654609680176,1790096003.9125016
time/sync_weights,8,5.154074668884277,1790096299.6034975
time/sync_weights,9,5.287908554077148,1790096597.2724037
time/sync_weights,10,4.936736583709717,1790097164.1022613
time/sync_weights,11,1.7527873516082764,1790097457.1524785
time/sync_weights,12,5.108198165893555,1790097755.3462243
time/sync_weights,13,5.005612373352051,1790098052.190503
time/sync_weights,14,5.19517707824707,1790098349.1171558
time/sync_weights,15,5.219853401184082,1790098922.9917045
time/sync_weights,16,1.6944081783294678,1790099218.6051211
time/sync_weights,17,4.818368911743164,1790099518.4217832
time/sync_weights,18,5.047637939453125,1790099816.530335
time/sync_weights,19,4.995481491088867,1790100114.569129
time/sync_weights,20,4.941006660461426,1790100683.7772386
time/sync_weights,21,1.7275779247283936,1790100978.319116
time/sync_weights,22,5.121705055236816,1790101275.255659
time/sync_weights,23,4.989493370056152,1790101573.6429296
time/sync_weights,24,5.0830464363098145,1790101871.2146528
time/sync_weights,25,4.997280120849609,1790102438.5521114
time/sync_weights,26,1.7920191287994385,1790102731.7113242
time/sync_weights,27,5.190424919128418,1790103028.1240742
time/sync_weights,28,4.689388275146484,1790103322.9387665
time/sync_weights,29,4.961259365081787,1790103617.3996947
time/sync_weights,30,4.977850914001465,1790104186.1542854
time/sync_weights,31,1.661273717880249,1790104478.5482275
time/sync_weights,32,4.888929843902588,1790104774.617392
time/sync_weights,33,5.149999141693115,1790105071.7866383
time/sync_weights,34,4.88446569442749,1790105366.7275035
time/sync_weights,35,5.098668098449707,1790105934.4908037
time/sync_weights,36,2.052422046661377,1790106226.4981253
time/sync_weights,37,4.833792209625244,1790106522.8998117
time/sync_weights,38,5.171764373779297,1790106820.0983188
time/sync_weights,39,4.792453765869141,1790107114.350164
time/sync_weights,40,4.699458122253418,1790107682.9656346
time/sync_weights,41,1.765155553817749,1790107975.6473236
time/sync_weights,42,4.8077712059021,1790108272.9967635
time/sync_weights,43,4.957826614379883,1790108569.3813536
time/sync_weights,44,5.3697404861450195,1790108864.7592108
time/sync_weights,45,4.8392486572265625,1790109430.6775157
time/sync_weights,46,1.6276447772979736,1790109721.5295389
time/sync_weights,47,4.594879150390625,1790110016.9191597
time/sync_weights,48,4.82005500793457,1790110311.2674642
time/sync_weights,49,4.729018211364746,1790110606.23207
time/sync_weights,50,4.845921993255615,1790111206.7643034
time/sync_weights,51,1.4319112300872803,1790111500.166412
time/sync_weights,52,5.067234992980957,1790111795.295072
time/sync_weights,53,4.8187665939331055,1790112089.8247373
time/sync_weights,54,4.725746154785156,1790112385.4038188
time/sync_weights,55,4.807811737060547,1790112958.7759364
time/sync_weights,56,1.6913576126098633,1790113253.265015
time/sync_weights,57,4.692065715789795,1790113551.3438656
time/sync_weights,58,4.987156867980957,1790113847.3073335
time/sync_weights,59,4.971187114715576,1790114144.3928013
time/sync_weights,60,4.602252006530762,1790114723.3898127
time/sync_weights,61,1.7481043338775635,1790115016.064432
time/sync_weights,62,4.6756181716918945,1790115310.486972
time/sync_weights,63,4.866543769836426,1790115605.4412613
time/sync_weights,64,5.061496734619141,1790115899.7307026
time/sync_weights,65,4.675783157348633,1790116465.477443
time/sync_weights,66,1.6424667835235596,1790116759.6323514
time/sync_weights,67,4.907851219177246,1790117053.1623275
time/sync_weights,68,4.863034248352051,1790117347.4704106
time/sync_weights,69,4.5487470626831055,1790117640.8747644
time/sync_weights,70,4.869998931884766,1790118206.6601067
time/sync_weights,71,1.665693998336792,1790118498.798567
time/sync_weights,72,4.788120746612549,1790118794.6676245
time/sync_weights,73,4.87406063079834,1790119089.546464
time/sync_weights,74,4.536235809326172,1790119384.3141518
time/sync_weights,75,4.704988479614258,1790119950.652107
time/sync_weights,76,1.651188850402832,1790120241.8273995
time/sync_weights,77,4.976975917816162,1790120537.6619704
time/sync_weights,78,5.099255561828613,1790120833.9135728
time/sync_weights,79,5.01489782333374,1790121130.0442495
time/sync_weights,80,5.048342227935791,1790121694.8994718
time/sync_weights,81,1.6545591354370117,1790121988.3726528
time/sync_weights,82,4.687814712524414,1790122285.5266345
time/sync_weights,83,4.964549541473389,1790122581.1121776
time/sync_weights,84,4.877603530883789,1790122876.6751816
time/sync_weights,85,4.5324883460998535,1790123444.4066377
time/sync_weights,86,1.8083596229553223,1790123736.6107419
time/sync_weights,87,4.65318489074707,1790124033.2945938
time/sync_weights,88,4.623398780822754,1790124327.438356
time/sync_weights,89,5.0292558670043945,1790124622.5134528
time/sync_weights,90,4.716084957122803,1790125189.9102688
time/sync_weights,91,1.6613519191741943,1790125480.895262
time/sync_weights,92,4.704563140869141,1790125775.9505398
time/sync_weights,93,4.949352264404297,1790126070.8895926
time/sync_weights,94,5.036109924316406,1790126365.9815283
time/sync_weights,95,4.819974899291992,1790126929.1965458
time/sync_weights,96,1.6814723014831543,1790127221.3032436
time/sync_weights,97,4.692095756530762,1790127518.1611667
time/sync_weights,98,4.798905849456787,1790127813.1561627
time/sync_weights,99,4.932251453399658,1790128106.0710862
time/sync_weights,100,4.692153453826904,1790128705.0650454
time/sync_weights,101,1.3524248600006104,1790128996.2108483
time/sync_weights,102,5.114096641540527,1790129292.5300236
time/sync_weights,103,4.662733554840088,1790129587.3711755
time/sync_weights,104,4.773321151733398,1790129881.4854336
time/sync_weights,105,4.584218978881836,1790130452.2670584
time/sync_weights,106,1.7084543704986572,1790130744.3318899
time/sync_weights,107,5.113018989562988,1790131041.7183423
time/sync_weights,108,4.701584815979004,1790131337.7697384
time/sync_weights,109,5.000576019287109,1790131634.5694623
time/sync_weights,110,4.878807544708252,1790132196.2725043
time/sync_weights,111,1.6896476745605469,1790132490.9623737
time/sync_weights,112,4.657326698303223,1790132786.6857603
time/sync_weights,113,4.92059326171875,1790133082.9700117
time/sync_weights,114,4.988251686096191,1790133379.7286556
time/sync_weights,115,5.033606052398682,1790133942.6356163
time/sync_weights,116,1.741689920425415,1790134235.938162
time/sync_weights,117,4.958277702331543,1790134533.444962
time/sync_weights,118,4.960597038269043,1790134827.8585553
time/sync_weights,119,4.892409324645996,1790135122.2381048
time/sync_weights,120,4.910017490386963,1790135684.725115
time/sync_weights,121,1.7533776760101318,1790135983.4683878
time/sync_weights,122,5.360204696655273,1790136280.6429777
time/sync_weights,123,5.046707630157471,1790136579.6712823
time/sync_weights,124,5.163543701171875,1790136876.0648499
time/sync_weights,125,4.606029987335205,1790137456.8715217
time/sync_weights,126,1.7717828750610352,1790137750.8778076
time/generate_rollouts,1,80.81977081298828,1790093941.9640203
time/generate_rollouts,2,71.19412994384766,1790094240.9387708
time/generate_rollouts,3,69.31409454345703,1790094537.9822574
time/generate_rollouts,4,69.09404754638672,1790094834.4964716
time/generate_rollouts,5,70.84554290771484,1790095409.6173024
time/generate_rollouts,6,72.53526306152344,1790095706.1611483
time/generate_rollouts,7,71.15593719482422,1790096003.912509
time/generate_rollouts,8,69.41832733154297,1790096299.603504
time/generate_rollouts,9,70.59452056884766,1790096597.2724102
time/generate_rollouts,10,68.8760757446289,1790097164.1022685
time/generate_rollouts,11,69.4171371459961,1790097457.152485
time/generate_rollouts,12,70.21115112304688,1790097755.3462317
time/generate_rollouts,13,69.5961685180664,1790098052.1905098
time/generate_rollouts,14,69.63174438476562,1790098349.1171627
time/generate_rollouts,15,71.30036926269531,1790098922.9917111
time/generate_rollouts,16,71.42741394042969,1790099218.6051273
time/generate_rollouts,17,71.9841079711914,1790099518.421791
time/generate_rollouts,18,70.62897491455078,1790099816.5303442
time/generate_rollouts,19,70.71314239501953,1790100114.5691354
time/generate_rollouts,20,68.71691131591797,1790100683.777246
time/generate_rollouts,21,70.76178741455078,1790100978.319123
time/generate_rollouts,22,68.99195861816406,1790101275.2556663
time/generate_rollouts,23,71.16490936279297,1790101573.642937
time/generate_rollouts,24,69.96372985839844,1790101871.2146592
time/generate_rollouts,25,68.38009643554688,1790102438.5521188
time/generate_rollouts,26,68.94898223876953,1790102731.7113316
time/generate_rollouts,27,68.49346160888672,1790103028.1240819
time/generate_rollouts,28,67.6824722290039,1790103322.938773
time/generate_rollouts,29,67.53195190429688,1790103617.3997006
time/generate_rollouts,30,69.45121765136719,1790104186.1542916
time/generate_rollouts,31,67.8997573852539,1790104478.5482404
time/generate_rollouts,32,68.48377990722656,1790104774.6173985
time/generate_rollouts,33,69.45897674560547,1790105071.7866461
time/generate_rollouts,34,67.17359161376953,1790105366.7275107
time/generate_rollouts,35,67.45899963378906,1790105934.490813
time/generate_rollouts,36,67.44013977050781,1790106226.4981315
time/generate_rollouts,37,68.99385070800781,1790106522.8998194
time/generate_rollouts,38,69.77214050292969,1790106820.0983253
time/generate_rollouts,39,66.86846923828125,1790107114.3501716
time/generate_rollouts,40,67.791748046875,1790107682.9656472
time/generate_rollouts,41,68.22168731689453,1790107975.64733
time/generate_rollouts,42,69.71979522705078,1790108272.996771
time/generate_rollouts,43,68.95541381835938,1790108569.381361
time/generate_rollouts,44,68.01923370361328,1790108864.7592168
time/generate_rollouts,45,68.0537109375,1790109430.6775298
time/generate_rollouts,46,66.78721618652344,1790109721.5295463
time/generate_rollouts,47,68.72727966308594,1790110016.9191663
time/generate_rollouts,48,67.28469848632812,1790110311.267472
time/generate_rollouts,49,68.24067687988281,1790110606.2320774
time/generate_rollouts,50,69.47230529785156,1790111206.7643144
time/generate_rollouts,51,69.81729888916016,1790111500.1664188
time/generate_rollouts,52,67.77420043945312,1790111795.2950795
time/generate_rollouts,53,67.43433380126953,1790112089.8247445
time/generate_rollouts,54,69.37478637695312,1790112385.4038272
time/generate_rollouts,55,68.87816619873047,1790112958.7759516
time/generate_rollouts,56,69.82154083251953,1790113253.2650232
time/generate_rollouts,57,71.0794906616211,1790113551.3438728
time/generate_rollouts,58,68.57102966308594,1790113847.3073406
time/generate_rollouts,59,70.27404022216797,1790114144.3928072
time/generate_rollouts,60,70.91361236572266,1790114723.38982
time/generate_rollouts,61,69.01984405517578,1790115016.064439
time/generate_rollouts,62,67.9141845703125,1790115310.4869783
time/generate_rollouts,63,68.10092163085938,1790115605.4412677
time/generate_rollouts,64,67.24382781982422,1790115899.730713
time/generate_rollouts,65,65.93984985351562,1790116465.4774494
time/generate_rollouts,66,70.37190246582031,1790116759.6323612
time/generate_rollouts,67,66.6043701171875,1790117053.1623337
time/generate_rollouts,68,67.91847229003906,1790117347.4704175
time/generate_rollouts,69,66.91719055175781,1790117640.874771
time/generate_rollouts,70,67.18351745605469,1790118206.660113
time/generate_rollouts,71,68.19630432128906,1790118498.798575
time/generate_rollouts,72,69.12483978271484,1790118794.6676319
time/generate_rollouts,73,68.1131362915039,1790119089.5464706
time/generate_rollouts,74,68.6986312866211,1790119384.3141596
time/generate_rollouts,75,67.50511932373047,1790119950.6521153
time/generate_rollouts,76,67.67471313476562,1790120241.8274062
time/generate_rollouts,77,68.72730255126953,1790120537.6619766
time/generate_rollouts,78,68.83660125732422,1790120833.9135816
time/generate_rollouts,79,68.56684875488281,1790121130.044257
time/generate_rollouts,80,68.66108703613281,1790121694.8994799
time/generate_rollouts,81,69.67499542236328,1790121988.37266
time/generate_rollouts,82,70.0406723022461,1790122285.5266433
time/generate_rollouts,83,68.60889434814453,1790122581.112185
time/generate_rollouts,84,68.17325592041016,1790122876.6751888
time/generate_rollouts,85,68.9911117553711,1790123444.406645
time/generate_rollouts,86,68.2144546508789,1790123736.6107478
time/generate_rollouts,87,69.87177276611328,1790124033.294601
time/generate_rollouts,88,67.4722900390625,1790124327.4383633
time/generate_rollouts,89,68.49042510986328,1790124622.51346
time/generate_rollouts,90,68.532470703125,1790125189.9102771
time/generate_rollouts,91,66.99272918701172,1790125480.8952718
time/generate_rollouts,92,67.13697814941406,1790125775.9505482
time/generate_rollouts,93,67.43177795410156,1790126070.8895998
time/generate_rollouts,94,67.5839614868164,1790126365.9815345
time/generate_rollouts,95,67.93899536132812,1790126929.1965535
time/generate_rollouts,96,68.12920379638672,1790127221.30325
time/generate_rollouts,97,69.85504913330078,1790127518.1611733
time/generate_rollouts,98,68.0212173461914,1790127813.15617
time/generate_rollouts,99,66.21625518798828,1790128106.071093
time/generate_rollouts,100,70.52996063232422,1790128705.0650525
time/generate_rollouts,101,67.72417449951172,1790128996.2108557
time/generate_rollouts,102,68.15943908691406,1790129292.5300305
time/generate_rollouts,103,67.49655151367188,1790129587.371182
time/generate_rollouts,104,66.63265228271484,1790129881.485441
time/generate_rollouts,105,67.69538879394531,1790130452.267068
time/generate_rollouts,106,67.9130630493164,1790130744.3318975
time/generate_rollouts,107,70.21276092529297,1790131041.718351
time/generate_rollouts,108,68.92952728271484,1790131337.769749
time/generate_rollouts,109,69.87023162841797,1790131634.5694685
time/generate_rollouts,110,68.83781433105469,1790132196.2725117
time/generate_rollouts,111,69.83244323730469,1790132490.9623842
time/generate_rollouts,112,68.72312927246094,1790132786.685767
time/generate_rollouts,113,69.10923767089844,1790133082.9700181
time/generate_rollouts,114,69.55633544921875,1790133379.728662
time/generate_rollouts,115,70.27153015136719,1790133942.6356244
time/generate_rollouts,116,69.7119369506836,1790134235.9381697
time/generate_rollouts,117,69.85340118408203,1790134533.4449706
time/generate_rollouts,118,67.40975952148438,1790134827.8585641
time/generate_rollouts,119,66.90643310546875,1790135122.238127
time/generate_rollouts,120,67.93612670898438,1790135684.7251244
time/generate_rollouts,121,73.73301696777344,1790135983.468395
time/generate_rollouts,122,69.69454193115234,1790136280.642985
time/generate_rollouts,123,71.11865234375,1790136579.6712885
time/generate_rollouts,124,69.15900421142578,1790136876.064859
time/generate_rollouts,125,69.87601470947266,1790137456.87153
time/generate_rollouts,126,69.2137451171875,1790137750.8778145
time/cal_adv_and_returns,1,0.003310680389404297,1790093941.964041
time/cal_adv_and_returns,2,0.002993345260620117,1790094240.9387782
time/cal_adv_and_returns,3,0.006283998489379883,1790094537.9822645
time/cal_adv_and_returns,4,0.0031228065490722656,1790094834.4964778
time/cal_adv_and_returns,5,0.002904176712036133,1790095409.617314
