tag,completed_round,raw_step,value,wall_time
time/generate_rollouts,23,22,314.2372741699219,1788703177.2847085
time/generate_rollouts,24,23,312.6475524902344,1788703939.3583488
time/generate_rollouts,25,24,322.88897705078125,1788705062.7957218
time/generate_rollouts,26,25,340.68182373046875,1788705853.1376874
time/generate_rollouts,27,26,302.3078918457031,1788706611.5786645
time/generate_rollouts,28,27,301.926513671875,1788707367.6052094
time/generate_rollouts,29,28,344.89697265625,1788708167.9052043
time/generate_rollouts,30,29,325.9579772949219,1788709326.0991366
time/generate_rollouts,31,30,295.540771484375,1788710071.8939216
time/generate_rollouts,32,31,314.35235595703125,1788710838.3038533
time/generate_rollouts,33,32,289.6485290527344,1788711584.0733025
time/generate_rollouts,34,33,312.8899841308594,1788712351.864479
time/generate_rollouts,35,34,303.66888427734375,1788713450.2018695
time/generate_rollouts,36,35,343.23883056640625,1788714240.7186134
time/generate_rollouts,37,36,315.6094970703125,1788715009.5582387
time/generate_rollouts,38,37,313.4910583496094,1788715775.105181
time/generate_rollouts,39,38,328.6504211425781,1788716559.3946383
time/generate_rollouts,40,39,301.3238525390625,1788717702.244017
time/generate_rollouts,41,40,285.9606628417969,1788718435.3906808
time/generate_rollouts,42,41,325.4776916503906,1788719211.8697014
time/generate_rollouts,43,42,309.30950927734375,1788719973.199725
time/generate_rollouts,44,43,312.2019348144531,1788720741.936293
time/generate_rollouts,45,44,299.09466552734375,1788721848.3968182
time/generate_rollouts,46,45,304.4449462890625,1788722602.294731
time/generate_rollouts,47,46,305.3394470214844,1788723357.9024687
time/generate_rollouts,48,47,324.4966735839844,1788724140.4945526
time/generate_rollouts,49,48,288.0333251953125,1788724878.11821
time/generate_rollouts,50,49,293.9604797363281,1788725992.266099
time/generate_rollouts,51,50,319.48956298828125,1788726762.5033104
time/generate_rollouts,52,51,303.0992736816406,1788727517.7437217
time/generate_rollouts,53,52,297.407470703125,1788728265.028135
time/generate_rollouts,54,53,306.6578674316406,1788729028.5287266
time/generate_rollouts,55,54,292.45062255859375,1788730125.5938473
time/generate_rollouts,56,55,329.7854919433594,1788730912.4921224
time/generate_rollouts,57,56,307.6764831542969,1788731672.826436
time/generate_rollouts,58,57,314.58636474609375,1788732447.634208
time/generate_rollouts,59,58,294.17877197265625,1788733198.717895
time/generate_rollouts,60,59,310.8849182128906,1788734317.398561
time/generate_rollouts,61,60,299.6795349121094,1788735066.987403
time/generate_rollouts,62,61,301.4673767089844,1788735820.8821409
time/generate_rollouts,63,62,288.9367980957031,1788736563.1415994
time/generate_rollouts,64,63,308.6137390136719,1788737322.2176063
time/generate_rollouts,65,64,293.36712646484375,1788738410.1454685
time/generate_rollouts,66,65,312.1551818847656,1788739171.8010623
time/generate_rollouts,67,66,294.43035888671875,1788739918.2669926
time/generate_rollouts,68,67,313.34417724609375,1788740685.422657
time/generate_rollouts,69,68,302.9842834472656,1788741440.539105
time/generate_rollouts,70,69,314.7339172363281,1788742546.45162
time/generate_rollouts,71,70,283.23956298828125,1788743281.1859746
time/generate_rollouts,72,71,311.3084411621094,1788744045.678971
time/generate_rollouts,73,72,300.2485046386719,1788744796.5972116
time/generate_rollouts,74,73,325.32330322265625,1788745576.6304922
time/generate_rollouts,75,74,307.6587219238281,1788746692.957941
time/generate_rollouts,76,75,313.9779968261719,1788747460.5678415
time/generate_rollouts,77,76,295.4255676269531,1788748207.119971
time/generate_rollouts,78,77,307.1337585449219,1788748970.9538555
time/generate_rollouts,79,78,323.6062927246094,1788749747.9325042
time/generate_rollouts,80,79,320.2043762207031,1788750884.7281973
time/generate_rollouts,81,80,299.5135192871094,1788751636.270585
time/generate_rollouts,82,81,306.0691833496094,1788752395.4276614
time/generate_rollouts,83,82,304.0690002441406,1788753152.4430392
time/generate_rollouts,84,83,330.4577941894531,1788753937.5449271
time/generate_rollouts,85,84,299.30523681640625,1788755044.5403235
time/generate_rollouts,86,85,289.9362487792969,1788755782.188557
time/generate_rollouts,87,86,316.1150207519531,1788756557.3539991
time/generate_rollouts,88,87,330.3788146972656,1788757339.3570268
time/cal_adv_and_returns,1,0,0.005384922027587891,1788684297.757035
time/cal_adv_and_returns,2,1,0.007851839065551758,1788685104.0232599
time/cal_adv_and_returns,3,2,0.006114959716796875,1788685902.982487
time/cal_adv_and_returns,4,3,0.005918741226196289,1788686702.803066
time/cal_adv_and_returns,5,4,0.005883216857910156,1788687835.8401716
time/cal_adv_and_returns,6,5,0.007087230682373047,1788688632.8649035
time/cal_adv_and_returns,7,6,0.006936550140380859,1788689440.814689
time/cal_adv_and_returns,8,7,0.0072174072265625,1788690231.8045466
time/cal_adv_and_returns,9,8,0.006338834762573242,1788691046.2401085
time/cal_adv_and_returns,10,9,0.006307363510131836,1788692224.691575
time/cal_adv_and_returns,11,10,0.006213665008544922,1788692999.3309846
time/cal_adv_and_returns,12,11,0.004882097244262695,1788693796.13823
time/cal_adv_and_returns,13,12,0.004976511001586914,1788694602.6032312
time/cal_adv_and_returns,14,13,0.005949974060058594,1788695399.3648856
time/cal_adv_and_returns,15,14,0.0053975582122802734,1788696545.0273302
time/cal_adv_and_returns,16,15,0.0055348873138427734,1788697348.2645276
time/cal_adv_and_returns,17,16,0.004565238952636719,1788698125.922578
time/cal_adv_and_returns,18,17,0.0062808990478515625,1788698922.316479
time/cal_adv_and_returns,19,18,0.008458375930786133,1788699705.2563345
time/cal_adv_and_returns,20,19,0.0059926509857177734,1788700857.1449008
time/cal_adv_and_returns,21,20,0.003843069076538086,1788701627.5956059
time/cal_adv_and_returns,22,21,0.00427556037902832,1788702408.0606334
time/cal_adv_and_returns,23,22,0.0034477710723876953,1788703177.28472
time/cal_adv_and_returns,24,23,0.006443023681640625,1788703939.358356
time/cal_adv_and_returns,25,24,0.006461143493652344,1788705062.7957277
time/cal_adv_and_returns,26,25,0.004287242889404297,1788705853.1376972
time/cal_adv_and_returns,27,26,0.00411224365234375,1788706611.5786712
time/cal_adv_and_returns,28,27,0.005171537399291992,1788707367.6052153
time/cal_adv_and_returns,29,28,0.005502462387084961,1788708167.9052138
time/cal_adv_and_returns,30,29,0.00504612922668457,1788709326.099151
time/cal_adv_and_returns,31,30,0.005362510681152344,1788710071.8939297
time/cal_adv_and_returns,32,31,0.006011247634887695,1788710838.3038595
time/cal_adv_and_returns,33,32,0.006242513656616211,1788711584.073312
time/cal_adv_and_returns,34,33,0.0061185359954833984,1788712351.8644857
time/cal_adv_and_returns,35,34,0.004984617233276367,1788713450.201876
time/cal_adv_and_returns,36,35,0.005858421325683594,1788714240.7186193
time/cal_adv_and_returns,37,36,0.0038862228393554688,1788715009.5582466
time/cal_adv_and_returns,38,37,0.00632023811340332,1788715775.105188
time/cal_adv_and_returns,39,38,0.006209373474121094,1788716559.3946447
time/cal_adv_and_returns,40,39,0.005435943603515625,1788717702.2440248
time/cal_adv_and_returns,41,40,0.004354000091552734,1788718435.3906884
time/cal_adv_and_returns,42,41,0.004961252212524414,1788719211.8697078
time/cal_adv_and_returns,43,42,0.0054895877838134766,1788719973.1997306
time/cal_adv_and_returns,44,43,0.0059664249420166016,1788720741.9363015
time/cal_adv_and_returns,45,44,0.005536317825317383,1788721848.3968298
time/cal_adv_and_returns,46,45,0.004261016845703125,1788722602.2947376
time/cal_adv_and_returns,47,46,0.004247903823852539,1788723357.9024832
time/cal_adv_and_returns,48,47,0.0057833194732666016,1788724140.4945621
time/cal_adv_and_returns,49,48,0.005283832550048828,1788724878.1182306
time/cal_adv_and_returns,50,49,0.00524592399597168,1788725992.2661045
time/cal_adv_and_returns,51,50,0.004511594772338867,1788726762.5033164
time/cal_adv_and_returns,52,51,0.004195213317871094,1788727517.7437305
time/cal_adv_and_returns,53,52,0.0038695335388183594,1788728265.0281415
time/cal_adv_and_returns,54,53,0.004702568054199219,1788729028.5287368
time/cal_adv_and_returns,55,54,0.005045652389526367,1788730125.593858
time/cal_adv_and_returns,56,55,0.004993915557861328,1788730912.4921312
time/cal_adv_and_returns,57,56,0.004293203353881836,1788731672.8264422
time/cal_adv_and_returns,58,57,0.006639242172241211,1788732447.6342275
time/cal_adv_and_returns,59,58,0.005398750305175781,1788733198.7179008
time/cal_adv_and_returns,60,59,0.00618433952331543,1788734317.3985682
time/cal_adv_and_returns,61,60,0.00455164909362793,1788735066.9874086
time/cal_adv_and_returns,62,61,0.005636930465698242,1788735820.8821564
time/cal_adv_and_returns,63,62,0.004861593246459961,1788736563.1416082
time/cal_adv_and_returns,64,63,0.004560708999633789,1788737322.217621
time/cal_adv_and_returns,65,64,0.005002737045288086,1788738410.145477
time/cal_adv_and_returns,66,65,0.005411624908447266,1788739171.801069
time/cal_adv_and_returns,67,66,0.007442474365234375,1788739918.267
time/cal_adv_and_returns,68,67,0.005143165588378906,1788740685.4226665
time/cal_adv_and_returns,69,68,0.004637718200683594,1788741440.5391142
time/cal_adv_and_returns,70,69,0.004509687423706055,1788742546.4516273
time/cal_adv_and_returns,71,70,0.0047760009765625,1788743281.185982
time/cal_adv_and_returns,72,71,0.006227016448974609,1788744045.6789763
time/cal_adv_and_returns,73,72,0.0035181045532226562,1788744796.59722
time/cal_adv_and_returns,74,73,0.0063762664794921875,1788745576.6304984
time/cal_adv_and_returns,75,74,0.004321098327636719,1788746692.9579563
time/cal_adv_and_returns,76,75,0.006234645843505859,1788747460.5678477
time/cal_adv_and_returns,77,76,0.00480198860168457,1788748207.1199803
time/cal_adv_and_returns,78,77,0.005241870880126953,1788748970.9538617
time/cal_adv_and_returns,79,78,0.005696773529052734,1788749747.9325101
time/cal_adv_and_returns,80,79,0.00461268424987793,1788750884.7282057
time/cal_adv_and_returns,81,80,0.0070705413818359375,1788751636.2705913
time/cal_adv_and_returns,82,81,0.0063250064849853516,1788752395.427669
time/cal_adv_and_returns,83,82,0.005968332290649414,1788753152.443046
time/cal_adv_and_returns,84,83,0.005981922149658203,1788753937.5449345
time/cal_adv_and_returns,85,84,0.005983829498291016,1788755044.540342
time/cal_adv_and_returns,86,85,0.003788471221923828,1788755782.1885629
time/cal_adv_and_returns,87,86,0.006212711334228516,1788756557.3540063
time/cal_adv_and_returns,88,87,0.0046498775482177734,1788757339.357033
time/actor_training,1,0,447.3179931640625,1788684297.7570457
time/actor_training,2,1,444.8867492675781,1788685104.023269
time/actor_training,3,2,443.9278869628906,1788685902.982493
time/actor_training,4,3,444.07550048828125,1788686702.8030722
time/actor_training,5,4,447.9138488769531,1788687835.8401816
time/actor_training,6,5,446.83477783203125,1788688632.8649094
time/actor_training,7,6,445.429931640625,1788689440.8146951
time/actor_training,8,7,446.9805908203125,1788690231.804558
time/actor_training,9,8,446.01171875,1788691046.2401147
time/actor_training,10,9,448.4682312011719,1788692224.691582
time/actor_training,11,10,444.81854248046875,1788692999.3309906
time/actor_training,12,11,444.7698669433594,1788693796.138236
time/actor_training,13,12,445.45489501953125,1788694602.6032534
time/actor_training,14,13,445.6109313964844,1788695399.364893
time/actor_training,15,14,444.4635314941406,1788696545.0273435
time/actor_training,16,15,446.7250061035156,1788697348.264534
time/actor_training,17,16,444.6775817871094,1788698125.9225845
time/actor_training,18,17,444.7948303222656,1788698922.316485
time/actor_training,19,18,445.80523681640625,1788699705.2563405
time/actor_training,20,19,444.1760559082031,1788700857.1449096
time/actor_training,21,20,449.26446533203125,1788701627.5956128
time/actor_training,22,21,445.05462646484375,1788702408.0606434
time/actor_training,23,22,449.4042053222656,1788703177.2847333
time/actor_training,24,23,444.0731201171875,1788703939.3583627
time/actor_training,25,24,450.4064025878906,1788705062.7957332
time/actor_training,26,25,447.779541015625,1788705853.1377065
time/actor_training,27,26,448.7453308105469,1788706611.578677
time/actor_training,28,27,449.056884765625,1788707367.605221
time/actor_training,29,28,448.74163818359375,1788708167.9052217
time/actor_training,30,29,446.098876953125,1788709326.0991647
time/actor_training,31,30,448.7056884765625,1788710071.89394
time/actor_training,32,31,446.9582214355469,1788710838.3038654
time/actor_training,33,32,449.4374694824219,1788711584.073323
time/actor_training,34,33,449.7895812988281,1788712351.864493
time/actor_training,35,34,448.5357971191406,1788713450.201882
time/actor_training,36,35,445.15289306640625,1788714240.7186253
time/actor_training,37,36,447.3593444824219,1788715009.558255
time/actor_training,38,37,446.6754455566406,1788715775.1051936
time/actor_training,39,38,450.1295166015625,1788716559.394651
time/actor_training,40,39,448.5922546386719,1788717702.2440326
time/actor_training,41,40,445.53424072265625,1788718435.3906956
time/actor_training,42,41,446.1651611328125,1788719211.869714
time/actor_training,43,42,446.9017639160156,1788719973.1997364
time/actor_training,44,43,451.3470458984375,1788720741.9363077
time/actor_training,45,44,450.8316650390625,1788721848.396842
time/actor_training,46,45,447.406982421875,1788722602.2947438
time/actor_training,47,46,445.012451171875,1788723357.9024985
time/actor_training,48,47,453.0544128417969,1788724140.494572
time/actor_training,49,48,444.3211364746094,1788724878.1182508
time/actor_training,50,49,449.42633056640625,1788725992.266111
time/actor_training,51,50,449.20660400390625,1788726762.5033226
time/actor_training,52,51,446.6717224121094,1788727517.7437382
time/actor_training,53,52,444.7119140625,1788728265.028148
time/actor_training,54,53,451.4512939453125,1788729028.5287468
time/actor_training,55,54,448.005859375,1788730125.59387
time/actor_training,56,55,454.9068298339844,1788730912.49214
time/actor_training,57,56,447.1642150878906,1788731672.826449
time/actor_training,58,57,454.9226989746094,1788732447.6342492
time/actor_training,59,58,450.1330871582031,1788733198.7179062
time/actor_training,60,59,452.3912658691406,1788734317.3985739
time/actor_training,61,60,448.2320556640625,1788735066.9874146
time/actor_training,62,61,447.1889953613281,1788735820.88217
time/actor_training,63,62,448.06634521484375,1788736563.141617
time/actor_training,64,63,445.356201171875,1788737322.2176347
time/actor_training,65,64,445.8985900878906,1788738410.1454847
time/actor_training,66,65,447.46514892578125,1788739171.8010762
time/actor_training,67,66,447.20263671875,1788739918.2670057
time/actor_training,68,67,448.4895935058594,1788740685.422678
time/actor_training,69,68,445.8810729980469,1788741440.5391233
time/actor_training,70,69,447.5806884765625,1788742546.451634
time/actor_training,71,70,449.8482666015625,1788743281.1859896
time/actor_training,72,71,448.3678283691406,1788744045.6789808
time/actor_training,73,72,445.408935546875,1788744796.597229
time/actor_training,74,73,449.741943359375,1788745576.6305044
time/actor_training,75,74,448.3332214355469,1788746692.957971
time/actor_training,76,75,451.6167907714844,1788747460.5678542
time/actor_training,77,76,446.0396423339844,1788748207.1199915
time/actor_training,78,77,451.5718078613281,1788748970.9538674
time/actor_training,79,78,448.2425231933594,1788749747.932517
time/actor_training,80,79,447.61968994140625,1788750884.7282143
time/actor_training,81,80,450.22930908203125,1788751636.270597
time/actor_training,82,81,448.168212890625,1788752395.4276772
time/actor_training,83,82,447.8938903808594,1788753152.4430525
time/actor_training,84,83,449.7106628417969,1788753937.5449417
time/actor_training,85,84,453.1358337402344,1788755044.5403605
