tag,round,raw_step,value,wall_time
env/num_trajectories,7,6,128.0,1789122785.4119346
env/num_trajectories,8,7,128.0,1789123373.865623
env/num_trajectories,9,8,128.0,1789123984.320768
env/num_trajectories,10,9,128.0,1789124851.2122388
env/num_trajectories,11,10,128.0,1789125477.1416225
env/num_trajectories,12,11,128.0,1789126078.8128588
env/num_trajectories,13,12,128.0,1789126685.083588
env/num_trajectories,14,13,128.0,1789127274.12525
env/num_trajectories,15,14,128.0,1789128158.3259487
env/num_trajectories,16,15,128.0,1789128758.742973
env/num_trajectories,17,16,128.0,1789129352.2736955
env/num_trajectories,18,17,128.0,1789129953.8120067
env/num_trajectories,19,18,128.0,1789130551.5780466
env/num_trajectories,20,19,128.0,1789131429.0219162
env/num_trajectories,21,20,128.0,1789132044.3036916
env/num_trajectories,22,21,128.0,1789132628.9471343
env/num_trajectories,23,22,128.0,1789133232.4481845
env/num_trajectories,24,23,128.0,1789133823.598825
env/num_trajectories,25,24,128.0,1789134669.3190942
env/num_trajectories,26,25,128.0,1789135268.9163513
env/num_trajectories,27,26,128.0,1789135861.5370855
env/num_trajectories,28,27,128.0,1789136470.3491647
env/num_trajectories,29,28,128.0,1789137095.824217
env/num_trajectories,30,29,128.0,1789137999.7328455
env/num_trajectories,31,30,128.0,1789138621.3940678
env/num_trajectories,32,31,128.0,1789139225.954062
env/num_trajectories,33,32,128.0,1789139815.3580275
env/num_trajectories,34,33,128.0,1789140404.2495995
env/num_trajectories,35,34,128.0,1789141262.5000188
env/num_trajectories,36,35,128.0,1789141873.1144392
env/num_trajectories,37,36,128.0,1789142463.936956
env/num_trajectories,38,37,128.0,1789143047.4302158
env/num_trajectories,39,38,128.0,1789143652.2350304
env/num_trajectories,40,39,128.0,1789144560.1425402
env/num_trajectories,41,40,128.0,1789145155.8910995
env/num_trajectories,42,41,128.0,1789145749.6059577
env/num_trajectories,43,42,128.0,1789146363.004622
env/num_trajectories,44,43,128.0,1789146957.302902
env/num_trajectories,45,44,128.0,1789147834.221853
env/num_trajectories,46,45,128.0,1789148448.3416607
env/num_trajectories,47,46,128.0,1789149053.0210621
env/num_trajectories,48,47,128.0,1789149672.468494
env/num_trajectories,49,48,128.0,1789150270.5478299
env/num_trajectories,50,49,128.0,1789151188.029595
env/num_trajectories,51,50,128.0,1789151794.8093948
env/num_trajectories,52,51,128.0,1789152418.2562447
env/num_trajectories,53,52,128.0,1789153005.404821
env/num_trajectories,54,53,128.0,1789153599.3556566
env/num_trajectories,55,54,128.0,1789154459.4370475
env/num_trajectories,56,55,128.0,1789155084.285057
env/num_trajectories,57,56,128.0,1789155702.8067179
env/num_trajectories,58,57,128.0,1789156304.5922618
env/num_trajectories,59,58,128.0,1789156909.9028058
env/num_trajectories,60,59,128.0,1789157790.553867
env/num_trajectories,61,60,128.0,1789158387.5710306
env/num_trajectories,62,61,128.0,1789158983.8619087
env/num_trajectories,63,62,128.0,1789159574.268692
env/num_trajectories,64,63,128.0,1789160183.7571867
env/num_trajectories,65,64,128.0,1789161081.8970804
env/num_trajectories,66,65,128.0,1789161725.054141
env/num_trajectories,67,66,128.0,1789162322.2069688
env/num_trajectories,68,67,128.0,1789162935.3482895
env/num_trajectories,69,68,128.0,1789163539.8696723
env/num_trajectories,70,69,128.0,1789164440.6111784
env/num_trajectories,71,70,128.0,1789165045.918747
env/num_trajectories,72,71,128.0,1789165654.2172115
env/num_trajectories,73,72,128.0,1789166251.1648908
env/num_trajectories,74,73,128.0,1789166863.2018309
env/num_trajectories,75,74,128.0,1789167749.931594
env/num_trajectories,76,75,128.0,1789168359.6328976
env/num_trajectories,77,76,128.0,1789168957.9007423
env/num_trajectories,78,77,128.0,1789169564.1154284
env/num_trajectories,79,78,128.0,1789170246.7908146
env/num_trajectories,80,79,128.0,1789171168.5850368
env/num_trajectories,81,80,128.0,1789171766.9709792
env/num_trajectories,82,81,128.0,1789172370.2127488
env/num_trajectories,83,82,128.0,1789172971.662129
env/num_trajectories,84,83,128.0,1789173569.7538183
env/num_trajectories,85,84,128.0,1789174441.0582733
env/num_trajectories,86,85,128.0,1789175052.065693
env/num_trajectories,87,86,128.0,1789175643.4665596
env/num_trajectories,88,87,128.0,1789176275.7871087
env/num_trajectories,89,88,128.0,1789176877.8644435
env/num_trajectories,90,89,128.0,1789177794.1532714
env/num_trajectories,91,90,128.0,1789178386.7263823
env/num_trajectories,92,91,128.0,1789178988.798625
env/num_trajectories,93,92,128.0,1789179602.4825873
env/num_trajectories,94,93,128.0,1789180206.4284513
env/num_trajectories,95,94,128.0,1789181086.7819817
env/num_trajectories,96,95,128.0,1789181709.9952347
env/num_trajectories,97,96,128.0,1789182321.9218445
env/num_trajectories,98,97,128.0,1789182922.0189648
env/num_trajectories,99,98,128.0,1789183549.121733
env/num_trajectories,100,99,128.0,1789184435.026678
env/num_trajectories,101,100,128.0,1789185059.0914261
env/num_trajectories,102,101,128.0,1789185667.492856
env/num_trajectories,103,102,128.0,1789186295.1358364
env/num_trajectories,104,103,128.0,1789186900.0895462
env/num_trajectories,105,104,128.0,1789187754.8983335
env/num_trajectories,106,105,128.0,1789188361.9517717
env/num_trajectories,107,106,128.0,1789188985.8655522
env/num_trajectories,108,107,128.0,1789189616.6729174
env/num_trajectories,109,108,128.0,1789190238.9713547
env/num_trajectories,110,109,128.0,1789191130.5193045
env/num_trajectories,111,110,128.0,1789191720.024134
env/num_trajectories,112,111,128.0,1789192324.7936666
env/num_trajectories,113,112,128.0,1789192933.2157485
env/num_trajectories,114,113,128.0,1789193543.0474482
env/num_trajectories,115,114,128.0,1789194394.865827
env/num_trajectories,116,115,128.0,1789194995.5177627
env/num_trajectories,117,116,128.0,1789195598.2481968
env/num_trajectories,118,117,128.0,1789196182.142074
env/num_trajectories,119,118,128.0,1789196788.4610906
env/num_trajectories,120,119,128.0,1789197693.6489024
env/num_trajectories,121,120,128.0,1789198311.0566971
env/num_trajectories,122,121,128.0,1789198953.4382377
env/num_trajectories,123,122,128.0,1789199553.7963672
env/num_trajectories,124,123,128.0,1789200150.5914538
env/num_trajectories,125,124,128.0,1789201055.3332963
env/num_trajectories,126,125,128.0,1789201704.3517911
env/num_trajectories,127,126,128.0,1789202307.099548
env/num_trajectories,128,127,128.0,1789202930.0369952
env/num_trajectories,129,128,128.0,1789203530.9807687
env/num_trajectories,130,129,128.0,1789204455.417298
env/num_trajectories,131,130,128.0,1789205069.963996
env/num_trajectories,132,131,128.0,1789205672.383814
env/num_trajectories,133,132,128.0,1789206309.1889422
env/num_trajectories,134,133,128.0,1789206914.5611973
env/num_trajectories,135,134,128.0,1789207808.2987046
env/num_trajectories,136,135,128.0,1789208419.81323
env/num_trajectories,137,136,128.0,1789209043.058193
env/num_trajectories,138,137,128.0,1789209691.9045997
env/num_trajectories,139,138,128.0,1789210317.485332
env/num_trajectories,140,139,128.0,1789211229.0806231
env/num_trajectories,141,140,128.0,1789211837.727396
rollout/rewards,1,0,0.0020051414612680674,1789118871.8232007
rollout/rewards,2,1,0.0020140514243394136,1789119479.3328831
rollout/rewards,3,2,0.0017647058703005314,1789120098.637551
rollout/rewards,4,3,0.0022815533448010683,1789120739.1341386
rollout/rewards,5,4,0.0029765013605356216,1789121575.2917576
rollout/rewards,6,5,0.001979695400223136,1789122180.0016687
rollout/rewards,7,6,0.0021585903596132994,1789122785.4119508
rollout/rewards,8,7,0.001913875574246049,1789123373.8656344
rollout/rewards,9,8,0.0026763989590108395,1789123984.320779
rollout/rewards,10,9,0.0022675737272948027,1789124851.21225
rollout/rewards,11,10,0.0021374046336859465,1789125477.1416342
rollout/rewards,12,11,0.002217294881120324,1789126078.8128715
rollout/rewards,13,12,0.0028750000055879354,1789126685.083613
rollout/rewards,14,13,0.0020000000949949026,1789127274.12526
rollout/rewards,15,14,0.0016557733761146665,1789128158.3259702
rollout/rewards,16,15,0.001995249418541789,1789128758.7429833
rollout/rewards,17,16,0.002415458904579282,1789129352.2737048
rollout/rewards,18,17,0.0033333334140479565,1789129953.8120165
rollout/rewards,19,18,0.0027093596290796995,1789130551.5780575
rollout/rewards,20,19,0.0021749408915638924,1789131429.0219285
rollout/rewards,21,20,0.0026808511465787888,1789132044.3037019
rollout/rewards,22,21,0.0025112107396125793,1789132628.947145
rollout/rewards,23,22,0.00206593400798738,1789133232.4481938
rollout/rewards,24,23,0.002269938588142395,1789133823.5988343
rollout/rewards,25,24,0.002955665113404393,1789134669.319111
rollout/rewards,26,25,0.0019647355657070875,1789135268.9163604
rollout/rewards,27,26,0.002410256303846836,1789135861.5370948
rollout/rewards,28,27,0.0016256157541647553,1789136470.3491747
rollout/rewards,29,28,0.002663438208401203,1789137095.824229
rollout/rewards,30,29,0.002278480911627412,1789137999.7328537
rollout/rewards,31,30,0.0022164948750287294,1789138621.394076
rollout/rewards,32,31,0.002772727282717824,1789139225.9540713
rollout/rewards,33,32,0.0027050997596234083,1789139815.3580368
rollout/rewards,34,33,0.0023756904993206263,1789140404.249608
rollout/rewards,35,34,0.0028571428265422583,1789141262.5000315
rollout/rewards,36,35,0.002754820976406336,1789141873.114448
rollout/rewards,37,36,0.0029090908356010914,1789142463.9369645
rollout/rewards,38,37,0.002947368426248431,1789143047.4302247
rollout/rewards,39,38,0.0024086020421236753,1789143652.2350411
rollout/rewards,40,39,0.002373887225985527,1789144560.1425507
rollout/rewards,41,40,0.0029394812881946564,1789145155.8911068
rollout/rewards,42,41,0.0026020407676696777,1789145749.6059666
rollout/rewards,43,42,0.0021327014546841383,1789146363.0046313
rollout/rewards,44,43,0.003014492802321911,1789146957.302912
rollout/rewards,45,44,0.0023691460955888033,1789147834.221873
rollout/rewards,46,45,0.0029230769723653793,1789148448.3416696
rollout/rewards,47,46,0.0033830846659839153,1789149053.021072
rollout/rewards,48,47,0.002808988792821765,1789149672.4685054
rollout/rewards,49,48,0.0028650136664509773,1789150270.547839
rollout/rewards,50,49,0.002070588292554021,1789151188.029604
rollout/rewards,51,50,0.003227383829653263,1789151794.809417
rollout/rewards,52,51,0.003604060970246792,1789152418.2562563
rollout/rewards,53,52,0.0033062330912798643,1789153005.4048297
rollout/rewards,54,53,0.0025153374299407005,1789153599.355666
rollout/rewards,55,54,0.0029154520016163588,1789154459.4370642
rollout/rewards,56,55,0.0022580644581466913,1789155084.2850707
rollout/rewards,57,56,0.0027179487515240908,1789155702.8067267
rollout/rewards,58,57,0.003246376756578684,1789156304.5922747
rollout/rewards,59,58,0.002295918297022581,1789156909.9028146
rollout/rewards,60,59,0.002711864421144128,1789157790.5538745
rollout/rewards,61,60,0.003575129434466362,1789158387.5710394
rollout/rewards,62,61,0.0032024169340729713,1789158983.8619175
rollout/rewards,63,62,0.0033021806739270687,1789159574.268702
rollout/rewards,64,63,0.0034383954480290413,1789160183.7571964
rollout/rewards,65,64,0.002903981367126107,1789161081.8970912
rollout/rewards,66,65,0.0036997320130467415,1789161725.0541508
rollout/rewards,67,66,0.0025174824986606836,1789162322.2069783
rollout/rewards,68,67,0.0031120332423597574,1789162935.348298
rollout/rewards,69,68,0.002523809438571334,1789163539.8696814
rollout/rewards,70,69,0.0022278481628745794,1789164440.6111887
rollout/rewards,71,70,0.0030167598742991686,1789165045.9187596
rollout/rewards,72,71,0.0025373133830726147,1789165654.2172198
rollout/rewards,73,72,0.0033507852349430323,1789166251.1648998
rollout/rewards,74,73,0.0024129929952323437,1789166863.2018583
rollout/rewards,75,74,0.00282560708001256,1789167749.9316108
rollout/rewards,76,75,0.0033333334140479565,1789168359.6329064
rollout/rewards,77,76,0.0027179487515240908,1789168957.9007516
rollout/rewards,78,77,0.0025806452613323927,1789169564.115441
rollout/rewards,79,78,0.0022790697403252125,1789170246.790826
rollout/rewards,80,79,0.0030729167629033327,1789171168.5850434
rollout/rewards,81,80,0.0022443889174610376,1789171766.970989
rollout/rewards,82,81,0.0027142856270074844,1789172370.2127595
rollout/rewards,83,82,0.0018970189848914742,1789172971.6621394
rollout/rewards,84,83,0.002979942597448826,1789173569.7538352
rollout/rewards,85,84,0.00265116267837584,1789174441.0583022
rollout/rewards,86,85,0.002849740907549858,1789175052.0657024
rollout/rewards,87,86,0.0031088083051145077,1789175643.4665694
rollout/rewards,88,87,0.002044887747615576,1789176275.7871194
rollout/rewards,89,88,0.0034653465263545513,1789176877.8644536
rollout/rewards,90,89,0.0036781609524041414,1789177794.1532803
rollout/rewards,91,90,0.0032173912040889263,1789178386.726389
rollout/rewards,92,91,0.0026150119956582785,1789178988.7986345
rollout/rewards,93,92,0.002849740907549858,1789179602.482603
rollout/rewards,94,93,0.0027142856270074844,1789180206.4284637
rollout/rewards,95,94,0.0029255319386720657,1789181086.7819965
rollout/rewards,96,95,0.0031830237712711096,1789181709.9952462
rollout/rewards,97,96,0.003196125850081444,1789182321.9218557
rollout/rewards,98,97,0.003186274552717805,1789182922.0189764
rollout/rewards,99,98,0.0031460674945265055,1789183549.1217432
rollout/rewards,100,99,0.0021568627562373877,1789184435.026687
rollout/rewards,101,100,0.0035294117406010628,1789185059.0914392
rollout/rewards,102,101,0.002994350390508771,1789185667.4928653
rollout/rewards,103,102,0.0019073568983003497,1789186295.1358457
rollout/rewards,104,103,0.003227383829653263,1789186900.0895586
rollout/rewards,105,104,0.0022950819693505764,1789187754.898348
rollout/rewards,106,105,0.0024109589867293835,1789188361.9517808
rollout/rewards,107,106,0.003004291793331504,1789188985.8655615
rollout/rewards,108,107,0.002816901309415698,1789189616.6729271
rollout/rewards,109,108,0.00270408159121871,1789190238.9713635
rollout/rewards,110,109,0.0025575447361916304,1789191130.5193183
rollout/rewards,111,110,0.0032820513006299734,1789191720.024146
rollout/rewards,112,111,0.0027684965170919895,1789192324.7936752
rollout/rewards,113,112,0.0029230769723653793,1789192933.2157576
rollout/rewards,114,113,0.003129973541945219,1789193543.0474575
rollout/rewards,115,114,0.003366336692124605,1789194394.865835
rollout/rewards,116,115,0.0028820959851145744,1789194995.5177822
rollout/rewards,117,116,0.0029251701198518276,1789195598.2482057
rollout/rewards,118,117,0.00353246764279902,1789196182.1420832
rollout/rewards,119,118,0.002894056960940361,1789196788.4611
rollout/rewards,120,119,0.0022875817958265543,1789197693.648914
rollout/rewards,121,120,0.002937499899417162,1789198311.05671
rollout/rewards,122,121,0.003309352556243539,1789198953.4382465
rollout/rewards,123,122,0.0035079726949334145,1789199553.796377
rollout/rewards,124,123,0.003081571077927947,1789200150.591463
rollout/rewards,125,124,0.0037813212256878614,1789201055.3333166
rollout/rewards,126,125,0.003627450903877616,1789201704.3518
rollout/rewards,127,126,0.0032300883904099464,1789202307.0995574
rollout/rewards,128,127,0.002722772303968668,1789202930.0370054
rollout/rewards,129,128,0.0035351088736206293,1789203530.9807856
rollout/rewards,130,129,0.0024343675468117,1789204455.417306
rollout/rewards,131,130,0.003342618467286229,1789205069.9640055
rollout/rewards,132,131,0.0039247311651706696,1789205672.3838239
rollout/rewards,133,132,0.002654028357937932,1789206309.1889544
rollout/rewards,134,133,0.0026106194127351046,1789206914.5612059
rollout/rewards,135,134,0.0029596411623060703,1789207808.2987106
