tag,completed_round,raw_tensorboard_step,value,wall_time
time/actor/actor/sync_model_to_rollout,117,116,2.965996503829956,1788608038.9564621
time/actor/actor/sync_model_to_rollout,118,117,3.117495059967041,1788609346.7620728
time/actor/actor/sync_model_to_rollout,119,118,2.523120880126953,1788610631.3312135
time/actor/actor/sync_model_to_rollout,120,119,4.7374043464660645,1788612244.3235757
time/actor/actor/sync_model_to_rollout,121,120,1.5889065265655518,1788613511.4281676
time/actor/actor/sync_model_to_rollout,122,121,2.090710163116455,1788614789.5974116
time/actor/actor/sync_model_to_rollout,123,122,2.088717222213745,1788616090.2463148
time/actor/actor/sync_model_to_rollout,124,123,2.173326253890991,1788617325.7102447
time/actor/actor/sync_model_to_rollout,125,124,4.764422416687012,1788618832.3263693
time/actor/actor/sync_model_to_rollout,126,125,1.8930686712265015,1788620093.4827964
time/actor/actor/sync_model_to_rollout,127,126,2.449176073074341,1788621382.5914721
time/actor/actor/sync_model_to_rollout,128,127,2.511531114578247,1788622728.390655
time/actor/actor/sync_model_to_rollout,129,128,2.088318347930908,1788624040.259896
time/actor/actor/sync_model_to_rollout,130,129,5.0806474685668945,1788625614.7842114
time/actor/actor/sync_model_to_rollout,131,130,1.620575189590454,1788626851.841535
time/actor/actor/sync_model_to_rollout,132,131,2.7251880168914795,1788628124.243364
time/actor/actor/sync_model_to_rollout,133,132,2.1932547092437744,1788629403.189521
time/actor/actor/sync_model_to_rollout,134,133,2.290807008743286,1788630664.1343017
time/actor/actor/sync_model_to_rollout,135,134,4.638380527496338,1788632254.218212
time/actor/actor/sync_model_to_rollout,136,135,1.8447142839431763,1788633555.3335974
time/actor/actor/sync_model_to_rollout,137,136,2.302953004837036,1788634853.1339548
time/actor/actor/sync_model_to_rollout,138,137,2.3934803009033203,1788636133.571041
time/actor/actor/sync_model_to_rollout,139,138,2.5453429222106934,1788637453.1518161
time/actor/actor/sync_model_to_rollout,140,139,5.118328094482422,1788639035.8115568
time/actor/actor/sync_model_to_rollout,141,140,1.5775904655456543,1788640299.5713491
time/actor/actor/sync_model_to_rollout,142,141,2.074234962463379,1788641576.0746396
time/actor/actor/sync_model_to_rollout,143,142,2.318218946456909,1788642805.7518022
time/actor/actor/sync_model_to_rollout,144,143,2.2211015224456787,1788644065.3605165
time/actor/actor/sync_model_to_rollout,145,144,4.586719512939453,1788645624.1400063
time/actor/actor/sync_model_to_rollout,146,145,1.873008370399475,1788646891.6241944
time/actor/actor/sync_model_to_rollout,147,146,2.1404383182525635,1788648170.6364112
time/actor/actor/sync_model_to_rollout,148,147,2.6246490478515625,1788649487.7109919
time/actor/actor/sync_model_to_rollout,149,148,2.66007924079895,1788650759.5031006
time/actor/actor/sync_model_to_rollout,150,149,4.920314311981201,1788652328.0638442
time/actor/actor/sync_model_to_rollout,151,150,1.5759304761886597,1788653645.767033
time/actor/actor/sync_model_to_rollout,152,151,2.653049945831299,1788654893.3760743
time/actor/actor/sync_model_to_rollout,153,152,2.7493293285369873,1788656153.511573
time/actor/actor/sync_model_to_rollout,154,153,2.2764830589294434,1788657500.8516257
time/actor/actor/sync_model_to_rollout,155,154,4.490129470825195,1788659130.7041073
time/actor/actor/sync_model_to_rollout,156,155,1.8655585050582886,1788660448.702645
time/actor/actor/sync_model_to_rollout,157,156,2.2733709812164307,1788661750.1127388
time/actor/actor/sync_model_to_rollout,158,157,2.2550864219665527,1788663068.3613892
time/actor/actor/sync_model_to_rollout,159,158,2.358832836151123,1788664350.668542
time/actor/actor/sync_model_to_rollout,160,159,4.512030601501465,1788665970.8369753
time/actor/actor/sync_model_to_rollout,161,160,1.6076894998550415,1788667268.6719296
time/actor/actor/sync_model_to_rollout,162,161,2.138681650161743,1788668547.8511384
time/actor/actor/sync_model_to_rollout,163,162,2.2752490043640137,1788669872.3265965
time/actor/actor/sync_model_to_rollout,164,163,2.1835718154907227,1788671159.5951324
time/actor/actor/sync_model_to_rollout,165,164,4.747652530670166,1788672740.1170323
time/actor/actor/sync_model_to_rollout,166,165,1.8264169692993164,1788674115.1956527
time/actor/actor/sync_model_to_rollout,167,166,2.306145429611206,1788675435.8288367
time/actor/actor/sync_model_to_rollout,168,167,2.253613233566284,1788676699.2852337
time/actor/actor/recv_traj,1,0,1164.9134521484375,1788439625.5880654
time/actor/actor/recv_traj,2,1,1176.40625,1788440832.282797
time/actor/actor/recv_traj,3,2,1277.7633056640625,1788442145.4305708
time/actor/actor/recv_traj,4,3,1247.6478271484375,1788443429.1195817
time/actor/actor/recv_traj,5,4,1249.274658203125,1788445021.211561
time/actor/actor/recv_traj,6,5,1363.8165283203125,1788446416.3269687
time/actor/actor/recv_traj,7,6,1246.726318359375,1788447698.7639742
time/actor/actor/recv_traj,8,7,1279.953857421875,1788449015.9894943
time/actor/actor/recv_traj,9,8,1333.7071533203125,1788450382.4249809
time/actor/actor/recv_traj,10,9,1338.5787353515625,1788452085.078374
time/actor/actor/recv_traj,11,10,1268.3330078125,1788453384.4826777
time/actor/actor/recv_traj,12,11,1259.452392578125,1788454678.9994683
time/actor/actor/recv_traj,13,12,1266.644775390625,1788455979.9964602
time/actor/actor/recv_traj,14,13,1317.76513671875,1788457331.9021196
time/actor/actor/recv_traj,15,14,1227.5850830078125,1788458887.3518648
time/actor/actor/recv_traj,16,15,1252.7352294921875,1788460170.5876508
time/actor/actor/recv_traj,17,16,1260.35107421875,1788461464.570413
time/actor/actor/recv_traj,18,17,1278.827880859375,1788462778.1117077
time/actor/actor/recv_traj,19,18,1289.875732421875,1788464101.7203038
time/actor/actor/recv_traj,20,19,1287.7640380859375,1788465752.0061297
time/actor/actor/recv_traj,21,20,1224.9376220703125,1788467007.6506855
time/actor/actor/recv_traj,22,21,1295.712890625,1788468335.5580273
time/actor/actor/recv_traj,23,22,1322.0,1788469691.9170046
time/actor/actor/recv_traj,24,23,1267.4569091796875,1788470993.7458844
time/actor/actor/recv_traj,25,24,1273.8604736328125,1788472610.659578
time/actor/actor/recv_traj,26,25,1349.7322998046875,1788473990.681687
time/actor/actor/recv_traj,27,26,1250.451416015625,1788475275.5426376
time/actor/actor/recv_traj,28,27,1320.486572265625,1788476629.7576892
time/actor/actor/recv_traj,29,28,1370.4364013671875,1788478033.5941386
time/actor/actor/recv_traj,30,29,1330.6502685546875,1788479720.3709574
time/actor/actor/recv_traj,31,30,1270.922119140625,1788481020.8939478
time/actor/actor/recv_traj,32,31,1315.4039306640625,1788482366.4054923
time/actor/actor/recv_traj,33,32,1330.7457275390625,1788483730.4887376
time/actor/actor/recv_traj,34,33,1355.42529296875,1788485120.402881
time/actor/actor/recv_traj,35,34,1343.3582763671875,1788486797.9464345
time/actor/actor/recv_traj,36,35,1316.7801513671875,1788488144.493977
time/actor/actor/recv_traj,37,36,1287.87255859375,1788489467.905834
time/actor/actor/recv_traj,38,37,1296.0521240234375,1788490798.5514863
time/actor/actor/recv_traj,39,38,1327.5179443359375,1788492159.1544118
time/actor/actor/recv_traj,40,39,1290.4146728515625,1788493802.5792294
time/actor/actor/recv_traj,41,40,1277.3302001953125,1788495109.842344
time/actor/actor/recv_traj,42,41,1264.0604248046875,1788496409.7642515
time/actor/actor/recv_traj,43,42,1374.9344482421875,1788497820.4287574
time/actor/actor/recv_traj,44,43,1467.685546875,1788499324.8521025
time/actor/actor/recv_traj,45,44,1336.444580078125,1788501032.60289
time/actor/actor/recv_traj,46,45,1371.927734375,1788502435.1120865
time/actor/actor/recv_traj,47,46,1400.414794921875,1788503871.0969257
time/actor/actor/recv_traj,48,47,1427.21728515625,1788505334.4603784
time/actor/actor/recv_traj,49,48,1307.8421630859375,1788506679.0248802
time/actor/actor/recv_traj,50,49,1427.16845703125,1788508498.6558082
time/actor/actor/recv_traj,51,50,1400.904296875,1788509926.3313072
time/actor/actor/recv_traj,52,51,1281.9991455078125,1788511238.788818
time/actor/actor/recv_traj,53,52,1384.568359375,1788512656.2031047
time/actor/actor/recv_traj,54,53,1417.6153564453125,1788514108.2098396
time/actor/actor/recv_traj,55,54,1452.2491455078125,1788515936.3879652
time/actor/actor/recv_traj,56,55,1341.0726318359375,1788517303.9913352
time/actor/actor/recv_traj,57,56,1362.15234375,1788518697.0105083
time/actor/actor/recv_traj,58,57,1297.2694091796875,1788520030.44087
time/actor/actor/recv_traj,59,58,1432.6617431640625,1788521493.2870626
time/actor/actor/recv_traj,60,59,1465.2789306640625,1788523288.4743285
time/actor/actor/recv_traj,61,60,1408.750732421875,1788524723.0197115
time/actor/actor/recv_traj,62,61,1417.8818359375,1788526170.176337
time/actor/actor/recv_traj,63,62,1379.2774658203125,1788527583.739105
time/actor/actor/recv_traj,64,63,1401.2437744140625,1788529021.4850044
time/actor/actor/recv_traj,65,64,1495.4212646484375,1788530908.343057
time/actor/actor/recv_traj,66,65,1362.818603515625,1788532296.9546049
time/actor/actor/recv_traj,67,66,1384.029541015625,1788533714.0104256
time/actor/actor/recv_traj,68,67,1553.5028076171875,1788535302.389767
time/actor/actor/recv_traj,69,68,1409.3067626953125,1788536744.4956725
time/actor/actor/recv_traj,70,69,1533.488037109375,1788538701.9203546
time/actor/actor/recv_traj,71,70,1451.0767822265625,1788540185.2102494
time/actor/actor/recv_traj,72,71,1439.174072265625,1788541656.8636267
time/actor/actor/recv_traj,73,72,1477.9202880859375,1788543170.999312
time/actor/actor/recv_traj,74,73,1459.08056640625,1788544662.9663541
time/actor/actor/recv_traj,75,74,1586.8760986328125,1788546605.4792123
time/actor/actor/recv_traj,76,75,1497.4110107421875,1788548135.462675
time/actor/actor/recv_traj,77,76,1440.63623046875,1788549610.9316514
time/actor/actor/recv_traj,78,77,1407.309326171875,1788551055.0794656
time/actor/actor/recv_traj,79,78,1471.735595703125,1788552565.0243404
time/actor/actor/recv_traj,80,79,1403.215087890625,1788554350.7559721
time/actor/actor/recv_traj,81,80,1385.303466796875,1788555762.6264682
time/actor/actor/recv_traj,82,81,1425.9727783203125,1788557221.9170032
time/actor/actor/recv_traj,83,82,1421.0294189453125,1788558675.2797327
time/actor/actor/recv_traj,84,83,1427.5355224609375,1788560133.8288004
time/actor/actor/recv_traj,85,84,1445.6181640625,1788561949.3543777
time/actor/actor/recv_traj,86,85,1422.249267578125,1788563397.8686366
time/actor/actor/recv_traj,87,86,1520.5584716796875,1788564949.6760445
time/actor/actor/recv_traj,88,87,1430.129638671875,1788566412.562744
time/actor/actor/recv_traj,89,88,1440.59375,1788567884.0999606
time/actor/actor/recv_traj,90,89,1482.7791748046875,1788569768.4293797
time/actor/actor/recv_traj,91,90,1365.85791015625,1788571160.0086594
time/actor/actor/recv_traj,92,91,1420.1678466796875,1788572610.1730828
time/actor/actor/recv_traj,93,92,1375.1688232421875,1788574017.30631
time/actor/actor/recv_traj,94,93,1374.2799072265625,1788575421.848205
time/actor/actor/recv_traj,95,94,1372.1707763671875,1788577139.118596
time/actor/actor/recv_traj,96,95,1424.226318359375,1788578589.1442678
time/actor/actor/recv_traj,97,96,1212.406494140625,1788579835.120821
time/actor/actor/recv_traj,98,97,1280.7469482421875,1788581147.0845
time/actor/actor/recv_traj,99,98,1414.9144287109375,1788582593.0812085
time/actor/actor/recv_traj,100,99,1418.2032470703125,1788584417.985538
time/actor/actor/recv_traj,101,100,1361.65478515625,1788586164.7800539
time/actor/actor/recv_traj,102,101,1269.4732666015625,1788587467.1393585
time/actor/actor/recv_traj,103,102,1231.5731201171875,1788588732.8711298
time/actor/actor/recv_traj,104,103,1243.6478271484375,1788590010.2237234
time/actor/actor/recv_traj,105,104,1238.5074462890625,1788591556.2754881
time/actor/actor/recv_traj,106,105,1323.7030029296875,1788592909.541814
time/actor/actor/recv_traj,107,106,1279.8212890625,1788594221.7118108
time/actor/actor/recv_traj,108,107,1318.64697265625,1788595570.994621
time/actor/actor/recv_traj,109,108,1292.995361328125,1788596897.5106118
time/actor/actor/recv_traj,110,109,1334.9801025390625,1788598580.1728256
time/actor/actor/recv_traj,111,110,1312.510986328125,1788599921.0385563
time/actor/actor/recv_traj,112,111,1266.3275146484375,1788601221.1754904
time/actor/actor/recv_traj,113,112,1266.5621337890625,1788602522.0221095
time/actor/actor/recv_traj,114,113,1303.4207763671875,1788603859.8818316
time/actor/actor/recv_traj,115,114,1236.5164794921875,1788605404.4092898
time/actor/actor/recv_traj,116,115,1325.886962890625,1788606759.7892592
time/actor/actor/recv_traj,117,116,1244.2542724609375,1788608038.956468
time/actor/actor/recv_traj,118,117,1272.9393310546875,1788609346.7620785
time/actor/actor/recv_traj,119,118,1253.2501220703125,1788610631.3312197
time/actor/actor/recv_traj,120,119,1273.0478515625,1788612244.323584
time/actor/actor/recv_traj,121,120,1240.9951171875,1788613511.4281735
time/actor/actor/recv_traj,122,121,1247.0823974609375,1788614789.5974174
time/actor/actor/recv_traj,123,122,1265.8917236328125,1788616090.2463207
time/actor/actor/recv_traj,124,123,1201.807861328125,1788617325.7102509
time/actor/actor/recv_traj,125,124,1230.783935546875,1788618832.3263752
time/actor/actor/recv_traj,126,125,1233.6866455078125,1788620093.4828026
time/actor/actor/recv_traj,127,126,1256.6484375,1788621382.591478
time/actor/actor/recv_traj,128,127,1314.9525146484375,1788622728.3906608
time/actor/actor/recv_traj,129,128,1280.33056640625,1788624040.259902
time/actor/actor/recv_traj,130,129,1221.4447021484375,1788625614.7842195
time/actor/actor/recv_traj,131,130,1207.4366455078125,1788626851.8415437
time/actor/actor/recv_traj,132,131,1236.1806640625,1788628124.2433705
time/actor/actor/recv_traj,133,132,1249.2783203125,1788629403.1895273
time/actor/actor/recv_traj,134,133,1227.553955078125,1788630664.1343079
time/actor/actor/recv_traj,135,134,1278.498291015625,1788632254.2182171
time/actor/actor/recv_traj,136,135,1275.6424560546875,1788633555.333604
time/actor/actor/recv_traj,137,136,1266.8619384765625,1788634853.1339614
time/actor/actor/recv_traj,138,137,1247.3677978515625,1788636133.5710468
time/actor/actor/recv_traj,139,138,1287.2347412109375,1788637453.1518223
time/actor/actor/recv_traj,140,139,1253.450439453125,1788639035.8115659
time/actor/actor/recv_traj,141,140,1238.686279296875,1788640299.5713556
time/actor/actor/recv_traj,142,141,1243.6134033203125,1788641576.0746458
time/actor/actor/recv_traj,143,142,1199.264892578125,1788642805.7518096
time/actor/actor/recv_traj,144,143,1230.38671875,1788644065.3605225
time/actor/actor/recv_traj,145,144,1261.77099609375,1788645624.1400113
time/actor/actor/recv_traj,146,145,1240.108642578125,1788646891.6242
time/actor/actor/recv_traj,147,146,1244.684814453125,1788648170.6364183
time/actor/actor/recv_traj,148,147,1283.5679931640625,1788649487.7110083
time/actor/actor/recv_traj,149,148,1237.73583984375,1788650759.5031066
time/actor/actor/recv_traj,150,149,1215.720947265625,1788652328.0638514
time/actor/actor/recv_traj,151,150,1286.9898681640625,1788653645.7670398
time/actor/actor/recv_traj,152,151,1213.224609375,1788654893.3760808
